w_stock,w_bond,w_gold,w_cash,entry_count,mean_return,median_return,mean_cagr,median_cagr,cagr_p10,cagr_p90,std_return,mean_maxdd,worst_maxdd,mean_sharpe,mean_calmar,best_return,worst_return,all_positive,positive_rate,win_rate_1m,win_rate_3m,win_rate_6m,win_rate_12m,win_rate_24m,version
0.40000000000000013,0.15000000000000002,0.4,0.05,5107,3.301606788679324,3.1174869896901054,0.16542484204302751,0.13898870453835133,0.11796859900943009,0.272148601087908,2.4360442885006344,0.2546979062698639,0.3015434734230148,1.5908207162063353,0.6494943145223677,9.47994500122945,-0.048149192851612455,0,0.9964754258860388,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.2,0.1,0.3,5107,2.1087605509604286,1.9403954828673333,0.12455244248187317,0.10394584885093394,0.09309137413776591,0.17084630213431878,1.5626355904169256,0.2349391933249939,0.2688491596341574,1.0856203169635954,0.5301475701824617,5.8606090767823344,-0.03827673660822195,0,0.9982377129430194,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.2,0.15000000000000002,0.25,5107,2.2839436646723397,2.1099086694167273,0.13118682932577316,0.10923879451711715,0.09813780761717009,0.1878941499267224,1.6868000805800683,0.2395905461615719,0.274173133168675,1.1903573758951431,0.547545933792,6.371675674863542,-0.03998151492429802,0,0.9980419032700215,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.2,0.2,0.2,5107,2.47028882755539,2.2862262543995304,0.13774281527392357,0.11452774686972211,0.10262081928350955,0.20453961507853155,1.826451383528559,0.24427805143267775,0.27948823204509565,1.2921848577732142,0.5638771656563875,6.93875612101788,-0.04168629324037432,0,0.9978460935970237,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.2,0.25,0.15000000000000002,5107,2.6534881184848382,2.458288831378474,0.1439017699735229,0.11922982010086014,0.1067823844958236,0.21997125188021377,1.968969483335372,0.24897612631390587,0.2848546763890596,1.3807369790520172,0.5779741700699986,7.4836448975279986,-0.0433910715564505,0,0.9972586645780301,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.2,0.3,0.1,5107,2.9108422242948673,2.703247456511681,0.15303743999084127,0.12602623155930703,0.11193816594926775,0.2457214089242207,2.151849617870563,0.25369540771152266,0.29024549142231193,1.4794792552212028,0.6032329925532602,8.226964353791812,-0.045095849872526794,0,0.9970628549050323,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.2,0.35000000000000003,0.05,5107,3.1374351200930763,2.9171434587068523,0.15992594575075864,0.13173107624969504,0.11582603267376657,0.26198125647171644,2.331280776061059,0.2592526376608128,0.29563993469463934,1.5462181501462406,0.616872974538427,8.934588248924726,-0.04680062818860298,0,0.9968670452320345,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.25,0.05,0.3,5107,1.9313741603389631,1.734287166574596,0.11649864878219218,0.09774393274102033,0.08628944832114374,0.15239020541533532,1.466340140809706,0.2444761906607629,0.2813393290424577,0.9660440000969959,0.47652349485372436,5.381229374590461,-0.03692817194521236,0,0.9984335226160173,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.25,0.1,0.25,5107,2.098327520709,1.8939467185443868,0.12310564268277398,0.10292250430358707,0.09324913242790109,0.16909904896616137,1.5840362799923722,0.24861863164911843,0.28603049630261274,1.0745735989976832,0.49515855616370696,5.863325772920223,-0.038632950261288546,0,0.9982377129430194,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.25,0.15000000000000002,0.2,5107,2.274052973504129,2.060508304302031,0.12973231757387385,0.10816381720493218,0.09797023202549152,0.18607728261465245,1.7118105074093648,0.25296475595827234,0.29096126082271295,1.1799947970707942,0.5128474007472953,6.38076353289073,-0.04033772857736473,0,0.9978460935970237,1.0,1.0,1.0,1.0,1.0,nasdaq
0.1,0.2,0.4,0.3,5107,1.2879860597837314,1.212029884853385,0.08993299985964738,0.07872276329531203,0.0623795673509417,0.16918488121777622,0.8340890996936132,0.15259480027478584,0.1707846582570154,1.2019069805421438,0.5893582199242706,3.501933164136565,-0.04912829707764477,0,0.9841394164871745,0.9882029099488793,0.9938540840602696,1.0,1.0,1.0,nasdaq
0.1,0.25,0.35000000000000003,0.3,5107,1.1642948078987543,1.0808572022379979,0.08224493716505672,0.07266400561593578,0.05950026263445487,0.15179055637285402,0.7775075232649968,0.1601203330780719,0.1825165183756902,1.1782357243637285,0.5136445545922984,3.189535029815233,-0.04056354275329088,0,0.9853142745251615,0.9891860007864727,0.9942505947660587,1.0,1.0,1.0,nasdaq
0.1,0.25,0.4,0.25,5107,1.2793542760644094,1.181483481923253,0.08857234213205677,0.07738641033764582,0.06219239787428461,0.1674846343527963,0.8546778931942481,0.17090272055586794,0.19426280272987748,1.1800994452552651,0.5182617447163608,3.5645274082789573,-0.050010768062778155,0,0.9841394164871745,0.9882029099488793,0.9938540840602696,1.0,1.0,1.0,nasdaq
0.1,0.3,0.3,0.3,5107,1.0510376787999751,0.9438122057264944,0.07475869785375355,0.06728611948952468,0.05404395100407662,0.13484892862586922,0.7308160382125228,0.16853406254915465,0.19470773371970274,1.1434684384650404,0.44358212650305884,2.9407918973617346,-0.03199878842893911,0,0.9866849422361464,0.9905623279591034,0.9946471054718478,1.0,1.0,1.0,nasdaq
0.1,0.3,0.35000000000000003,0.25,5107,1.1572561231581173,1.0476934138240885,0.08089340649936391,0.07273355082386979,0.05779845112107953,0.15045337367024697,0.8008429989640776,0.17853969120318508,0.2058691691736167,1.1521178372933536,0.45308360261082836,3.276781512975619,-0.04144601373842394,0,0.9851184648521637,0.988989382618954,0.9942505947660587,1.0,1.0,1.0,nasdaq
0.1,0.3,0.4,0.2,5107,1.2712487364439502,1.148100306102347,0.08718553855365178,0.07770934531452611,0.06167955630879387,0.1660797936927737,0.8793224908683588,0.18905966817272202,0.21735340941390974,1.1564568772045078,0.46115355747900927,3.65807978883317,-0.05089323904791132,0,0.9839436068141766,0.9880062917813606,0.9936558287073751,1.0,1.0,1.0,nasdaq
0.1,0.35000000000000003,0.25,0.3,5107,0.9382560637958027,0.81476371800978,0.06719889222942554,0.061375079667175036,0.04909816576657442,0.11733109799636768,0.678243891387307,0.17856783646382812,0.20820982219028877,1.0859000186529397,0.37632136649109144,2.6663557243201597,-0.023434034104585888,0,0.9882514196201292,0.9917420369642155,0.9950436161776368,1.0,1.0,1.0,nasdaq
0.1,0.35000000000000003,0.3,0.25,5107,1.0393921949629212,0.9114133286645094,0.07331561465928989,0.06617853335194068,0.05248098874249409,0.13270071150507204,0.7441586325679717,0.18833460047023137,0.21913943028844735,1.1095602403322649,0.3892838303542547,2.985148561466894,-0.032881259414072384,0,0.9864891325631486,0.9903657097915848,0.9946471054718478,1.0,1.0,1.0,nasdaq
0.1,0.35000000000000003,0.35000000000000003,0.2,5107,1.1443495054808022,1.0146924203436325,0.07944577367334674,0.07107723683131506,0.055856116630758776,0.14869951290260458,0.8130474890990932,0.19801942458105196,0.22992004934529603,1.1222578953799616,0.4012019216873774,3.3173724859605,-0.04232848472355866,0,0.9853142745251615,0.9891860007864727,0.9942505947660587,1.0,1.0,1.0,nasdaq
0.1,0.35000000000000003,0.4,0.15000000000000002,5107,1.2549742583168513,1.1156181262397902,0.08566986157767371,0.07666476463111138,0.05936944438840062,0.16446916689073862,0.8869303565680492,0.20761955421095926,0.24055584533630278,1.1291313995937133,0.4126290604141544,3.6722045773958207,-0.05177571003304415,0,0.9839436068141766,0.9878096736138419,0.9934575733544806,1.0,1.0,1.0,nasdaq
0.1,0.4,0.2,0.3,5107,0.8316374511256818,0.6962299865644235,0.05979930106850118,0.055620140161703135,0.04138784688215531,0.10122340459232251,0.6276939413434682,0.1887516598753622,0.22168318162723497,0.9999785718969312,0.31681470302294706,2.4088314525556656,-0.017852573814874928,0,0.9907969453691012,0.9941014549744397,0.9958366375892149,1.0,1.0,1.0,nasdaq
0.1,0.4,0.25,0.25,5107,0.9278574279603238,0.7868260264463858,0.06591501611077286,0.060511950249205526,0.04751535674596474,0.11606884668340166,0.6889668765509432,0.19837022899961293,0.23249811553773506,1.0470061902883194,0.33228280495104673,2.699702973886627,-0.025489562047881997,0,0.9878598002741336,0.9913488006291782,0.9950436161776368,1.0,1.0,1.0,nasdaq
0.1,0.4,0.3,0.2,5107,1.026545015956551,0.8815910335512158,0.07187886864205374,0.06533138520293358,0.050988354735225803,0.13086549643979617,0.7543970247936715,0.20789198386183483,0.24316566047187724,1.0738069385488604,0.34575103525792744,3.0123574107314237,-0.034297747027449144,0,0.9864891325631486,0.9901690916240661,0.9946471054718478,1.0,1.0,1.0,nasdaq
0.1,0.4,0.35000000000000003,0.15000000000000002,5107,1.1295427567615859,0.9832146365682206,0.07792933789071396,0.06992589501457247,0.054178567309475144,0.14679540536825536,0.8225709128984207,0.21738842794048596,0.2536899336981069,1.0900806836732202,0.358479697511997,3.3424132093161756,-0.043210955708691934,0,0.9853142745251615,0.9891860007864727,0.9942505947660587,1.0,1.0,1.0,nasdaq
0.1,0.4,0.4,0.1,5107,1.240456789190674,1.0823499038693076,0.08415384484819634,0.07477180228006164,0.0575152225915244,0.1623725935802972,0.8994389129639335,0.22683166851342546,0.2640748498320422,1.100881694167215,0.3709968956262187,3.71471459685238,-0.05265818101817754,0,0.983551987468181,0.9874164372788046,0.9932593180015861,1.0,1.0,1.0,nasdaq
0.1,0.45,0.15000000000000002,0.3,5107,0.7320385909270068,0.5850870198783515,0.052399891550723804,0.04985469581102886,0.02965652345985812,0.08499206240396814,0.5825160526703899,0.20073541282396717,0.23694533002515378,0.8772583555201487,0.2610395984124403,2.174793935914831,-0.01650400915186545,0,0.9939299001370667,0.9970507274872198,0.9974226804123711,1.0,1.0,1.0,nasdaq
0.1,0.45,0.2,0.25,5107,0.8175965268512,0.6673522846770377,0.0582862422575907,0.05454963015494374,0.03694315875732337,0.09936186033895736,0.6337164795086864,0.2084754885834048,0.24582805064112634,0.9500733464411747,0.2795831905882409,2.4189738686015145,-0.01941649321329142,0,0.9902095163501077,0.9935116004718836,0.9954401268834259,1.0,1.0,1.0,nasdaq
0.1,0.45,0.25,0.2,5107,0.9144644498152111,0.7574972926652939,0.06438740851398624,0.059545869802403395,0.04454501191835308,0.11411058253497634,0.6988007086329792,0.21790306119682676,0.25638281080428815,1.003292618099334,0.2954864799068912,2.728585708811399,-0.028224678192859787,0,0.9880556099471314,0.9913488006291782,0.9950436161776368,1.0,1.0,1.0,nasdaq
0.1,0.45,0.3,0.15000000000000002,5107,1.0125554959711993,0.8523620074649456,0.07034243336007119,0.06434858077131489,0.04921946427310235,0.12852557187701377,0.7650047678857274,0.2272414025077147,0.26679585167425085,1.0355111998813311,0.30954937165415136,3.0449062223883026,-0.037032863172428265,0,0.9866849422361464,0.9901690916240661,0.9946471054718478,1.0,1.0,1.0,nasdaq
0.1,0.45,0.35000000000000003,0.1,5107,1.1159851674382093,0.9534585091364434,0.0764055467842047,0.06899061733896894,0.05262002895395588,0.14465737460809214,0.835890703976479,0.23652775140371107,0.2770710407327418,1.0567767248065376,0.32302994608778035,3.3883175486660866,-0.04584104815199619,0,0.9845310358331701,0.988399528116398,0.9936558287073751,1.0,1.0,1.0,nasdaq
0.1,0.45,0.4,0.05,5107,1.2251676250911017,1.048778864711096,0.08258473927953637,0.07359571364929085,0.05579412433528423,0.16077564909834174,0.9122032366459993,0.24581070331346566,0.28721205692720764,1.0707854916459627,0.33596884987640946,3.7587849306621495,-0.054649233131564,0,0.983551987468181,0.9874164372788046,0.9932593180015861,1.0,1.0,1.0,nasdaq
0.1,0.5,0.1,0.3,5107,0.6247775501678243,0.468678585216058,0.044185321391138566,0.04301458463203556,0.01715910768593325,0.06755803915268728,0.5336031093994454,0.21240804123941834,0.2507612838666275,0.6824573143271184,0.2080209446559254,1.9257060276984594,-0.015155444488855863,0,0.996279616213041,0.9988202909948879,0.9988104678826328,0.9995984742019675,0.9995880535530381,0.9995655007603736,nasdaq
0.1,0.5,0.15000000000000002,0.25,5107,0.7224421432812564,0.55944426162749,0.05102234554489317,0.04907859864727171,0.025535507209587884,0.0832446736397463,0.5935879261247994,0.21925525700112805,0.25912892945089405,0.8247810325692413,0.23270751289046931,2.209931646719244,-0.016860222804931935,0,0.9925592324260818,0.9956744003145891,0.996629659000793,1.0,1.0,1.0,nasdaq
0.1,0.5,0.2,0.2,5107,0.8068010990452467,0.6390310534674579,0.05680803578760714,0.053610607394666276,0.032545037970770484,0.09751604595834876,0.6472435708622698,0.2279908108444188,0.2695712004317763,0.9002099875332921,0.24916809399995077,2.4681047693888485,-0.022151609358269653,0,0.9900137066771099,0.9931183641368463,0.9952418715305313,1.0,1.0,1.0,nasdaq
0.1,0.5,0.25,0.15000000000000002,5107,0.9015317210569717,0.7292395123209225,0.06284173731502955,0.05833871196710727,0.03976438557612836,0.11204534716156954,0.7105489635201937,0.2371797888003656,0.2798733054431896,0.9582416698985305,0.2649540149811141,2.769397157689695,-0.03095979433783813,0,0.9880556099471314,0.9913488006291782,0.9950436161776368,1.0,1.0,1.0,nasdaq
0.1,0.5,0.3,0.1,5107,0.9989007482089998,0.8230520693675611,0.06878691379159659,0.06328776737906572,0.047274586838685725,0.1265063103139686,0.777124453187471,0.24635652485106077,0.29003906454997774,0.9958810075700492,0.2792169350220496,3.08682335064481,-0.03976797931740683,0,0.9862933228901508,0.9897758552890287,0.9944488501189532,1.0,1.0,1.0,nasdaq
0.1,0.5,0.35000000000000003,0.05,5107,1.1031938723278483,0.9231429160962259,0.07497518231448515,0.06803237916670546,0.050921006378801884,0.14286442694131862,0.8486266892677045,0.255478699895301,0.300072111107725,1.02323029161677,0.29346940604132987,3.432021525302188,-0.04857616429697431,0,0.9845310358331701,0.988399528116398,0.9936558287073751,1.0,1.0,1.0,nasdaq
0.15000000000000002,0.15000000000000002,0.4,0.3,5107,1.542980527084933,1.4999832584338564,0.10314024632924153,0.09187064226754327,0.0721250594519788,0.18633603487387704,0.9968359513677466,0.15190544374613615,0.17484559052852802,1.3903019058641246,0.678976630367567,4.105997454400462,-0.03676528075615815,0,0.9884472292931271,0.9925285096342902,0.9956383822363204,1.0,1.0,1.0,nasdaq
0.15000000000000002,0.2,0.35000000000000003,0.3,5107,1.412914102132857,1.3388544531205224,0.09556566201186008,0.08334459576124531,0.06912438952448711,0.16858349933330866,0.9401191004440885,0.15813672795343972,0.17746316869910947,1.3803005751523323,0.6043230010424746,3.801536970566535,-0.02820052643180604,0,0.9900137066771099,0.993904836806921,0.9960348929421095,1.0,1.0,1.0,nasdaq
0.15000000000000002,0.2,0.4,0.25,5107,1.5356730569686134,1.4631274539260444,0.10181599659169299,0.08906682881715744,0.07168243546802536,0.18499388518656298,1.0216239071208815,0.1655481196415153,0.18453576285662524,1.3721845022920354,0.615023576300169,4.195707084762895,-0.037647751741292645,0,0.9878598002741336,0.9919386551317342,0.9954401268834259,1.0,1.0,1.0,nasdaq
0.15000000000000002,0.25,0.3,0.3,5107,1.2882311301211378,1.1852758253980724,0.08809903722096638,0.0768359666061178,0.06586484904788632,0.1514724936080362,0.8864514506966311,0.16518482894563993,0.18819635465090137,1.3544281075535087,0.5333361288884378,3.525129659037021,-0.024403251827454953,0,0.9931466614450754,0.9970507274872198,0.9978191911181602,1.0,1.0,1.0,nasdaq
0.15000000000000002,0.25,0.35000000000000003,0.25,5107,1.4109802255860056,1.3026374304394648,0.09438889744325682,0.08192476082604383,0.06889188671892717,0.16742995394373508,0.9718640034662921,0.17234077572922346,0.19490467442467682,1.3599660920392744,0.5476875512708481,3.925136788210698,-0.029082997416940315,0,0.9894262776581163,0.9933149823043649,0.9956383822363204,1.0,1.0,1.0,nasdaq
0.15000000000000002,0.25,0.4,0.2,5107,1.5341999959017967,1.4231288024795496,0.1005259807721835,0.08675656423533318,0.07145986662771123,0.18311852498375006,1.058306350754234,0.17972528868867246,0.20193799893838307,1.3542852879239653,0.5593313078290209,4.337996093602918,-0.03853022272642481,0,0.98727237125514,0.9911521824616595,0.9950436161776368,1.0,1.0,1.0,nasdaq
0.15000000000000002,0.3,0.25,0.3,5107,1.1668608593563863,1.0416442155889114,0.0806718892199365,0.07202684475283849,0.06050313818881929,0.13493847756014554,0.8298653745579774,0.17365154790739715,0.2003559521950365,1.3053818589963753,0.4645618780372534,3.2369987424723616,-0.023054687164445364,0,0.9953005678480517,0.9988202909948879,0.9988104678826328,1.0,1.0,1.0,nasdaq
0.15000000000000002,0.3,0.3,0.25,5107,1.2781140400968383,1.1486023212775405,0.08666367175561816,0.07659143909272492,0.06378665337857284,0.14973254319143064,0.9059789888410466,0.18023391610083223,0.2066519828913052,1.325378248046825,0.4808399752415855,3.5979197097907276,-0.02475946548052166,0,0.9925592324260818,0.9962642548171451,0.9976209357652657,1.0,1.0,1.0,nasdaq
0.15000000000000002,0.3,0.35000000000000003,0.2,5107,1.3964605268055246,1.263250680708143,0.09288336523302688,0.08125646691611688,0.0678669813964246,0.16569777562121665,0.9861244597074604,0.18687243804975884,0.21295593025214177,1.3323647258065319,0.49704154450157423,3.97794112849912,-0.029965468402071482,0,0.9894262776581163,0.9933149823043649,0.9956383822363204,1.0,1.0,1.0,nasdaq
0.15000000000000002,0.3,0.4,0.15000000000000002,5107,1.5182902246457632,1.3833516620645465,0.09900935618885633,0.08590589947679161,0.07112646375029366,0.181236299843237,1.0706915516097035,0.19627178382075972,0.22341985795420122,1.3295410512139108,0.5044502794108915,4.38117147523538,-0.0394126937115592,0,0.98727237125514,0.9911521824616595,0.9950436161776368,1.0,1.0,1.0,nasdaq
0.15000000000000002,0.35000000000000003,0.2,0.3,5107,1.0483678991152479,0.9078648115195378,0.07325959091903145,0.06618812548300146,0.05516849935007166,0.11909942021480831,0.7703092848522185,0.18315142289813954,0.2134444755860135,1.2237652056489863,0.39999465884452934,2.9330396436499573,-0.021706122501435887,0,0.996279616213041,0.9996067636649626,0.999603489294211,1.0,1.0,1.0,nasdaq
0.15000000000000002,0.35000000000000003,0.25,0.25,5107,1.1515033629254685,1.0077284821417782,0.07913630263795723,0.0710064581065255,0.05868883398668641,0.13332781662435303,0.8381072444619111,0.18918531702372,0.21911532550260224,1.2679712296337289,0.41830044679437334,3.256338848565675,-0.02341090081751207,0,0.994908948502056,0.9982304364923319,0.9984139571768438,1.0,1.0,1.0,nasdaq
0.15000000000000002,0.35000000000000003,0.3,0.2,5107,1.262390768419207,1.1112859435746096,0.08512599402215426,0.07585774933988354,0.06216768898573903,0.14803721879143408,0.9154630079611253,0.19544304277219338,0.22502246755176597,1.2919679809339975,0.43555397426643805,3.6257640543072647,-0.025115679133588475,0,0.9921676130800862,0.9956744003145891,0.9970261697065821,1.0,1.0,1.0,nasdaq
0.15000000000000002,0.35000000000000003,0.35000000000000003,0.15000000000000002,5107,1.3816441658794396,1.2249098320163498,0.0913620207622643,0.08063043456978991,0.06544809291255298,0.1637746086510215,0.9995496405766215,0.2043132349852691,0.235038552088106,1.3029871650908065,0.4471664342686927,4.026177355461953,-0.030847939387206758,0,0.9894262776581163,0.9933149823043649,0.9956383822363204,1.0,1.0,1.0,nasdaq
0.15000000000000002,0.35000000000000003,0.4,0.1,5107,1.5050505183289817,1.3442488995440045,0.09760805549863075,0.08548805611656096,0.06936025702293835,0.1799347026843205,1.0865312532778792,0.21438276928808944,0.24634561388825932,1.3040266841641588,0.4552980438808689,4.443542855679198,-0.04029516469669103,0,0.9870765615821422,0.9909555642941408,0.9948453608247423,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.25,0.2,0.15000000000000002,5107,2.455607986159214,2.234998628264063,0.13626919017422565,0.11346791251081711,0.10219621093295776,0.2031436917585463,1.8453700598584104,0.2575151959763015,0.2959163333003819,1.2793400782947155,0.5291695103956745,6.918199732449896,-0.04204250689344102,0,0.9978460935970237,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.25,0.25,0.1,5107,2.636957137669199,2.4027708620399366,0.14240402211195052,0.11810697171849283,0.10606693387836437,0.21828176569293897,1.9878037659197187,0.2621638440899838,0.30122302279032487,1.3680343618763315,0.5431871149366901,7.453085881190566,-0.043747285209517206,0,0.9972586645780301,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.25,0.3,0.05,5107,2.9049108334673712,2.65114984792403,0.15166050631671255,0.12500939524658783,0.11181933685687633,0.24434707437988779,2.1869598102650945,0.26682278282777705,0.306531512568331,1.470146283547396,0.5683941405206131,8.247834727545952,-0.0454520635255935,0,0.9970628549050323,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.3,0.05,0.25,5107,1.9223101617656568,1.6988082414040497,0.11521153591939647,0.09719485685247808,0.08210043401661235,0.15067574512132384,1.4817305222239416,0.25752664260322516,0.29755837172542215,0.9561914890952163,0.44737715195124284,5.367937064401461,-0.03728438559827907,0,0.9984335226160173,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.3,0.1,0.2,5107,2.1022937232322856,1.8661587803762774,0.12216133496359144,0.10240665499976465,0.09089318935335337,0.16769173349899785,1.6123725383153837,0.25929425079141355,0.29922171183973506,1.0687911199702411,0.4711301333937512,5.888559595015695,-0.03898916391435514,0,0.9982377129430194,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.3,0.15000000000000002,0.15000000000000002,5107,2.270406733853709,2.0257668237587696,0.12856019548493627,0.10768383695940198,0.09768300559580387,0.18473214017671252,1.735491602530604,0.26431840865798417,0.3049830523243127,1.172007581022819,0.4863838131353433,6.387482001314745,-0.040693942230431435,0,0.9978460935970237,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.3,0.2,0.1,5107,2.4506743026855298,2.194703814017369,0.1350486702972946,0.11278694658990918,0.10183387836337551,0.2011209623632074,1.8709808541723636,0.2693536580381484,0.31073909535885047,1.2710308469117795,0.5013804946289896,6.934672307713057,-0.04239872054650762,0,0.9978460935970237,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.3,0.25,0.05,5107,2.6274003327133206,2.3498263257468737,0.14099972947941483,0.1171189191730857,0.10521916793813131,0.21612680995553596,2.016389390083224,0.2743370764734583,0.3164344347364074,1.358164415123581,0.5139652696308308,7.47600980429943,-0.04410349886258369,0,0.997454474251028,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.35000000000000003,0.05,0.2,5107,1.9179266655533422,1.6636849993439502,0.11399434303753113,0.09682450326255676,0.07782041590682649,0.14910353152204017,1.5035940815807332,0.2696180478423866,0.31241530581527976,0.9473092737023241,0.4227993784161288,5.382775801506376,-0.03764059925134566,0,0.9984335226160173,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.35000000000000003,0.1,0.15000000000000002,5107,2.09258905140832,1.8216775045589757,0.12073363909277104,0.10159018155097632,0.08613819614138239,0.16625872141713657,1.6348012576462114,0.272934367378018,0.3161208594595828,1.0559958467055597,0.44235410971734906,5.905229267588321,-0.039345377567421846,0,0.9982377129430194,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.35000000000000003,0.15000000000000002,0.1,5107,2.25844141797632,1.9756579940843588,0.127067732803179,0.10640607874334007,0.09402468533255229,0.18298303929846896,1.7587334759209527,0.27771825047933196,0.3215933473699801,1.1574077944368577,0.4575418885286241,6.4043948557318355,-0.04105015588349814,0,0.9978460935970237,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.35000000000000003,0.2,0.05,5107,2.4004322981713373,2.10382747113068,0.13277542442991583,0.11076079236019631,0.09933490858430853,0.1989979325352682,1.863060578858657,0.2830605195895339,0.3277518170289035,1.2453683239813949,0.4690708002036225,6.840674444774021,-0.042754934199574324,0,0.9978460935970237,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.4,0.05,0.15000000000000002,5107,1.8676694047546658,1.5808120812498987,0.1114967169592053,0.09472432993626256,0.07257712614927322,0.1477449361427282,1.4922225551779047,0.28330672260144857,0.32897761580949564,0.9213339609931087,0.393554787318115,5.290219996544914,-0.03799681290441226,0,0.9984335226160173,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.4,0.1,0.1,5107,2.0356399758745787,1.7343219390253348,0.11819032944637359,0.09944297325967688,0.08076032227947501,0.16464331532435722,1.6160447816147192,0.28729528317429653,0.3339004406992191,1.0281923265476511,0.4113897316395194,5.782880034690371,-0.03970159122048866,0,0.9982377129430194,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.4,0.15000000000000002,0.05,5107,2.2005448612413865,1.8852314113652344,0.12461685817316455,0.10409460514175017,0.0891562337097469,0.18118598613232365,1.739260193912968,0.2920433050925866,0.33936643661687976,1.1293845186195832,0.4267067794403204,6.276333282133239,-0.041406369536564736,0,0.9978460935970237,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.45,0.05,0.1,5107,1.8481464099215503,1.5334709355695568,0.10986532837818458,0.09400279777612042,0.06808667957563302,0.14644930064921585,1.5013567622977564,0.29834577947972346,0.3472328074231163,0.9046805933389507,0.36824830761734095,5.26145527647593,-0.03835302655747885,0,0.9984335226160173,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.45,0.1,0.05,5107,2.016607948644529,1.681073079670488,0.11651194877617442,0.09843792535197626,0.07579013671056037,0.16337923117514203,1.6312876434138661,0.30229575271917075,0.35215847669199646,1.0100763146163378,0.3854237041974343,5.795503606934418,-0.04005780487355515,0,0.9984335226160173,1.0,1.0,1.0,1.0,1.0,nasdaq
0.40000000000000013,0.5,0.05,0.05,5107,1.8216895720662063,1.478677617609852,0.10799304648772141,0.09306124950759131,0.06314779713071618,0.14502413780480752,1.5067932534734734,0.31350204720600544,0.3654161428621767,0.8850359803584021,0.3444731779271542,5.267861211951371,-0.03870924021054567,0,0.9984335226160173,1.0,1.0,1.0,1.0,1.0,nasdaq
0.45000000000000007,0.05,0.2,0.3,5107,2.75641223166364,2.639595168970614,0.1518583805938701,0.12497041139151577,0.10823574972014068,0.2262597121360147,1.971260590081324,0.23359297787893474,0.31239892016613857,1.2336240527770204,0.6500982262941758,7.9781231586206385,-0.044827414620801975,0,0.9978460935970237,1.0,1.0,1.0,1.0,1.0,nasdaq
0.45000000000000007,0.05,0.25,0.25,5107,2.9562250746327154,2.831713341728789,0.15808820568270962,0.13084998162319605,0.11190468527223296,0.2417090954403749,2.1229113572095604,0.2378942071752902,0.3194839900013345,1.3181613681569755,0.664531547698527,8.607953355739179,-0.04653219293687816,0,0.9972586645780301,1.0,1.0,1.0,1.0,1.0,nasdaq
0.45000000000000007,0.05,0.3,0.2,5107,3.2436766422225984,3.1188491512919736,0.1675763910891681,0.14162993724731665,0.11659446397804496,0.265679077041455,2.3232868888085303,0.24296088386467896,0.3274852243880837,1.4164450768345085,0.6897258045146992,9.471446931924717,-0.048236971252954564,0,0.9972586645780301,1.0,1.0,1.0,1.0,1.0,nasdaq
0.45000000000000007,0.05,0.35000000000000003,0.15000000000000002,5107,3.42316196839539,3.287252518936845,0.17229308936891036,0.14727578737991398,0.11954987943700526,0.27708479433161837,2.4738743751154626,0.2482594934577456,0.33447580121159504,1.4723560420098833,0.6940040317057808,10.107488699045083,-0.04994174956903075,0,0.9968670452320345,1.0,1.0,1.0,1.0,1.0,nasdaq
0.45000000000000007,0.05,0.4,0.1,5107,3.6514700977628203,3.505806731644549,0.1784769838235477,0.154711120166392,0.12305179050383308,0.2930688696591675,2.6572638978717706,0.25400197647244604,0.34052131299908006,1.5293264166525637,0.7026598229754671,10.882859996503292,-0.05164652788510682,0,0.9966712355590366,1.0,1.0,1.0,1.0,1.0,nasdaq
