w_stock,w_bond,w_gold,w_cash,entry_count,mean_return,median_return,mean_cagr,median_cagr,cagr_p10,cagr_p90,std_return,mean_maxdd,worst_maxdd,mean_sharpe,mean_calmar,best_return,worst_return,all_positive,positive_rate,win_rate_1m,win_rate_3m,win_rate_6m,win_rate_12m,win_rate_24m,version
0.3500000000000001,0.1,0.3,0.25,4203,0.8875103946069529,0.8185029692680992,0.07862669679300753,0.07679288772247883,0.06030781694773513,0.12515399130982977,0.5114200762509603,0.1200600803157388,0.1861872787590917,1.1008015431830993,0.6548945876617099,2.603828564163002,-0.05859455462975105,0,0.9788246490601951,0.983739837398374,0.9932367149758454,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.1,0.35000000000000003,0.2,4203,0.9850197191541882,0.9282425936880037,0.08660687888726691,0.08296651524077014,0.06419797751298377,0.141098173959878,0.5547750451939252,0.129867547880116,0.19216301199275382,1.1336424666708493,0.66688622601249,2.873951000988882,-0.06865104511612452,0,0.979300499643112,0.9842180774748924,0.993719806763285,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.1,0.4,0.15000000000000002,4203,1.0872634952536855,1.0422410361620469,0.094596096082573,0.08870681978326611,0.06800285777738595,0.15715943294802517,0.6025782334293304,0.13965937244066498,0.21143695373282007,1.1606111243329738,0.6773343917377449,3.176229829831958,-0.07870753560249666,0,0.9795384249345706,0.9844571975131516,0.9939613526570048,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.15000000000000002,0.2,0.3,4203,0.7200778883601558,0.63104628688251,0.06408305587908067,0.0647162064949871,0.05325669480103867,0.09567926173899326,0.43975169488771393,0.10629466255920554,0.184759287276345,1.0315944825176537,0.6028812203377264,2.1472048263420915,-0.03835298567679257,0,0.9788246490601951,0.983739837398374,0.9932367149758454,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.15000000000000002,0.25,0.25,4203,0.8049894593990711,0.7253095636694527,0.0714779246541207,0.07161034724668269,0.057057563412297084,0.11031241295580087,0.47713810039325105,0.1119365914141849,0.18533474594773075,1.0735432906771776,0.6385572738197818,2.37924614834126,-0.04840947616316593,0,0.9785867237687366,0.9835007173601148,0.9929951690821256,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.15000000000000002,0.3,0.2,4203,0.896065390850782,0.8251224480016135,0.079132681916137,0.0772976655674118,0.06081215973420413,0.12566613272603924,0.5177875772868508,0.11980495551675369,0.18591947510412907,1.109939828705237,0.6605125937805717,2.6322363798471504,-0.058465966649537515,0,0.9790625743516536,0.9839789574366332,0.9934782608695653,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.15000000000000002,0.35000000000000003,0.15000000000000002,4203,0.9940167271651588,0.9349451329904546,0.08711343052170138,0.08347182988499458,0.0647019219170367,0.14161215947830788,0.5614928905335747,0.1296200415999416,0.19140679451743908,1.141905304310524,0.6720676019420491,2.9043767017367244,-0.0685224571359101,0,0.979300499643112,0.9842180774748924,0.993719806763285,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.15000000000000002,0.4,0.1,4203,1.096698880629966,1.0491439546335597,0.09510290504654048,0.08921443477938307,0.06850546758722387,0.15767540937323818,0.6096379232025505,0.13941239172414022,0.2107104372833246,1.1681305441177356,0.6821696684949187,3.208758855298144,-0.07857894762228224,0,0.9795384249345706,0.9844571975131516,0.9939613526570048,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.2,0.15000000000000002,0.3,4203,0.6382225063022937,0.5381103142587604,0.05638938169641345,0.05873462956419173,0.04864521873079366,0.07984216535505576,0.40747731699642425,0.10381801516914031,0.18392723374308367,0.9769396019387501,0.5431560370764541,1.9404551042704195,-0.029693607947619327,0,0.9778729478943612,0.9827833572453372,0.9922705314009662,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.2,0.2,0.25,4203,0.7278504953300436,0.6378247004512447,0.06458433404864,0.0652171945538127,0.053758161822952386,0.09618087499007263,0.44552327273214576,0.10610900037567905,0.18449279211341213,1.043020543045326,0.6086602815970283,2.1721048424623866,-0.038224397696578705,0,0.9790625743516536,0.9839789574366332,0.9934782608695653,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.2,0.25,0.2,4203,0.8131647367955238,0.7317980862068973,0.07198155899571754,0.07211617469304699,0.057561365534056955,0.11081962993646856,0.4832233584707117,0.11175669052374536,0.18506761016276468,1.0837142989046673,0.6440917197742478,2.405938300622908,-0.048280888182951065,0,0.9790625743516536,0.9839789574366332,0.9934782608695653,0.9995094432180525,1.0,1.0,hongli_lowvol
