w_stock,w_bond,w_gold,w_cash,entry_count,mean_return,median_return,mean_cagr,median_cagr,cagr_p10,cagr_p90,std_return,mean_maxdd,worst_maxdd,mean_sharpe,mean_calmar,best_return,worst_return,all_positive,positive_rate,win_rate_1m,win_rate_3m,win_rate_6m,win_rate_12m,win_rate_24m,version
0.30000000000000004,0.15000000000000002,0.3,0.25,5897,1.9708688293350969,1.5887228970551588,0.09546326864200577,0.08515709898699408,0.07711855227461392,0.1597959655086747,1.4384709096361967,0.14504744765095223,0.19146423772157958,1.4893346670568621,0.6581520060368953,5.773452015547959,-0.03595619910246517,0,0.9866033576394777,0.9901293396868618,0.9948577305450805,1.0,1.0,1.0,sp500
0.30000000000000004,0.15000000000000002,0.35000000000000003,0.2,5897,2.159268216722218,1.726822557662079,0.10143469666366427,0.08972411290012339,0.08009986729690297,0.1741292815552248,1.606283845371329,0.1531674248828645,0.2042691318895469,1.4633197082045988,0.6622471895785734,6.510843050768922,-0.04552867476922995,0,0.9854163133796846,0.9889380530973452,0.9938292766540967,1.0,1.0,1.0,sp500
0.30000000000000004,0.15000000000000002,0.4,0.15000000000000002,5897,2.3601030898321915,1.8572287301544481,0.10750215063055288,0.0941054263380221,0.08300582940120668,0.18888050830787217,1.789737120455371,0.16156046632742407,0.2164327241556032,1.4395346238622033,0.6653988631890011,7.3327169980013895,-0.05510115043599573,0,0.9850771578768865,0.9885976855003403,0.993657867672266,1.0,1.0,1.0,sp500
0.30000000000000004,0.2,0.2,0.3,5897,1.7081738246698865,1.3837444333266853,0.08470569303568438,0.07746598805786409,0.07291944702601216,0.13036169406364215,1.2331995574822219,0.1394023667742693,0.16071906216524995,1.579216924484392,0.6076345401857213,4.801365157230535,-0.01967497479664071,0,0.9889774461590639,0.9925119128658951,0.9955433664724032,1.0,1.0,1.0,sp500
0.30000000000000004,0.2,0.25,0.25,5897,1.8818513915211157,1.5111106992967525,0.0906151782253833,0.08212269396523952,0.07631253836752205,0.14394672314605564,1.3809505183870165,0.147051702001626,0.17393225895654063,1.5501288481328312,0.6162130529055783,5.435672893617806,-0.028875000397494244,0,0.9871120908936748,0.9906398910823689,0.9950291395269112,1.0,1.0,1.0,sp500
0.30000000000000004,0.2,0.3,0.2,5897,2.063463058300742,1.6472601945641232,0.09644333467102591,0.08706961334274155,0.07934364424706049,0.15792340289041504,1.5413547486797863,0.15498685057455341,0.18648221863234712,1.5200941772062468,0.6222678524887743,6.128812827342236,-0.03817962660765706,0,0.9866033576394777,0.9901293396868618,0.9948577305450805,1.0,1.0,1.0,sp500
0.30000000000000004,0.2,0.35000000000000003,0.15000000000000002,5897,2.259363036769288,1.7900813222178251,0.10243032780881077,0.09174606421669762,0.08225362662181164,0.17212126483858778,1.7190359641080233,0.16302359255894724,0.20087214643915766,1.4924811488432814,0.628315976853309,6.915014830114487,-0.04748425281782087,0,0.9854163133796846,0.9889380530973452,0.9938292766540967,1.0,1.0,1.0,sp500
0.30000000000000004,0.2,0.4,0.1,5897,2.474805880074198,1.9317353658318797,0.10861961630860265,0.09650092635128638,0.08530489014875683,0.18681173368319495,1.9192811472220128,0.17107437630548403,0.21550584455701643,1.4695003726375104,0.6349262739069865,7.80344730524207,-0.05678887902798302,0,0.9850771578768865,0.9885976855003403,0.993657867672266,1.0,1.0,1.0,sp500
0.30000000000000004,0.25,0.15000000000000002,0.3,5897,1.539459428106676,1.2365178215615673,0.07734679420146696,0.07261589803473956,0.06785988898518669,0.11272120857955495,1.1250488416837516,0.14845728235922706,0.1679789745986184,1.5684023146473949,0.5210037053912138,4.295781681945793,-0.015937056960562912,0,0.9910123791758522,0.9943839346494214,0.9965718203633871,1.0,1.0,1.0,sp500
0.30000000000000004,0.25,0.2,0.25,5897,1.7156711638216324,1.3612480556114246,0.08375901693086191,0.07731091480749286,0.07183224610347394,0.1282777775006006,1.2704850130568694,0.1543194934488759,0.17368027051872267,1.5556664489661187,0.5427636849949239,4.912042603201834,-0.02205333902191997,0,0.9891470239104629,0.9925119128658951,0.9955433664724032,1.0,1.0,1.0,sp500
0.30000000000000004,0.25,0.25,0.2,5897,1.8855837671559401,1.485113101275879,0.0895530215010437,0.08182040408554969,0.07563096555310352,0.14199743276263152,1.4174142695433536,0.16026477932837785,0.17938237459610612,1.5281374458007964,0.558781672906136,5.542853182561921,-0.031124005346235384,0,0.9871120908936748,0.9906398910823689,0.9950291395269112,1.0,1.0,1.0,sp500
0.30000000000000004,0.25,0.3,0.15000000000000002,5897,2.0718865058780223,1.6224218313352918,0.09545785117354179,0.08665597175744555,0.07918391940635731,0.15564438756272714,1.584138182400878,0.16631061562534968,0.18532045988301482,1.5031223212002351,0.5739732897663073,6.2671460650877115,-0.040428631556397865,0,0.9859250466338816,0.9894486044928523,0.9943435035995887,1.0,1.0,1.0,sp500
0.30000000000000004,0.25,0.35000000000000003,0.1,5897,2.273080975586389,1.7646045804276644,0.10158814222230483,0.09175242626347235,0.08228639421582917,0.17054132634564528,1.768660261654203,0.17365472044155178,0.2000361176385603,1.4785923487170816,0.5850007530114743,7.085005421202284,-0.04973325776656112,0,0.9852467356282856,0.9887678692988427,0.993657867672266,1.0,1.0,1.0,sp500
