entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2009-04-08,2009-05-08,21,4.123,62.39
2009-04-09,2009-05-11,21,3.15,45.0878
2009-04-10,2009-05-12,21,3.0099,42.7406
2009-04-13,2009-05-13,21,2.5731,35.644
2009-04-14,2009-05-14,21,1.7031,22.465
2009-04-15,2009-05-15,21,1.6589,21.8275
2009-04-16,2009-05-18,21,1.7775,23.544
2009-04-17,2009-05-19,21,2.8873,40.7159
2009-04-20,2009-05-20,21,2.2223,30.1805
2009-04-21,2009-05-21,21,1.4219,18.4628
2009-04-22,2009-05-22,21,2.9534,41.8032
2009-04-23,2009-05-25,21,2.6693,37.1791
2009-04-24,2009-05-26,21,2.1084,28.4515
2009-04-27,2009-05-27,21,3.2734,47.1851
2009-04-28,2009-06-01,21,5.1234,82.1343
2009-04-29,2009-06-02,21,4.0816,61.6165
2009-04-30,2009-06-03,21,4.5558,70.6776
2009-05-04,2009-06-04,21,3.4101,49.5401
2009-05-05,2009-06-05,21,3.207,46.0526
2009-05-06,2009-06-08,21,2.0436,27.4766
2009-05-07,2009-06-09,21,2.0457,27.5077
2009-05-08,2009-06-10,21,2.558,35.4044
2009-05-11,2009-06-11,21,2.7388,38.2977
2009-05-12,2009-06-12,21,1.4821,19.3093
2009-05-13,2009-06-15,21,0.805,10.0991
2009-05-14,2009-06-16,21,1.2044,15.4498
2009-05-15,2009-06-17,21,1.6699,21.9863
2009-05-18,2009-06-18,21,1.53,19.9866
2009-05-19,2009-06-19,21,1.4842,19.3381
2009-05-20,2009-06-22,21,1.5144,19.7661
2009-05-21,2009-06-23,21,1.3101,16.9044
2009-05-22,2009-06-24,21,1.853,24.6477
2009-05-25,2009-06-25,21,1.8395,24.4505
2009-05-26,2009-06-26,21,1.9581,26.201
2009-05-27,2009-06-29,21,1.7631,23.3342
2009-06-01,2009-06-30,21,0.3255,3.9765
2009-06-02,2009-07-01,21,0.7482,9.3568
2009-06-03,2009-07-02,21,0.1351,1.6334
2009-06-04,2009-07-03,21,0.2826,3.4448
2009-06-05,2009-07-06,21,0.5149,6.3573
2009-06-08,2009-07-07,21,1.2939,16.681
2009-06-09,2009-07-08,21,1.0408,13.2299
2009-06-10,2009-07-09,21,0.7393,9.2418
2009-06-11,2009-07-10,21,1.3617,17.6212
2009-06-12,2009-07-13,21,2.2487,30.5849
2009-06-15,2009-07-14,21,3.1776,45.5551
2009-06-16,2009-07-15,21,3.7959,56.3726
2009-06-17,2009-07-16,21,3.207,46.052
2009-06-18,2009-07-17,21,3.2888,47.4476
2009-06-19,2009-07-20,21,4.1221,62.3727
2009-06-22,2009-07-21,21,3.6354,53.4969
2009-06-23,2009-07-22,21,4.3475,66.643
2009-06-24,2009-07-23,21,3.6651,54.0252
2009-06-25,2009-07-24,21,3.4666,50.5234
2009-06-26,2009-07-27,21,4.2445,64.6786
2009-06-29,2009-07-28,21,4.587,71.2898
2009-06-30,2009-07-29,21,2.6334,36.604
2009-07-01,2009-07-30,21,3.0341,43.1439
2009-07-02,2009-07-31,21,3.7311,55.2064
2009-07-03,2009-08-03,21,5.316,86.1806
2009-07-06,2009-08-04,21,5.0412,80.4326
2009-07-07,2009-08-05,21,5.1322,82.3175
2009-07-08,2009-08-06,21,4.4817,69.232
2009-07-09,2009-08-07,21,3.3418,48.3586
2009-07-10,2009-08-10,21,3.2649,47.0387
2009-07-13,2009-08-11,21,3.1362,44.8551
2009-07-14,2009-08-12,21,1.1348,14.5009
2009-07-15,2009-08-13,21,0.7951,9.9691
2009-07-16,2009-08-14,21,-0.1765,-2.0975
2009-07-17,2009-08-17,21,-2.2729,-24.1107
2009-07-20,2009-08-18,21,-2.6573,-27.6162
2009-07-21,2009-08-19,21,-3.4414,-34.311
2009-07-22,2009-08-20,21,-2.831,-29.1508
2009-07-23,2009-08-21,21,-2.6024,-27.1249
2009-07-24,2009-08-24,21,-1.8481,-20.056
2009-07-27,2009-08-25,21,-3.4855,-34.6702
2009-07-28,2009-08-26,21,-3.029,-30.8647
2009-07-29,2009-08-27,21,-1.2389,-13.8945
2009-07-30,2009-08-28,21,-2.2522,-23.9177
2009-07-31,2009-08-31,21,-4.5496,-42.8079
2009-08-03,2009-09-01,21,-5.6435,-50.1966
2009-08-04,2009-09-02,21,-5.5822,-49.8066
2009-08-05,2009-09-03,21,-3.9774,-38.5559
2009-08-06,2009-09-04,21,-3.1155,-31.6006
2009-08-07,2009-09-07,21,-2.0395,-21.9075
2009-08-10,2009-09-08,21,-1.2388,-13.8937
2009-08-11,2009-09-09,21,-1.2312,-13.8134
2009-08-12,2009-09-10,21,-0.4665,-5.4571
2009-08-13,2009-09-11,21,-0.466,-5.4514
2009-08-14,2009-09-14,21,0.8782,11.0623
2009-08-17,2009-09-15,21,3.0054,42.6662
2009-08-18,2009-09-16,21,3.2184,46.2459
2009-08-19,2009-09-17,21,5.5653,91.5376
2009-08-20,2009-09-18,21,3.103,44.2969
2009-08-21,2009-09-21,21,2.7577,38.6027
2009-08-24,2009-09-22,21,1.6631,21.8882
2009-08-25,2009-09-23,21,1.9461,26.0226
2009-08-26,2009-09-24,21,0.8779,11.0582
2009-08-27,2009-09-25,21,0.2297,2.791
2009-08-28,2009-09-28,21,0.0049,0.0587
2009-08-31,2009-09-29,21,1.5906,20.8482
2009-09-01,2009-09-30,21,1.9487,26.0605
2009-09-02,2009-10-09,21,4.1784,63.4303
2009-09-03,2009-10-12,21,2.2691,30.8986
2009-09-04,2009-10-13,21,2.3464,32.0898
2009-09-07,2009-10-14,21,2.341,32.0059
2009-09-08,2009-10-15,21,1.4546,18.9211
2009-09-09,2009-10-16,21,1.1243,14.3577
2009-09-10,2009-10-19,21,2.1079,28.4439
2009-09-11,2009-10-20,21,2.354,32.2074
2009-09-14,2009-10-21,21,1.7349,22.9241
2009-09-15,2009-10-22,21,1.4929,19.461
2009-09-16,2009-10-23,21,1.382,17.9048
2009-09-17,2009-10-26,21,0.5011,6.1814
2009-09-18,2009-10-27,21,0.8234,10.3409
2009-09-21,2009-10-28,21,0.9774,12.3805
2009-09-22,2009-10-29,21,0.8152,10.2336
2009-09-23,2009-10-30,21,2.2174,30.106
2009-09-24,2009-11-02,21,3.4107,49.5503
2009-09-25,2009-11-03,21,4.8632,76.797
2009-09-28,2009-11-04,21,6.6665,116.9387
2009-09-29,2009-11-05,21,7.2195,130.8257
2009-09-30,2009-11-06,21,7.0247,125.843
2009-10-09,2009-11-09,21,4.9058,77.6621
2009-10-12,2009-11-10,21,4.6005,71.5559
2009-10-13,2009-11-11,21,4.3128,65.9774
2009-10-14,2009-11-12,21,4.5828,71.2078
2009-10-15,2009-11-13,21,4.6262,72.0616
2009-10-16,2009-11-16,21,5.9874,100.9319
2009-10-19,2009-11-17,21,5.3251,86.3734
2009-10-20,2009-11-18,21,4.6846,73.2185
2009-10-21,2009-11-19,21,5.4983,90.0841
2009-10-22,2009-11-20,21,5.8124,96.9882
2009-10-23,2009-11-23,21,6.3547,109.4495
2009-10-26,2009-11-24,21,5.1289,82.2493
2009-10-27,2009-11-25,21,7.7595,145.1706
2009-10-28,2009-11-26,21,6.6771,117.1974
2009-10-29,2009-11-27,21,6.0117,101.4852
2009-10-30,2009-11-30,21,6.5146,113.2604
2009-11-02,2009-12-01,21,6.4012,110.552
2009-11-03,2009-12-02,21,6.4809,112.4511
2009-11-04,2009-12-03,21,5.9014,98.9857
2009-11-05,2009-12-04,21,4.974,79.0524
2009-11-06,2009-12-07,21,3.8681,57.6834
2009-11-09,2009-12-08,21,3.3939,49.259
2009-11-10,2009-12-09,21,2.402,32.9547
2009-11-11,2009-12-10,21,2.3911,32.7835
2009-11-12,2009-12-11,21,1.8669,24.852
2009-11-13,2009-12-14,21,1.9297,25.7788
2009-11-16,2009-12-15,21,0.8273,10.3923
2009-11-17,2009-12-16,21,1.0441,13.2738
2009-11-18,2009-12-17,21,-0.012,-0.144
2009-11-19,2009-12-18,21,-1.6564,-18.1619
2009-11-20,2009-12-21,21,-1.3468,-15.0163
2009-11-23,2009-12-22,21,-3.2999,-33.1464
2009-11-24,2009-12-23,21,-1.9442,-20.9902
2009-11-25,2009-12-24,21,-2.0826,-22.3186
2009-11-26,2009-12-25,21,-1.162,-13.0867
2009-11-27,2009-12-28,21,0.5506,6.8116
2009-11-30,2009-12-29,21,-0.6029,-6.9992
2009-12-01,2009-12-30,21,-1.4545,-16.123
2009-12-02,2010-01-04,21,-1.9666,-21.2069
2009-12-03,2010-01-05,21,-1.3693,-15.2487
2009-12-04,2010-01-06,21,-1.1305,-12.7532
2009-12-07,2010-01-07,21,-0.8489,-9.7243
2009-12-08,2010-01-08,21,-0.8993,-10.2731
2009-12-09,2010-01-11,21,1.0078,12.7864
2009-12-10,2010-01-12,21,1.5255,19.9229
2009-12-11,2010-01-13,21,0.6209,7.7103
2009-12-14,2010-01-14,21,1.4441,18.774
2009-12-15,2010-01-15,21,1.7036,22.4725
2009-12-16,2010-01-18,21,1.8784,25.0221
2009-12-17,2010-01-19,21,2.9136,41.1474
2009-12-18,2010-01-20,21,3.3365,48.2664
2009-12-21,2010-01-21,21,2.5852,35.8359
2009-12-22,2010-01-22,21,2.5127,34.6887
2009-12-23,2010-01-25,21,2.0931,28.2202
2009-12-24,2010-01-26,21,-0.074,-0.8849
2009-12-25,2010-01-27,21,-0.3309,-3.8991
2009-12-28,2010-01-28,21,-0.7767,-8.9323
2009-12-29,2010-01-29,21,-0.8121,-9.3219
2009-12-30,2010-02-01,21,-0.8361,-9.5841
2010-01-04,2010-02-02,21,-0.8579,-9.8224
2010-01-05,2010-02-03,21,-1.1558,-13.0212
2010-01-06,2010-02-04,21,-0.9831,-11.1796
2010-01-07,2010-02-05,21,-1.979,-21.3262
2010-01-08,2010-02-08,21,-1.7914,-19.5002
2010-01-11,2010-02-09,21,-2.0922,-22.4095
2010-01-12,2010-02-10,21,-2.4282,-25.5455
2010-01-13,2010-02-11,21,-1.6607,-18.2056
2010-01-14,2010-02-12,21,-2.0944,-22.4309
2010-01-15,2010-02-22,21,-1.6024,-17.6217
2010-01-18,2010-02-23,21,-1.9793,-21.3295
2010-01-19,2010-02-24,21,-1.6134,-17.7322
2010-01-20,2010-02-25,21,-0.9105,-10.3952
2010-01-21,2010-02-26,21,-0.2573,-3.0443
2010-01-22,2010-03-01,21,1.3301,17.1818
2010-01-25,2010-03-02,21,1.4371,18.6763
2010-01-26,2010-03-03,21,2.9182,41.2225
2010-01-27,2010-03-04,21,2.0773,27.983
2010-01-28,2010-03-05,21,2.0665,27.8197
2010-01-29,2010-03-08,21,2.3237,31.7394
2010-02-01,2010-03-09,21,2.0333,27.3221
2010-02-02,2010-03-10,21,1.6089,21.1105
2010-02-03,2010-03-11,21,0.5898,7.3116
2010-02-04,2010-03-12,21,0.4097,5.0287
2010-02-05,2010-03-15,21,1.4302,18.5792
2010-02-08,2010-03-16,21,1.6796,22.1252
2010-02-09,2010-03-17,21,2.1789,29.5195
2010-02-10,2010-03-18,21,1.4884,19.3983
2010-02-11,2010-03-19,21,1.5654,20.4889
2010-02-12,2010-03-22,21,0.848,10.6642
2010-02-22,2010-03-23,21,0.046,0.5539
2010-02-23,2010-03-24,21,0.0428,0.5149
2010-02-24,2010-03-25,21,-0.7236,-8.3457
2010-02-25,2010-03-26,21,-0.0859,-1.026
2010-02-26,2010-03-29,21,-0.0546,-0.6532
2010-03-01,2010-03-30,21,-0.3672,-4.3187
2010-03-02,2010-03-31,21,-0.5856,-6.8052
2010-03-03,2010-04-01,21,-0.7263,-8.3761
2010-03-04,2010-04-02,21,0.352,4.3065
2010-03-05,2010-04-06,21,0.3678,4.5034
2010-03-08,2010-04-07,21,0.2903,3.5403
2010-03-09,2010-04-08,21,0.841,10.5727
2010-03-10,2010-04-09,21,1.6049,21.0532
2010-03-11,2010-04-12,21,2.4454,33.6319
2010-03-12,2010-04-13,21,2.7576,38.6005
2010-03-15,2010-04-14,21,3.6351,53.4912
2010-03-16,2010-04-15,21,2.8605,40.2755
2010-03-17,2010-04-16,21,1.73,22.8536
2010-03-18,2010-04-19,21,0.5734,7.1019
2010-03-19,2010-04-20,21,1.0552,13.4243
2010-03-22,2010-04-21,21,2.2361,30.3924
2010-03-23,2010-04-22,21,2.3956,32.8545
2010-03-24,2010-04-23,21,2.0749,27.9457
2010-03-25,2010-04-26,21,2.8342,39.8457
2010-03-26,2010-04-27,21,1.4887,19.4027
2010-03-29,2010-04-28,21,1.2614,16.2323
2010-03-30,2010-04-29,21,0.7368,9.2086
2010-03-31,2010-04-30,21,0.6223,7.729
2010-04-01,2010-05-04,21,0.2143,2.6027
2010-04-02,2010-05-05,21,0.3092,3.7748
2010-04-06,2010-05-06,21,-0.4503,-5.2713
2010-04-07,2010-05-07,21,-0.5776,-6.7149
2010-04-08,2010-05-10,21,-1.2247,-13.7463
2010-04-09,2010-05-11,21,-1.9974,-21.5034
2010-04-12,2010-05-12,21,-2.1611,-23.0627
2010-04-13,2010-05-13,21,-1.3838,-15.3984
2010-04-14,2010-05-14,21,-1.4123,-15.6912
2010-04-15,2010-05-17,21,-2.2376,-23.7813
2010-04-16,2010-05-18,21,-2.373,-25.0379
2010-04-19,2010-05-19,21,-1.2648,-14.165
2010-04-20,2010-05-20,21,-2.6899,-27.9067
2010-04-21,2010-05-21,21,-3.2929,-33.0888
2010-04-22,2010-05-24,21,-2.1617,-23.0684
2010-04-23,2010-05-25,21,-2.1226,-22.6984
2010-04-26,2010-05-26,21,-2.2182,-23.5995
2010-04-27,2010-05-27,21,-1.1433,-12.8886
2010-04-28,2010-05-28,21,-1.0351,-11.7382
2010-04-29,2010-05-31,21,-1.2311,-13.813
2010-04-30,2010-06-01,21,-1.4244,-15.8154
2010-05-04,2010-06-02,21,-1.2643,-14.1599
2010-05-05,2010-06-03,21,-1.6406,-18.0041
2010-05-06,2010-06-04,21,-1.2853,-14.379
2010-05-07,2010-06-07,21,-1.0735,-12.1479
2010-05-10,2010-06-08,21,0.2158,2.6204
2010-05-11,2010-06-09,21,0.9069,11.4417
2010-05-12,2010-06-10,21,0.6989,8.7172
2010-05-13,2010-06-11,21,-0.3178,-3.748
2010-05-14,2010-06-17,21,-0.7032,-8.1197
2010-05-17,2010-06-18,21,0.0067,0.0804
2010-05-18,2010-06-21,21,1.085,13.8251
2010-05-19,2010-06-22,21,0.779,9.7592
2010-05-20,2010-06-23,21,1.8205,24.1713
2010-05-21,2010-06-24,21,1.4271,18.5357
2010-05-24,2010-06-25,21,0.0878,1.0592
2010-05-25,2010-06-28,21,0.1664,2.0151
2010-05-26,2010-06-29,21,-1.5602,-17.1968
2010-05-27,2010-06-30,21,-2.1877,-23.3129
2010-05-28,2010-07-01,21,-2.937,-30.0726
2010-05-31,2010-07-02,21,-3.2536,-32.7615
2010-06-01,2010-07-05,21,-2.7529,-28.4648
2010-06-02,2010-07-06,21,-2.4598,-25.8343
2010-06-03,2010-07-07,21,-2.541,-26.5714
2010-06-04,2010-07-08,21,-2.0188,-21.7085
2010-06-07,2010-07-09,21,-1.6887,-18.4842
2010-06-08,2010-07-12,21,-2.087,-22.3599
2010-06-09,2010-07-13,21,-3.0327,-30.896
2010-06-10,2010-07-14,21,-2.2052,-23.4775
2010-06-11,2010-07-15,21,-2.3917,-25.2104
2010-06-17,2010-07-16,21,-2.3309,-24.6494
2010-06-18,2010-07-19,21,-1.5696,-17.2916
2010-06-21,2010-07-20,21,-1.939,-20.9401
2010-06-22,2010-07-21,21,-1.2863,-14.3889
2010-06-23,2010-07-22,21,-1.1412,-12.8667
2010-06-24,2010-07-23,21,-0.6507,-7.5349
2010-06-25,2010-07-26,21,-0.214,-2.5383
2010-06-28,2010-07-27,21,0.0964,1.1627
2010-06-29,2010-07-28,21,1.7108,22.5763
2010-06-30,2010-07-29,21,1.9909,26.6888
2010-07-01,2010-07-30,21,2.5217,34.8308
2010-07-02,2010-08-02,21,4.3883,67.4257
2010-07-05,2010-08-03,21,3.9251,58.7245
2010-07-06,2010-08-04,21,3.7782,56.0544
2010-07-07,2010-08-05,21,4.1639,63.1575
2010-07-08,2010-08-06,21,4.5365,70.3006
2010-07-09,2010-08-09,21,4.3129,65.9793
2010-07-12,2010-08-10,21,2.7675,38.762
2010-07-13,2010-08-11,21,3.744,55.4379
2010-07-14,2010-08-12,21,2.6727,37.2333
2010-07-15,2010-08-13,21,3.97,59.5492
2010-07-16,2010-08-16,21,4.8298,76.1241
2010-07-19,2010-08-17,21,4.7553,74.6282
2010-07-20,2010-08-18,21,4.1963,63.7679
2010-07-21,2010-08-19,21,4.0326,60.7061
2010-07-22,2010-08-20,21,3.0486,43.3847
2010-07-23,2010-08-23,21,2.8302,39.7809
2010-07-26,2010-08-24,21,2.5839,35.8166
2010-07-27,2010-08-25,21,2.3111,31.5443
2010-07-28,2010-08-26,21,2.653,36.9173
2010-07-29,2010-08-27,21,2.7476,38.4396
2010-07-30,2010-08-30,21,3.5973,52.8206
2010-08-02,2010-08-31,21,2.7615,38.6646
2010-08-03,2010-09-01,21,3.3991,49.3483
2010-08-04,2010-09-02,21,3.206,46.0351
2010-08-05,2010-09-03,21,3.0231,42.9597
2010-08-06,2010-09-06,21,2.337,31.9454
2010-08-09,2010-09-07,21,2.0133,27.0226
2010-08-10,2010-09-08,21,3.582,52.5503
2010-08-11,2010-09-09,21,3.0631,43.6277
2010-08-12,2010-09-10,21,3.7379,55.3272
2010-08-13,2010-09-13,21,3.1664,45.364
2010-08-16,2010-09-14,21,2.3903,32.7722
2010-08-17,2010-09-15,21,2.4459,33.6402
2010-08-18,2010-09-16,21,1.8154,24.0977
2010-08-19,2010-09-17,21,2.0062,26.917
2010-08-20,2010-09-20,21,2.6786,37.328
2010-08-23,2010-09-21,21,2.3826,32.6515
2010-08-24,2010-09-27,21,3.2964,47.5783
2010-08-25,2010-09-28,21,3.3168,47.9275
2010-08-26,2010-09-29,21,2.9085,41.0632
2010-08-27,2010-09-30,21,3.3767,48.96
2010-08-30,2010-10-08,21,3.1727,45.4714
2010-08-31,2010-10-11,21,3.3178,47.9449
2010-09-01,2010-10-12,21,2.9794,42.2343
2010-09-02,2010-10-13,21,3.0413,43.2639
2010-09-03,2010-10-14,21,2.6749,37.268
2010-09-06,2010-10-15,21,2.7382,38.288
2010-09-07,2010-10-18,21,2.1781,29.5072
2010-09-08,2010-10-19,21,2.4796,34.1685
2010-09-09,2010-10-20,21,2.4988,34.4704
2010-09-10,2010-10-21,21,2.1785,29.5136
2010-09-13,2010-10-22,21,1.8402,24.4605
2010-09-14,2010-10-25,21,3.0665,43.6843
2010-09-15,2010-10-26,21,2.5338,35.0223
2010-09-16,2010-10-27,21,2.6907,37.5224
2010-09-17,2010-10-28,21,2.2471,30.5607
2010-09-20,2010-10-29,21,2.9337,41.4786
2010-09-21,2010-11-01,21,4.2211,64.2355
2010-09-27,2010-11-02,21,2.7501,38.4805
2010-09-28,2010-11-03,21,2.4617,33.8871
2010-09-29,2010-11-04,21,3.247,46.7337
2010-09-30,2010-11-05,21,3.5574,52.1156
2010-10-08,2010-11-08,21,3.2882,47.4378
2010-10-11,2010-11-09,21,4.1102,62.1502
2010-10-12,2010-11-10,21,4.0291,60.6424
2010-10-13,2010-11-11,21,3.5016,51.1357
2010-10-14,2010-11-12,21,1.8072,23.9777
2010-10-15,2010-11-15,21,2.1816,29.5601
2010-10-18,2010-11-16,21,1.887,25.1479
2010-10-19,2010-11-17,21,-0.4783,-5.5914
2010-10-20,2010-11-18,21,0.5079,6.2685
2010-10-21,2010-11-19,21,1.2196,15.6577
2010-10-22,2010-11-22,21,1.9011,25.356
2010-10-25,2010-11-23,21,0.5301,6.5502
2010-10-26,2010-11-24,21,1.9286,25.7636
2010-10-27,2010-11-25,21,2.2429,30.4963
2010-10-28,2010-11-26,21,2.0976,28.2886
2010-10-29,2010-11-29,21,1.6246,21.3354
2010-11-01,2010-11-30,21,-0.0525,-0.6279
2010-11-02,2010-12-01,21,0.934,11.8018
2010-11-03,2010-12-02,21,1.4966,19.5141
2010-11-04,2010-12-03,21,0.3816,4.6765
2010-11-05,2010-12-06,21,-0.352,-4.1432
2010-11-08,2010-12-07,21,-0.2271,-2.6912
2010-11-09,2010-12-08,21,-2.0704,-22.2024
2010-11-10,2010-12-09,21,-2.4348,-25.6054
2010-11-11,2010-12-10,21,-1.811,-19.6931
2010-11-12,2010-12-13,21,0.7724,9.6731
2010-11-15,2010-12-14,21,0.8507,10.7
2010-11-16,2010-12-15,21,1.0557,13.4299
2010-11-17,2010-12-16,21,2.6057,36.1633
2010-11-18,2010-12-17,21,1.5814,20.7181
2010-11-19,2010-12-20,21,0.6386,7.9375
2010-11-22,2010-12-21,21,0.4069,4.9936
2010-11-23,2010-12-22,21,0.2069,2.5114
2010-11-24,2010-12-23,21,-1.2034,-13.5228
2010-11-25,2010-12-24,21,-1.4165,-15.734
2010-11-26,2010-12-27,21,-1.7468,-19.0606
2010-11-29,2010-12-28,21,-2.0052,-21.578
2010-11-30,2010-12-29,21,-0.8649,-9.8985
2010-12-01,2010-12-30,21,-1.2568,-14.0811
2010-12-02,2011-01-04,21,-0.618,-7.1693
2010-12-03,2011-01-05,21,-0.9108,-10.3986
2010-12-06,2011-01-06,21,-1.0533,-11.932
2010-12-07,2011-01-07,21,-1.5204,-16.794
2010-12-08,2011-01-10,21,-0.873,-9.9877
2010-12-09,2011-01-11,21,-0.1316,-1.5675
2010-12-10,2011-01-12,21,-0.367,-4.3163
2010-12-13,2011-01-13,21,-1.114,-12.5783
2010-12-14,2011-01-14,21,-1.9109,-20.668
2010-12-15,2011-01-17,21,-2.6867,-27.8786
2010-12-16,2011-01-18,21,-2.4051,-25.334
2010-12-17,2011-01-19,21,-1.6858,-18.455
2010-12-20,2011-01-20,21,-2.3692,-25.0035
2010-12-21,2011-01-21,21,-2.7374,-28.3282
2010-12-22,2011-01-24,21,-2.5818,-26.94
2010-12-23,2011-01-25,21,-2.5608,-26.7502
2010-12-24,2011-01-26,21,-1.9627,-21.169
2010-12-27,2011-01-27,21,-0.8622,-9.8691
2010-12-28,2011-01-28,21,-0.9937,-11.294
2010-12-29,2011-01-31,21,-1.0318,-11.7021
2010-12-30,2011-02-01,21,-1.0997,-12.4264
2011-01-04,2011-02-09,21,-1.8039,-19.6229
2011-01-05,2011-02-10,21,-0.4874,-5.6941
2011-01-06,2011-02-11,21,-0.2621,-3.1007
2011-01-07,2011-02-14,21,0.2385,2.9003
2011-01-10,2011-02-15,21,0.5004,6.1732
2011-01-11,2011-02-16,21,0.845,10.6252
2011-01-12,2011-02-17,21,0.5869,7.2752
2011-01-13,2011-02-18,21,0.5877,7.2854
2011-01-14,2011-02-21,21,1.5817,20.7218
2011-01-17,2011-02-22,21,2.1782,29.5085
2011-01-18,2011-02-23,21,2.2523,30.6407
2011-01-19,2011-02-24,21,1.8848,25.1156
2011-01-20,2011-02-25,21,2.6627,37.0737
2011-01-21,2011-02-28,21,3.2969,47.5864
2011-01-24,2011-03-01,21,3.6154,53.1404
2011-01-25,2011-03-02,21,4.1333,62.5841
2011-01-26,2011-03-03,21,3.6126,53.0911
2011-01-27,2011-03-04,21,3.3446,48.4066
2011-01-28,2011-03-07,21,4.4261,68.1546
2011-01-31,2011-03-08,21,3.7292,55.1709
2011-02-01,2011-03-09,21,3.5921,52.7287
2011-02-09,2011-03-10,21,3.3478,48.4618
2011-02-10,2011-03-11,21,2.2322,30.3324
2011-02-11,2011-03-14,21,2.3204,31.6876
2011-02-14,2011-03-15,21,1.2328,15.8385
2011-02-15,2011-03-16,21,1.2531,16.1188
2011-02-16,2011-03-17,21,0.2974,3.6278
2011-02-17,2011-03-18,21,0.6683,8.3214
2011-02-18,2011-03-21,21,0.9965,12.6359
2011-02-21,2011-03-22,21,0.5123,6.3232
2011-02-22,2011-03-23,21,1.5408,20.1395
2011-02-23,2011-03-24,21,1.3036,16.8156
2011-02-24,2011-03-25,21,1.4371,18.6757
2011-02-25,2011-03-28,21,1.1915,15.2733
2011-02-28,2011-03-29,21,0.2078,2.5227
2011-03-01,2011-03-30,21,0.1643,1.989
2011-03-02,2011-03-31,21,-0.2104,-2.4952
2011-03-03,2011-04-01,21,0.2948,3.5953
2011-03-04,2011-04-06,21,0.5666,7.0156
2011-03-07,2011-04-07,21,-0.1307,-1.5573
2011-03-08,2011-04-08,21,0.3506,4.289
2011-03-09,2011-04-11,21,0.1876,2.2741
2011-03-10,2011-04-12,21,0.3128,3.8187
2011-03-11,2011-04-13,21,1.1643,14.9016
