entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2017-04-06,2018-04-17,252,-1.4995,-1.4995
2017-04-07,2018-04-18,252,-1.2022,-1.2022
2017-04-10,2018-04-19,252,-0.6482,-0.6482
2017-04-11,2018-04-20,252,-1.396,-1.396
2017-04-12,2018-04-23,252,-1.9415,-1.9415
2017-04-13,2018-04-24,252,-1.5323,-1.5323
2017-04-14,2018-04-25,252,-1.1426,-1.1426
2017-04-17,2018-04-26,252,-1.357,-1.357
2017-04-18,2018-04-27,252,-0.7638,-0.7638
2017-04-19,2018-05-02,252,-0.8366,-0.8366
2017-04-20,2018-05-03,252,-0.2027,-0.2027
2017-04-21,2018-05-04,252,-0.1876,-0.1876
2017-04-24,2018-05-07,252,0.9768,0.9768
2017-04-25,2018-05-08,252,0.8991,0.8991
2017-04-26,2018-05-09,252,0.9586,0.9586
2017-04-27,2018-05-10,252,0.7717,0.7717
2017-04-28,2018-05-11,252,0.248,0.248
2017-05-02,2018-05-14,252,0.1279,0.1279
2017-05-03,2018-05-15,252,0.5735,0.5735
2017-05-04,2018-05-16,252,0.5436,0.5436
2017-05-05,2018-05-17,252,0.5461,0.5461
2017-05-08,2018-05-18,252,1.0982,1.0982
2017-05-09,2018-05-21,252,1.1999,1.1999
2017-05-10,2018-05-22,252,2.0256,2.0256
2017-05-11,2018-05-23,252,1.5815,1.5815
2017-05-12,2018-05-24,252,1.5328,1.5328
2017-05-15,2018-05-25,252,0.999,0.999
2017-05-16,2018-05-28,252,0.2268,0.2268
2017-05-17,2018-05-29,252,-0.206,-0.206
2017-05-18,2018-05-30,252,-0.8653,-0.8653
2017-05-19,2018-05-31,252,-0.3681,-0.3681
2017-05-22,2018-06-01,252,-0.7817,-0.7817
2017-05-23,2018-06-04,252,-0.7472,-0.7472
2017-05-24,2018-06-05,252,-0.1537,-0.1537
2017-05-25,2018-06-06,252,-0.2948,-0.2948
2017-05-26,2018-06-07,252,-0.2459,-0.2459
2017-05-31,2018-06-08,252,-0.4264,-0.4264
2017-06-01,2018-06-11,252,-0.2019,-0.2019
2017-06-02,2018-06-12,252,-0.0561,-0.0561
2017-06-05,2018-06-13,252,-1.0001,-1.0001
2017-06-06,2018-06-14,252,-1.2847,-1.2847
2017-06-07,2018-06-15,252,-2.1873,-2.1873
2017-06-08,2018-06-19,252,-3.5659,-3.5659
2017-06-09,2018-06-20,252,-3.1876,-3.1876
2017-06-12,2018-06-21,252,-3.4437,-3.4437
2017-06-13,2018-06-22,252,-3.2321,-3.2321
2017-06-14,2018-06-25,252,-3.3132,-3.3132
2017-06-15,2018-06-26,252,-3.1175,-3.1175
2017-06-16,2018-06-27,252,-3.2225,-3.2225
2017-06-19,2018-06-28,252,-3.3609,-3.3609
2017-06-20,2018-06-29,252,-2.442,-2.442
2017-06-21,2018-07-02,252,-2.6754,-2.6754
2017-06-22,2018-07-03,252,-2.2346,-2.2346
2017-06-23,2018-07-04,252,-2.9166,-2.9166
2017-06-26,2018-07-05,252,-3.5622,-3.5622
2017-06-27,2018-07-06,252,-3.2761,-3.2761
2017-06-28,2018-07-09,252,-2.5103,-2.5103
2017-06-29,2018-07-10,252,-2.4726,-2.4726
2017-06-30,2018-07-11,252,-2.6407,-2.6407
2017-07-03,2018-07-12,252,-2.1555,-2.1555
2017-07-04,2018-07-13,252,-1.8532,-1.8532
2017-07-05,2018-07-16,252,-1.9176,-1.9176
2017-07-06,2018-07-17,252,-1.968,-1.968
2017-07-07,2018-07-18,252,-2.2794,-2.2794
2017-07-10,2018-07-19,252,-1.679,-1.679
2017-07-11,2018-07-20,252,-1.2223,-1.2223
2017-07-12,2018-07-23,252,-1.0793,-1.0793
2017-07-13,2018-07-24,252,-0.9362,-0.9362
2017-07-14,2018-07-25,252,-0.3261,-0.3261
2017-07-17,2018-07-26,252,0.4665,0.4665
2017-07-18,2018-07-27,252,0.0076,0.0076
2017-07-19,2018-07-30,252,-0.7865,-0.7865
2017-07-20,2018-07-31,252,-0.8259,-0.8259
2017-07-21,2018-08-01,252,-1.287,-1.287
2017-07-24,2018-08-02,252,-1.8051,-1.8051
2017-07-25,2018-08-03,252,-2.3166,-2.3166
2017-07-26,2018-08-06,252,-2.5817,-2.5817
2017-07-27,2018-08-07,252,-3.2123,-3.2123
2017-07-28,2018-08-08,252,-3.5692,-3.5692
2017-07-31,2018-08-09,252,-2.9603,-2.9603
2017-08-01,2018-08-10,252,-2.8378,-2.8378
2017-08-02,2018-08-13,252,-2.2595,-2.2595
2017-08-03,2018-08-14,252,-2.6907,-2.6907
2017-08-04,2018-08-15,252,-3.2194,-3.2194
2017-08-07,2018-08-16,252,-3.7014,-3.7014
2017-08-08,2018-08-17,252,-4.5674,-4.5674
2017-08-09,2018-08-20,252,-4.4631,-4.4631
2017-08-10,2018-08-21,252,-4.098,-4.098
2017-08-11,2018-08-22,252,-4.311,-4.311
2017-08-14,2018-08-23,252,-4.7803,-4.7803
2017-08-15,2018-08-24,252,-4.7516,-4.7516
2017-08-16,2018-08-27,252,-4.3101,-4.3101
2017-08-17,2018-08-28,252,-4.6023,-4.6023
2017-08-18,2018-08-29,252,-4.7775,-4.7775
2017-08-21,2018-08-30,252,-5.0925,-5.0925
2017-08-22,2018-08-31,252,-5.1433,-5.1433
2017-08-23,2018-09-03,252,-5.0383,-5.0383
2017-08-24,2018-09-04,252,-4.8187,-4.8187
2017-08-25,2018-09-05,252,-5.3776,-5.3776
2017-08-28,2018-09-06,252,-5.9063,-5.9063
2017-08-29,2018-09-07,252,-5.9396,-5.9396
2017-08-30,2018-09-10,252,-6.3033,-6.3033
2017-08-31,2018-09-11,252,-6.2715,-6.2715
2017-09-01,2018-09-12,252,-6.7711,-6.7711
2017-09-04,2018-09-13,252,-6.9982,-6.9982
2017-09-05,2018-09-14,252,-7.2629,-7.2629
2017-09-06,2018-09-17,252,-7.8515,-7.8515
2017-09-07,2018-09-18,252,-7.2152,-7.2152
2017-09-08,2018-09-19,252,-6.9736,-6.9736
2017-09-11,2018-09-20,252,-7.0412,-7.0412
2017-09-12,2018-09-21,252,-6.3935,-6.3935
2017-09-13,2018-09-25,252,-6.6439,-6.6439
2017-09-14,2018-09-26,252,-6.2635,-6.2635
2017-09-15,2018-09-27,252,-6.6931,-6.6931
2017-09-18,2018-09-28,252,-6.7729,-6.7729
2017-09-19,2018-10-08,252,-7.0612,-7.0612
2017-09-20,2018-10-09,252,-7.4005,-7.4005
2017-09-21,2018-10-10,252,-6.9393,-6.9393
2017-09-22,2018-10-11,252,-7.9387,-7.9387
2017-09-25,2018-10-12,252,-7.2406,-7.2406
2017-09-26,2018-10-15,252,-7.5685,-7.5685
2017-09-27,2018-10-16,252,-8.0158,-8.0158
2017-09-28,2018-10-17,252,-7.7437,-7.7437
2017-09-29,2018-10-18,252,-8.3397,-8.3397
2017-10-09,2018-10-19,252,-7.6921,-7.6921
2017-10-10,2018-10-22,252,-7.1223,-7.1223
2017-10-11,2018-10-23,252,-7.1098,-7.1098
2017-10-12,2018-10-24,252,-7.2691,-7.2691
2017-10-13,2018-10-25,252,-7.6019,-7.6019
2017-10-16,2018-10-26,252,-7.3883,-7.3883
2017-10-17,2018-10-29,252,-7.4135,-7.4135
2017-10-18,2018-10-30,252,-7.1361,-7.1361
2017-10-19,2018-10-31,252,-7.0224,-7.0224
2017-10-20,2018-11-01,252,-7.078,-7.078
2017-10-23,2018-11-02,252,-6.3307,-6.3307
2017-10-24,2018-11-05,252,-6.4173,-6.4173
2017-10-25,2018-11-06,252,-6.4171,-6.4171
2017-10-26,2018-11-07,252,-6.5382,-6.5382
2017-10-27,2018-11-08,252,-6.1204,-6.1204
2017-10-30,2018-11-09,252,-5.8229,-5.8229
2017-10-31,2018-11-12,252,-5.5616,-5.5616
2017-11-01,2018-11-13,252,-5.3191,-5.3191
2017-11-02,2018-11-14,252,-5.1012,-5.1012
2017-11-03,2018-11-15,252,-4.5067,-4.5067
2017-11-06,2018-11-16,252,-4.6586,-4.6586
2017-11-07,2018-11-19,252,-4.9439,-4.9439
2017-11-08,2018-11-20,252,-5.4839,-5.4839
2017-11-09,2018-11-21,252,-5.7044,-5.7044
2017-11-10,2018-11-22,252,-6.4061,-6.4061
2017-11-13,2018-11-23,252,-6.9934,-6.9934
2017-11-14,2018-11-26,252,-6.9207,-6.9207
2017-11-15,2018-11-27,252,-6.5241,-6.5241
2017-11-16,2018-11-28,252,-6.3569,-6.3569
2017-11-17,2018-11-29,252,-6.1067,-6.1067
2017-11-20,2018-11-30,252,-6.3355,-6.3355
2017-11-21,2018-12-03,252,-5.6515,-5.6515
2017-11-22,2018-12-04,252,-5.5286,-5.5286
2017-11-23,2018-12-05,252,-4.6985,-4.6985
2017-11-24,2018-12-06,252,-4.979,-4.979
2017-11-27,2018-12-07,252,-4.7189,-4.7189
2017-11-28,2018-12-10,252,-5.1979,-5.1979
2017-11-29,2018-12-11,252,-5.0119,-5.0119
2017-11-30,2018-12-12,252,-4.7167,-4.7167
2017-12-01,2018-12-13,252,-4.9187,-4.9187
2017-12-04,2018-12-14,252,-5.3823,-5.3823
2017-12-05,2018-12-17,252,-5.042,-5.042
2017-12-06,2018-12-18,252,-5.1753,-5.1753
2017-12-07,2018-12-19,252,-5.1971,-5.1971
2017-12-08,2018-12-20,252,-5.1436,-5.1436
2017-12-11,2018-12-21,252,-5.3553,-5.3553
2017-12-12,2018-12-24,252,-4.8053,-4.8053
2017-12-13,2018-12-25,252,-4.9014,-4.9014
2017-12-14,2018-12-26,252,-5.0558,-5.0558
2017-12-15,2018-12-27,252,-5.2501,-5.2501
2017-12-18,2018-12-28,252,-5.0451,-5.0451
2017-12-19,2019-01-02,252,-5.6446,-5.6446
2017-12-20,2019-01-03,252,-5.4596,-5.4596
2017-12-21,2019-01-04,252,-4.9505,-4.9505
2017-12-22,2019-01-07,252,-4.5383,-4.5383
2017-12-25,2019-01-08,252,-4.5692,-4.5692
2017-12-26,2019-01-09,252,-4.7069,-4.7069
2017-12-27,2019-01-10,252,-4.5871,-4.5871
2017-12-28,2019-01-11,252,-4.7701,-4.7701
2017-12-29,2019-01-14,252,-5.1495,-5.1495
2018-01-02,2019-01-15,252,-5.1843,-5.1843
2018-01-03,2019-01-16,252,-5.5545,-5.5545
2018-01-04,2019-01-17,252,-5.6031,-5.6031
2018-01-05,2019-01-18,252,-5.4011,-5.4011
2018-01-08,2019-01-21,252,-5.5259,-5.5259
2018-01-09,2019-01-22,252,-5.9664,-5.9664
2018-01-10,2019-01-23,252,-5.7869,-5.7869
2018-01-11,2019-01-24,252,-5.7475,-5.7475
2018-01-12,2019-01-25,252,-5.6631,-5.6631
2018-01-15,2019-01-28,252,-5.0792,-5.0792
2018-01-16,2019-01-29,252,-5.2448,-5.2448
2018-01-17,2019-01-30,252,-5.4636,-5.4636
2018-01-18,2019-01-31,252,-5.3105,-5.3105
2018-01-19,2019-02-01,252,-4.1728,-4.1728
2018-01-22,2019-02-11,252,-3.7559,-3.7559
2018-01-23,2019-02-12,252,-3.5165,-3.5165
2018-01-24,2019-02-13,252,-3.6391,-3.6391
2018-01-25,2019-02-14,252,-3.6856,-3.6856
2018-01-26,2019-02-15,252,-3.4902,-3.4902
2018-01-29,2019-02-18,252,-2.0204,-2.0204
2018-01-30,2019-02-19,252,-1.7332,-1.7332
2018-01-31,2019-02-20,252,-1.0661,-1.0661
2018-02-01,2019-02-21,252,-0.6774,-0.6774
2018-02-02,2019-02-22,252,-0.0661,-0.0661
2018-02-05,2019-02-25,252,1.8816,1.8816
2018-02-06,2019-02-26,252,2.9429,2.9429
2018-02-07,2019-02-27,252,2.5382,2.5382
2018-02-08,2019-02-28,252,2.4494,2.4494
2018-02-09,2019-03-01,252,3.4699,3.4699
2018-02-12,2019-03-04,252,3.4879,3.4879
2018-02-13,2019-03-05,252,4.3798,4.3798
2018-02-14,2019-03-06,252,4.8071,4.8071
2018-02-22,2019-03-07,252,4.4133,4.4133
2018-02-23,2019-03-08,252,3.8893,3.8893
2018-02-26,2019-03-11,252,4.599,4.599
2018-02-27,2019-03-12,252,5.438,5.438
2018-02-28,2019-03-13,252,4.1427,4.1427
2018-03-01,2019-03-14,252,2.9,2.9
2018-03-02,2019-03-15,252,3.2044,3.2044
2018-03-05,2019-03-18,252,3.7447,3.7447
2018-03-06,2019-03-19,252,3.8576,3.8576
2018-03-07,2019-03-20,252,3.4172,3.4172
2018-03-08,2019-03-21,252,3.8468,3.8468
2018-03-09,2019-03-22,252,3.0891,3.0891
2018-03-12,2019-03-25,252,2.5006,2.5006
2018-03-13,2019-03-26,252,1.8866,1.8866
2018-03-14,2019-03-27,252,2.2806,2.2806
2018-03-15,2019-03-28,252,1.9579,1.9579
2018-03-16,2019-03-29,252,3.2009,3.2009
2018-03-19,2019-04-01,252,4.4424,4.4424
2018-03-20,2019-04-02,252,3.9767,3.9767
2018-03-21,2019-04-03,252,4.6556,4.6556
2018-03-22,2019-04-04,252,4.7079,4.7079
2018-03-23,2019-04-08,252,4.732,4.732
2018-03-26,2019-04-09,252,4.222,4.222
2018-03-27,2019-04-10,252,3.4359,3.4359
2018-03-28,2019-04-11,252,3.0405,3.0405
2018-03-29,2019-04-12,252,3.167,3.167
2018-03-30,2019-04-15,252,1.8785,1.8785
2018-04-02,2019-04-16,252,2.4281,2.4281
2018-04-03,2019-04-17,252,2.7357,2.7357
2018-04-04,2019-04-18,252,2.7226,2.7226
2018-04-09,2019-04-19,252,3.0875,3.0875
2018-04-10,2019-04-22,252,2.8419,2.8419
2018-04-11,2019-04-23,252,2.3101,2.3101
2018-04-12,2019-04-24,252,2.9561,2.9561
2018-04-13,2019-04-25,252,2.3748,2.3748
2018-04-16,2019-04-26,252,1.969,1.969
2018-04-17,2019-04-29,252,1.6477,1.6477
2018-04-18,2019-04-30,252,1.453,1.453
2018-04-19,2019-05-06,252,-0.712,-0.712
2018-04-20,2019-05-07,252,-0.069,-0.069
2018-04-23,2019-05-08,252,0.0537,0.0537
2018-04-24,2019-05-09,252,-0.6552,-0.6552
2018-04-25,2019-05-10,252,0.5009,0.5009
2018-04-26,2019-05-13,252,0.4086,0.4086
2018-04-27,2019-05-14,252,0.3665,0.3665
2018-05-02,2019-05-15,252,1.0258,1.0258
2018-05-03,2019-05-16,252,0.5688,0.5688
2018-05-04,2019-05-17,252,-0.4452,-0.4452
2018-05-07,2019-05-20,252,-1.2575,-1.2575
2018-05-08,2019-05-21,252,-0.8304,-0.8304
2018-05-09,2019-05-22,252,-0.9036,-0.9036
2018-05-10,2019-05-23,252,-1.6961,-1.6961
2018-05-11,2019-05-24,252,-1.4556,-1.4556
2018-05-14,2019-05-27,252,-0.4732,-0.4732
2018-05-15,2019-05-28,252,-0.3573,-0.3573
2018-05-16,2019-05-29,252,-0.0901,-0.0901
2018-05-17,2019-05-30,252,-0.1501,-0.1501
2018-05-18,2019-05-31,252,-0.0108,-0.0108
2018-05-21,2019-06-03,252,-0.1903,-0.1903
2018-05-22,2019-06-04,252,-0.3946,-0.3946
2018-05-23,2019-06-05,252,-0.083,-0.083
2018-05-24,2019-06-06,252,-0.8738,-0.8738
2018-05-25,2019-06-10,252,-0.4543,-0.4543
2018-05-28,2019-06-11,252,0.7256,0.7256
2018-05-29,2019-06-12,252,0.8541,0.8541
2018-05-30,2019-06-13,252,1.4269,1.4269
2018-05-31,2019-06-14,252,1.0676,1.0676
2018-06-01,2019-06-17,252,0.9813,0.9813
2018-06-04,2019-06-18,252,1.6342,1.6342
2018-06-05,2019-06-19,252,1.3424,1.3424
2018-06-06,2019-06-20,252,2.4323,2.4323
2018-06-07,2019-06-21,252,3.2935,3.2935
2018-06-08,2019-06-24,252,3.5054,3.5054
2018-06-11,2019-06-25,252,3.8803,3.8803
2018-06-12,2019-06-26,252,3.3131,3.3131
2018-06-13,2019-06-27,252,3.9918,3.9918
2018-06-14,2019-06-28,252,3.8384,3.8384
2018-06-15,2019-07-01,252,4.6441,4.6441
2018-06-19,2019-07-02,252,6.4332,6.4332
2018-06-20,2019-07-03,252,6.5663,6.5663
2018-06-21,2019-07-04,252,6.7161,6.7161
2018-06-22,2019-07-05,252,6.5301,6.5301
2018-06-25,2019-07-08,252,5.6606,5.6606
2018-06-26,2019-07-09,252,5.2684,5.2684
2018-06-27,2019-07-10,252,5.3175,5.3175
2018-06-28,2019-07-11,252,5.9866,5.9866
2018-06-29,2019-07-12,252,4.9721,4.9721
2018-07-02,2019-07-15,252,5.8083,5.8083
2018-07-03,2019-07-16,252,5.5411,5.5411
2018-07-04,2019-07-17,252,5.9455,5.9455
2018-07-05,2019-07-18,252,6.1523,6.1523
2018-07-06,2019-07-19,252,6.6754,6.6754
2018-07-09,2019-07-22,252,5.3988,5.3988
2018-07-10,2019-07-23,252,5.5846,5.5846
2018-07-11,2019-07-24,252,6.3455,6.3455
2018-07-12,2019-07-25,252,6.0618,6.0618
2018-07-13,2019-07-26,252,5.8512,5.8512
2018-07-16,2019-07-29,252,5.9659,5.9659
2018-07-17,2019-07-30,252,6.331,6.331
2018-07-18,2019-07-31,252,6.7057,6.7057
2018-07-19,2019-08-01,252,6.4013,6.4013
2018-07-20,2019-08-02,252,6.4013,6.4013
2018-07-23,2019-08-05,252,6.4205,6.4205
2018-07-24,2019-08-06,252,5.9964,5.9964
2018-07-25,2019-08-07,252,6.3254,6.3254
2018-07-26,2019-08-08,252,7.2775,7.2775
2018-07-27,2019-08-09,252,7.3212,7.3212
2018-07-30,2019-08-12,252,8.2936,8.2936
2018-07-31,2019-08-13,252,8.6188,8.6188
2018-08-01,2019-08-14,252,8.3813,8.3813
2018-08-02,2019-08-15,252,9.6766,9.6766
2018-08-03,2019-08-16,252,10.4478,10.4478
2018-08-06,2019-08-19,252,12.0928,12.0928
2018-08-07,2019-08-20,252,11.117,11.117
2018-08-08,2019-08-21,252,11.709,11.709
2018-08-09,2019-08-22,252,11.0755,11.0755
2018-08-10,2019-08-23,252,10.9022,10.9022
2018-08-13,2019-08-26,252,11.2362,11.2362
2018-08-14,2019-08-27,252,12.2955,12.2955
2018-08-15,2019-08-28,252,12.8994,12.8994
2018-08-16,2019-08-29,252,13.7844,13.7844
2018-08-17,2019-08-30,252,13.6254,13.6254
2018-08-20,2019-09-02,252,14.1588,14.1588
2018-08-21,2019-09-03,252,13.9642,13.9642
2018-08-22,2019-09-04,252,14.5809,14.5809
2018-08-23,2019-09-05,252,14.8773,14.8773
2018-08-24,2019-09-06,252,14.0281,14.0281
2018-08-27,2019-09-09,252,14.1325,14.1325
2018-08-28,2019-09-10,252,13.3938,13.3938
2018-08-29,2019-09-11,252,13.3829,13.3829
2018-08-30,2019-09-12,252,13.8724,13.8724
2018-08-31,2019-09-16,252,14.2975,14.2975
2018-09-03,2019-09-17,252,13.4455,13.4455
2018-09-04,2019-09-18,252,13.5246,13.5246
2018-09-05,2019-09-19,252,14.4406,14.4406
2018-09-06,2019-09-20,252,14.5203,14.5203
2018-09-07,2019-09-23,252,14.2686,14.2686
2018-09-10,2019-09-24,252,15.3488,15.3488
2018-09-11,2019-09-25,252,14.8855,14.8855
2018-09-12,2019-09-26,252,13.7111,13.7111
2018-09-13,2019-09-27,252,13.6726,13.6726
2018-09-14,2019-09-30,252,13.5395,13.5395
2018-09-17,2019-10-08,252,13.731,13.731
2018-09-18,2019-10-09,252,13.7315,13.7315
2018-09-19,2019-10-10,252,14.1788,14.1788
2018-09-20,2019-10-11,252,14.0749,14.0749
2018-09-21,2019-10-14,252,13.3749,13.3749
2018-09-25,2019-10-15,252,13.2988,13.2988
2018-09-26,2019-10-16,252,12.7773,12.7773
2018-09-27,2019-10-17,252,13.4932,13.4932
2018-09-28,2019-10-18,252,13.3367,13.3367
2018-10-08,2019-10-21,252,13.8393,13.8393
2018-10-09,2019-10-22,252,14.4199,14.4199
2018-10-10,2019-10-23,252,14.1929,14.1929
2018-10-11,2019-10-24,252,15.7805,15.7805
2018-10-12,2019-10-25,252,15.9728,15.9728
2018-10-15,2019-10-28,252,16.6938,16.6938
2018-10-16,2019-10-29,252,16.782,16.782
2018-10-17,2019-10-30,252,16.4285,16.4285
2018-10-18,2019-10-31,252,16.811,16.811
2018-10-19,2019-11-01,252,16.2122,16.2122
2018-10-22,2019-11-04,252,15.0839,15.0839
2018-10-23,2019-11-05,252,15.5119,15.5119
2018-10-24,2019-11-06,252,15.0289,15.0289
2018-10-25,2019-11-07,252,15.5197,15.5197
2018-10-26,2019-11-08,252,15.1384,15.1384
2018-10-29,2019-11-11,252,14.6261,14.6261
2018-10-30,2019-11-12,252,14.1709,14.1709
2018-10-31,2019-11-13,252,14.9766,14.9766
2018-11-01,2019-11-14,252,15.0085,15.0085
2018-11-02,2019-11-15,252,13.3169,13.3169
2018-11-05,2019-11-18,252,13.44,13.44
2018-11-06,2019-11-19,252,14.5351,14.5351
2018-11-07,2019-11-20,252,14.474,14.474
2018-11-08,2019-11-21,252,14.2478,14.2478
2018-11-09,2019-11-22,252,13.6989,13.6989
2018-11-12,2019-11-25,252,12.4698,12.4698
2018-11-13,2019-11-26,252,12.4993,12.4993
2018-11-14,2019-11-27,252,12.5627,12.5627
2018-11-15,2019-11-28,252,11.9492,11.9492
2018-11-16,2019-11-29,252,11.8309,11.8309
2018-11-19,2019-12-02,252,12.0426,12.0426
2018-11-20,2019-12-03,252,12.8205,12.8205
2018-11-21,2019-12-04,252,13.2033,13.2033
2018-11-22,2019-12-05,252,13.9045,13.9045
2018-11-23,2019-12-06,252,14.9363,14.9363
2018-11-26,2019-12-09,252,14.6943,14.6943
2018-11-27,2019-12-10,252,14.8269,14.8269
2018-11-28,2019-12-11,252,14.1584,14.1584
2018-11-29,2019-12-12,252,14.7305,14.7305
2018-11-30,2019-12-13,252,14.7385,14.7385
2018-12-03,2019-12-16,252,14.8292,14.8292
2018-12-04,2019-12-17,252,15.1315,15.1315
2018-12-05,2019-12-18,252,14.8723,14.8723
2018-12-06,2019-12-19,252,15.3648,15.3648
2018-12-07,2019-12-20,252,15.1292,15.1292
2018-12-10,2019-12-23,252,14.4842,14.4842
2018-12-11,2019-12-24,252,15.1132,15.1132
2018-12-12,2019-12-25,252,15.7234,15.7234
2018-12-13,2019-12-26,252,15.7888,15.7888
2018-12-14,2019-12-27,252,16.1748,16.1748
2018-12-17,2019-12-30,252,16.9027,16.9027
2018-12-18,2020-01-02,252,17.7765,17.7765
2018-12-19,2020-01-03,252,18.6132,18.6132
2018-12-20,2020-01-06,252,19.4395,19.4395
2018-12-21,2020-01-07,252,19.578,19.578
2018-12-24,2020-01-08,252,19.186,19.186
2018-12-25,2020-01-09,252,19.0016,19.0016
2018-12-26,2020-01-10,252,19.1335,19.1335
2018-12-27,2020-01-13,252,20.1387,20.1387
2018-12-28,2020-01-14,252,19.3168,19.3168
2019-01-02,2020-01-15,252,20.0525,20.0525
2019-01-03,2020-01-16,252,20.095,20.095
2019-01-04,2020-01-17,252,19.5024,19.5024
2019-01-07,2020-01-20,252,19.8409,19.8409
2019-01-08,2020-01-21,252,20.1671,20.1671
2019-01-09,2020-01-22,252,20.4892,20.4892
2019-01-10,2020-01-23,252,19.6551,19.6551
2019-01-11,2020-02-03,252,18.3898,18.3898
2019-01-14,2020-02-04,252,19.9771,19.9771
2019-01-15,2020-02-05,252,20.2138,20.2138
2019-01-16,2020-02-06,252,21.1666,21.1666
2019-01-17,2020-02-07,252,21.8008,21.8008
2019-01-18,2020-02-10,252,21.8,21.8
2019-01-21,2020-02-11,252,21.5522,21.5522
2019-01-22,2020-02-12,252,23.082,23.082
2019-01-23,2020-02-13,252,22.9554,22.9554
2019-01-24,2020-02-14,252,22.6651,22.6651
2019-01-25,2020-02-17,252,24.0355,24.0355
2019-01-28,2020-02-18,252,24.4507,24.4507
2019-01-29,2020-02-19,252,24.6972,24.6972
2019-01-30,2020-02-20,252,25.8438,25.8438
2019-01-31,2020-02-21,252,27.1264,27.1264
2019-02-01,2020-02-24,252,26.8644,26.8644
2019-02-11,2020-02-25,252,25.2996,25.2996
2019-02-12,2020-02-26,252,23.3591,23.3591
2019-02-13,2020-02-27,252,22.9956,22.9956
2019-02-14,2020-02-28,252,20.6388,20.6388
2019-02-15,2020-03-02,252,20.8097,20.8097
2019-02-18,2020-03-03,252,19.7717,19.7717
2019-02-19,2020-03-04,252,20.5223,20.5223
2019-02-20,2020-03-05,252,20.8744,20.8744
2019-02-21,2020-03-06,252,21.3204,21.3204
2019-02-22,2020-03-09,252,18.742,18.742
2019-02-25,2020-03-10,252,17.5131,17.5131
2019-02-26,2020-03-11,252,16.8183,16.8183
2019-02-27,2020-03-12,252,16.2445,16.2445
2019-02-28,2020-03-13,252,15.0368,15.0368
2019-03-01,2020-03-16,252,11.977,11.977
2019-03-04,2020-03-17,252,10.3006,10.3006
2019-03-05,2020-03-18,252,9.6349,9.6349
2019-03-06,2020-03-19,252,9.0049,9.0049
2019-03-07,2020-03-20,252,9.8394,9.8394
2019-03-08,2020-03-23,252,8.845,8.845
2019-03-11,2020-03-24,252,9.7358,9.7358
2019-03-12,2020-03-25,252,10.4533,10.4533
2019-03-13,2020-03-26,252,11.3003,11.3003
2019-03-14,2020-03-27,252,12.0764,12.0764
2019-03-15,2020-03-30,252,11.016,11.016
2019-03-18,2020-03-31,252,10.4387,10.4387
2019-03-19,2020-04-01,252,9.738,9.738
2019-03-20,2020-04-02,252,11.0529,11.0529
2019-03-21,2020-04-03,252,10.6546,10.6546
2019-03-22,2020-04-07,252,12.6686,12.6686
2019-03-25,2020-04-08,252,12.5428,12.5428
2019-03-26,2020-04-09,252,13.7702,13.7702
2019-03-27,2020-04-10,252,13.1146,13.1146
2019-03-28,2020-04-13,252,12.9601,12.9601
2019-03-29,2020-04-14,252,13.6862,13.6862
2019-04-01,2020-04-15,252,12.3806,12.3806
2019-04-02,2020-04-16,252,13.169,13.169
2019-04-03,2020-04-17,252,12.495,12.495
2019-04-04,2020-04-20,252,12.5775,12.5775
2019-04-08,2020-04-21,252,13.0157,13.0157
2019-04-09,2020-04-22,252,13.1509,13.1509
2019-04-10,2020-04-23,252,13.5336,13.5336
2019-04-11,2020-04-24,252,13.9296,13.9296
2019-04-12,2020-04-27,252,14.1921,14.1921
2019-04-15,2020-04-28,252,14.8045,14.8045
2019-04-16,2020-04-29,252,14.4367,14.4367
2019-04-17,2020-04-30,252,14.98,14.98
2019-04-18,2020-05-06,252,15.9994,15.9994
2019-04-19,2020-05-07,252,15.4584,15.4584
2019-04-22,2020-05-08,252,16.346,16.346
2019-04-23,2020-05-11,252,16.2741,16.2741
2019-04-24,2020-05-12,252,15.952,15.952
2019-04-25,2020-05-13,252,16.921,16.921
2019-04-26,2020-05-14,252,16.8706,16.8706
2019-04-29,2020-05-15,252,18.2068,18.2068
2019-04-30,2020-05-18,252,18.7453,18.7453
2019-05-06,2020-05-19,252,20.7338,20.7338
2019-05-07,2020-05-20,252,20.5337,20.5337
2019-05-08,2020-05-21,252,20.2826,20.2826
2019-05-09,2020-05-22,252,19.6931,19.6931
2019-05-10,2020-05-25,252,18.3137,18.3137
2019-05-13,2020-05-26,252,19.8117,19.8117
2019-05-14,2020-05-27,252,18.6448,18.6448
2019-05-15,2020-05-28,252,18.0666,18.0666
2019-05-16,2020-05-29,252,18.3388,18.3388
2019-05-17,2020-06-01,252,20.9727,20.9727
2019-05-20,2020-06-02,252,21.166,21.166
2019-05-21,2020-06-03,252,20.2992,20.2992
2019-05-22,2020-06-04,252,20.3037,20.3037
2019-05-23,2020-06-05,252,21.3715,21.3715
2019-05-24,2020-06-08,252,20.8432,20.8432
2019-05-27,2020-06-09,252,20.1526,20.1526
2019-05-28,2020-06-10,252,20.5241,20.5241
2019-05-29,2020-06-11,252,20.7993,20.7993
2019-05-30,2020-06-12,252,21.3971,21.3971
