entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2010-04-09,2010-05-11,21,-0.567,-6.5958
2010-04-12,2010-05-12,21,-1.1063,-12.4966
2010-04-13,2010-05-13,21,-0.3076,-3.6297
2010-04-14,2010-05-14,21,-0.671,-7.7616
2010-04-15,2010-05-17,21,-1.6395,-17.9934
2010-04-16,2010-05-18,21,-1.8472,-20.0473
2010-04-19,2010-05-19,21,-0.7729,-8.8909
2010-04-20,2010-05-20,21,-2.292,-24.2886
2010-04-21,2010-05-21,21,-2.792,-28.8092
2010-04-22,2010-05-24,21,-1.9286,-20.8395
2010-04-23,2010-05-25,21,-1.9144,-20.7023
2010-04-26,2010-05-26,21,-1.7591,-19.1824
2010-04-27,2010-05-27,21,-0.4571,-5.3498
2010-04-28,2010-05-28,21,-0.4125,-4.8387
2010-04-29,2010-05-31,21,-0.4307,-5.0474
2010-04-30,2010-06-01,21,-0.1547,-1.8401
2010-05-04,2010-06-02,21,-0.223,-2.6433
2010-05-05,2010-06-03,21,-0.7702,-8.8602
2010-05-06,2010-06-04,21,-0.4401,-5.1548
2010-05-07,2010-06-07,21,-0.6056,-7.0298
2010-05-10,2010-06-08,21,0.5364,6.6305
2010-05-11,2010-06-09,21,1.2283,15.7776
2010-05-12,2010-06-10,21,1.6149,21.1964
2010-05-13,2010-06-11,21,0.4721,5.8141
2010-05-14,2010-06-17,21,0.0423,0.5087
2010-05-17,2010-06-18,21,0.6063,7.5237
2010-05-18,2010-06-21,21,1.7499,23.142
2010-05-19,2010-06-22,21,1.3521,17.4885
2010-05-20,2010-06-23,21,2.4223,33.2709
2010-05-21,2010-06-24,21,1.9555,26.1614
2010-05-24,2010-06-25,21,0.7705,9.6476
2010-05-25,2010-06-28,21,0.7942,9.958
2010-05-26,2010-06-29,21,-0.9285,-10.5904
2010-05-27,2010-06-30,21,-1.5056,-16.6433
2010-05-28,2010-07-01,21,-2.1781,-23.2231
2010-05-31,2010-07-02,21,-2.7676,-28.5947
2010-06-01,2010-07-05,21,-2.645,-27.5062
2010-06-02,2010-07-06,21,-2.3008,-24.3703
2010-06-03,2010-07-07,21,-2.3601,-24.9191
2010-06-04,2010-07-08,21,-2.0363,-21.8767
2010-06-07,2010-07-09,21,-1.9482,-21.0295
2010-06-08,2010-07-12,21,-2.3204,-24.5525
2010-06-09,2010-07-13,21,-2.9757,-30.407
2010-06-10,2010-07-14,21,-2.656,-27.6044
2010-06-11,2010-07-15,21,-2.6045,-27.1442
2010-06-17,2010-07-16,21,-2.3418,-24.75
2010-06-18,2010-07-19,21,-1.5425,-17.0174
2010-06-21,2010-07-20,21,-2.1905,-23.3396
2010-06-22,2010-07-21,21,-1.6363,-17.9613
2010-06-23,2010-07-22,21,-1.5441,-17.0334
2010-06-24,2010-07-23,21,-0.9491,-10.8128
2010-06-25,2010-07-26,21,-0.5509,-6.414
2010-06-28,2010-07-27,21,-0.0248,-0.2969
2010-06-29,2010-07-28,21,1.4278,18.5447
2010-06-30,2010-07-29,21,1.4034,18.2033
2010-07-01,2010-07-30,21,1.8777,25.0114
2010-07-02,2010-08-02,21,4.1664,63.2043
2010-07-05,2010-08-03,21,3.6738,54.1805
2010-07-06,2010-08-04,21,3.828,56.9549
2010-07-07,2010-08-05,21,4.3051,65.8305
2010-07-08,2010-08-06,21,4.8386,76.3012
2010-07-09,2010-08-09,21,4.6114,71.7703
2010-07-12,2010-08-10,21,3.1523,45.1267
2010-07-13,2010-08-11,21,3.9404,59.0066
2010-07-14,2010-08-12,21,3.4524,50.2751
2010-07-15,2010-08-13,21,4.6487,72.5065
2010-07-16,2010-08-16,21,5.2085,83.9118
2010-07-19,2010-08-17,21,5.0166,79.9276
2010-07-20,2010-08-18,21,4.5037,69.6602
2010-07-21,2010-08-19,21,4.4053,67.7529
2010-07-22,2010-08-20,21,3.5412,51.8309
2010-07-23,2010-08-23,21,3.1811,45.6142
2010-07-26,2010-08-24,21,2.899,40.9077
2010-07-27,2010-08-25,21,2.5838,35.8138
2010-07-28,2010-08-26,21,2.9353,41.5056
2010-07-29,2010-08-27,21,3.2407,46.6258
2010-07-30,2010-08-30,21,4.3258,66.226
2010-08-02,2010-08-31,21,3.2989,47.6211
2010-08-03,2010-09-01,21,3.8039,56.5186
2010-08-04,2010-09-02,21,3.52,51.4583
2010-08-05,2010-09-03,21,3.3227,48.0302
2010-08-06,2010-09-06,21,2.6049,36.1498
2010-08-09,2010-09-07,21,2.1561,29.1735
2010-08-10,2010-09-08,21,3.6841,54.3632
2010-08-11,2010-09-09,21,3.0581,43.5443
2010-08-12,2010-09-10,21,3.5184,51.4291
2010-08-13,2010-09-13,21,2.9811,42.2624
2010-08-16,2010-09-14,21,2.331,31.8516
2010-08-17,2010-09-15,21,2.18,29.5353
2010-08-18,2010-09-16,21,1.8137,24.0729
2010-08-19,2010-09-17,21,2.2898,31.2158
2010-08-20,2010-09-20,21,3.1743,45.4979
2010-08-23,2010-09-21,21,2.9301,41.4194
2010-08-24,2010-09-27,21,3.9022,58.3049
2010-08-25,2010-09-28,21,4.1292,62.5068
2010-08-26,2010-09-29,21,3.7791,56.0692
2010-08-27,2010-09-30,21,4.0111,60.3092
2010-08-30,2010-10-08,21,3.8674,57.6699
2010-08-31,2010-10-11,21,4.1472,62.8444
2010-09-01,2010-10-12,21,3.7543,55.6228
2010-09-02,2010-10-13,21,3.2472,46.7368
2010-09-03,2010-10-14,21,2.6505,36.8774
2010-09-06,2010-10-15,21,2.6654,37.1158
2010-09-07,2010-10-18,21,1.9908,26.6873
2010-09-08,2010-10-19,21,2.2831,31.1139
2010-09-09,2010-10-20,21,2.7542,38.546
2010-09-10,2010-10-21,21,2.3457,32.0798
2010-09-13,2010-10-22,21,2.0402,27.4247
2010-09-14,2010-10-25,21,3.5617,52.1915
2010-09-15,2010-10-26,21,3.2075,46.0614
2010-09-16,2010-10-27,21,3.3078,47.7734
2010-09-17,2010-10-28,21,2.645,36.7899
2010-09-20,2010-10-29,21,2.7952,39.2119
2010-09-21,2010-11-01,21,4.0647,61.3028
2010-09-27,2010-11-02,21,2.7858,39.058
2010-09-28,2010-11-03,21,2.644,36.7741
2010-09-29,2010-11-04,21,3.3483,48.4704
2010-09-30,2010-11-05,21,3.6402,53.581
2010-10-08,2010-11-08,21,3.3437,48.3913
2010-10-11,2010-11-09,21,4.0614,61.2406
2010-10-12,2010-11-10,21,4.6671,72.872
2010-10-13,2010-11-11,21,4.6104,71.7512
2010-10-14,2010-11-12,21,3.1106,44.424
2010-10-15,2010-11-15,21,3.702,54.6841
2010-10-18,2010-11-16,21,3.465,50.494
2010-10-19,2010-11-17,21,0.7134,8.9044
2010-10-20,2010-11-18,21,1.191,15.2669
2010-10-21,2010-11-19,21,2.0681,27.8438
2010-10-22,2010-11-22,21,2.4224,33.2727
2010-10-25,2010-11-23,21,0.8625,10.8558
2010-10-26,2010-11-24,21,2.4782,34.1461
2010-10-27,2010-11-25,21,2.9044,40.996
2010-10-28,2010-11-26,21,3.0677,43.7047
2010-10-29,2010-11-29,21,3.1098,44.4107
2010-11-01,2010-11-30,21,1.2661,16.2977
2010-11-02,2010-12-01,21,2.0447,27.4923
2010-11-03,2010-12-02,21,2.21,29.9931
2010-11-04,2010-12-03,21,1.4867,19.3738
2010-11-05,2010-12-06,21,0.5665,7.0135
2010-11-08,2010-12-07,21,0.6204,7.7044
2010-11-09,2010-12-08,21,-1.0802,-12.2198
2010-11-10,2010-12-09,21,-1.8957,-20.5199
2010-11-11,2010-12-10,21,-1.6458,-18.056
2010-11-12,2010-12-13,21,0.6717,8.3645
2010-11-15,2010-12-14,21,0.9022,11.3796
2010-11-16,2010-12-15,21,1.3298,17.1781
2010-11-17,2010-12-16,21,3.379,48.9998
2010-11-18,2010-12-17,21,2.473,34.0649
2010-11-19,2010-12-20,21,1.5478,20.2388
2010-11-22,2010-12-21,21,1.1645,14.9041
2010-11-23,2010-12-22,21,0.9281,11.7233
2010-11-24,2010-12-23,21,-0.5555,-6.4662
2010-11-25,2010-12-24,21,-1.001,-11.3718
2010-11-26,2010-12-27,21,-1.5524,-17.118
2010-11-29,2010-12-28,21,-1.7801,-19.3892
2010-11-30,2010-12-29,21,-0.5594,-6.5102
2010-12-01,2010-12-30,21,-1.1807,-13.2834
2010-12-02,2011-01-04,21,-0.6332,-7.3394
2010-12-03,2011-01-05,21,-1.4851,-16.4355
2010-12-06,2011-01-06,21,-1.6339,-17.9376
2010-12-07,2011-01-07,21,-2.4094,-25.3733
2010-12-08,2011-01-10,21,-2.1812,-23.2517
2010-12-09,2011-01-11,21,-1.6029,-17.6265
2010-12-10,2011-01-12,21,-1.6131,-17.7289
2010-12-13,2011-01-13,21,-2.0044,-21.5704
2010-12-14,2011-01-14,21,-3.0689,-31.2048
2010-12-15,2011-01-17,21,-3.9311,-38.1994
2010-12-16,2011-01-18,21,-3.4987,-34.7775
2010-12-17,2011-01-19,21,-2.8328,-29.1669
2010-12-20,2011-01-20,21,-3.7023,-36.4098
2010-12-21,2011-01-21,21,-4.0232,-38.9068
2010-12-22,2011-01-24,21,-4.1393,-39.7877
2010-12-23,2011-01-25,21,-4.3054,-41.0278
2010-12-24,2011-01-26,21,-3.4641,-34.4962
2010-12-27,2011-01-27,21,-2.4941,-26.1465
2010-12-28,2011-01-28,21,-2.7242,-28.2108
2010-12-29,2011-01-31,21,-2.6604,-27.6442
2010-12-30,2011-02-01,21,-2.4663,-25.8934
2011-01-04,2011-02-09,21,-2.7554,-28.4868
2011-01-05,2011-02-10,21,-1.0928,-12.3536
2011-01-06,2011-02-11,21,-0.6506,-7.5341
2011-01-07,2011-02-14,21,-0.0687,-0.8219
2011-01-10,2011-02-15,21,0.5014,6.1861
2011-01-11,2011-02-16,21,0.7914,9.9214
2011-01-12,2011-02-17,21,0.4925,6.0729
2011-01-13,2011-02-18,21,0.455,5.5983
2011-01-14,2011-02-21,21,1.4568,18.953
2011-01-17,2011-02-22,21,2.4562,33.8007
2011-01-18,2011-02-23,21,2.0301,27.2735
2011-01-19,2011-02-24,21,1.6728,22.0281
2011-01-20,2011-02-25,21,2.5047,34.5629
2011-01-21,2011-02-28,21,3.2969,47.5874
2011-01-24,2011-03-01,21,4.0709,61.4172
2011-01-25,2011-03-02,21,4.7556,74.6332
2011-01-26,2011-03-03,21,3.4702,50.5849
2011-01-27,2011-03-04,21,2.9578,41.8769
2011-01-28,2011-03-07,21,3.6143,53.122
2011-01-31,2011-03-08,21,2.6185,36.3661
2011-02-01,2011-03-09,21,2.4622,33.8956
2011-02-09,2011-03-10,21,2.3311,31.853
2011-02-10,2011-03-11,21,1.092,13.92
2011-02-11,2011-03-14,21,1.4776,19.2455
2011-02-14,2011-03-15,21,0.498,6.143
2011-02-15,2011-03-16,21,0.4712,5.8036
2011-02-16,2011-03-17,21,0.0757,0.9124
2011-02-17,2011-03-18,21,0.5408,6.686
2011-02-18,2011-03-21,21,0.4177,5.1289
2011-02-21,2011-03-22,21,-0.3322,-3.9142
2011-02-22,2011-03-23,21,0.2067,2.5082
2011-02-23,2011-03-24,21,0.1168,1.4107
2011-02-24,2011-03-25,21,-0.0624,-0.7459
2011-02-25,2011-03-28,21,-0.463,-5.4163
2011-02-28,2011-03-29,21,-1.0987,-12.416
2011-03-01,2011-03-30,21,-1.3517,-15.0668
2011-03-02,2011-03-31,21,-1.3406,-14.9529
2011-03-03,2011-04-01,21,-0.5348,-6.2319
2011-03-04,2011-04-06,21,-0.4309,-5.05
2011-03-07,2011-04-07,21,-0.8806,-10.07
2011-03-08,2011-04-08,21,-0.2051,-2.4337
2011-03-09,2011-04-11,21,-0.269,-3.1811
2011-03-10,2011-04-12,21,-0.5406,-6.2976
2011-03-11,2011-04-13,21,0.2814,3.4294
2011-03-14,2011-04-14,21,-0.1617,-1.9232
2011-03-15,2011-04-15,21,0.3543,4.3349
2011-03-16,2011-04-18,21,0.55,6.8029
2011-03-17,2011-04-19,21,0.5137,6.3418
2011-03-18,2011-04-20,21,0.62,7.6994
2011-03-21,2011-04-21,21,0.5355,6.6187
2011-03-22,2011-04-22,21,0.7335,9.1655
2011-03-23,2011-04-25,21,0.6162,7.6498
2011-03-24,2011-04-26,21,-0.0141,-0.1689
2011-03-25,2011-04-27,21,-0.1141,-1.3603
2011-03-28,2011-04-28,21,0.3084,3.7647
2011-03-29,2011-04-29,21,0.9635,12.1943
2011-03-30,2011-05-03,21,1.4188,18.419
2011-03-31,2011-05-04,21,0.6798,8.4702
2011-04-01,2011-05-05,21,0.7404,9.2555
2011-04-06,2011-05-06,21,0.4233,5.1991
2011-04-07,2011-05-09,21,0.4801,5.9162
2011-04-08,2011-05-10,21,0.0889,1.0725
2011-04-11,2011-05-11,21,0.4404,5.4148
2011-04-12,2011-05-12,21,0.0468,0.5634
2011-04-13,2011-05-13,21,0.0515,0.6197
2011-04-14,2011-05-16,21,-0.2595,-3.0696
2011-04-15,2011-05-17,21,-0.1638,-1.9476
2011-04-18,2011-05-18,21,-0.121,-1.4424
2011-04-19,2011-05-19,21,0.194,2.3525
2011-04-20,2011-05-20,21,-0.1897,-2.2532
2011-04-21,2011-05-23,21,-0.853,-9.769
2011-04-22,2011-05-24,21,-0.8123,-9.3235
2011-04-25,2011-05-25,21,-0.8535,-9.7742
2011-04-26,2011-05-26,21,-0.0674,-0.8062
2011-04-27,2011-05-27,21,-0.6079,-7.0556
2011-04-28,2011-05-30,21,-0.0258,-0.3088
2011-04-29,2011-05-31,21,-0.134,-1.596
2011-05-03,2011-06-01,21,-0.3674,-4.3203
2011-05-04,2011-06-02,21,0.1026,1.2387
2011-05-05,2011-06-03,21,0.292,3.5604
2011-05-06,2011-06-07,21,0.6717,8.3655
2011-05-09,2011-06-08,21,0.6271,7.7907
2011-05-10,2011-06-09,21,-0.1352,-1.61
2011-05-11,2011-06-10,21,-0.1345,-1.602
2011-05-12,2011-06-13,21,-0.2462,-2.9143
2011-05-13,2011-06-14,21,-0.5073,-5.921
2011-05-16,2011-06-15,21,-0.3335,-3.9297
2011-05-17,2011-06-16,21,-0.6618,-7.6583
2011-05-18,2011-06-17,21,-1.0725,-12.1374
2011-05-19,2011-06-20,21,-1.2986,-14.5165
2011-05-20,2011-06-21,21,-1.0261,-11.6411
2011-05-23,2011-06-22,21,-0.2627,-3.1074
2011-05-24,2011-06-23,21,0.0361,0.4339
2011-05-25,2011-06-24,21,0.1001,1.2079
2011-05-26,2011-06-27,21,-0.303,-3.5759
2011-05-27,2011-06-28,21,0.565,6.9947
2011-05-30,2011-06-29,21,0.061,0.7344
2011-05-31,2011-06-30,21,0.0846,1.0199
2011-06-01,2011-07-01,21,-0.133,-1.585
2011-06-02,2011-07-04,21,0.4657,5.7332
2011-06-03,2011-07-05,21,0.1033,1.2467
2011-06-07,2011-07-06,21,0.5899,7.3131
2011-06-08,2011-07-07,21,0.9742,12.337
2011-06-09,2011-07-08,21,1.65,21.7
2011-06-10,2011-07-11,21,1.9109,25.5015
2011-06-13,2011-07-12,21,2.2531,30.6518
2011-06-14,2011-07-13,21,2.8664,40.3723
2011-06-15,2011-07-14,21,3.1675,45.3836
2011-06-16,2011-07-15,21,3.6593,53.9219
2011-06-17,2011-07-18,21,4.4316,68.2603
2011-06-20,2011-07-19,21,4.4851,69.2981
2011-06-21,2011-07-20,21,4.1209,62.3518
2011-06-22,2011-07-21,21,4.2878,65.5024
2011-06-23,2011-07-22,21,3.8154,56.7269
2011-06-24,2011-07-25,21,3.5151,51.3722
2011-06-27,2011-07-26,21,3.644,53.6484
2011-06-28,2011-07-27,21,3.8853,57.9967
2011-06-29,2011-07-28,21,3.9999,60.1009
2011-06-30,2011-07-29,21,3.4665,50.5209
2011-07-01,2011-08-01,21,3.2199,46.2719
2011-07-04,2011-08-02,21,2.7363,38.257
2011-07-05,2011-08-03,21,3.7975,56.4025
2011-07-06,2011-08-04,21,3.3345,48.2326
2011-07-07,2011-08-05,21,2.4778,34.1403
2011-07-08,2011-08-08,21,2.654,36.9333
2011-07-11,2011-08-09,21,2.8139,39.5157
2011-07-12,2011-08-10,21,3.4258,49.8121
2011-07-13,2011-08-11,21,3.8759,57.8261
2011-07-14,2011-08-12,21,3.5372,51.7606
2011-07-15,2011-08-15,21,3.3072,47.764
2011-07-18,2011-08-16,21,2.9722,42.1146
2011-07-19,2011-08-17,21,3.228,46.4101
2011-07-20,2011-08-18,21,3.047,43.3588
2011-07-21,2011-08-19,21,3.7615,55.7525
2011-07-22,2011-08-22,21,4.0109,60.3049
2011-07-25,2011-08-23,21,4.2717,65.1955
2011-07-26,2011-08-24,21,3.6856,54.3905
2011-07-27,2011-08-25,21,2.2918,31.2474
2011-07-28,2011-08-26,21,2.7244,38.065
2011-07-29,2011-08-29,21,3.8471,57.3014
2011-08-01,2011-08-30,21,3.5971,52.8163
2011-08-02,2011-08-31,21,4.1372,62.6572
2011-08-03,2011-09-01,21,2.4056,33.0098
2011-08-04,2011-09-02,21,2.2753,30.9927
2011-08-05,2011-09-05,21,2.9818,42.2748
2011-08-08,2011-09-06,21,2.7744,38.8727
2011-08-09,2011-09-07,21,1.4485,18.8363
2011-08-10,2011-09-08,21,1.0294,13.0771
2011-08-11,2011-09-09,21,0.1319,1.5947
2011-08-12,2011-09-13,21,-0.7132,-8.231
2011-08-15,2011-09-14,21,-0.5959,-6.9208
2011-08-16,2011-09-15,21,-0.9417,-10.7331
2011-08-17,2011-09-16,21,-1.6913,-18.51
2011-08-18,2011-09-19,21,-0.899,-10.2702
2011-08-19,2011-09-20,21,-2.4521,-25.7638
2011-08-22,2011-09-21,21,-1.5244,-16.8345
2011-08-23,2011-09-22,21,-2.809,-28.9588
2011-08-24,2011-09-23,21,-2.9701,-30.3584
2011-08-25,2011-09-26,21,-3.9327,-38.2116
2011-08-26,2011-09-27,21,-4.1929,-40.19
2011-08-29,2011-09-28,21,-5.21,-47.3802
2011-08-30,2011-09-29,21,-5.4933,-49.2363
