entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2009-03-20,2010-04-01,252,17.0876,17.0876
2009-03-23,2010-04-02,252,16.7834,16.7834
2009-03-24,2010-04-06,252,17.4299,17.4299
2009-03-25,2010-04-07,252,18.8854,18.8854
2009-03-26,2010-04-08,252,17.556,17.556
2009-03-27,2010-04-09,252,18.166,18.166
2009-03-30,2010-04-12,252,18.3189,18.3189
2009-03-31,2010-04-13,252,18.5878,18.5878
2009-04-01,2010-04-14,252,18.4141,18.4141
2009-04-02,2010-04-15,252,17.8258,17.8258
2009-04-03,2010-04-16,252,18.4896,18.4896
2009-04-07,2010-04-19,252,17.2705,17.2705
2009-04-08,2010-04-20,252,18.3441,18.3441
2009-04-09,2010-04-21,252,18.675,18.675
2009-04-10,2010-04-22,252,17.3392,17.3392
2009-04-13,2010-04-23,252,13.8989,13.8989
2009-04-14,2010-04-26,252,13.6045,13.6045
2009-04-15,2010-04-27,252,12.7917,12.7917
2009-04-16,2010-04-28,252,12.809,12.809
2009-04-17,2010-04-29,252,13.8572,13.8572
2009-04-20,2010-04-30,252,13.7206,13.7206
2009-04-21,2010-05-04,252,12.7638,12.7638
2009-04-22,2010-05-05,252,16.6962,16.6962
2009-04-23,2010-05-06,252,12.538,12.538
2009-04-24,2010-05-07,252,15.4685,15.4685
2009-04-27,2010-05-10,252,16.3207,16.3207
2009-04-28,2010-05-11,252,16.7019,16.7019
2009-04-29,2010-05-12,252,16.8297,16.8297
2009-04-30,2010-05-13,252,17.0127,17.0127
2009-05-04,2010-05-14,252,12.8588,12.8588
2009-05-05,2010-05-17,252,11.0829,11.0829
2009-05-06,2010-05-18,252,10.6065,10.6065
2009-05-07,2010-05-19,252,10.0897,10.0897
2009-05-08,2010-05-20,252,9.2646,9.2646
2009-05-11,2010-05-21,252,10.2058,10.2058
2009-05-12,2010-05-24,252,10.7956,10.7956
2009-05-13,2010-05-25,252,9.4498,9.4498
2009-05-14,2010-05-26,252,10.0858,10.0858
2009-05-15,2010-05-27,252,10.535,10.535
2009-05-18,2010-05-28,252,10.1242,10.1242
2009-05-19,2010-05-31,252,9.3847,9.3847
2009-05-20,2010-06-01,252,9.1977,9.1977
2009-05-21,2010-06-02,252,9.3377,9.3377
2009-05-22,2010-06-03,252,9.1144,9.1144
2009-05-25,2010-06-04,252,8.4201,8.4201
2009-05-26,2010-06-07,252,8.7093,8.7093
2009-05-27,2010-06-08,252,9.1903,9.1903
2009-06-01,2010-06-09,252,7.8427,7.8427
2009-06-02,2010-06-10,252,7.7214,7.7214
2009-06-03,2010-06-11,252,6.6216,6.6216
2009-06-04,2010-06-17,252,7.2662,7.2662
2009-06-05,2010-06-18,252,6.9019,6.9019
2009-06-08,2010-06-21,252,8.7973,8.7973
2009-06-09,2010-06-22,252,8.2951,8.2951
2009-06-10,2010-06-23,252,7.6783,7.6783
2009-06-11,2010-06-24,252,7.8391,7.8391
2009-06-12,2010-06-25,252,8.4487,8.4487
2009-06-15,2010-06-28,252,9.1195,9.1195
2009-06-16,2010-06-29,252,7.4521,7.4521
2009-06-17,2010-06-30,252,6.8318,6.8318
2009-06-18,2010-07-01,252,6.1332,6.1332
2009-06-19,2010-07-02,252,5.4078,5.4078
2009-06-22,2010-07-05,252,5.3881,5.3881
2009-06-23,2010-07-06,252,6.1144,6.1144
2009-06-24,2010-07-07,252,4.8221,4.8221
2009-06-25,2010-07-08,252,5.0169,5.0169
2009-06-26,2010-07-09,252,5.2655,5.2655
2009-06-29,2010-07-12,252,5.6968,5.6968
2009-06-30,2010-07-13,252,5.1063,5.1063
2009-07-01,2010-07-14,252,5.8305,5.8305
2009-07-02,2010-07-15,252,4.8304,4.8304
2009-07-03,2010-07-16,252,4.8328,4.8328
2009-07-06,2010-07-19,252,4.7473,4.7473
2009-07-07,2010-07-20,252,5.1349,5.1349
2009-07-08,2010-07-21,252,5.1189,5.1189
2009-07-09,2010-07-22,252,5.1089,5.1089
2009-07-10,2010-07-23,252,5.5965,5.5965
2009-07-13,2010-07-26,252,5.9887,5.9887
2009-07-14,2010-07-27,252,4.744,4.744
2009-07-15,2010-07-28,252,3.8193,3.8193
2009-07-16,2010-07-29,252,3.9189,3.9189
2009-07-17,2010-07-30,252,3.4284,3.4284
2009-07-20,2010-08-02,252,3.304,3.304
2009-07-21,2010-08-03,252,3.3805,3.3805
2009-07-22,2010-08-04,252,3.3426,3.3426
2009-07-23,2010-08-05,252,2.7888,2.7888
2009-07-24,2010-08-06,252,3.3866,3.3866
2009-07-27,2010-08-09,252,2.8439,2.8439
2009-07-28,2010-08-10,252,2.9031,2.9031
2009-07-29,2010-08-11,252,3.7265,3.7265
2009-07-30,2010-08-12,252,3.2225,3.2225
2009-07-31,2010-08-13,252,4.034,4.034
2009-08-03,2010-08-16,252,3.1685,3.1685
2009-08-04,2010-08-17,252,2.9633,2.9633
2009-08-05,2010-08-18,252,2.8455,2.8455
2009-08-06,2010-08-19,252,4.0567,4.0567
2009-08-07,2010-08-20,252,3.4517,3.4517
2009-08-10,2010-08-23,252,3.3402,3.3402
2009-08-11,2010-08-24,252,3.4536,3.4536
2009-08-12,2010-08-25,252,4.6213,4.6213
2009-08-13,2010-08-26,252,4.2627,4.2627
2009-08-14,2010-08-27,252,4.819,4.819
2009-08-17,2010-08-30,252,7.3226,7.3226
2009-08-18,2010-08-31,252,6.8191,6.8191
2009-08-19,2010-09-01,252,8.7667,8.7667
2009-08-20,2010-09-02,252,7.6448,7.6448
2009-08-21,2010-09-03,252,7.229,7.229
2009-08-24,2010-09-06,252,6.6882,6.6882
2009-08-25,2010-09-07,252,7.8258,7.8258
2009-08-26,2010-09-08,252,7.4905,7.4905
2009-08-27,2010-09-09,252,7.1006,7.1006
2009-08-28,2010-09-10,252,7.7097,7.7097
2009-08-31,2010-09-13,252,9.8759,9.8759
2009-09-01,2010-09-14,252,10.0625,10.0625
2009-09-02,2010-09-15,252,9.8019,9.8019
2009-09-03,2010-09-16,252,6.8538,6.8538
2009-09-04,2010-09-17,252,6.5839,6.5839
2009-09-07,2010-09-20,252,6.24,6.24
2009-09-08,2010-09-21,252,4.9467,4.9467
2009-09-09,2010-09-27,252,5.577,5.577
2009-09-10,2010-09-28,252,5.6534,5.6534
2009-09-11,2010-09-29,252,5.721,5.721
2009-09-14,2010-09-30,252,5.8926,5.8926
2009-09-15,2010-10-08,252,6.695,6.695
2009-09-16,2010-10-11,252,7.4037,7.4037
2009-09-17,2010-10-12,252,7.0717,7.0717
2009-09-18,2010-10-13,252,8.8752,8.8752
2009-09-21,2010-10-14,252,9.7509,9.7509
2009-09-22,2010-10-15,252,10.864,10.864
2009-09-23,2010-10-18,252,10.8486,10.8486
2009-09-24,2010-10-19,252,11.597,11.597
2009-09-25,2010-10-20,252,12.0378,12.0378
2009-09-28,2010-10-21,252,13.1543,13.1543
2009-09-29,2010-10-22,252,12.9673,12.9673
2009-09-30,2010-10-25,252,14.0591,14.0591
2009-10-09,2010-10-26,252,10.657,10.657
2009-10-12,2010-10-27,252,10.1596,10.1596
2009-10-13,2010-10-28,252,9.2942,9.2942
2009-10-14,2010-10-29,252,8.8684,8.8684
2009-10-15,2010-11-01,252,10.3615,10.3615
2009-10-16,2010-11-02,252,10.3323,10.3323
2009-10-19,2010-11-03,252,8.7042,8.7042
2009-10-20,2010-11-04,252,8.6766,8.6766
2009-10-21,2010-11-05,252,10.2797,10.2797
2009-10-22,2010-11-08,252,10.8187,10.8187
2009-10-23,2010-11-09,252,11.0261,11.0261
2009-10-26,2010-11-10,252,10.3262,10.3262
2009-10-27,2010-11-11,252,11.8478,11.8478
2009-10-28,2010-11-12,252,9.4226,9.4226
2009-10-29,2010-11-15,252,9.9446,9.9446
2009-10-30,2010-11-16,252,8.0208,8.0208
2009-11-02,2010-11-17,252,6.0192,6.0192
2009-11-03,2010-11-18,252,6.0045,6.0045
2009-11-04,2010-11-19,252,5.6345,5.6345
2009-11-05,2010-11-22,252,5.3922,5.3922
2009-11-06,2010-11-23,252,4.7679,4.7679
2009-11-09,2010-11-24,252,4.81,4.81
2009-11-10,2010-11-25,252,5.1269,5.1269
2009-11-11,2010-11-26,252,4.6509,4.6509
2009-11-12,2010-11-29,252,4.0412,4.0412
2009-11-13,2010-11-30,252,4.0718,4.0718
2009-11-16,2010-12-01,252,3.6108,3.6108
2009-11-17,2010-12-02,252,3.7549,3.7549
2009-11-18,2010-12-03,252,3.4541,3.4541
2009-11-19,2010-12-06,252,3.7155,3.7155
2009-11-20,2010-12-07,252,4.1005,4.1005
2009-11-23,2010-12-08,252,2.1798,2.1798
2009-11-24,2010-12-09,252,2.505,2.505
2009-11-25,2010-12-10,252,1.5449,1.5449
2009-11-26,2010-12-13,252,2.9018,2.9018
2009-11-27,2010-12-14,252,4.6505,4.6505
2009-11-30,2010-12-15,252,2.9588,2.9588
2009-12-01,2010-12-16,252,2.1389,2.1389
2009-12-02,2010-12-17,252,1.0156,1.0156
2009-12-03,2010-12-20,252,0.7994,0.7994
2009-12-04,2010-12-21,252,1.4883,1.4883
2009-12-07,2010-12-22,252,2.3672,2.3672
2009-12-08,2010-12-23,252,2.2575,2.2575
2009-12-09,2010-12-24,252,3.2094,3.2094
2009-12-10,2010-12-27,252,2.7483,2.7483
2009-12-11,2010-12-28,252,2.3767,2.3767
2009-12-14,2010-12-29,252,2.8272,2.8272
2009-12-15,2010-12-30,252,3.1974,3.1974
2009-12-16,2011-01-04,252,3.6608,3.6608
2009-12-17,2011-01-05,252,3.8492,3.8492
2009-12-18,2011-01-06,252,4.7743,4.7743
2009-12-21,2011-01-07,252,4.35,4.35
2009-12-22,2011-01-10,252,5.5022,5.5022
2009-12-23,2011-01-11,252,5.6399,5.6399
2009-12-24,2011-01-12,252,4.4022,4.4022
2009-12-25,2011-01-13,252,4.2928,4.2928
2009-12-28,2011-01-14,252,3.1172,3.1172
2009-12-29,2011-01-17,252,2.0645,2.0645
2009-12-30,2011-01-18,252,2.3833,2.3833
2010-01-04,2011-01-19,252,2.804,2.804
2010-01-05,2011-01-20,252,0.8099,0.8099
2010-01-06,2011-01-21,252,1.0327,1.0327
2010-01-07,2011-01-24,252,1.2141,1.2141
2010-01-08,2011-01-25,252,1.084,1.084
2010-01-11,2011-01-26,252,0.5967,0.5967
2010-01-12,2011-01-27,252,0.7158,0.7158
2010-01-13,2011-01-28,252,1.6162,1.6162
2010-01-14,2011-01-31,252,1.639,1.639
2010-01-15,2011-02-01,252,1.8653,1.8653
2010-01-18,2011-02-09,252,1.7629,1.7629
2010-01-19,2011-02-10,252,2.0631,2.0631
2010-01-20,2011-02-11,252,3.0411,3.0411
2010-01-21,2011-02-14,252,4.1356,4.1356
2010-01-22,2011-02-15,252,5.0238,5.0238
2010-01-25,2011-02-16,252,5.6411,5.6411
2010-01-26,2011-02-17,252,6.5607,6.5607
2010-01-27,2011-02-18,252,6.6445,6.6445
2010-01-28,2011-02-21,252,7.501,7.501
2010-01-29,2011-02-22,252,7.1601,7.1601
2010-02-01,2011-02-23,252,7.6764,7.6764
2010-02-02,2011-02-24,252,7.3905,7.3905
2010-02-03,2011-02-25,252,6.3014,6.3014
2010-02-04,2011-02-28,252,7.1592,7.1592
2010-02-05,2011-03-01,252,9.0789,9.0789
2010-02-08,2011-03-02,252,8.9375,8.9375
2010-02-09,2011-03-03,252,8.1532,8.1532
2010-02-10,2011-03-04,252,7.921,7.921
2010-02-11,2011-03-07,252,8.9171,8.9171
2010-02-12,2011-03-08,252,8.1832,8.1832
2010-02-22,2011-03-09,252,7.4731,7.4731
2010-02-23,2011-03-10,252,7.4423,7.4423
2010-02-24,2011-03-11,252,6.701,6.701
2010-02-25,2011-03-14,252,7.1826,7.1826
2010-02-26,2011-03-15,252,6.1669,6.1669
2010-03-01,2011-03-16,252,5.7946,5.7946
2010-03-02,2011-03-17,252,5.5922,5.5922
2010-03-03,2011-03-18,252,5.2852,5.2852
2010-03-04,2011-03-21,252,6.2944,6.2944
2010-03-05,2011-03-22,252,6.2397,6.2397
2010-03-08,2011-03-23,252,6.2051,6.2051
2010-03-09,2011-03-24,252,6.5226,6.5226
2010-03-10,2011-03-25,252,6.8626,6.8626
2010-03-11,2011-03-28,252,6.979,6.979
2010-03-12,2011-03-29,252,6.9949,6.9949
2010-03-15,2011-03-30,252,7.5937,7.5937
2010-03-16,2011-03-31,252,7.3394,7.3394
2010-03-17,2011-04-01,252,6.8166,6.8166
2010-03-18,2011-04-06,252,7.7679,7.7679
2010-03-19,2011-04-07,252,7.5014,7.5014
2010-03-22,2011-04-08,252,8.4096,8.4096
2010-03-23,2011-04-11,252,8.5511,8.5511
2010-03-24,2011-04-12,252,8.5113,8.5113
2010-03-25,2011-04-13,252,9.4018,9.4018
2010-03-26,2011-04-14,252,8.816,8.816
2010-03-29,2011-04-15,252,8.0642,8.0642
2010-03-30,2011-04-18,252,8.4414,8.4414
2010-03-31,2011-04-19,252,8.0776,8.0776
2010-04-01,2011-04-20,252,7.9824,7.9824
2010-04-02,2011-04-21,252,7.8468,7.8468
2010-04-06,2011-04-22,252,7.5682,7.5682
2010-04-07,2011-04-25,252,7.0349,7.0349
2010-04-08,2011-04-26,252,6.5963,6.5963
2010-04-09,2011-04-27,252,6.1589,6.1589
2010-04-12,2011-04-28,252,6.2961,6.2961
2010-04-13,2011-04-29,252,6.511,6.511
2010-04-14,2011-05-03,252,6.4944,6.4944
2010-04-15,2011-05-04,252,5.6637,5.6637
2010-04-16,2011-05-05,252,5.7974,5.7974
2010-04-19,2011-05-06,252,7.2086,7.2086
2010-04-20,2011-05-09,252,7.2433,7.2433
2010-04-21,2011-05-10,252,6.924,6.924
2010-04-22,2011-05-11,252,7.4111,7.4111
2010-04-23,2011-05-12,252,6.9055,6.9055
2010-04-26,2011-05-13,252,7.1939,7.1939
2010-04-27,2011-05-16,252,7.2811,7.2811
2010-04-28,2011-05-17,252,7.2452,7.2452
2010-04-29,2011-05-18,252,7.6152,7.6152
2010-04-30,2011-05-19,252,7.3661,7.3661
2010-05-04,2011-05-20,252,7.7024,7.7024
2010-05-05,2011-05-23,252,6.8579,6.8579
2010-05-06,2011-05-24,252,8.1475,8.1475
2010-05-07,2011-05-25,252,7.8005,7.8005
2010-05-10,2011-05-26,252,7.8982,7.8982
2010-05-11,2011-05-27,252,7.8466,7.8466
2010-05-12,2011-05-30,252,7.2937,7.2937
2010-05-13,2011-05-31,252,7.0288,7.0288
2010-05-14,2011-06-01,252,6.9463,6.9463
2010-05-17,2011-06-02,252,8.2383,8.2383
2010-05-18,2011-06-03,252,8.3288,8.3288
2010-05-19,2011-06-07,252,8.8316,8.8316
2010-05-20,2011-06-08,252,9.5437,9.5437
2010-05-21,2011-06-09,252,8.7984,8.7984
2010-05-24,2011-06-10,252,7.8879,7.8879
2010-05-25,2011-06-13,252,8.083,8.083
2010-05-26,2011-06-14,252,7.879,7.879
2010-05-27,2011-06-15,252,7.1968,7.1968
2010-05-28,2011-06-16,252,6.6679,6.6679
2010-05-31,2011-06-17,252,7.2269,7.2269
2010-06-01,2011-06-20,252,7.4538,7.4538
2010-06-02,2011-06-21,252,7.7921,7.7921
2010-06-03,2011-06-22,252,7.8598,7.8598
2010-06-04,2011-06-23,252,8.7911,8.7911
2010-06-07,2011-06-24,252,9.2046,9.2046
2010-06-08,2011-06-27,252,8.1771,8.1771
2010-06-09,2011-06-28,252,7.6447,7.6447
2010-06-10,2011-06-29,252,7.7243,7.7243
2010-06-11,2011-06-30,252,8.231,8.231
2010-06-17,2011-07-01,252,8.0036,8.0036
2010-06-18,2011-07-04,252,8.8726,8.8726
2010-06-21,2011-07-05,252,7.838,7.838
2010-06-22,2011-07-06,252,8.7736,8.7736
2010-06-23,2011-07-07,252,9.1114,9.1114
2010-06-24,2011-07-08,252,9.2915,9.2915
2010-06-25,2011-07-11,252,9.5971,9.5971
2010-06-28,2011-07-12,252,9.0499,9.0499
2010-06-29,2011-07-13,252,11.6791,11.6791
2010-06-30,2011-07-14,252,12.3357,12.3357
2010-07-01,2011-07-15,252,12.8639,12.8639
2010-07-02,2011-07-18,252,13.9583,13.9583
2010-07-05,2011-07-19,252,13.9662,13.9662
2010-07-06,2011-07-20,252,13.1185,13.1185
2010-07-07,2011-07-21,252,13.3981,13.3981
2010-07-08,2011-07-22,252,12.8811,12.8811
2010-07-09,2011-07-25,252,11.8635,11.8635
2010-07-12,2011-07-26,252,11.2247,11.2247
2010-07-13,2011-07-27,252,12.2806,12.2806
2010-07-14,2011-07-28,252,11.3856,11.3856
2010-07-15,2011-07-29,252,11.9163,11.9163
2010-07-16,2011-08-01,252,11.8126,11.8126
2010-07-19,2011-08-02,252,11.4002,11.4002
2010-07-20,2011-08-03,252,11.8663,11.8663
2010-07-21,2011-08-04,252,11.7742,11.7742
2010-07-22,2011-08-05,252,10.8351,10.8351
2010-07-23,2011-08-08,252,10.3149,10.3149
2010-07-26,2011-08-09,252,10.9275,10.9275
2010-07-27,2011-08-10,252,11.4276,11.4276
2010-07-28,2011-08-11,252,12.3613,12.3613
2010-07-29,2011-08-12,252,11.7279,11.7279
2010-07-30,2011-08-15,252,11.9684,11.9684
2010-08-02,2011-08-16,252,11.4884,11.4884
2010-08-03,2011-08-17,252,12.1514,12.1514
2010-08-04,2011-08-18,252,11.3449,11.3449
2010-08-05,2011-08-19,252,12.5887,12.5887
2010-08-06,2011-08-22,252,12.4143,12.4143
2010-08-09,2011-08-23,252,12.4018,12.4018
2010-08-10,2011-08-24,252,12.5846,12.5846
2010-08-11,2011-08-25,252,12.1018,12.1018
2010-08-12,2011-08-26,252,11.9559,11.9559
2010-08-13,2011-08-29,252,11.633,11.633
2010-08-16,2011-08-30,252,10.5181,10.5181
2010-08-17,2011-08-31,252,11.2028,11.2028
2010-08-18,2011-09-01,252,10.79,10.79
2010-08-19,2011-09-02,252,10.6413,10.6413
2010-08-20,2011-09-05,252,11.398,11.398
2010-08-23,2011-09-06,252,11.7058,11.7058
2010-08-24,2011-09-07,252,11.106,11.106
2010-08-25,2011-09-08,252,11.118,11.118
2010-08-26,2011-09-09,252,11.4079,11.4079
2010-08-27,2011-09-13,252,10.3322,10.3322
2010-08-30,2011-09-14,252,10.0222,10.0222
2010-08-31,2011-09-15,252,9.7595,9.7595
2010-09-01,2011-09-16,252,8.5183,8.5183
2010-09-02,2011-09-19,252,9.0628,9.0628
2010-09-03,2011-09-20,252,8.3346,8.3346
2010-09-06,2011-09-21,252,9.2716,9.2716
2010-09-07,2011-09-22,252,7.7743,7.7743
2010-09-08,2011-09-23,252,6.8886,6.8886
2010-09-09,2011-09-26,252,5.2986,5.2986
2010-09-10,2011-09-27,252,5.6123,5.6123
2010-09-13,2011-09-28,252,5.2026,5.2026
2010-09-14,2011-09-29,252,4.4606,4.4606
2010-09-15,2011-09-30,252,4.6552,4.6552
2010-09-16,2011-10-10,252,5.3735,5.3735
2010-09-17,2011-10-11,252,5.3646,5.3646
2010-09-20,2011-10-12,252,6.2082,6.2082
2010-09-21,2011-10-13,252,6.4324,6.4324
2010-09-27,2011-10-14,252,5.5935,5.5935
2010-09-28,2011-10-17,252,6.1373,6.1373
2010-09-29,2011-10-18,252,4.6943,4.6943
2010-09-30,2011-10-19,252,3.9253,3.9253
2010-10-08,2011-10-20,252,1.8241,1.8241
2010-10-11,2011-10-21,252,0.712,0.712
2010-10-12,2011-10-24,252,1.5995,1.5995
2010-10-13,2011-10-25,252,1.5054,1.5054
2010-10-14,2011-10-26,252,2.1734,2.1734
2010-10-15,2011-10-27,252,1.7593,1.7593
2010-10-18,2011-10-28,252,3.0691,3.0691
2010-10-19,2011-10-31,252,2.035,2.035
2010-10-20,2011-11-01,252,2.648,2.648
2010-10-21,2011-11-02,252,3.2336,3.2336
2010-10-22,2011-11-03,252,3.5374,3.5374
2010-10-25,2011-11-04,252,2.8394,2.8394
2010-10-26,2011-11-07,252,3.2679,3.2679
2010-10-27,2011-11-08,252,3.991,3.991
2010-10-28,2011-11-09,252,4.1565,4.1565
2010-10-29,2011-11-10,252,3.0427,3.0427
2010-11-01,2011-11-11,252,2.0448,2.0448
2010-11-02,2011-11-14,252,3.0305,3.0305
2010-11-03,2011-11-15,252,3.2437,3.2437
2010-11-04,2011-11-16,252,2.1347,2.1347
2010-11-05,2011-11-17,252,1.0721,1.0721
2010-11-08,2011-11-18,252,-0.3395,-0.3395
2010-11-09,2011-11-21,252,-1.1668,-1.1668
2010-11-10,2011-11-22,252,-1.1974,-1.1974
2010-11-11,2011-11-23,252,-1.2308,-1.2308
2010-11-12,2011-11-24,252,0.3312,0.3312
2010-11-15,2011-11-25,252,0.3172,0.3172
2010-11-16,2011-11-28,252,1.778,1.778
2010-11-17,2011-11-29,252,3.3311,3.3311
2010-11-18,2011-11-30,252,1.9473,1.9473
2010-11-19,2011-12-01,252,2.5314,2.5314
2010-11-22,2011-12-02,252,2.2863,2.2863
2010-11-23,2011-12-05,252,2.2767,2.2767
2010-11-24,2011-12-06,252,1.1182,1.1182
2010-11-25,2011-12-07,252,1.3505,1.3505
2010-11-26,2011-12-08,252,1.7825,1.7825
2010-11-29,2011-12-09,252,1.2506,1.2506
2010-11-30,2011-12-12,252,0.9296,0.9296
2010-12-01,2011-12-13,252,-0.7768,-0.7768
2010-12-02,2011-12-14,252,-1.3867,-1.3867
2010-12-03,2011-12-15,252,-3.0022,-3.0022
2010-12-06,2011-12-16,252,-2.617,-2.617
2010-12-07,2011-12-19,252,-3.0566,-3.0566
2010-12-08,2011-12-20,252,-2.1567,-2.1567
2010-12-09,2011-12-21,252,-1.6183,-1.6183
2010-12-10,2011-12-22,252,-2.1539,-2.1539
2010-12-13,2011-12-23,252,-2.732,-2.732
2010-12-14,2011-12-26,252,-3.483,-3.483
2010-12-15,2011-12-27,252,-3.3192,-3.3192
2010-12-16,2011-12-28,252,-3.306,-3.306
2010-12-17,2011-12-29,252,-3.8861,-3.8861
2010-12-20,2011-12-30,252,-3.386,-3.386
2010-12-21,2012-01-04,252,-3.4323,-3.4323
2010-12-22,2012-01-05,252,-3.0317,-3.0317
2010-12-23,2012-01-06,252,-2.6002,-2.6002
2010-12-24,2012-01-09,252,-2.0376,-2.0376
2010-12-27,2012-01-10,252,-1.0181,-1.0181
2010-12-28,2012-01-11,252,-0.6083,-0.6083
2010-12-29,2012-01-12,252,-0.9205,-0.9205
2010-12-30,2012-01-13,252,-1.4258,-1.4258
2011-01-04,2012-01-16,252,-2.4944,-2.4944
2011-01-05,2012-01-17,252,-0.5343,-0.5343
2011-01-06,2012-01-18,252,-0.6963,-0.6963
2011-01-07,2012-01-19,252,0.0041,0.0041
2011-01-10,2012-01-20,252,0.2868,0.2868
2011-01-11,2012-01-30,252,0.8049,0.8049
2011-01-12,2012-01-31,252,0.7887,0.7887
2011-01-13,2012-02-01,252,0.5291,0.5291
2011-01-14,2012-02-02,252,1.7716,1.7716
2011-01-17,2012-02-03,252,3.2106,3.2106
2011-01-18,2012-02-06,252,2.5766,2.5766
2011-01-19,2012-02-07,252,1.5443,1.5443
2011-01-20,2012-02-08,252,3.4292,3.4292
2011-01-21,2012-02-09,252,3.2993,3.2993
2011-01-24,2012-02-10,252,3.2511,3.2511
2011-01-25,2012-02-13,252,3.6621,3.6621
2011-01-26,2012-02-14,252,3.0712,3.0712
2011-01-27,2012-02-15,252,2.8691,2.8691
2011-01-28,2012-02-16,252,3.2248,3.2248
2011-01-31,2012-02-17,252,2.8337,2.8337
2011-02-01,2012-02-20,252,2.6772,2.6772
2011-02-09,2012-02-21,252,2.9084,2.9084
2011-02-10,2012-02-22,252,3.0065,3.0065
2011-02-11,2012-02-23,252,3.2727,3.2727
2011-02-14,2012-02-24,252,2.8881,2.8881
2011-02-15,2012-02-27,252,2.8283,2.8283
2011-02-16,2012-02-28,252,2.4589,2.4589
2011-02-17,2012-02-29,252,2.4588,2.4588
2011-02-18,2012-03-01,252,1.3298,1.3298
2011-02-21,2012-03-02,252,1.2286,1.2286
2011-02-22,2012-03-05,252,1.4846,1.4846
2011-02-23,2012-03-06,252,0.9193,0.9193
2011-02-24,2012-03-07,252,0.0437,0.0437
2011-02-25,2012-03-08,252,0.6133,0.6133
2011-02-28,2012-03-09,252,0.6488,0.6488
2011-03-01,2012-03-12,252,0.4406,0.4406
2011-03-02,2012-03-13,252,0.5585,0.5585
2011-03-03,2012-03-14,252,-0.2162,-0.2162
2011-03-04,2012-03-15,252,-0.8238,-0.8238
2011-03-07,2012-03-16,252,-1.2138,-1.2138
2011-03-08,2012-03-19,252,-0.9873,-0.9873
2011-03-09,2012-03-20,252,-1.4277,-1.4277
2011-03-10,2012-03-21,252,-1.1892,-1.1892
2011-03-11,2012-03-22,252,-0.6959,-0.6959
2011-03-14,2012-03-23,252,-1.2898,-1.2898
2011-03-15,2012-03-26,252,-0.4409,-0.4409
2011-03-16,2012-03-27,252,-0.1069,-0.1069
2011-03-17,2012-03-28,252,-0.5769,-0.5769
2011-03-18,2012-03-29,252,-1.3813,-1.3813
2011-03-21,2012-03-30,252,-1.5102,-1.5102
2011-03-22,2012-04-05,252,-1.7257,-1.7257
2011-03-23,2012-04-06,252,-1.8077,-1.8077
2011-03-24,2012-04-09,252,-1.8499,-1.8499
