entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2009-03-16,2009-04-15,21,3.5391,51.7935
2009-03-17,2009-04-16,21,2.9401,41.5845
2009-03-18,2009-04-17,21,2.2902,31.222
2009-03-19,2009-04-20,21,1.6169,21.2243
2009-03-20,2009-04-21,21,1.4279,18.546
2009-03-23,2009-04-22,21,-0.278,-3.2859
2009-03-24,2009-04-23,21,0.2768,3.3725
2009-03-25,2009-04-24,21,1.3281,17.1551
2009-03-26,2009-04-27,21,-0.2766,-3.2689
2009-03-27,2009-04-28,21,-0.8858,-10.1267
2009-03-30,2009-04-29,21,0.404,4.9574
2009-03-31,2009-04-30,21,0.4657,5.7341
2009-04-01,2009-05-04,21,0.9379,11.8543
2009-04-02,2009-05-05,21,0.756,9.4593
2009-04-03,2009-05-06,21,1.2659,16.2949
2009-04-07,2009-05-07,21,2.4102,33.0817
2009-04-08,2009-05-08,21,3.7435,55.4279
2009-04-09,2009-05-11,21,3.2245,46.3504
2009-04-10,2009-05-12,21,2.7507,38.4897
2009-04-13,2009-05-13,21,2.6214,36.4123
2009-04-14,2009-05-14,21,1.6371,21.5148
2009-04-15,2009-05-15,21,2.0025,26.8616
2009-04-16,2009-05-18,21,2.1946,29.7588
2009-04-17,2009-05-19,21,3.0951,44.1643
2009-04-20,2009-05-20,21,2.5289,34.9445
2009-04-21,2009-05-21,21,1.9449,26.004
2009-04-22,2009-05-22,21,3.0175,42.8671
2009-04-23,2009-05-25,21,2.9019,40.9557
2009-04-24,2009-05-26,21,2.0967,28.2752
2009-04-27,2009-05-27,21,3.1582,45.2263
2009-04-28,2009-06-01,21,5.7657,95.9467
2009-04-29,2009-06-02,21,4.2837,65.4226
2009-04-30,2009-06-03,21,5.723,94.9996
2009-05-04,2009-06-04,21,4.7194,73.9114
2009-05-05,2009-06-05,21,4.5417,70.4024
2009-05-06,2009-06-08,21,4.0188,60.4518
2009-05-07,2009-06-09,21,3.6577,53.8937
2009-05-08,2009-06-10,21,3.4454,50.1529
2009-05-11,2009-06-11,21,3.5003,51.112
2009-05-12,2009-06-12,21,2.6046,36.1458
2009-05-13,2009-06-15,21,2.207,29.9471
2009-05-14,2009-06-16,21,2.7284,38.1287
2009-05-15,2009-06-17,21,3.1246,44.6604
2009-05-18,2009-06-18,21,3.4719,50.6146
2009-05-19,2009-06-19,21,3.586,52.6203
2009-05-20,2009-06-22,21,3.9907,59.9308
2009-05-21,2009-06-23,21,4.0204,60.4798
2009-05-22,2009-06-24,21,4.2465,64.7176
2009-05-25,2009-06-25,21,4.3357,66.4164
2009-05-26,2009-06-26,21,5.1209,82.0823
2009-05-27,2009-06-29,21,4.8758,77.0538
2009-06-01,2009-06-30,21,2.8744,40.5044
2009-06-02,2009-07-01,21,3.6087,53.023
2009-06-03,2009-07-02,21,2.7893,39.1152
2009-06-04,2009-07-03,21,3.1438,44.9826
2009-06-05,2009-07-06,21,3.3339,48.2232
2009-06-08,2009-07-07,21,3.1361,44.8526
2009-06-09,2009-07-08,21,2.8252,39.6998
2009-06-10,2009-07-09,21,2.6722,37.2252
2009-06-11,2009-07-10,21,2.7071,37.7855
2009-06-12,2009-07-13,21,2.6536,36.9274
2009-06-15,2009-07-14,21,3.533,51.6866
2009-06-16,2009-07-15,21,4.1325,62.5689
2009-06-17,2009-07-16,21,4.0328,60.7095
2009-06-18,2009-07-17,21,3.4846,50.8375
2009-06-19,2009-07-20,21,4.1203,62.3401
2009-06-22,2009-07-21,21,3.6949,54.5575
2009-06-23,2009-07-22,21,4.5967,71.4817
2009-06-24,2009-07-23,21,4.8294,76.1148
2009-06-25,2009-07-24,21,4.7739,75.0003
2009-06-26,2009-07-27,21,5.3749,87.4336
2009-06-29,2009-07-28,21,4.817,75.866
2009-06-30,2009-07-29,21,2.8588,40.2489
2009-07-01,2009-07-30,21,3.3192,47.969
2009-07-02,2009-07-31,21,3.4723,50.6218
2009-07-03,2009-08-03,21,3.9083,58.4178
2009-07-06,2009-08-04,21,3.4307,49.8977
2009-07-07,2009-08-05,21,3.5489,51.9665
2009-07-08,2009-08-06,21,3.1383,44.8901
2009-07-09,2009-08-07,21,2.2964,31.3179
2009-07-10,2009-08-10,21,2.177,29.4905
2009-07-13,2009-08-11,21,2.6281,36.5194
2009-07-14,2009-08-12,21,0.155,1.876
2009-07-15,2009-08-13,21,0.3098,3.7815
2009-07-16,2009-08-14,21,-0.6328,-7.3346
2009-07-17,2009-08-17,21,-2.2888,-24.259
2009-07-20,2009-08-18,21,-2.9359,-30.0637
2009-07-21,2009-08-19,21,-3.9006,-37.9632
2009-07-22,2009-08-20,21,-3.1567,-31.9486
2009-07-23,2009-08-21,21,-3.4295,-34.2143
2009-07-24,2009-08-24,21,-3.1066,-31.5249
2009-07-27,2009-08-25,21,-5.0466,-46.2811
2009-07-28,2009-08-26,21,-4.5795,-43.023
2009-07-29,2009-08-27,21,-3.2192,-32.4743
2009-07-30,2009-08-28,21,-4.4593,-42.1557
2009-07-31,2009-08-31,21,-6.3242,-54.341
2009-08-03,2009-09-01,21,-6.5635,-55.7207
2009-08-04,2009-09-02,21,-5.9657,-52.1993
2009-08-05,2009-09-03,21,-4.2105,-40.3221
2009-08-06,2009-09-04,21,-3.4771,-34.602
2009-08-07,2009-09-07,21,-2.5168,-26.3523
2009-08-10,2009-09-08,21,-1.3792,-15.351
2009-08-11,2009-09-09,21,-1.3823,-15.3823
2009-08-12,2009-09-10,21,-0.5085,-5.9337
2009-08-13,2009-09-11,21,-0.3178,-3.7471
2009-08-14,2009-09-14,21,0.4553,5.6028
2009-08-17,2009-09-15,21,2.138,28.898
2009-08-18,2009-09-16,21,2.3069,31.4805
2009-08-19,2009-09-17,21,4.295,65.6384
2009-08-20,2009-09-18,21,1.5843,20.759
2009-08-21,2009-09-21,21,1.0529,13.3925
2009-08-24,2009-09-22,21,0.2918,3.5587
2009-08-25,2009-09-23,21,1.299,16.7513
2009-08-26,2009-09-24,21,1.3048,16.8314
2009-08-27,2009-09-25,21,0.8651,10.8892
2009-08-28,2009-09-28,21,0.7082,8.838
2009-08-31,2009-09-29,21,2.7156,37.9223
2009-09-01,2009-09-30,21,2.6401,36.7115
2009-09-02,2009-10-09,21,4.5403,70.3749
2009-09-03,2009-10-12,21,2.4583,33.8335
2009-09-04,2009-10-13,21,2.7893,39.1146
2009-09-07,2009-10-14,21,2.9036,40.9824
2009-09-08,2009-10-15,21,1.8683,24.8729
2009-09-09,2009-10-16,21,1.792,23.7558
2009-09-10,2009-10-19,21,2.9087,41.0672
2009-09-11,2009-10-20,21,2.7712,38.8213
2009-09-14,2009-10-21,21,2.2348,30.3719
2009-09-15,2009-10-22,21,1.996,26.7642
2009-09-16,2009-10-23,21,2.5384,35.0945
2009-09-17,2009-10-26,21,1.835,24.3848
2009-09-18,2009-10-27,21,2.0795,28.0159
2009-09-21,2009-10-28,21,2.2972,31.3302
2009-09-22,2009-10-29,21,1.8724,24.9337
2009-09-23,2009-10-30,21,2.9618,41.9427
2009-09-24,2009-11-02,21,3.4482,50.201
2009-09-25,2009-11-03,21,4.7522,74.5653
2009-09-28,2009-11-04,21,6.4868,112.593
2009-09-29,2009-11-05,21,6.203,105.8924
2009-09-30,2009-11-06,21,6.0243,101.7728
2009-10-09,2009-11-09,21,3.8251,56.9024
2009-10-12,2009-11-10,21,3.7823,56.1279
2009-10-13,2009-11-11,21,3.2253,46.3635
2009-10-14,2009-11-12,21,3.0169,42.8574
2009-10-15,2009-11-13,21,2.9933,42.4653
2009-10-16,2009-11-16,21,4.5205,69.9884
2009-10-19,2009-11-17,21,3.9123,58.4907
2009-10-20,2009-11-18,21,3.2262,46.3787
2009-10-21,2009-11-19,21,3.6011,52.8876
2009-10-22,2009-11-20,21,3.746,55.4736
2009-10-23,2009-11-23,21,3.6197,53.2171
2009-10-26,2009-11-24,21,2.9805,42.2524
2009-10-27,2009-11-25,21,4.9547,78.6589
2009-10-28,2009-11-26,21,4.2158,64.1352
2009-10-29,2009-11-27,21,3.7732,55.9627
2009-10-30,2009-11-30,21,4.0522,61.0699
2009-11-02,2009-12-01,21,3.5131,51.3364
2009-11-03,2009-12-02,21,3.9576,59.3222
2009-11-04,2009-12-03,21,3.1494,45.078
2009-11-05,2009-12-04,21,3.8287,56.9681
2009-11-06,2009-12-07,21,2.5516,35.3039
2009-11-09,2009-12-08,21,1.856,24.6919
2009-11-10,2009-12-09,21,0.6824,8.5034
2009-11-11,2009-12-10,21,0.7703,9.6455
2009-11-12,2009-12-11,21,0.6145,7.6289
2009-11-13,2009-12-14,21,1.0985,14.008
2009-11-16,2009-12-15,21,-0.5394,-6.2837
2009-11-17,2009-12-16,21,-0.3978,-4.671
2009-11-18,2009-12-17,21,-1.2247,-13.7462
2009-11-19,2009-12-18,21,-2.0924,-22.4118
2009-11-20,2009-12-21,21,-1.951,-21.056
2009-11-23,2009-12-22,21,-3.449,-34.3734
2009-11-24,2009-12-23,21,-2.7614,-28.5398
2009-11-25,2009-12-24,21,-2.5418,-26.5791
2009-11-26,2009-12-25,21,-1.9166,-20.7236
2009-11-27,2009-12-28,21,-0.1756,-2.0875
2009-11-30,2009-12-29,21,-1.0017,-11.38
2009-12-01,2009-12-30,21,-0.9317,-10.625
2009-12-02,2010-01-04,21,-1.8956,-20.5193
2009-12-03,2010-01-05,21,-0.7661,-8.8156
2009-12-04,2010-01-06,21,-1.985,-21.3844
2009-12-07,2010-01-07,21,-1.4002,-15.5667
2009-12-08,2010-01-08,21,-1.3623,-15.1768
2009-12-09,2010-01-11,21,0.7454,9.3214
2009-12-10,2010-01-12,21,0.8776,11.0543
2009-12-11,2010-01-13,21,-0.9662,-10.9975
2009-12-14,2010-01-14,21,-0.8511,-9.7487
2009-12-15,2010-01-15,21,-0.464,-5.4282
2009-12-16,2010-01-18,21,-0.8615,-9.862
2009-12-17,2010-01-19,21,0.0451,0.5424
2009-12-18,2010-01-20,21,0.0412,0.4959
2009-12-21,2010-01-21,21,-0.1097,-1.3087
2009-12-22,2010-01-22,21,0.4377,5.3808
2009-12-23,2010-01-25,21,0.3497,4.2783
2009-12-24,2010-01-26,21,-1.3744,-15.3019
2009-12-25,2010-01-27,21,-1.6285,-17.8835
2009-12-28,2010-01-28,21,-2.5337,-26.5057
2009-12-29,2010-01-29,21,-2.91,-29.8392
2009-12-30,2010-02-01,21,-3.5631,-35.2977
2010-01-04,2010-02-02,21,-3.0084,-30.6874
2010-01-05,2010-02-03,21,-3.103,-31.4946
2010-01-06,2010-02-04,21,-3.0046,-30.655
2010-01-07,2010-02-05,21,-4.0167,-38.8569
2010-01-08,2010-02-08,21,-3.7533,-36.8123
2010-01-11,2010-02-09,21,-4.2038,-40.2717
2010-01-12,2010-02-10,21,-4.0502,-39.1121
2010-01-13,2010-02-11,21,-2.336,-24.6969
2010-01-14,2010-02-12,21,-2.388,-25.1768
2010-01-15,2010-02-22,21,-1.9152,-20.7092
2010-01-18,2010-02-23,21,-2.3467,-24.7955
2010-01-19,2010-02-24,21,-2.482,-26.0363
2010-01-20,2010-02-25,21,-1.6149,-17.7474
2010-01-21,2010-02-26,21,-1.1745,-13.2181
2010-01-22,2010-03-01,21,-0.161,-1.9152
2010-01-25,2010-03-02,21,-0.2347,-2.7803
2010-01-26,2010-03-03,21,1.0135,12.8635
2010-01-27,2010-03-04,21,0.8171,10.2578
2010-01-28,2010-03-05,21,1.2933,16.6723
2010-01-29,2010-03-08,21,1.8788,25.0277
2010-02-01,2010-03-09,21,2.0803,28.0281
2010-02-02,2010-03-10,21,1.4704,19.1445
2010-02-03,2010-03-11,21,0.216,2.6226
2010-02-04,2010-03-12,21,0.4243,5.2125
2010-02-05,2010-03-15,21,1.3199,17.0411
2010-02-08,2010-03-16,21,1.6745,22.0516
2010-02-09,2010-03-17,21,2.202,29.8707
2010-02-10,2010-03-18,21,1.3957,18.0958
2010-02-11,2010-03-19,21,1.4804,19.2848
2010-02-12,2010-03-22,21,0.7451,9.3174
2010-02-22,2010-03-23,21,-0.0283,-0.3396
2010-02-23,2010-03-24,21,0.4854,5.9823
2010-02-24,2010-03-25,21,-0.1457,-1.7342
2010-02-25,2010-03-26,21,0.3793,4.6472
2010-02-26,2010-03-29,21,1.0502,13.3561
2010-03-01,2010-03-30,21,0.5914,7.3321
2010-03-02,2010-03-31,21,0.4202,5.1602
2010-03-03,2010-04-01,21,0.2101,2.55
2010-03-04,2010-04-02,21,1.0996,14.0238
2010-03-05,2010-04-06,21,1.0672,13.5849
2010-03-08,2010-04-07,21,0.8215,10.3153
2010-03-09,2010-04-08,21,0.7033,8.774
2010-03-10,2010-04-09,21,1.1119,14.1903
2010-03-11,2010-04-12,21,1.2575,16.178
2010-03-12,2010-04-13,21,1.7684,23.4112
2010-03-15,2010-04-14,21,2.4741,34.0812
2010-03-16,2010-04-15,21,2.0592,27.711
2010-03-17,2010-04-16,21,0.7529,9.4179
2010-03-18,2010-04-19,21,-0.6945,-8.0226
2010-03-19,2010-04-20,21,-0.8025,-9.2165
2010-03-22,2010-04-21,21,0.0336,0.4041
2010-03-23,2010-04-22,21,-0.1224,-1.4595
2010-03-24,2010-04-23,21,-0.305,-3.5992
2010-03-25,2010-04-26,21,0.5285,6.5298
2010-03-26,2010-04-27,21,-0.5721,-6.6534
2010-03-29,2010-04-28,21,-1.3103,-14.6388
2010-03-30,2010-04-29,21,-1.3952,-15.5153
2010-03-31,2010-04-30,21,-0.6805,-7.8677
2010-04-01,2010-05-04,21,-1.411,-15.6777
2010-04-02,2010-05-05,21,-1.7865,-19.452
2010-04-06,2010-05-06,21,-2.8461,-29.2829
2010-04-07,2010-05-07,21,-2.5514,-26.6657
2010-04-08,2010-05-10,21,-2.2285,-23.6963
2010-04-09,2010-05-11,21,-2.7487,-28.4277
2010-04-12,2010-05-12,21,-1.8638,-20.2092
2010-04-13,2010-05-13,21,-1.5684,-17.2791
2010-04-14,2010-05-14,21,-1.9026,-20.5868
2010-04-15,2010-05-17,21,-2.788,-28.7739
2010-04-16,2010-05-18,21,-2.4512,-25.7555
2010-04-19,2010-05-19,21,-1.1138,-12.576
2010-04-20,2010-05-20,21,-2.05,-22.0079
2010-04-21,2010-05-21,21,-2.4824,-26.0402
2010-04-22,2010-05-24,21,-1.0757,-12.171
2010-04-23,2010-05-25,21,-1.4038,-15.6039
2010-04-26,2010-05-26,21,-1.3251,-14.792
2010-04-27,2010-05-27,21,-0.432,-5.0624
2010-04-28,2010-05-28,21,-0.6341,-7.3499
2010-04-29,2010-05-31,21,-1.3092,-14.627
2010-04-30,2010-06-01,21,-1.6973,-18.5702
2010-05-04,2010-06-02,21,-1.3119,-14.6547
2010-05-05,2010-06-03,21,-1.2906,-14.4339
2010-05-06,2010-06-04,21,-0.6569,-7.6037
2010-05-07,2010-06-07,21,-1.1972,-13.4567
2010-05-10,2010-06-08,21,-0.9523,-10.8474
2010-05-11,2010-06-09,21,-0.1304,-1.5534
2010-05-12,2010-06-10,21,-1.4797,-16.3801
2010-05-13,2010-06-11,21,-2.0839,-22.3305
2010-05-14,2010-06-17,21,-1.5851,-17.4471
2010-05-17,2010-06-18,21,-0.4451,-5.2118
2010-05-18,2010-06-21,21,0.5372,6.6409
2010-05-19,2010-06-22,21,0.2339,2.8436
2010-05-20,2010-06-23,21,0.9878,12.519
2010-05-21,2010-06-24,21,0.7957,9.978
2010-05-24,2010-06-25,21,-0.0194,-0.2329
2010-05-25,2010-06-28,21,0.7065,8.8159
2010-05-26,2010-06-29,21,-1.0391,-11.7809
2010-05-27,2010-06-30,21,-1.4608,-16.1877
2010-05-28,2010-07-01,21,-1.8051,-19.6352
2010-05-31,2010-07-02,21,-1.6901,-18.4978
2010-06-01,2010-07-05,21,-1.7868,-19.4551
2010-06-02,2010-07-06,21,-1.4941,-16.5264
2010-06-03,2010-07-07,21,-1.6693,-18.2908
2010-06-04,2010-07-08,21,-0.9276,-10.5806
2010-06-07,2010-07-09,21,-0.2657,-3.142
2010-06-08,2010-07-12,21,-0.1988,-2.3594
2010-06-09,2010-07-13,21,-1.4568,-16.1468
2010-06-10,2010-07-14,21,-0.428,-5.0165
2010-06-11,2010-07-15,21,-0.8971,-10.2494
2010-06-17,2010-07-16,21,-1.2439,-13.9469
2010-06-18,2010-07-19,21,-1.0373,-11.7618
2010-06-21,2010-07-20,21,-1.8379,-19.9566
2010-06-22,2010-07-21,21,-1.1568,-13.0319
2010-06-23,2010-07-22,21,-0.8578,-9.8218
2010-06-24,2010-07-23,21,-0.3513,-4.1351
2010-06-25,2010-07-26,21,-0.51,-5.9515
2010-06-28,2010-07-27,21,-0.9657,-10.992
2010-06-29,2010-07-28,21,0.7335,9.166
2010-06-30,2010-07-29,21,1.0476,13.3213
2010-07-01,2010-07-30,21,1.3281,17.1548
2010-07-02,2010-08-02,21,2.5375,35.0802
2010-07-05,2010-08-03,21,2.1157,28.5608
2010-07-06,2010-08-04,21,2.0908,28.1863
2010-07-07,2010-08-05,21,2.0021,26.8551
2010-07-08,2010-08-06,21,2.1459,29.0176
2010-07-09,2010-08-09,21,1.9905,26.6828
2010-07-12,2010-08-10,21,0.6022,7.4705
2010-07-13,2010-08-11,21,1.3071,16.8629
2010-07-14,2010-08-12,21,0.4964,6.1222
2010-07-15,2010-08-13,21,1.6092,21.114
2010-07-16,2010-08-16,21,2.3235,31.7356
2010-07-19,2010-08-17,21,2.1722,29.4176
2010-07-20,2010-08-18,21,1.7914,23.7464
2010-07-21,2010-08-19,21,2.0342,27.3352
2010-07-22,2010-08-20,21,1.5043,19.6233
2010-07-23,2010-08-23,21,1.0096,12.8116
2010-07-26,2010-08-24,21,0.7587,9.4936
2010-07-27,2010-08-25,21,0.8284,10.4066
2010-07-28,2010-08-26,21,0.7954,9.9739
2010-07-29,2010-08-27,21,0.5189,6.4075
2010-07-30,2010-08-30,21,0.9615,12.1681
2010-08-02,2010-08-31,21,0.03,0.3603
2010-08-03,2010-09-01,21,0.795,9.9688
2010-08-04,2010-09-02,21,0.6309,7.8394
2010-08-05,2010-09-03,21,0.9608,12.1591
2010-08-06,2010-09-06,21,1.0436,13.2681
2010-08-09,2010-09-07,21,0.7221,9.0176
2010-08-10,2010-09-08,21,1.6572,21.8029
2010-08-11,2010-09-09,21,0.9124,11.5159
2010-08-12,2010-09-10,21,0.9862,12.4974
2010-08-13,2010-09-13,21,0.4953,6.1079
2010-08-16,2010-09-14,21,-0.0041,-0.0495
2010-08-17,2010-09-15,21,-0.1745,-2.0738
2010-08-18,2010-09-16,21,-0.5822,-6.7664
2010-08-19,2010-09-17,21,-0.7507,-8.6459
2010-08-20,2010-09-20,21,-0.2763,-3.2663
2010-08-23,2010-09-21,21,-0.3295,-3.8835
2010-08-24,2010-09-27,21,0.4416,5.43
2010-08-25,2010-09-28,21,0.3284,4.0123
2010-08-26,2010-09-29,21,0.6191,7.6868
2010-08-27,2010-09-30,21,1.331,17.1952
2010-08-30,2010-10-08,21,2.1277,28.7423
2010-08-31,2010-10-11,21,3.8657,57.6391
2010-09-01,2010-10-12,21,3.8273,56.942
2010-09-02,2010-10-13,21,4.3271,66.2509
2010-09-03,2010-10-14,21,5.2754,85.32
2010-09-06,2010-10-15,21,5.8205,97.1684
2010-09-07,2010-10-18,21,5.27,85.2066
2010-09-08,2010-10-19,21,5.8547,97.9352
2010-09-09,2010-10-20,21,6.0877,103.2271
2010-09-10,2010-10-21,21,5.7788,96.2393
2010-09-13,2010-10-22,21,5.2551,84.891
2010-09-14,2010-10-25,21,6.6354,116.1814
2010-09-15,2010-10-26,21,6.2627,107.2852
2010-09-16,2010-10-27,21,6.1164,103.8877
2010-09-17,2010-10-28,21,5.8798,98.4975
2010-09-20,2010-10-29,21,5.4872,89.844
2010-09-21,2010-11-01,21,6.7305,118.5058
2010-09-27,2010-11-02,21,5.9243,99.503
2010-09-28,2010-11-03,21,6.128,104.156
2010-09-29,2010-11-04,21,6.1935,105.6724
2010-09-30,2010-11-05,21,6.393,110.3576
2010-10-08,2010-11-08,21,5.2665,85.1314
2010-10-11,2010-11-09,21,4.1589,63.0644
2010-10-12,2010-11-10,21,3.0707,43.7557
2010-10-13,2010-11-11,21,2.8498,40.1003
2010-10-14,2010-11-12,21,0.0509,0.6124
2010-10-15,2010-11-15,21,-1.4195,-15.7648
2010-10-18,2010-11-16,21,-2.0461,-21.9698
2010-10-19,2010-11-17,21,-3.2218,-32.4955
2010-10-20,2010-11-18,21,-2.0834,-22.3263
2010-10-21,2010-11-19,21,-1.573,-17.3261
2010-10-22,2010-11-22,21,-1.3942,-15.5054
2010-10-25,2010-11-23,21,-3.0097,-30.6993
2010-10-26,2010-11-24,21,-1.9226,-20.7813
2010-10-27,2010-11-25,21,-1.1276,-12.7229
2010-10-28,2010-11-26,21,-1.5434,-17.0264
2010-10-29,2010-11-29,21,-1.5105,-16.6932
2010-11-01,2010-11-30,21,-2.6956,-27.9572
2010-11-02,2010-12-01,21,-1.8456,-20.0322
2010-11-03,2010-12-02,21,-1.3847,-15.4071
2010-11-04,2010-12-03,21,-1.7808,-19.3962
2010-11-05,2010-12-06,21,-2.0016,-21.5439
2010-11-08,2010-12-07,21,-1.8699,-20.2692
2010-11-09,2010-12-08,21,-3.339,-33.4705
2010-11-10,2010-12-09,21,-2.9185,-29.9127
2010-11-11,2010-12-10,21,-2.9261,-29.9792
2010-11-12,2010-12-13,21,-0.4444,-5.2047
2010-11-15,2010-12-14,21,0.286,3.486
2010-11-16,2010-12-15,21,0.9249,11.6811
2010-11-17,2010-12-16,21,1.4164,18.3853
2010-11-18,2010-12-17,21,0.597,7.4038
2010-11-19,2010-12-20,21,0.325,3.97
2010-11-22,2010-12-21,21,1.1556,14.7836
2010-11-23,2010-12-22,21,1.2409,15.951
2010-11-24,2010-12-23,21,0.4266,5.2406
2010-11-25,2010-12-24,21,0.1007,1.215
2010-11-26,2010-12-27,21,0.1412,1.7081
2010-11-29,2010-12-28,21,0.0965,1.1642
2010-11-30,2010-12-29,21,0.6793,8.4632
2010-12-01,2010-12-30,21,-0.0083,-0.0994
2010-12-02,2011-01-04,21,0.5501,6.8052
2010-12-03,2011-01-05,21,-0.3112,-3.6707
2010-12-06,2011-01-06,21,-1.2611,-14.127
2010-12-07,2011-01-07,21,-1.4238,-15.809
2010-12-08,2011-01-10,21,-0.5982,-6.9471
2010-12-09,2011-01-11,21,0.0892,1.0753
2010-12-10,2011-01-12,21,0.0221,0.265
2010-12-13,2011-01-13,21,-0.8276,-9.4912
2010-12-14,2011-01-14,21,-1.6487,-18.0857
2010-12-15,2011-01-17,21,-2.2394,-23.7978
2010-12-16,2011-01-18,21,-1.7741,-19.3296
2010-12-17,2011-01-19,21,-1.1713,-13.1844
2010-12-20,2011-01-20,21,-1.9509,-21.0548
2010-12-21,2011-01-21,21,-2.408,-25.3602
2010-12-22,2011-01-24,21,-2.1458,-22.9179
2010-12-23,2011-01-25,21,-2.394,-25.2316
2010-12-24,2011-01-26,21,-2.0194,-21.7141
2010-12-27,2011-01-27,21,-1.1813,-13.2896
2010-12-28,2011-01-28,21,-1.5261,-16.8518
2010-12-29,2011-01-31,21,-1.2842,-14.3676
2010-12-30,2011-02-01,21,-1.1319,-12.7679
2011-01-04,2011-02-09,21,-1.9965,-21.4943
2011-01-05,2011-02-10,21,-0.7906,-9.0853
2011-01-06,2011-02-11,21,-0.4616,-5.4006
2011-01-07,2011-02-14,21,0.2816,3.4321
2011-01-10,2011-02-15,21,0.4812,5.93
2011-01-11,2011-02-16,21,0.4355,5.3536
2011-01-12,2011-02-17,21,0.0587,0.707
2011-01-13,2011-02-18,21,0.103,1.2426
2011-01-14,2011-02-21,21,1.0617,13.5113
2011-01-17,2011-02-22,21,1.6267,21.3648
2011-01-18,2011-02-23,21,1.4959,19.5037
2011-01-19,2011-02-24,21,1.1888,15.2359
2011-01-20,2011-02-25,21,2.1152,28.553
2011-01-21,2011-02-28,21,2.3051,31.4527
2011-01-24,2011-03-01,21,2.6124,36.2688
2011-01-25,2011-03-02,21,3.1746,45.5034
2011-01-26,2011-03-03,21,2.8301,39.779
2011-01-27,2011-03-04,21,2.6061,36.1684
2011-01-28,2011-03-07,21,4.1147,62.2358
2011-01-31,2011-03-08,21,3.3132,47.8666
2011-02-01,2011-03-09,21,3.079,43.8939
2011-02-09,2011-03-10,21,2.6318,36.5787
2011-02-10,2011-03-11,21,1.5779,20.6675
2011-02-11,2011-03-14,21,1.7556,23.2247
2011-02-14,2011-03-15,21,0.2909,3.5467
2011-02-15,2011-03-16,21,0.4563,5.6145
2011-02-16,2011-03-17,21,-0.2491,-2.9483
2011-02-17,2011-03-18,21,0.2042,2.4783
2011-02-18,2011-03-21,21,0.6545,8.1433
2011-02-21,2011-03-22,21,0.4625,5.6929
2011-02-22,2011-03-23,21,1.4002,18.1584
2011-02-23,2011-03-24,21,1.2625,16.2476
2011-02-24,2011-03-25,21,1.4434,18.7648
2011-02-25,2011-03-28,21,1.3293,17.1706
2011-02-28,2011-03-29,21,0.9193,11.6073
2011-03-01,2011-03-30,21,0.7793,9.7626
2011-03-02,2011-03-31,21,0.4382,5.3868
2011-03-03,2011-04-01,21,1.039,13.2053
2011-03-04,2011-04-06,21,1.7653,23.3669
2011-03-07,2011-04-07,21,0.7883,9.8811
2011-03-08,2011-04-08,21,1.3155,16.98
2011-03-09,2011-04-11,21,1.233,15.8424
