entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2009-04-27,2009-05-27,21,3.3639,48.7398
2009-04-28,2009-06-01,21,5.4624,89.3101
2009-04-29,2009-06-02,21,4.7183,73.8892
2009-04-30,2009-06-03,21,5.3208,86.2819
2009-05-04,2009-06-04,21,3.8968,58.2077
2009-05-05,2009-06-05,21,3.6697,54.107
2009-05-06,2009-06-08,21,2.399,32.9066
2009-05-07,2009-06-09,21,2.116,28.5661
2009-05-08,2009-06-10,21,2.673,37.2387
2009-05-11,2009-06-11,21,3.1007,44.2574
2009-05-12,2009-06-12,21,1.8223,24.1975
2009-05-13,2009-06-15,21,0.7025,8.7634
2009-05-14,2009-06-16,21,0.9552,12.0836
2009-05-15,2009-06-17,21,1.3635,17.6469
2009-05-18,2009-06-18,21,1.1132,14.2071
2009-05-19,2009-06-19,21,0.9883,12.526
2009-05-20,2009-06-22,21,0.9297,11.7456
2009-05-21,2009-06-23,21,0.8355,10.4992
2009-05-22,2009-06-24,21,1.8351,24.3854
2009-05-25,2009-06-25,21,1.7686,23.4138
2009-05-26,2009-06-26,21,2.3236,31.7383
2009-05-27,2009-06-29,21,2.3348,31.9104
2009-06-01,2009-06-30,21,0.5761,7.1371
2009-06-02,2009-07-01,21,0.678,8.4466
2009-06-03,2009-07-02,21,0.2319,2.8182
2009-06-04,2009-07-03,21,0.6551,8.1504
2009-06-05,2009-07-06,21,1.023,12.9914
2009-06-08,2009-07-07,21,1.7344,22.9173
2009-06-09,2009-07-08,21,2.0625,27.76
2009-06-10,2009-07-09,21,1.8572,24.7099
2009-06-11,2009-07-10,21,2.1788,29.5176
2009-06-12,2009-07-13,21,2.5222,34.8395
2009-06-15,2009-07-14,21,3.9741,59.6261
2009-06-16,2009-07-15,21,4.9425,78.4094
2009-06-17,2009-07-16,21,4.5218,70.0126
2009-06-18,2009-07-17,21,4.7063,73.6497
2009-06-19,2009-07-20,21,5.8989,98.929
2009-06-22,2009-07-21,21,5.2613,85.0225
2009-06-23,2009-07-22,21,6.1713,105.1578
2009-06-24,2009-07-23,21,5.4115,88.2166
2009-06-25,2009-07-24,21,5.3834,87.6139
2009-06-26,2009-07-27,21,6.3533,109.4167
2009-06-29,2009-07-28,21,6.5192,113.3707
2009-06-30,2009-07-29,21,4.4104,67.8518
2009-07-01,2009-07-30,21,4.8557,76.6465
2009-07-02,2009-07-31,21,5.6942,94.3642
2009-07-03,2009-08-03,21,7.1468,128.9552
2009-07-06,2009-08-04,21,7.0748,127.1149
2009-07-07,2009-08-05,21,7.0077,125.4125
2009-07-08,2009-08-06,21,5.7341,95.2453
2009-07-09,2009-08-07,21,4.0646,61.2998
2009-07-10,2009-08-10,21,4.3096,65.917
2009-07-13,2009-08-11,21,4.495,69.4908
2009-07-14,2009-08-12,21,1.8417,24.4826
2009-07-15,2009-08-13,21,1.4805,19.2865
2009-07-16,2009-08-14,21,0.6375,7.9235
2009-07-17,2009-08-17,21,-1.8503,-20.0778
2009-07-20,2009-08-18,21,-2.3116,-24.4708
2009-07-21,2009-08-19,21,-3.2709,-32.9059
2009-07-22,2009-08-20,21,-2.6462,-27.5169
2009-07-23,2009-08-21,21,-2.4915,-26.1232
2009-07-24,2009-08-24,21,-1.7676,-19.2662
2009-07-27,2009-08-25,21,-3.5667,-35.3265
2009-07-28,2009-08-26,21,-3.2885,-33.0524
2009-07-29,2009-08-27,21,-1.5902,-17.499
2009-07-30,2009-08-28,21,-2.7057,-28.0471
2009-07-31,2009-08-31,21,-5.2937,-47.9346
2009-08-03,2009-09-01,21,-6.5639,-55.7232
2009-08-04,2009-09-02,21,-6.6694,-56.3192
2009-08-05,2009-09-03,21,-4.8035,-44.6071
2009-08-06,2009-09-04,21,-3.7151,-36.5112
2009-08-07,2009-09-07,21,-2.4532,-25.7742
2009-08-10,2009-09-08,21,-1.5473,-17.0661
2009-08-11,2009-09-09,21,-1.2176,-13.6709
2009-08-12,2009-09-10,21,-0.2408,-2.8511
2009-08-13,2009-09-11,21,-0.4405,-5.1593
2009-08-14,2009-09-14,21,0.6102,7.5729
2009-08-17,2009-09-15,21,3.0323,43.1138
2009-08-18,2009-09-16,21,2.8828,40.641
2009-08-19,2009-09-17,21,5.1686,83.0764
2009-08-20,2009-09-18,21,2.5381,35.0896
2009-08-21,2009-09-21,21,1.8484,24.5803
2009-08-24,2009-09-22,21,0.6392,7.9458
2009-08-25,2009-09-23,21,0.906,11.4302
2009-08-26,2009-09-24,21,0.199,2.4149
2009-08-27,2009-09-25,21,-0.5114,-5.9676
2009-08-28,2009-09-28,21,-0.6889,-7.9606
2009-08-31,2009-09-29,21,1.2161,15.6104
2009-09-01,2009-09-30,21,1.8682,24.8717
2009-09-02,2009-10-09,21,4.2481,64.747
2009-09-03,2009-10-12,21,1.8978,25.3072
2009-09-04,2009-10-13,21,2.0865,28.1213
2009-09-07,2009-10-14,21,2.3198,31.6787
2009-09-08,2009-10-15,21,1.1721,15.0081
2009-09-09,2009-10-16,21,0.8167,10.2523
2009-09-10,2009-10-19,21,2.1825,29.574
2009-09-11,2009-10-20,21,2.367,32.4091
2009-09-14,2009-10-21,21,1.5873,20.8017
2009-09-15,2009-10-22,21,1.1904,15.2575
2009-09-16,2009-10-23,21,1.4967,19.5151
2009-09-17,2009-10-26,21,0.9567,12.1041
2009-09-18,2009-10-27,21,1.0905,13.9001
2009-09-21,2009-10-28,21,1.449,18.8428
2009-09-22,2009-10-29,21,1.1041,14.0841
2009-09-23,2009-10-30,21,2.4903,34.3358
2009-09-24,2009-11-02,21,3.4436,50.1212
2009-09-25,2009-11-03,21,5.1675,83.0543
2009-09-28,2009-11-04,21,7.0054,125.3563
2009-09-29,2009-11-05,21,7.3466,134.1312
2009-09-30,2009-11-06,21,7.1926,130.1326
2009-10-09,2009-11-09,21,4.9785,79.1455
2009-10-12,2009-11-10,21,4.8364,76.2556
2009-10-13,2009-11-11,21,4.216,64.139
2009-10-14,2009-11-12,21,4.1613,63.1091
2009-10-15,2009-11-13,21,3.9693,59.5372
2009-10-16,2009-11-16,21,5.52,90.5528
2009-10-19,2009-11-17,21,4.6424,72.382
2009-10-20,2009-11-18,21,4.211,64.044
2009-10-21,2009-11-19,21,4.9079,77.7048
2009-10-22,2009-11-20,21,5.1026,81.7031
2009-10-23,2009-11-23,21,5.3398,86.6862
2009-10-26,2009-11-24,21,4.4202,68.0405
2009-10-27,2009-11-25,21,7.1665,129.4599
2009-10-28,2009-11-26,21,6.1363,104.3469
2009-10-29,2009-11-27,21,5.509,90.3154
2009-10-30,2009-11-30,21,6.1927,105.6532
2009-11-02,2009-12-01,21,6.1385,104.3985
2009-11-03,2009-12-02,21,6.3742,109.9105
2009-11-04,2009-12-03,21,5.9107,99.1946
2009-11-05,2009-12-04,21,5.382,87.5849
2009-11-06,2009-12-07,21,4.1186,62.308
2009-11-09,2009-12-08,21,3.3766,48.9592
2009-11-10,2009-12-09,21,2.399,32.9078
2009-11-11,2009-12-10,21,2.4416,33.5721
2009-11-12,2009-12-11,21,2.1802,29.5395
2009-11-13,2009-12-14,21,2.4001,32.9247
2009-11-16,2009-12-15,21,0.9127,11.5188
2009-11-17,2009-12-16,21,0.9651,12.2156
2009-11-18,2009-12-17,21,-0.2319,-2.7473
2009-11-19,2009-12-18,21,-1.6228,-17.8266
2009-11-20,2009-12-21,21,-1.3741,-15.2986
2009-11-23,2009-12-22,21,-3.4087,-34.0437
2009-11-24,2009-12-23,21,-2.5082,-26.2744
2009-11-25,2009-12-24,21,-2.4374,-25.6291
2009-11-26,2009-12-25,21,-1.7262,-18.8568
2009-11-27,2009-12-28,21,0.2158,2.6206
2009-11-30,2009-12-29,21,-1.0505,-11.903
2009-12-01,2009-12-30,21,-1.7846,-19.4331
2009-12-02,2010-01-04,21,-2.6061,-27.1584
2009-12-03,2010-01-05,21,-1.8928,-20.4921
2009-12-04,2010-01-06,21,-1.9144,-20.7019
2009-12-07,2010-01-07,21,-1.5197,-16.787
2009-12-08,2010-01-08,21,-1.6817,-18.4143
2009-12-09,2010-01-11,21,0.1041,1.2562
2009-12-10,2010-01-12,21,0.456,5.6119
2009-12-11,2010-01-13,21,-1.1469,-12.9266
2009-12-14,2010-01-14,21,-0.5802,-6.7449
2009-12-15,2010-01-15,21,-0.4826,-5.6402
2009-12-16,2010-01-18,21,-0.4796,-5.6054
2009-12-17,2010-01-19,21,0.6456,8.028
2009-12-18,2010-01-20,21,0.8845,11.1456
2009-12-21,2010-01-21,21,0.3798,4.6545
2009-12-22,2010-01-22,21,0.8475,10.6577
2009-12-23,2010-01-25,21,0.5495,6.7976
2009-12-24,2010-01-26,21,-1.7011,-18.6075
2009-12-25,2010-01-27,21,-1.954,-21.0853
2009-12-28,2010-01-28,21,-2.7461,-28.4046
2009-12-29,2010-01-29,21,-2.8918,-29.6817
2009-12-30,2010-02-01,21,-3.2191,-32.4732
2010-01-04,2010-02-02,21,-2.8471,-29.2922
2010-01-05,2010-02-03,21,-2.9186,-29.9141
2010-01-06,2010-02-04,21,-2.9826,-30.4662
2010-01-07,2010-02-05,21,-4.0148,-38.8423
2010-01-08,2010-02-08,21,-3.6099,-35.6735
2010-01-11,2010-02-09,21,-3.9438,-38.2974
2010-01-12,2010-02-10,21,-4.02,-38.8817
2010-01-13,2010-02-11,21,-2.5556,-26.7034
2010-01-14,2010-02-12,21,-2.6575,-27.6181
2010-01-15,2010-02-22,21,-2.1332,-22.7983
2010-01-18,2010-02-23,21,-2.5427,-26.5872
2010-01-19,2010-02-24,21,-2.4994,-26.1944
2010-01-20,2010-02-25,21,-1.6674,-18.2717
2010-01-21,2010-02-26,21,-1.1276,-12.7225
2010-01-22,2010-03-01,21,0.1282,1.5491
2010-01-25,2010-03-02,21,0.0804,0.9689
2010-01-26,2010-03-03,21,1.6085,21.1052
2010-01-27,2010-03-04,21,1.1426,14.6065
2010-01-28,2010-03-05,21,1.4556,18.9357
2010-01-29,2010-03-08,21,2.0087,26.9534
2010-02-01,2010-03-09,21,2.2285,30.2765
2010-02-02,2010-03-10,21,1.6378,21.525
2010-02-03,2010-03-11,21,0.2643,3.2178
2010-02-04,2010-03-12,21,0.3678,4.5045
2010-02-05,2010-03-15,21,1.3386,17.2998
2010-02-08,2010-03-16,21,1.3568,17.5539
2010-02-09,2010-03-17,21,1.9059,25.4268
2010-02-10,2010-03-18,21,1.261,16.227
2010-02-11,2010-03-19,21,1.3455,17.3957
2010-02-12,2010-03-22,21,0.5235,6.466
2010-02-22,2010-03-23,21,-0.169,-2.009
2010-02-23,2010-03-24,21,0.0176,0.211
2010-02-24,2010-03-25,21,-0.6084,-7.0613
2010-02-25,2010-03-26,21,-0.0856,-1.0225
2010-02-26,2010-03-29,21,0.3875,4.7508
2010-03-01,2010-03-30,21,-0.0037,-0.0446
2010-03-02,2010-03-31,21,-0.1065,-1.2706
2010-03-03,2010-04-01,21,-0.3352,-3.9493
2010-03-04,2010-04-02,21,0.7668,9.6003
2010-03-05,2010-04-06,21,0.8491,10.6787
2010-03-08,2010-04-07,21,0.6129,7.6074
2010-03-09,2010-04-08,21,0.6595,8.2072
2010-03-10,2010-04-09,21,1.1428,14.6088
2010-03-11,2010-04-12,21,1.5104,19.7092
2010-03-12,2010-04-13,21,1.8449,24.5297
2010-03-15,2010-04-14,21,2.6203,36.395
2010-03-16,2010-04-15,21,2.3371,31.9457
2010-03-17,2010-04-16,21,1.1458,14.6496
2010-03-18,2010-04-19,21,-0.428,-5.0165
2010-03-19,2010-04-20,21,-0.4664,-5.4559
2010-03-22,2010-04-21,21,0.4658,5.7346
2010-03-23,2010-04-22,21,0.3373,4.1239
2010-03-24,2010-04-23,21,0.1455,1.7602
2010-03-25,2010-04-26,21,0.8817,11.1089
2010-03-26,2010-04-27,21,-0.2242,-2.6574
2010-03-29,2010-04-28,21,-0.745,-8.5825
2010-03-30,2010-04-29,21,-1.0383,-11.7723
2010-03-31,2010-04-30,21,-0.5396,-6.2867
2010-04-01,2010-05-04,21,-1.1781,-13.2562
2010-04-02,2010-05-05,21,-1.5102,-16.6908
2010-04-06,2010-05-06,21,-2.5443,-26.6019
2010-04-07,2010-05-07,21,-2.5429,-26.5887
2010-04-08,2010-05-10,21,-2.4876,-26.087
2010-04-09,2010-05-11,21,-2.8909,-29.6738
2010-04-12,2010-05-12,21,-2.2963,-24.3287
2010-04-13,2010-05-13,21,-1.7408,-19.0015
2010-04-14,2010-05-14,21,-2.0076,-21.6009
2010-04-15,2010-05-17,21,-2.948,-30.1683
2010-04-16,2010-05-18,21,-2.7902,-28.793
2010-04-19,2010-05-19,21,-1.3717,-15.2736
2010-04-20,2010-05-20,21,-2.2456,-23.8564
2010-04-21,2010-05-21,21,-2.6586,-27.628
2010-04-22,2010-05-24,21,-1.3731,-15.2884
2010-04-23,2010-05-25,21,-1.6026,-17.6236
2010-04-26,2010-05-26,21,-1.5499,-17.0925
2010-04-27,2010-05-27,21,-0.5143,-6.0003
2010-04-28,2010-05-28,21,-0.6008,-6.9764
2010-04-29,2010-05-31,21,-1.0662,-12.0697
2010-04-30,2010-06-01,21,-1.3963,-15.5271
2010-05-04,2010-06-02,21,-1.0476,-11.8711
2010-05-05,2010-06-03,21,-1.2073,-13.563
2010-05-06,2010-06-04,21,-0.7043,-8.1318
2010-05-07,2010-06-07,21,-0.9211,-10.5101
2010-05-10,2010-06-08,21,-0.3435,-4.0454
2010-05-11,2010-06-09,21,0.236,2.8695
2010-05-12,2010-06-10,21,-0.6542,-7.574
2010-05-13,2010-06-11,21,-1.3651,-15.2055
2010-05-14,2010-06-17,21,-1.1467,-12.9244
2010-05-17,2010-06-18,21,-0.129,-1.5371
2010-05-18,2010-06-21,21,0.698,8.7057
2010-05-19,2010-06-22,21,0.446,5.4847
2010-05-20,2010-06-23,21,1.019,12.9377
2010-05-21,2010-06-24,21,0.6803,8.4761
2010-05-24,2010-06-25,21,-0.4225,-4.9542
2010-05-25,2010-06-28,21,0.1012,1.2211
2010-05-26,2010-06-29,21,-1.6612,-18.2102
2010-05-27,2010-06-30,21,-2.291,-24.2797
2010-05-28,2010-07-01,21,-2.839,-29.221
2010-05-31,2010-07-02,21,-2.8411,-29.2393
2010-06-01,2010-07-05,21,-2.7924,-28.8124
2010-06-02,2010-07-06,21,-2.5238,-26.4159
2010-06-03,2010-07-07,21,-2.5941,-27.0503
2010-06-04,2010-07-08,21,-1.9399,-20.9485
2010-06-07,2010-07-09,21,-1.2069,-13.5589
2010-06-08,2010-07-12,21,-1.2026,-13.5134
2010-06-09,2010-07-13,21,-2.2889,-24.2593
2010-06-10,2010-07-14,21,-1.5195,-16.7849
2010-06-11,2010-07-15,21,-2.0058,-21.5843
2010-06-17,2010-07-16,21,-2.0311,-21.8267
2010-06-18,2010-07-19,21,-1.4665,-16.2455
2010-06-21,2010-07-20,21,-1.8966,-20.5289
2010-06-22,2010-07-21,21,-1.3585,-15.1372
2010-06-23,2010-07-22,21,-1.0168,-11.5417
2010-06-24,2010-07-23,21,-0.5401,-6.292
2010-06-25,2010-07-26,21,-0.3179,-3.7484
2010-06-28,2010-07-27,21,-0.5859,-6.8084
2010-06-29,2010-07-28,21,1.1592,14.8323
2010-06-30,2010-07-29,21,1.6949,22.3455
2010-07-01,2010-07-30,21,2.0254,27.204
2010-07-02,2010-08-02,21,3.4972,51.0574
2010-07-05,2010-08-03,21,3.1422,44.9565
2010-07-06,2010-08-04,21,3.0632,43.6299
2010-07-07,2010-08-05,21,2.9522,41.7848
2010-07-08,2010-08-06,21,3.3865,49.1295
2010-07-09,2010-08-09,21,3.0538,43.4725
2010-07-12,2010-08-10,21,1.5057,19.643
2010-07-13,2010-08-11,21,2.2968,31.3248
2010-07-14,2010-08-12,21,1.485,19.3497
2010-07-15,2010-08-13,21,2.7916,39.1532
2010-07-16,2010-08-16,21,3.3606,48.6833
2010-07-19,2010-08-17,21,3.051,43.4251
2010-07-20,2010-08-18,21,2.5461,35.2161
2010-07-21,2010-08-19,21,2.717,37.9458
2010-07-22,2010-08-20,21,2.0604,27.7281
2010-07-23,2010-08-23,21,1.6823,22.1646
2010-07-26,2010-08-24,21,1.5343,20.047
2010-07-27,2010-08-25,21,1.4789,19.2634
2010-07-28,2010-08-26,21,1.5986,20.9632
2010-07-29,2010-08-27,21,1.3431,17.3622
2010-07-30,2010-08-30,21,1.974,26.4369
2010-08-02,2010-08-31,21,1.0845,13.819
2010-08-03,2010-09-01,21,1.8088,24.0009
2010-08-04,2010-09-02,21,1.5865,20.79
2010-08-05,2010-09-03,21,1.858,24.7219
2010-08-06,2010-09-06,21,1.6082,21.0998
2010-08-09,2010-09-07,21,1.3888,17.9988
2010-08-10,2010-09-08,21,2.5905,35.9208
2010-08-11,2010-09-09,21,1.9004,25.3461
2010-08-12,2010-09-10,21,2.0716,27.8964
2010-08-13,2010-09-13,21,1.5589,20.3974
2010-08-16,2010-09-14,21,0.9142,11.5396
2010-08-17,2010-09-15,21,0.7631,9.5515
2010-08-18,2010-09-16,21,0.2688,3.2742
2010-08-19,2010-09-17,21,0.1645,1.9919
2010-08-20,2010-09-20,21,0.5041,6.2193
2010-08-23,2010-09-21,21,0.4248,5.2183
2010-08-24,2010-09-27,21,1.1656,14.9203
2010-08-25,2010-09-28,21,1.1292,14.4244
2010-08-26,2010-09-29,21,1.2574,16.177
2010-08-27,2010-09-30,21,1.7801,23.5816
2010-08-30,2010-10-08,21,2.3414,32.0132
2010-08-31,2010-10-11,21,3.6606,53.945
2010-09-01,2010-10-12,21,3.6321,53.437
2010-09-02,2010-10-13,21,3.9123,58.4913
2010-09-03,2010-10-14,21,4.4646,68.8997
2010-09-06,2010-10-15,21,4.8478,76.4858
2010-09-07,2010-10-18,21,3.9866,59.8554
2010-09-08,2010-10-19,21,4.368,67.0345
2010-09-09,2010-10-20,21,4.4867,69.3301
2010-09-10,2010-10-21,21,4.5209,69.9964
2010-09-13,2010-10-22,21,4.1637,63.1542
2010-09-14,2010-10-25,21,5.6282,92.912
2010-09-15,2010-10-26,21,5.442,88.8704
2010-09-16,2010-10-27,21,5.5823,91.9085
2010-09-17,2010-10-28,21,5.2765,85.3432
2010-09-20,2010-10-29,21,5.4598,89.2535
2010-09-21,2010-11-01,21,6.991,124.992
2010-09-27,2010-11-02,21,6.0061,101.3597
2010-09-28,2010-11-03,21,5.7431,95.4451
2010-09-29,2010-11-04,21,6.0338,101.9913
2010-09-30,2010-11-05,21,6.4938,112.7603
2010-10-08,2010-11-08,21,5.6513,93.4188
2010-10-11,2010-11-09,21,5.0805,81.2458
2010-10-12,2010-11-10,21,4.1849,63.552
2010-10-13,2010-11-11,21,3.9519,59.2162
2010-10-14,2010-11-12,21,1.3099,16.9022
2010-10-15,2010-11-15,21,0.3667,4.4902
2010-10-18,2010-11-16,21,-0.1394,-1.6605
2010-10-19,2010-11-17,21,-1.8033,-19.6177
2010-10-20,2010-11-18,21,-0.6552,-7.5852
2010-10-21,2010-11-19,21,-0.2577,-3.0491
2010-10-22,2010-11-22,21,-0.115,-1.3715
2010-10-25,2010-11-23,21,-1.7125,-18.7212
2010-10-26,2010-11-24,21,-0.8607,-9.853
2010-10-27,2010-11-25,21,-0.2824,-3.3369
2010-10-28,2010-11-26,21,-0.4694,-5.4896
2010-10-29,2010-11-29,21,-0.6881,-7.9516
2010-11-01,2010-11-30,21,-2.1578,-23.031
2010-11-02,2010-12-01,21,-1.299,-14.5211
2010-11-03,2010-12-02,21,-0.4669,-5.4609
2010-11-04,2010-12-03,21,-1.115,-12.5887
2010-11-05,2010-12-06,21,-1.6218,-17.8165
2010-11-08,2010-12-07,21,-1.5088,-16.676
2010-11-09,2010-12-08,21,-3.0864,-31.3541
2010-11-10,2010-12-09,21,-2.9378,-30.0799
2010-11-11,2010-12-10,21,-2.8148,-29.009
2010-11-12,2010-12-13,21,-0.0781,-0.9336
2010-11-15,2010-12-14,21,0.4803,5.918
2010-11-16,2010-12-15,21,1.1709,14.9917
2010-11-17,2010-12-16,21,2.194,29.7498
2010-11-18,2010-12-17,21,1.3728,17.7761
2010-11-19,2010-12-20,21,0.9146,11.5444
2010-11-22,2010-12-21,21,1.4584,18.9746
2010-11-23,2010-12-22,21,1.6185,21.2477
2010-11-24,2010-12-23,21,0.7911,9.9179
2010-11-25,2010-12-24,21,0.3761,4.6073
2010-11-26,2010-12-27,21,0.2876,3.5058
2010-11-29,2010-12-28,21,0.1515,1.8333
2010-11-30,2010-12-29,21,0.8286,10.4088
2010-12-01,2010-12-30,21,0.2979,3.6335
2010-12-02,2011-01-04,21,0.9205,11.6231
2010-12-03,2011-01-05,21,0.3394,4.1493
2010-12-06,2011-01-06,21,-0.3484,-4.1016
2010-12-07,2011-01-07,21,-0.8725,-9.9814
2010-12-08,2011-01-10,21,-0.2309,-2.7363
2010-12-09,2011-01-11,21,0.4468,5.4958
2010-12-10,2011-01-12,21,0.2783,3.3908
2010-12-13,2011-01-13,21,-0.6408,-7.4245
2010-12-14,2011-01-14,21,-1.5356,-16.9479
2010-12-15,2011-01-17,21,-2.2024,-23.4509
2010-12-16,2011-01-18,21,-1.9135,-20.693
2010-12-17,2011-01-19,21,-1.2235,-13.7327
2010-12-20,2011-01-20,21,-2.0965,-22.4503
2010-12-21,2011-01-21,21,-2.5544,-26.6924
2010-12-22,2011-01-24,21,-2.5831,-26.9518
2010-12-23,2011-01-25,21,-2.7913,-28.8029
2010-12-24,2011-01-26,21,-2.2406,-23.8089
2010-12-27,2011-01-27,21,-1.2823,-14.3472
2010-12-28,2011-01-28,21,-1.4167,-15.7363
2010-12-29,2011-01-31,21,-1.2098,-13.5895
2010-12-30,2011-02-01,21,-1.2372,-13.8772
2011-01-04,2011-02-09,21,-2.1796,-23.2366
2011-01-05,2011-02-10,21,-1.0671,-12.0802
2011-01-06,2011-02-11,21,-0.6867,-7.9358
2011-01-07,2011-02-14,21,0.2958,3.6077
2011-01-10,2011-02-15,21,0.5186,6.4041
2011-01-11,2011-02-16,21,0.7791,9.7598
2011-01-12,2011-02-17,21,0.5959,7.3899
2011-01-13,2011-02-18,21,0.4456,5.4799
2011-01-14,2011-02-21,21,1.5938,20.894
2011-01-17,2011-02-22,21,2.1865,29.6343
2011-01-18,2011-02-23,21,2.121,28.6413
2011-01-19,2011-02-24,21,1.7474,23.1057
2011-01-20,2011-02-25,21,2.7621,38.6739
2011-01-21,2011-02-28,21,3.1949,45.8478
2011-01-24,2011-03-01,21,3.5784,52.4862
2011-01-25,2011-03-02,21,4.0208,60.4877
2011-01-26,2011-03-03,21,3.296,47.5721
2011-01-27,2011-03-04,21,2.9206,41.2624
2011-01-28,2011-03-07,21,4.4959,69.5074
2011-01-31,2011-03-08,21,3.7125,54.8724
2011-02-01,2011-03-09,21,3.4617,50.4371
2011-02-09,2011-03-10,21,3.1593,45.2441
2011-02-10,2011-03-11,21,2.0792,28.0112
2011-02-11,2011-03-14,21,2.2916,31.2438
2011-02-14,2011-03-15,21,0.7939,9.9537
2011-02-15,2011-03-16,21,0.9738,12.3324
2011-02-16,2011-03-17,21,0.0779,0.9384
2011-02-17,2011-03-18,21,0.432,5.3091
2011-02-18,2011-03-21,21,0.8408,10.5695
2011-02-21,2011-03-22,21,0.3394,4.1503
2011-02-22,2011-03-23,21,1.2695,16.3442
2011-02-23,2011-03-24,21,1.1852,15.1867
2011-02-24,2011-03-25,21,1.1695,14.9723
2011-02-25,2011-03-28,21,0.9185,11.5964
2011-02-28,2011-03-29,21,0.2682,3.2666
2011-03-01,2011-03-30,21,0.115,1.3887
2011-03-02,2011-03-31,21,0.0375,0.4511
2011-03-03,2011-04-01,21,0.8174,10.2625
2011-03-04,2011-04-06,21,1.1876,15.2195
2011-03-07,2011-04-07,21,0.1177,1.4216
2011-03-08,2011-04-08,21,0.7041,8.7844
2011-03-09,2011-04-11,21,0.7076,8.83
