entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2009-03-23,2009-09-21,126,10.2156,21.4748
2009-03-24,2009-09-22,126,9.9569,20.9051
2009-03-25,2009-09-23,126,10.1896,21.4176
2009-03-26,2009-09-24,126,8.9747,18.7549
2009-03-27,2009-09-25,126,7.9678,16.5704
2009-03-30,2009-09-28,126,6.9633,14.4115
2009-03-31,2009-09-29,126,6.4442,13.3037
2009-04-01,2009-09-30,126,6.3724,13.1509
2009-04-02,2009-10-09,126,8.9938,18.7964
2009-04-03,2009-10-12,126,10.1548,21.3408
2009-04-07,2009-10-13,126,11.3814,24.0582
2009-04-08,2009-10-14,126,12.7262,27.0721
2009-04-09,2009-10-15,126,12.3136,26.1434
2009-04-10,2009-10-16,126,11.1048,23.4428
2009-04-13,2009-10-19,126,11.4266,24.1589
2009-04-14,2009-10-20,126,11.4383,24.1849
2009-04-15,2009-10-21,126,10.7393,22.632
2009-04-16,2009-10-22,126,10.5977,22.3184
2009-04-17,2009-10-23,126,12.2508,26.0024
2009-04-20,2009-10-26,126,11.449,24.2088
2009-04-21,2009-10-27,126,9.4929,19.887
2009-04-22,2009-10-28,126,11.5457,24.4244
2009-04-23,2009-10-29,126,10.4085,21.9005
2009-04-24,2009-10-30,126,10.8104,22.7895
2009-04-27,2009-11-02,126,13.1762,28.0885
2009-04-28,2009-11-03,126,14.4773,31.0506
2009-04-29,2009-11-04,126,14.3899,30.8505
2009-04-30,2009-11-05,126,14.0884,30.1617
2009-05-04,2009-11-06,126,13.4258,28.6542
2009-05-05,2009-11-09,126,13.4364,28.6783
2009-05-06,2009-11-10,126,12.9183,27.5055
2009-05-07,2009-11-11,126,13.1339,27.9928
2009-05-08,2009-11-12,126,13.3919,28.5772
2009-05-11,2009-11-13,126,14.7493,31.674
2009-05-12,2009-11-16,126,15.4128,33.2012
2009-05-13,2009-11-17,126,15.0018,32.2541
2009-05-14,2009-11-18,126,15.3311,33.0126
2009-05-15,2009-11-19,126,15.6279,33.6981
2009-05-18,2009-11-20,126,15.4982,33.3983
2009-05-19,2009-11-23,126,16.6876,36.1599
2009-05-20,2009-11-24,126,14.7989,31.7879
2009-05-21,2009-11-25,126,16.7071,36.2055
2009-05-22,2009-11-26,126,15.3,32.9408
2009-05-25,2009-11-27,126,13.6151,29.0839
2009-05-26,2009-11-30,126,15.2933,32.9255
2009-05-27,2009-12-01,126,16.3273,35.3203
2009-06-01,2009-12-02,126,16.1765,34.9697
2009-06-02,2009-12-03,126,16.6092,35.9771
2009-06-03,2009-12-04,126,14.6945,31.5482
2009-06-04,2009-12-07,126,14.6094,31.3532
2009-06-05,2009-12-08,126,14.5382,31.1899
2009-06-08,2009-12-09,126,13.902,29.7367
2009-06-09,2009-12-10,126,14.1138,30.2196
2009-06-10,2009-12-11,126,13.8095,29.5259
2009-06-11,2009-12-14,126,13.784,29.468
2009-06-12,2009-12-15,126,14.5122,31.1304
2009-06-15,2009-12-16,126,14.9865,32.219
2009-06-16,2009-12-17,126,13.6139,29.0812
2009-06-17,2009-12-18,126,11.2393,23.7417
2009-06-18,2009-12-21,126,11.5298,24.3889
2009-06-19,2009-12-22,126,10.3041,21.6699
2009-06-22,2009-12-23,126,10.9664,23.1354
2009-06-23,2009-12-24,126,13.1116,27.9424
2009-06-24,2009-12-25,126,12.7168,27.0508
2009-06-25,2009-12-28,126,13.2378,28.228
2009-06-26,2009-12-29,126,12.7311,27.083
2009-06-29,2009-12-30,126,12.1478,25.7713
2009-06-30,2010-01-04,126,12.9449,27.5655
2009-07-01,2010-01-05,126,14.1123,30.2163
2009-07-02,2010-01-06,126,13.2236,28.1958
2009-07-03,2010-01-07,126,12.4808,26.5193
2009-07-06,2010-01-08,126,12.7157,27.0482
2009-07-07,2010-01-11,126,13.8792,29.6847
2009-07-08,2010-01-12,126,14.2444,30.5178
2009-07-09,2010-01-13,126,12.8093,27.2593
2009-07-10,2010-01-14,126,13.8446,29.606
2009-07-13,2010-01-15,126,13.7539,29.3995
2009-07-14,2010-01-18,126,13.3943,28.5827
2009-07-15,2010-01-19,126,12.9204,27.5103
2009-07-16,2010-01-20,126,11.6031,24.5526
2009-07-17,2010-01-21,126,11.1434,23.5286
2009-07-20,2010-01-22,126,8.8839,18.557
2009-07-21,2010-01-25,126,9.4462,19.7846
2009-07-22,2010-01-26,126,7.4228,15.3965
2009-07-23,2010-01-27,126,6.8922,14.2595
2009-07-24,2010-01-28,126,7.3819,15.3088
2009-07-27,2010-01-29,126,6.6433,13.7279
2009-07-28,2010-02-01,126,6.1221,12.619
2009-07-29,2010-02-02,126,9.0569,18.934
2009-07-30,2010-02-03,126,9.5349,19.9789
2009-07-31,2010-02-04,126,8.4391,17.5905
2009-08-03,2010-02-05,126,5.5857,11.4835
2009-08-04,2010-02-08,126,5.355,10.9968
2009-08-05,2010-02-09,126,5.3231,10.9296
2009-08-06,2010-02-10,126,6.155,12.6888
2009-08-07,2010-02-11,126,7.1372,14.7837
2009-08-10,2010-02-12,126,7.5639,15.6998
2009-08-11,2010-02-22,126,8.3748,17.4509
2009-08-12,2010-02-23,126,10.0338,21.0744
2009-08-13,2010-02-24,126,10.0103,21.0226
2009-08-14,2010-02-25,126,11.5518,24.438
2009-08-17,2010-02-26,126,14.8653,31.9403
2009-08-18,2010-03-01,126,14.8364,31.874
2009-08-19,2010-03-02,126,16.8247,36.4802
2009-08-20,2010-03-03,126,16.2314,35.0974
2009-08-21,2010-03-04,126,14.0823,30.1478
2009-08-24,2010-03-05,126,13.0778,27.866
2009-08-25,2010-03-08,126,14.351,30.7616
2009-08-26,2010-03-09,126,12.8487,27.3483
2009-08-27,2010-03-10,126,12.2876,26.085
2009-08-28,2010-03-11,126,12.3767,26.2853
2009-08-31,2010-03-12,126,14.3774,30.8218
2009-09-01,2010-03-15,126,14.1508,30.3039
2009-09-02,2010-03-16,126,14.3455,30.7488
2009-09-03,2010-03-17,126,13.3068,28.3844
2009-09-04,2010-03-18,126,12.3921,26.3198
2009-09-07,2010-03-19,126,12.0898,25.6411
2009-09-08,2010-03-22,126,10.755,22.6667
2009-09-09,2010-03-23,126,10.5628,22.2413
2009-09-10,2010-03-24,126,11.0995,23.431
2009-09-11,2010-03-25,126,9.7927,20.5444
2009-09-14,2010-03-26,126,9.7554,20.4625
2009-09-15,2010-03-29,126,9.9582,20.9081
2009-09-16,2010-03-30,126,9.3539,19.5828
2009-09-17,2010-03-31,126,8.5017,17.7262
2009-09-18,2010-04-01,126,10.4549,22.0028
2009-09-21,2010-04-02,126,10.5008,22.1042
2009-09-22,2010-04-06,126,11.1901,23.6325
2009-09-23,2010-04-07,126,12.5314,26.6332
2009-09-24,2010-04-08,126,12.8741,27.4057
2009-09-25,2010-04-09,126,14.5161,31.1394
2009-09-28,2010-04-12,126,16.3002,35.2574
2009-09-29,2010-04-13,126,16.2002,35.025
2009-09-30,2010-04-14,126,16.3083,35.2762
2009-10-09,2010-04-15,126,12.7368,27.0959
2009-10-12,2010-04-16,126,12.3316,26.1838
2009-10-13,2010-04-19,126,9.6196,20.1646
2009-10-14,2010-04-20,126,9.628,20.183
2009-10-15,2010-04-21,126,10.8903,22.9665
2009-10-16,2010-04-22,126,11.0032,23.2171
2009-10-19,2010-04-23,126,9.6719,20.2792
2009-10-20,2010-04-26,126,9.3194,19.5073
2009-10-21,2010-04-27,126,8.8708,18.5286
2009-10-22,2010-04-28,126,8.8868,18.5633
2009-10-23,2010-04-29,126,7.3657,15.274
2009-10-26,2010-04-30,126,6.8651,14.2014
2009-10-27,2010-05-04,126,7.9269,16.4821
2009-10-28,2010-05-05,126,8.3911,17.4862
2009-10-29,2010-05-06,126,8.2533,17.1879
2009-10-30,2010-05-07,126,7.7215,16.0393
2009-11-02,2010-05-10,126,6.0811,12.532
2009-11-03,2010-05-11,126,4.5885,9.3876
2009-11-04,2010-05-12,126,3.7503,7.6412
2009-11-05,2010-05-13,126,4.2901,8.7642
2009-11-06,2010-05-14,126,4.2196,8.6173
2009-11-09,2010-05-17,126,2.1381,4.3219
2009-11-10,2010-05-18,126,2.1501,4.3464
2009-11-11,2010-05-19,126,1.7455,3.5214
2009-11-12,2010-05-20,126,0.3772,0.7559
2009-11-13,2010-05-21,126,0.6915,1.3878
2009-11-16,2010-05-24,126,0.9767,1.9629
2009-11-17,2010-05-25,126,0.558,1.1191
2009-11-18,2010-05-26,126,0.7764,1.5588
2009-11-19,2010-05-27,126,0.8332,1.6732
2009-11-20,2010-05-28,126,0.7852,1.5765
2009-11-23,2010-05-31,126,-0.9341,-1.8596
2009-11-24,2010-06-01,126,0.1054,0.211
2009-11-25,2010-06-02,126,-0.8407,-1.6743
2009-11-26,2010-06-03,126,-0.263,-0.5253
2009-11-27,2010-06-04,126,0.6387,1.2814
2009-11-30,2010-06-07,126,-0.3358,-0.6704
2009-12-01,2010-06-08,126,-0.3608,-0.7203
2009-12-02,2010-06-09,126,-1.0775,-2.1434
2009-12-03,2010-06-10,126,-1.2744,-2.5326
2009-12-04,2010-06-11,126,-0.8319,-1.6569
2009-12-07,2010-06-17,126,-0.1157,-0.2312
2009-12-08,2010-06-18,126,-0.8877,-1.7675
2009-12-09,2010-06-21,126,1.17,2.3537
2009-12-10,2010-06-22,126,0.5354,1.0737
2009-12-11,2010-06-23,126,0.3343,0.6697
2009-12-14,2010-06-24,126,0.4197,0.8411
2009-12-15,2010-06-25,126,0.3738,0.7489
2009-12-16,2010-06-28,126,-0.161,-0.3218
2009-12-17,2010-06-29,126,-0.8782,-1.7487
2009-12-18,2010-06-30,126,0.1372,0.2746
2009-12-21,2010-07-01,126,-0.7564,-1.5071
2009-12-22,2010-07-02,126,-0.5687,-1.1341
2009-12-23,2010-07-05,126,-0.8298,-1.6528
2009-12-24,2010-07-06,126,-1.5119,-3.001
2009-12-25,2010-07-07,126,-1.8029,-3.5733
2009-12-28,2010-07-08,126,-2.0503,-4.0586
2009-12-29,2010-07-09,126,-1.5273,-3.0312
2009-12-30,2010-07-12,126,-0.6802,-1.3558
2010-01-04,2010-07-13,126,-1.8224,-3.6116
2010-01-05,2010-07-14,126,-2.2717,-4.4917
2010-01-06,2010-07-15,126,-2.5886,-5.1102
2010-01-07,2010-07-16,126,-2.2491,-4.4476
2010-01-08,2010-07-19,126,-2.0172,-3.9937
2010-01-11,2010-07-20,126,-2.4318,-4.8045
2010-01-12,2010-07-21,126,-2.7824,-5.4874
2010-01-13,2010-07-22,126,-1.6933,-3.358
2010-01-14,2010-07-23,126,-2.2369,-4.4238
2010-01-15,2010-07-26,126,-2.0503,-4.0586
2010-01-18,2010-07-27,126,-2.547,-5.0291
2010-01-19,2010-07-28,126,-2.5506,-5.0361
2010-01-20,2010-07-29,126,-1.3512,-2.6841
2010-01-21,2010-07-30,126,-1.1518,-2.2904
2010-01-22,2010-08-02,126,0.7784,1.5628
2010-01-25,2010-08-03,126,0.4097,0.8211
2010-01-26,2010-08-04,126,2.2585,4.5681
2010-01-27,2010-08-05,126,2.4376,4.9347
2010-01-28,2010-08-06,126,2.9643,6.0165
2010-01-29,2010-08-09,126,3.4908,7.1034
2010-02-01,2010-08-10,126,2.4808,5.0231
2010-02-02,2010-08-11,126,2.4136,4.8855
2010-02-03,2010-08-12,126,1.5164,3.0558
2010-02-04,2010-08-13,126,2.3499,4.7551
2010-02-05,2010-08-16,126,4.641,9.4974
2010-02-08,2010-08-17,126,4.7464,9.7181
2010-02-09,2010-08-18,126,4.5197,9.2437
2010-02-10,2010-08-19,126,4.2106,8.5986
2010-02-11,2010-08-20,126,3.6499,7.433
2010-02-12,2010-08-23,126,3.289,6.6861
2010-02-22,2010-08-24,126,2.7035,5.4801
2010-02-23,2010-08-25,126,2.4031,4.8639
2010-02-24,2010-08-26,126,2.4251,4.9091
2010-02-25,2010-08-27,126,2.4401,4.9398
2010-02-26,2010-08-30,126,2.6247,5.3183
2010-03-01,2010-08-31,126,2.3808,4.8182
2010-03-02,2010-09-01,126,2.4762,5.0137
2010-03-03,2010-09-02,126,2.0341,4.1096
2010-03-04,2010-09-03,126,3.3032,6.7155
2010-03-05,2010-09-06,126,3.0721,6.2385
2010-03-08,2010-09-07,126,2.8624,5.8067
2010-03-09,2010-09-08,126,3.6671,7.4686
2010-03-10,2010-09-09,126,3.3943,6.9039
2010-03-11,2010-09-10,126,4.0606,8.2861
2010-03-12,2010-09-13,126,4.8393,9.9127
2010-03-15,2010-09-14,126,5.4144,11.1219
2010-03-16,2010-09-15,126,5.0234,10.2992
2010-03-17,2010-09-16,126,3.1819,6.465
2010-03-18,2010-09-17,126,3.4694,7.0591
2010-03-19,2010-09-20,126,3.1,6.2962
2010-03-22,2010-09-21,126,3.1716,6.4437
2010-03-23,2010-09-27,126,4.4569,9.1124
2010-03-24,2010-09-28,126,4.1166,8.4026
2010-03-25,2010-09-29,126,4.7438,9.7126
2010-03-26,2010-09-30,126,4.6126,9.4379
2010-03-29,2010-10-08,126,4.8962,10.032
2010-03-30,2010-10-11,126,5.3675,11.0231
2010-03-31,2010-10-12,126,5.4472,11.1911
2010-04-01,2010-10-13,126,5.4118,11.1165
2010-04-02,2010-10-14,126,4.7677,9.7627
2010-04-06,2010-10-15,126,4.6707,9.5595
2010-04-07,2010-10-18,126,3.6239,7.3791
2010-04-08,2010-10-19,126,4.3098,8.8053
2010-04-09,2010-10-20,126,3.1757,6.4522
2010-04-12,2010-10-21,126,2.9989,6.0876
2010-04-13,2010-10-22,126,3.4698,7.0599
2010-04-14,2010-10-25,126,4.3747,8.9408
2010-04-15,2010-10-26,126,4.752,9.7297
2010-04-16,2010-10-27,126,4.4236,9.0429
2010-04-19,2010-10-28,126,6.0755,12.5201
2010-04-20,2010-10-29,126,6.1147,12.6032
2010-04-21,2010-11-01,126,6.4176,13.247
2010-04-22,2010-11-02,126,6.1459,12.6696
2010-04-23,2010-11-03,126,5.926,12.2032
2010-04-26,2010-11-04,126,6.2323,12.8531
2010-04-27,2010-11-05,126,8.2532,17.1875
2010-04-28,2010-11-08,126,8.7927,18.3585
2010-04-29,2010-11-09,126,10.8629,22.9058
2010-04-30,2010-11-10,126,11.0811,23.3901
2010-05-04,2010-11-11,126,10.9941,23.197
2010-05-05,2010-11-12,126,7.864,16.3465
2010-05-06,2010-11-15,126,9.0052,18.8212
2010-05-07,2010-11-16,126,7.5828,15.7406
2010-05-10,2010-11-17,126,6.5056,13.4343
2010-05-11,2010-11-18,126,7.9568,16.5466
2010-05-12,2010-11-19,126,9.2566,19.37
2010-05-13,2010-11-22,126,8.735,18.233
2010-05-14,2010-11-23,126,8.0566,16.7623
2010-05-17,2010-11-24,126,11.3309,23.9456
2010-05-18,2010-11-25,126,11.5199,24.3669
2010-05-19,2010-11-26,126,11.2028,23.6606
2010-05-20,2010-11-29,126,12.4724,26.5004
2010-05-21,2010-11-30,126,11.2354,23.7331
2010-05-24,2010-12-01,126,10.3288,21.7245
2010-05-25,2010-12-02,126,10.7889,22.7418
2010-05-26,2010-12-03,126,9.9537,20.8982
2010-05-27,2010-12-06,126,9.2766,19.4138
2010-05-28,2010-12-07,126,9.5796,20.0768
2010-05-31,2010-12-08,126,9.7709,20.4966
2010-06-01,2010-12-09,126,9.4171,19.721
2010-06-02,2010-12-10,126,9.5185,19.9429
2010-06-03,2010-12-13,126,10.6466,22.4267
2010-06-04,2010-12-14,126,11.5735,24.4864
2010-06-07,2010-12-15,126,10.8501,22.8774
2010-06-08,2010-12-16,126,9.8725,20.7196
2010-06-09,2010-12-17,126,9.2586,19.3744
2010-06-10,2010-12-20,126,9.1634,19.1664
2010-06-11,2010-12-21,126,9.8928,20.7643
2010-06-17,2010-12-22,126,9.6787,20.2941
2010-06-18,2010-12-23,126,10.0973,21.2142
2010-06-21,2010-12-24,126,8.3751,17.4517
2010-06-22,2010-12-27,126,7.8567,16.3306
2010-06-23,2010-12-28,126,7.42,15.3905
2010-06-24,2010-12-29,126,8.3639,17.4273
2010-06-25,2010-12-30,126,8.8383,18.4577
2010-06-28,2011-01-04,126,10.2481,21.5465
2010-06-29,2011-01-05,126,11.9825,25.4008
2010-06-30,2011-01-06,126,12.2185,25.9299
2010-07-01,2011-01-07,126,12.5352,26.6417
2010-07-02,2011-01-10,126,12.7386,27.0999
2010-07-05,2011-01-11,126,12.683,26.9746
2010-07-06,2011-01-12,126,12.214,25.9199
2010-07-07,2011-01-13,126,11.9761,25.3864
2010-07-08,2011-01-14,126,10.8112,22.7912
2010-07-09,2011-01-17,126,8.3085,17.3073
2010-07-12,2011-01-18,126,8.0398,16.726
2010-07-13,2011-01-19,126,9.6035,20.1294
2010-07-14,2011-01-20,126,7.6118,15.8029
2010-07-15,2011-01-21,126,8.2958,17.2797
2010-07-16,2011-01-24,126,7.6109,15.801
2010-07-19,2011-01-25,126,6.516,13.4567
2010-07-20,2011-01-26,126,6.5322,13.491
2010-07-21,2011-01-27,126,7.0098,14.511
2010-07-22,2011-01-28,126,6.4412,13.2973
2010-07-23,2011-01-31,126,6.9071,14.2912
2010-07-26,2011-02-01,126,6.7924,14.0463
2010-07-27,2011-02-09,126,7.18,14.8756
2010-07-28,2011-02-10,126,7.7384,16.0756
2010-07-29,2011-02-11,126,7.788,16.1824
2010-07-30,2011-02-14,126,8.3134,17.3178
2010-08-02,2011-02-15,126,7.4656,15.4886
2010-08-03,2011-02-16,126,8.7193,18.1988
2010-08-04,2011-02-17,126,8.2773,17.2398
2010-08-05,2011-02-18,126,8.0189,16.6809
2010-08-06,2011-02-21,126,8.0302,16.7051
2010-08-09,2011-02-22,126,6.7338,13.921
2010-08-10,2011-02-23,126,8.5394,17.8079
2010-08-11,2011-02-24,126,8.5677,17.8694
2010-08-12,2011-02-25,126,8.7833,18.338
2010-08-13,2011-02-28,126,8.3327,17.3597
2010-08-16,2011-03-01,126,7.8068,16.2231
2010-08-17,2011-03-02,126,7.6201,15.8208
2010-08-18,2011-03-03,126,6.9073,14.2918
2010-08-19,2011-03-04,126,6.9077,14.2926
2010-08-20,2011-03-07,126,8.3535,17.4049
2010-08-23,2011-03-08,126,8.0496,16.7473
2010-08-24,2011-03-09,126,7.9668,16.5683
2010-08-25,2011-03-10,126,8.1571,16.9797
2010-08-26,2011-03-11,126,7.4198,15.3901
2010-08-27,2011-03-14,126,7.7804,16.1661
2010-08-30,2011-03-15,126,6.4828,13.3859
2010-08-31,2011-03-16,126,6.4072,13.225
2010-09-01,2011-03-17,126,5.7753,11.8842
2010-09-02,2011-03-18,126,5.7153,11.7573
2010-09-03,2011-03-21,126,5.5811,11.4737
2010-09-06,2011-03-22,126,5.6175,11.5505
2010-09-07,2011-03-23,126,5.8475,12.037
2010-09-08,2011-03-24,126,5.5461,11.3999
2010-09-09,2011-03-25,126,6.2929,12.9819
2010-09-10,2011-03-28,126,5.8184,11.9752
2010-09-13,2011-03-29,126,4.8558,9.9474
2010-09-14,2011-03-30,126,4.5221,9.2487
2010-09-15,2011-03-31,126,4.2912,8.7666
2010-09-16,2011-04-01,126,5.4415,11.1792
2010-09-17,2011-04-06,126,5.6024,11.5187
2010-09-20,2011-04-07,126,5.9153,12.1804
2010-09-21,2011-04-08,126,6.6793,13.8046
2010-09-27,2011-04-11,126,5.2885,10.8567
2010-09-28,2011-04-12,126,5.4688,11.2366
2010-09-29,2011-04-13,126,5.8717,12.0882
2010-09-30,2011-04-14,126,5.3338,10.952
2010-10-08,2011-04-15,126,4.6776,9.5739
2010-10-11,2011-04-18,126,4.5004,9.2033
2010-10-12,2011-04-19,126,4.076,8.318
2010-10-13,2011-04-20,126,4.1471,8.4662
2010-10-14,2011-04-21,126,4.831,9.8954
2010-10-15,2011-04-22,126,4.7061,9.6337
2010-10-18,2011-04-25,126,4.9594,10.1647
2010-10-19,2011-04-26,126,3.2918,6.692
2010-10-20,2011-04-27,126,3.5483,7.2225
2010-10-21,2011-04-28,126,2.9375,5.9614
2010-10-22,2011-04-29,126,3.3185,6.7471
2010-10-25,2011-05-03,126,2.4391,4.9377
2010-10-26,2011-05-04,126,1.6373,3.3014
2010-10-27,2011-05-05,126,1.9861,4.0117
2010-10-28,2011-05-06,126,1.7788,3.5893
2010-10-29,2011-05-09,126,1.6111,3.2481
2010-11-01,2011-05-10,126,0.7028,1.4105
2010-11-02,2011-05-11,126,1.1815,2.3771
2010-11-03,2011-05-12,126,0.9923,1.9944
2010-11-04,2011-05-13,126,0.8226,1.652
2010-11-05,2011-05-16,126,-0.504,-1.0054
2010-11-08,2011-05-17,126,-1.1092,-2.206
2010-11-09,2011-05-18,126,-1.9686,-3.8985
2010-11-10,2011-05-19,126,-1.5875,-3.1497
2010-11-11,2011-05-20,126,-1.5273,-3.0313
2010-11-12,2011-05-23,126,-0.3909,-0.7804
2010-11-15,2011-05-24,126,-0.355,-0.7087
2010-11-16,2011-05-25,126,0.3358,0.6727
2010-11-17,2011-05-26,126,1.7297,3.4894
2010-11-18,2011-05-27,126,0.1718,0.3439
2010-11-19,2011-05-30,126,-0.8247,-1.6425
2010-11-22,2011-05-31,126,-0.6165,-1.2292
2010-11-23,2011-06-01,126,-0.2858,-0.5708
2010-11-24,2011-06-02,126,-1.2926,-2.5685
2010-11-25,2011-06-03,126,-1.1123,-2.2121
2010-11-26,2011-06-07,126,-0.4151,-0.8285
2010-11-29,2011-06-08,126,-0.496,-0.9896
2010-11-30,2011-06-09,126,-0.6563,-1.3084
2010-12-01,2011-06-10,126,-1.1698,-2.3258
2010-12-02,2011-06-13,126,-1.5192,-3.0154
2010-12-03,2011-06-14,126,-1.0049,-1.9996
2010-12-06,2011-06-15,126,-1.2432,-2.471
2010-12-07,2011-06-16,126,-2.0559,-4.0695
2010-12-08,2011-06-17,126,-1.626,-3.2255
2010-12-09,2011-06-20,126,-1.1679,-2.3221
2010-12-10,2011-06-21,126,-1.1942,-2.3742
2010-12-13,2011-06-22,126,-1.9522,-3.8663
2010-12-14,2011-06-23,126,-2.1452,-4.2445
2010-12-15,2011-06-24,126,-1.5141,-3.0054
2010-12-16,2011-06-27,126,-1.5411,-3.0584
2010-12-17,2011-06-28,126,-1.4433,-2.8658
2010-12-20,2011-06-29,126,-1.5999,-3.1742
2010-12-21,2011-06-30,126,-1.4754,-2.9291
2010-12-22,2011-07-01,126,-1.3407,-2.6635
2010-12-23,2011-07-04,126,-0.2748,-0.5488
2010-12-24,2011-07-05,126,0.224,0.4486
2010-12-27,2011-07-06,126,1.4118,2.8435
2010-12-28,2011-07-07,126,2.0948,4.2334
2010-12-29,2011-07-08,126,1.3228,2.663
2010-12-30,2011-07-11,126,1.5722,3.1691
2011-01-04,2011-07-12,126,0.3885,0.7786
2011-01-05,2011-07-13,126,1.8443,3.7227
2011-01-06,2011-07-14,126,2.5263,5.1164
2011-01-07,2011-07-15,126,2.8493,5.7798
2011-01-10,2011-07-18,126,3.7437,7.6276
2011-01-11,2011-07-19,126,3.7055,7.5482
2011-01-12,2011-07-20,126,3.1613,6.4225
2011-01-13,2011-07-21,126,3.2119,6.527
2011-01-14,2011-07-22,126,3.7965,7.7372
2011-01-17,2011-07-25,126,4.8499,9.9351
2011-01-18,2011-07-26,126,4.6496,9.5153
2011-01-19,2011-07-27,126,4.4192,9.0337
2011-01-20,2011-07-28,126,5.337,10.9588
2011-01-21,2011-07-29,126,5.1222,10.5068
2011-01-24,2011-08-01,126,5.6202,11.5562
2011-01-25,2011-08-02,126,6.3327,13.0664
2011-01-26,2011-08-03,126,6.636,13.7124
2011-01-27,2011-08-04,126,6.1958,12.7756
2011-01-28,2011-08-05,126,5.8996,12.1472
2011-01-31,2011-08-08,126,4.843,9.9206
2011-02-01,2011-08-09,126,5.2253,10.7236
2011-02-09,2011-08-10,126,5.249,10.7735
2011-02-10,2011-08-11,126,5.5354,11.3772
2011-02-11,2011-08-12,126,5.0999,10.46
2011-02-14,2011-08-15,126,4.8256,9.884
2011-02-15,2011-08-16,126,5.1073,10.4754
2011-02-16,2011-08-17,126,4.6165,9.4462
2011-02-17,2011-08-18,126,4.141,8.4535
2011-02-18,2011-08-19,126,5.1254,10.5134
2011-02-21,2011-08-22,126,5.041,10.3362
2011-02-22,2011-08-23,126,5.9066,12.1621
2011-02-23,2011-08-24,126,4.6355,9.4859
2011-02-24,2011-08-25,126,3.2771,6.6615
2011-02-25,2011-08-26,126,3.8234,7.7931
2011-02-28,2011-08-29,126,3.9261,8.0063
2011-03-01,2011-08-30,126,3.1752,6.4512
2011-03-02,2011-08-31,126,3.6191,7.3692
2011-03-03,2011-09-01,126,3.7598,7.6609
2011-03-04,2011-09-02,126,3.8351,7.8173
2011-03-07,2011-09-05,126,3.3361,6.7836
2011-03-08,2011-09-06,126,3.7071,7.5516
2011-03-09,2011-09-07,126,2.7793,5.6359
2011-03-10,2011-09-08,126,2.8364,5.7532
2011-03-11,2011-09-09,126,3.6766,7.4884
2011-03-14,2011-09-13,126,2.1053,4.2549
2011-03-15,2011-09-14,126,2.7435,5.5622
2011-03-16,2011-09-15,126,2.5287,5.1213
2011-03-17,2011-09-16,126,2.1986,4.4456
2011-03-18,2011-09-19,126,2.3729,4.802
2011-03-21,2011-09-20,126,1.4559,2.9329
2011-03-22,2011-09-21,126,2.6737,5.4188
