entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2011-06-17,2012-07-02,252,-1.6024,-1.6024
2011-06-20,2012-07-03,252,-1.3712,-1.3712
2011-06-21,2012-07-04,252,-1.6177,-1.6177
2011-06-22,2012-07-05,252,-1.8633,-1.8633
2011-06-23,2012-07-06,252,-2.0921,-2.0921
2011-06-24,2012-07-09,252,-2.9873,-2.9873
2011-06-27,2012-07-10,252,-2.6524,-2.6524
2011-06-28,2012-07-11,252,-2.6815,-2.6815
2011-06-29,2012-07-12,252,-2.4376,-2.4376
2011-06-30,2012-07-13,252,-2.6312,-2.6312
2011-07-01,2012-07-16,252,-2.6974,-2.6974
2011-07-04,2012-07-17,252,-2.9837,-2.9837
2011-07-05,2012-07-18,252,-3.1272,-3.1272
2011-07-06,2012-07-19,252,-3.4482,-3.4482
2011-07-07,2012-07-20,252,-3.7798,-3.7798
2011-07-08,2012-07-23,252,-4.1688,-4.1688
2011-07-11,2012-07-24,252,-4.2933,-4.2933
2011-07-12,2012-07-25,252,-4.0117,-4.0117
2011-07-13,2012-07-26,252,-4.3644,-4.3644
2011-07-14,2012-07-27,252,-4.458,-4.458
2011-07-15,2012-07-30,252,-4.5875,-4.5875
2011-07-18,2012-07-31,252,-4.8229,-4.8229
2011-07-19,2012-08-01,252,-4.6816,-4.6816
2011-07-20,2012-08-02,252,-4.7853,-4.7853
2011-07-21,2012-08-03,252,-4.7683,-4.7683
2011-07-22,2012-08-06,252,-4.0897,-4.0897
2011-07-25,2012-08-07,252,-3.7937,-3.7937
2011-07-26,2012-08-08,252,-3.8832,-3.8832
2011-07-27,2012-08-09,252,-3.7709,-3.7709
2011-07-28,2012-08-10,252,-3.6978,-3.6978
2011-07-29,2012-08-13,252,-3.8365,-3.8365
2011-08-01,2012-08-14,252,-3.9059,-3.9059
2011-08-02,2012-08-15,252,-4.3469,-4.3469
2011-08-03,2012-08-16,252,-5.0918,-5.0918
2011-08-04,2012-08-17,252,-4.9441,-4.9441
2011-08-05,2012-08-20,252,-4.5233,-4.5233
2011-08-08,2012-08-21,252,-4.3127,-4.3127
2011-08-09,2012-08-22,252,-4.8064,-4.8064
2011-08-10,2012-08-23,252,-4.445,-4.445
2011-08-11,2012-08-24,252,-5.4299,-5.4299
2011-08-12,2012-08-27,252,-5.4872,-5.4872
2011-08-15,2012-08-28,252,-5.6968,-5.6968
2011-08-16,2012-08-29,252,-6.0544,-6.0544
2011-08-17,2012-08-30,252,-6.333,-6.333
2011-08-18,2012-08-31,252,-6.107,-6.107
2011-08-19,2012-09-03,252,-6.1124,-6.1124
2011-08-22,2012-09-04,252,-6.5751,-6.5751
2011-08-23,2012-09-05,252,-6.8889,-6.8889
2011-08-24,2012-09-06,252,-5.8597,-5.8597
2011-08-25,2012-09-07,252,-4.7403,-4.7403
2011-08-26,2012-09-10,252,-4.3351,-4.3351
2011-08-29,2012-09-11,252,-4.7352,-4.7352
2011-08-30,2012-09-12,252,-4.2906,-4.2906
2011-08-31,2012-09-13,252,-5.131,-5.131
2011-09-01,2012-09-14,252,-4.0524,-4.0524
2011-09-02,2012-09-17,252,-4.6987,-4.6987
2011-09-05,2012-09-18,252,-5.2064,-5.2064
2011-09-06,2012-09-19,252,-5.0006,-5.0006
2011-09-07,2012-09-20,252,-5.0872,-5.0872
2011-09-08,2012-09-21,252,-4.9861,-4.9861
2011-09-09,2012-09-24,252,-5.4155,-5.4155
2011-09-13,2012-09-25,252,-4.5927,-4.5927
2011-09-14,2012-09-26,252,-4.9027,-4.9027
2011-09-15,2012-09-27,252,-4.1203,-4.1203
2011-09-16,2012-09-28,252,-2.7945,-2.7945
2011-09-19,2012-10-08,252,-3.6481,-3.6481
2011-09-20,2012-10-09,252,-2.6441,-2.6441
2011-09-21,2012-10-10,252,-3.8083,-3.8083
2011-09-22,2012-10-11,252,-2.8085,-2.8085
2011-09-23,2012-10-12,252,-2.2407,-2.2407
2011-09-26,2012-10-15,252,-0.8644,-0.8644
2011-09-27,2012-10-16,252,-1.0622,-1.0622
2011-09-28,2012-10-17,252,-0.7076,-0.7076
2011-09-29,2012-10-18,252,0.2763,0.2763
2011-09-30,2012-10-19,252,-0.1629,-0.1629
2011-10-10,2012-10-22,252,-0.2214,-0.2214
2011-10-11,2012-10-23,252,-0.8115,-0.8115
2011-10-12,2012-10-24,252,-1.8851,-1.8851
2011-10-13,2012-10-25,252,-2.1281,-2.1281
2011-10-14,2012-10-26,252,-2.636,-2.636
2011-10-17,2012-10-29,252,-2.7589,-2.7589
2011-10-18,2012-10-30,252,-1.8204,-1.8204
2011-10-19,2012-10-31,252,-1.4151,-1.4151
2011-10-20,2012-11-01,252,0.4622,0.4622
2011-10-21,2012-11-02,252,0.2049,0.2049
2011-10-24,2012-11-05,252,-1.3764,-1.3764
2011-10-25,2012-11-06,252,-1.7015,-1.7015
2011-10-26,2012-11-07,252,-2.3194,-2.3194
2011-10-27,2012-11-08,252,-2.945,-2.945
2011-10-28,2012-11-09,252,-3.2902,-3.2902
2011-10-31,2012-11-12,252,-2.7618,-2.7618
2011-11-01,2012-11-13,252,-3.3095,-3.3095
2011-11-02,2012-11-14,252,-3.7078,-3.7078
2011-11-03,2012-11-15,252,-4.0824,-4.0824
2011-11-04,2012-11-16,252,-4.9423,-4.9423
2011-11-07,2012-11-19,252,-4.7716,-4.7716
2011-11-08,2012-11-20,252,-4.9059,-4.9059
2011-11-09,2012-11-21,252,-4.8458,-4.8458
2011-11-10,2012-11-22,252,-4.0894,-4.0894
2011-11-11,2012-11-23,252,-4.041,-4.041
2011-11-14,2012-11-26,252,-4.6735,-4.6735
2011-11-15,2012-11-27,252,-4.6245,-4.6245
2011-11-16,2012-11-28,252,-4.3939,-4.3939
2011-11-17,2012-11-29,252,-4.7574,-4.7574
2011-11-18,2012-11-30,252,-3.3159,-3.3159
2011-11-21,2012-12-03,252,-3.8432,-3.8432
2011-11-22,2012-12-04,252,-3.3896,-3.3896
2011-11-23,2012-12-05,252,-2.6954,-2.6954
2011-11-24,2012-12-06,252,-2.8272,-2.8272
2011-11-25,2012-12-07,252,-1.8937,-1.8937
2011-11-28,2012-12-10,252,-1.9543,-1.9543
2011-11-29,2012-12-11,252,-2.4389,-2.4389
2011-11-30,2012-12-12,252,-1.5843,-1.5843
2011-12-01,2012-12-13,252,-3.0087,-3.0087
2011-12-02,2012-12-14,252,-1.652,-1.652
2011-12-05,2012-12-17,252,-1.317,-1.317
2011-12-06,2012-12-18,252,-0.5875,-0.5875
2011-12-07,2012-12-19,252,-1.2972,-1.2972
2011-12-08,2012-12-20,252,-1.3176,-1.3176
2011-12-09,2012-12-21,252,-1.1444,-1.1444
2011-12-12,2012-12-24,252,-0.2943,-0.2943
2011-12-13,2012-12-25,252,1.3614,1.3614
2011-12-14,2012-12-26,252,1.8823,1.8823
2011-12-15,2012-12-27,252,3.5873,3.5873
2011-12-16,2012-12-28,252,3.0055,3.0055
2011-12-19,2012-12-31,252,3.5419,3.5419
2011-12-20,2013-01-04,252,3.3573,3.3573
2011-12-21,2013-01-07,252,3.674,3.674
2011-12-22,2013-01-08,252,3.6095,3.6095
2011-12-23,2013-01-09,252,3.6703,3.6703
2011-12-26,2013-01-10,252,4.2174,4.2174
2011-12-27,2013-01-11,252,4.3608,4.3608
2011-12-28,2013-01-14,252,5.4358,5.4358
2011-12-29,2013-01-15,252,6.3134,6.3134
2011-12-30,2013-01-16,252,5.6141,5.6141
2012-01-04,2013-01-17,252,5.189,5.189
2012-01-05,2013-01-18,252,5.6989,5.6989
2012-01-06,2013-01-21,252,5.5607,5.5607
2012-01-09,2013-01-22,252,4.8268,4.8268
2012-01-10,2013-01-23,252,3.8508,3.8508
2012-01-11,2013-01-24,252,3.1879,3.1879
2012-01-12,2013-01-25,252,2.8986,2.8986
2012-01-13,2013-01-28,252,4.0904,4.0904
2012-01-16,2013-01-29,252,5.0782,5.0782
2012-01-17,2013-01-30,252,3.5641,3.5641
2012-01-18,2013-01-31,252,4.1939,4.1939
2012-01-19,2013-02-01,252,3.9038,3.9038
2012-01-20,2013-02-04,252,3.7445,3.7445
2012-01-30,2013-02-05,252,3.6215,3.6215
2012-01-31,2013-02-06,252,3.4281,3.4281
2012-02-01,2013-02-07,252,3.8005,3.8005
2012-02-02,2013-02-08,252,3.0336,3.0336
2012-02-03,2013-02-18,252,1.5652,1.5652
2012-02-06,2013-02-19,252,1.4062,1.4062
2012-02-07,2013-02-20,252,2.0776,2.0776
2012-02-08,2013-02-21,252,-0.4934,-0.4934
2012-02-09,2013-02-22,252,-0.2341,-0.2341
2012-02-10,2013-02-25,252,-0.0873,-0.0873
2012-02-13,2013-02-26,252,-0.3689,-0.3689
2012-02-14,2013-02-27,252,0.4006,0.4006
2012-02-15,2013-02-28,252,0.6494,0.6494
2012-02-16,2013-03-01,252,0.6004,0.6004
2012-02-17,2013-03-04,252,-0.8264,-0.8264
2012-02-20,2013-03-05,252,-0.0645,-0.0645
2012-02-21,2013-03-06,252,-0.2159,-0.2159
2012-02-22,2013-03-07,252,-0.9764,-0.9764
2012-02-23,2013-03-08,252,-1.568,-1.568
2012-02-24,2013-03-11,252,-1.9845,-1.9845
2012-02-27,2013-03-12,252,-2.3708,-2.3708
2012-02-28,2013-03-13,252,-2.5954,-2.5954
2012-02-29,2013-03-14,252,-2.5465,-2.5465
2012-03-01,2013-03-15,252,-1.4534,-1.4534
2012-03-02,2013-03-18,252,-2.2635,-2.2635
2012-03-05,2013-03-19,252,-1.6805,-1.6805
2012-03-06,2013-03-20,252,-0.2707,-0.2707
2012-03-07,2013-03-21,252,0.268,0.268
2012-03-08,2013-03-22,252,-0.2256,-0.2256
2012-03-09,2013-03-25,252,-0.8026,-0.8026
2012-03-12,2013-03-26,252,-1.1615,-1.1615
2012-03-13,2013-03-27,252,-1.4113,-1.4113
2012-03-14,2013-03-28,252,-0.9471,-0.9471
2012-03-15,2013-03-29,252,-0.6392,-0.6392
2012-03-16,2013-04-01,252,-1.2759,-1.2759
2012-03-19,2013-04-02,252,-1.3595,-1.3595
2012-03-20,2013-04-03,252,-1.3551,-1.3551
2012-03-21,2013-04-08,252,-1.2752,-1.2752
2012-03-22,2013-04-09,252,-1.0642,-1.0642
2012-03-23,2013-04-10,252,-0.6533,-0.6533
2012-03-26,2013-04-11,252,-1.4314,-1.4314
2012-03-27,2013-04-12,252,-1.8345,-1.8345
2012-03-28,2013-04-15,252,-2.2916,-2.2916
2012-03-29,2013-04-16,252,-3.2413,-3.2413
2012-03-30,2013-04-17,252,-3.482,-3.482
2012-04-05,2013-04-18,252,-3.518,-3.518
2012-04-06,2013-04-19,252,-2.4913,-2.4913
2012-04-09,2013-04-22,252,-2.3698,-2.3698
2012-04-10,2013-04-23,252,-3.4522,-3.4522
2012-04-11,2013-04-24,252,-2.8972,-2.8972
2012-04-12,2013-04-25,252,-3.3442,-3.3442
2012-04-13,2013-04-26,252,-3.4144,-3.4144
2012-04-16,2013-05-02,252,-3.2847,-3.2847
2012-04-17,2013-05-03,252,-2.255,-2.255
2012-04-18,2013-05-06,252,-2.7174,-2.7174
2012-04-19,2013-05-07,252,-2.7939,-2.7939
2012-04-20,2013-05-08,252,-2.9553,-2.9553
2012-04-23,2013-05-09,252,-2.6875,-2.6875
2012-04-24,2013-05-10,252,-2.5902,-2.5902
2012-04-25,2013-05-13,252,-3.4155,-3.4155
2012-04-26,2013-05-14,252,-3.8712,-3.8712
2012-04-27,2013-05-15,252,-4.0376,-4.0376
2012-05-02,2013-05-16,252,-4.3857,-4.3857
2012-05-03,2013-05-17,252,-4.1838,-4.1838
2012-05-04,2013-05-20,252,-4.5735,-4.5735
2012-05-07,2013-05-21,252,-3.8402,-3.8402
2012-05-08,2013-05-22,252,-3.6758,-3.6758
2012-05-09,2013-05-23,252,-3.2469,-3.2469
2012-05-10,2013-05-24,252,-2.9776,-2.9776
2012-05-11,2013-05-27,252,-2.5458,-2.5458
2012-05-14,2013-05-28,252,-1.8997,-1.8997
2012-05-15,2013-05-29,252,-1.7424,-1.7424
2012-05-16,2013-05-30,252,-0.7094,-0.7094
2012-05-17,2013-05-31,252,-1.5361,-1.5361
2012-05-18,2013-06-03,252,-1.8335,-1.8335
2012-05-21,2013-06-04,252,-2.4738,-2.4738
2012-05-22,2013-06-05,252,-2.8021,-2.8021
2012-05-23,2013-06-06,252,-2.7879,-2.7879
2012-05-24,2013-06-07,252,-2.8826,-2.8826
2012-05-25,2013-06-13,252,-3.7962,-3.7962
2012-05-28,2013-06-14,252,-4.3917,-4.3917
2012-05-29,2013-06-17,252,-4.7437,-4.7437
2012-05-30,2013-06-18,252,-4.2789,-4.2789
2012-05-31,2013-06-19,252,-4.6858,-4.6858
2012-06-01,2013-06-20,252,-6.0069,-6.0069
2012-06-04,2013-06-21,252,-6.6332,-6.6332
2012-06-05,2013-06-24,252,-8.3125,-8.3125
2012-06-06,2013-06-25,252,-8.3965,-8.3965
2012-06-07,2013-06-26,252,-8.6586,-8.6586
2012-06-08,2013-06-27,252,-8.0612,-8.0612
2012-06-11,2013-06-28,252,-8.7504,-8.7504
2012-06-12,2013-07-01,252,-7.7327,-7.7327
2012-06-13,2013-07-02,252,-8.056,-8.056
2012-06-14,2013-07-03,252,-8.3049,-8.3049
2012-06-15,2013-07-04,252,-8.2032,-8.2032
2012-06-18,2013-07-05,252,-8.3277,-8.3277
2012-06-19,2013-07-08,252,-9.2661,-9.2661
2012-06-20,2013-07-09,252,-8.5604,-8.5604
2012-06-21,2013-07-10,252,-7.537,-7.537
2012-06-25,2013-07-11,252,-5.0931,-5.0931
2012-06-26,2013-07-12,252,-5.9001,-5.9001
2012-06-27,2013-07-15,252,-5.1877,-5.1877
2012-06-28,2013-07-16,252,-4.9886,-4.9886
2012-06-29,2013-07-17,252,-5.5692,-5.5692
2012-07-02,2013-07-18,252,-6.4118,-6.4118
2012-07-03,2013-07-19,252,-7.0664,-7.0664
2012-07-04,2013-07-22,252,-6.5776,-6.5776
2012-07-05,2013-07-23,252,-5.489,-5.489
2012-07-06,2013-07-24,252,-5.7452,-5.7452
2012-07-09,2013-07-25,252,-5.3857,-5.3857
2012-07-10,2013-07-26,252,-5.3214,-5.3214
2012-07-11,2013-07-29,252,-6.1208,-6.1208
2012-07-12,2013-07-30,252,-6.0975,-6.0975
2012-07-13,2013-07-31,252,-5.9987,-5.9987
2012-07-16,2013-08-01,252,-5.3081,-5.3081
2012-07-17,2013-08-02,252,-5.9638,-5.9638
2012-07-18,2013-08-05,252,-5.085,-5.085
2012-07-19,2013-08-06,252,-5.3191,-5.3191
2012-07-20,2013-08-07,252,-5.4123,-5.4123
2012-07-23,2013-08-08,252,-4.8867,-4.8867
2012-07-24,2013-08-09,252,-4.6537,-4.6537
2012-07-25,2013-08-12,252,-3.5011,-3.5011
2012-07-26,2013-08-13,252,-3.5093,-3.5093
2012-07-27,2013-08-14,252,-4.065,-4.065
2012-07-30,2013-08-15,252,-3.8492,-3.8492
2012-07-31,2013-08-16,252,-3.7824,-3.7824
2012-08-01,2013-08-19,252,-3.4757,-3.4757
2012-08-02,2013-08-20,252,-3.52,-3.52
2012-08-03,2013-08-21,252,-3.5068,-3.5068
2012-08-06,2013-08-22,252,-4.1368,-4.1368
2012-08-07,2013-08-23,252,-4.2157,-4.2157
2012-08-08,2013-08-26,252,-3.36,-3.36
2012-08-09,2013-08-27,252,-3.6164,-3.6164
2012-08-10,2013-08-28,252,-3.2044,-3.2044
2012-08-13,2013-08-29,252,-3.1883,-3.1883
2012-08-14,2013-08-30,252,-3.2235,-3.2235
2012-08-15,2013-09-02,252,-2.8255,-2.8255
2012-08-16,2013-09-03,252,-2.4364,-2.4364
2012-08-17,2013-09-04,252,-2.4161,-2.4161
2012-08-20,2013-09-05,252,-2.6735,-2.6735
2012-08-21,2013-09-06,252,-2.8992,-2.8992
2012-08-22,2013-09-09,252,-1.7726,-1.7726
2012-08-23,2013-09-10,252,-1.9842,-1.9842
2012-08-24,2013-09-11,252,-1.6699,-1.6699
2012-08-27,2013-09-12,252,-1.2319,-1.2319
2012-08-28,2013-09-13,252,-1.8345,-1.8345
2012-08-29,2013-09-16,252,-1.6522,-1.6522
2012-08-30,2013-09-17,252,-2.1917,-2.1917
2012-08-31,2013-09-18,252,-2.1945,-2.1945
2012-09-03,2013-09-23,252,-2.1029,-2.1029
2012-09-04,2013-09-24,252,-2.1875,-2.1875
2012-09-05,2013-09-25,252,-2.2524,-2.2524
2012-09-06,2013-09-26,252,-3.0417,-3.0417
2012-09-07,2013-09-27,252,-4.0019,-4.0019
2012-09-10,2013-09-30,252,-4.1874,-4.1874
2012-09-11,2013-10-08,252,-3.8188,-3.8188
2012-09-12,2013-10-09,252,-3.892,-3.892
2012-09-13,2013-10-10,252,-4.0095,-4.0095
2012-09-14,2013-10-11,252,-4.4304,-4.4304
2012-09-17,2013-10-14,252,-3.8586,-3.8586
2012-09-18,2013-10-15,252,-3.5707,-3.5707
2012-09-19,2013-10-16,252,-4.1844,-4.1844
2012-09-20,2013-10-17,252,-3.6652,-3.6652
2012-09-21,2013-10-18,252,-3.0598,-3.0598
2012-09-24,2013-10-21,252,-2.5928,-2.5928
2012-09-25,2013-10-22,252,-2.9126,-2.9126
2012-09-26,2013-10-23,252,-2.6949,-2.6949
2012-09-27,2013-10-24,252,-3.6461,-3.6461
2012-09-28,2013-10-25,252,-4.8116,-4.8116
2012-10-08,2013-10-28,252,-4.2897,-4.2897
2012-10-09,2013-10-29,252,-4.7769,-4.7769
2012-10-10,2013-10-30,252,-4.3904,-4.3904
2012-10-11,2013-10-31,252,-4.6566,-4.6566
2012-10-12,2013-11-01,252,-4.6746,-4.6746
2012-10-15,2013-11-04,252,-4.3259,-4.3259
2012-10-16,2013-11-05,252,-4.2933,-4.2933
2012-10-17,2013-11-06,252,-4.745,-4.745
2012-10-18,2013-11-07,252,-5.1682,-5.1682
2012-10-19,2013-11-08,252,-5.4849,-5.4849
2012-10-22,2013-11-11,252,-5.7128,-5.7128
2012-10-23,2013-11-12,252,-5.209,-5.209
2012-10-24,2013-11-13,252,-5.7024,-5.7024
2012-10-25,2013-11-14,252,-5.2182,-5.2182
2012-10-26,2013-11-15,252,-4.0285,-4.0285
2012-10-29,2013-11-18,252,-3.1436,-3.1436
2012-10-30,2013-11-19,252,-3.5834,-3.5834
2012-10-31,2013-11-20,252,-3.563,-3.563
2012-11-01,2013-11-21,252,-4.8471,-4.8471
2012-11-02,2013-11-22,252,-4.8703,-4.8703
2012-11-05,2013-11-25,252,-4.8284,-4.8284
2012-11-06,2013-11-26,252,-4.5105,-4.5105
2012-11-07,2013-11-27,252,-4.678,-4.678
2012-11-08,2013-11-28,252,-3.9138,-3.9138
2012-11-09,2013-11-29,252,-4.03,-4.03
2012-11-12,2013-12-02,252,-4.2689,-4.2689
2012-11-13,2013-12-03,252,-3.6857,-3.6857
2012-11-14,2013-12-04,252,-3.5213,-3.5213
2012-11-15,2013-12-05,252,-2.9603,-2.9603
2012-11-16,2013-12-06,252,-2.9512,-2.9512
2012-11-19,2013-12-09,252,-3.0043,-3.0043
2012-11-20,2013-12-10,252,-2.763,-2.763
2012-11-21,2013-12-11,252,-3.4026,-3.4026
2012-11-22,2013-12-12,252,-3.3342,-3.3342
2012-11-23,2013-12-13,252,-3.9851,-3.9851
2012-11-26,2013-12-16,252,-4.3061,-4.3061
2012-11-27,2013-12-17,252,-3.9532,-3.9532
2012-11-28,2013-12-18,252,-3.7164,-3.7164
2012-11-29,2013-12-19,252,-3.7579,-3.7579
2012-11-30,2013-12-20,252,-5.1913,-5.1913
2012-12-03,2013-12-23,252,-4.4586,-4.4586
2012-12-04,2013-12-24,252,-4.6026,-4.6026
2012-12-05,2013-12-25,252,-5.2502,-5.2502
2012-12-06,2013-12-26,252,-5.5275,-5.5275
2012-12-07,2013-12-27,252,-5.5697,-5.5697
2012-12-10,2013-12-30,252,-6.0677,-6.0677
2012-12-11,2013-12-31,252,-5.6097,-5.6097
2012-12-12,2014-01-02,252,-5.5987,-5.5987
2012-12-13,2014-01-03,252,-5.436,-5.436
2012-12-14,2014-01-06,252,-7.169,-7.169
2012-12-17,2014-01-07,252,-7.2024,-7.2024
2012-12-18,2014-01-08,252,-7.6534,-7.6534
2012-12-19,2014-01-09,252,-7.605,-7.605
2012-12-20,2014-01-10,252,-7.7541,-7.7541
2012-12-21,2014-01-13,252,-7.2408,-7.2408
2012-12-24,2014-01-14,252,-7.2695,-7.2695
2012-12-25,2014-01-15,252,-8.0873,-8.0873
2012-12-26,2014-01-16,252,-8.1293,-8.1293
2012-12-27,2014-01-17,252,-8.3567,-8.3567
2012-12-28,2014-01-20,252,-8.6872,-8.6872
2012-12-31,2014-01-21,252,-8.9165,-8.9165
2013-01-04,2014-01-22,252,-8.4616,-8.4616
2013-01-07,2014-01-23,252,-8.8315,-8.8315
2013-01-08,2014-01-24,252,-8.1315,-8.1315
2013-01-09,2014-01-27,252,-8.4617,-8.4617
2013-01-10,2014-01-28,252,-8.5914,-8.5914
2013-01-11,2014-01-29,252,-8.255,-8.255
2013-01-14,2014-01-30,252,-9.2568,-9.2568
2013-01-15,2014-02-07,252,-9.2709,-9.2709
2013-01-16,2014-02-10,252,-8.496,-8.496
2013-01-17,2014-02-11,252,-7.8842,-7.8842
2013-01-18,2014-02-12,252,-8.2566,-8.2566
2013-01-21,2014-02-13,252,-8.4517,-8.4517
2013-01-22,2014-02-14,252,-7.9449,-7.9449
2013-01-23,2014-02-17,252,-7.4393,-7.4393
2013-01-24,2014-02-18,252,-7.5475,-7.5475
2013-01-25,2014-02-19,252,-7.0793,-7.0793
2013-01-28,2014-02-20,252,-7.9638,-7.9638
2013-01-29,2014-02-21,252,-8.3254,-8.3254
2013-01-30,2014-02-24,252,-8.7698,-8.7698
2013-01-31,2014-02-25,252,-9.2821,-9.2821
2013-02-01,2014-02-26,252,-9.3314,-9.3314
2013-02-04,2014-02-27,252,-9.8263,-9.8263
2013-02-05,2014-02-28,252,-9.7881,-9.7881
2013-02-06,2014-03-03,252,-9.3811,-9.3811
2013-02-07,2014-03-04,252,-9.5147,-9.5147
2013-02-08,2014-03-05,252,-9.8422,-9.8422
2013-02-18,2014-03-06,252,-8.9015,-8.9015
2013-02-19,2014-03-07,252,-8.2883,-8.2883
2013-02-20,2014-03-10,252,-9.468,-9.468
2013-02-21,2014-03-11,252,-7.9469,-7.9469
2013-02-22,2014-03-12,252,-7.6584,-7.6584
2013-02-25,2014-03-13,252,-7.1893,-7.1893
2013-02-26,2014-03-14,252,-7.0915,-7.0915
2013-02-27,2014-03-17,252,-7.0373,-7.0373
2013-02-28,2014-03-18,252,-8.0203,-8.0203
2013-03-01,2014-03-19,252,-8.0508,-8.0508
2013-03-04,2014-03-20,252,-7.5867,-7.5867
2013-03-05,2014-03-21,252,-7.5763,-7.5763
2013-03-06,2014-03-24,252,-7.698,-7.698
2013-03-07,2014-03-25,252,-7.7312,-7.7312
2013-03-08,2014-03-26,252,-7.5138,-7.5138
2013-03-11,2014-03-27,252,-7.8267,-7.8267
2013-03-12,2014-03-28,252,-7.538,-7.538
2013-03-13,2014-03-31,252,-7.5364,-7.5364
2013-03-14,2014-04-01,252,-7.4845,-7.4845
2013-03-15,2014-04-02,252,-7.3877,-7.3877
2013-03-18,2014-04-03,252,-7.0749,-7.0749
2013-03-19,2014-04-04,252,-7.2423,-7.2423
2013-03-20,2014-04-08,252,-7.1691,-7.1691
2013-03-21,2014-04-09,252,-7.1321,-7.1321
2013-03-22,2014-04-10,252,-6.7265,-6.7265
2013-03-25,2014-04-11,252,-6.7067,-6.7067
2013-03-26,2014-04-14,252,-6.1147,-6.1147
2013-03-27,2014-04-15,252,-6.7955,-6.7955
2013-03-28,2014-04-16,252,-6.3576,-6.3576
2013-03-29,2014-04-17,252,-6.3791,-6.3791
2013-04-01,2014-04-18,252,-6.3797,-6.3797
2013-04-02,2014-04-21,252,-6.9132,-6.9132
2013-04-03,2014-04-22,252,-6.2061,-6.2061
2013-04-08,2014-04-23,252,-6.3853,-6.3853
2013-04-09,2014-04-24,252,-6.5691,-6.5691
2013-04-10,2014-04-25,252,-6.6636,-6.6636
2013-04-11,2014-04-28,252,-6.2506,-6.2506
2013-04-12,2014-04-29,252,-6.0756,-6.0756
2013-04-15,2014-04-30,252,-4.7718,-4.7718
2013-04-16,2014-05-05,252,-3.0392,-3.0392
2013-04-17,2014-05-06,252,-2.7924,-2.7924
2013-04-18,2014-05-07,252,-3.1739,-3.1739
2013-04-19,2014-05-08,252,-4.7068,-4.7068
2013-04-22,2014-05-09,252,-4.7567,-4.7567
2013-04-23,2014-05-12,252,-3.5906,-3.5906
2013-04-24,2014-05-13,252,-4.2585,-4.2585
2013-04-25,2014-05-14,252,-4.2744,-4.2744
2013-04-26,2014-05-15,252,-4.6834,-4.6834
2013-05-02,2014-05-16,252,-4.4454,-4.4454
2013-05-03,2014-05-19,252,-5.4173,-5.4173
2013-05-06,2014-05-20,252,-5.7469,-5.7469
2013-05-07,2014-05-21,252,-5.231,-5.231
2013-05-08,2014-05-22,252,-5.3663,-5.3663
2013-05-09,2014-05-23,252,-5.2406,-5.2406
2013-05-10,2014-05-26,252,-5.2214,-5.2214
2013-05-13,2014-05-27,252,-4.9128,-4.9128
2013-05-14,2014-05-28,252,-4.7917,-4.7917
2013-05-15,2014-05-29,252,-4.9925,-4.9925
2013-05-16,2014-05-30,252,-5.0105,-5.0105
2013-05-17,2014-06-03,252,-5.3648,-5.3648
2013-05-20,2014-06-04,252,-5.2655,-5.2655
2013-05-21,2014-06-05,252,-5.9143,-5.9143
2013-05-22,2014-06-06,252,-5.8236,-5.8236
2013-05-23,2014-06-09,252,-5.3857,-5.3857
2013-05-24,2014-06-10,252,-5.427,-5.427
2013-05-27,2014-06-11,252,-5.3744,-5.3744
2013-05-28,2014-06-12,252,-5.8011,-5.8011
2013-05-29,2014-06-13,252,-5.2767,-5.2767
2013-05-30,2014-06-16,252,-5.1917,-5.1917
2013-05-31,2014-06-17,252,-5.6284,-5.6284
2013-06-03,2014-06-18,252,-5.3458,-5.3458
2013-06-04,2014-06-19,252,-5.2364,-5.2364
2013-06-05,2014-06-20,252,-4.3951,-4.3951
2013-06-06,2014-06-23,252,-3.8833,-3.8833
2013-06-07,2014-06-24,252,-3.6408,-3.6408
2013-06-13,2014-06-25,252,-2.7413,-2.7413
2013-06-14,2014-06-26,252,-2.6753,-2.6753
2013-06-17,2014-06-27,252,-2.486,-2.486
2013-06-18,2014-06-30,252,-2.4696,-2.4696
2013-06-19,2014-07-01,252,-2.0074,-2.0074
2013-06-20,2014-07-02,252,-0.4409,-0.4409
2013-06-21,2014-07-03,252,0.1321,0.1321
2013-06-24,2014-07-04,252,2.2234,2.2234
2013-06-25,2014-07-07,252,1.9234,1.9234
2013-06-26,2014-07-08,252,2.7208,2.7208
2013-06-27,2014-07-09,252,2.6299,2.6299
2013-06-28,2014-07-10,252,2.8444,2.8444
2013-07-01,2014-07-11,252,2.1224,2.1224
2013-07-02,2014-07-14,252,1.6301,1.6301
2013-07-03,2014-07-15,252,1.9278,1.9278
2013-07-04,2014-07-16,252,1.3116,1.3116
2013-07-05,2014-07-17,252,1.4657,1.4657
2013-07-08,2014-07-18,252,3.0184,3.0184
2013-07-09,2014-07-21,252,2.3211,2.3211
2013-07-10,2014-07-22,252,1.9069,1.9069
2013-07-11,2014-07-23,252,0.0461,0.0461
2013-07-12,2014-07-24,252,1.0747,1.0747
2013-07-15,2014-07-25,252,0.6321,0.6321
2013-07-16,2014-07-28,252,1.5094,1.5094
2013-07-17,2014-07-29,252,1.8986,1.8986
2013-07-18,2014-07-30,252,2.3652,2.3652
2013-07-19,2014-07-31,252,3.0663,3.0663
