entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2015-01-09,2015-02-09,21,2.1565,29.1786
2015-01-12,2015-02-10,21,2.5734,35.6499
2015-01-13,2015-02-11,21,2.2243,30.2114
2015-01-14,2015-02-12,21,2.3981,32.8925
2015-01-15,2015-02-13,21,3.0007,42.5882
2015-01-16,2015-02-16,21,2.6261,36.4871
2015-01-19,2015-02-17,21,2.9732,42.1316
2015-01-20,2015-02-25,21,1.6386,21.5354
2015-01-21,2015-02-26,21,0.8434,10.6031
2015-01-22,2015-02-27,21,1.0894,13.8848
2015-01-23,2015-03-02,21,2.083,28.0683
2015-01-26,2015-03-03,21,1.1206,14.3076
2015-01-27,2015-03-04,21,1.5133,19.7493
2015-01-28,2015-03-05,21,1.5946,20.9059
2015-01-29,2015-03-06,21,1.4176,18.4027
2015-01-30,2015-03-09,21,2.0723,27.9069
2015-02-02,2015-03-10,21,1.9621,26.2602
2015-02-03,2015-03-11,21,1.4913,19.4382
2015-02-04,2015-03-12,21,1.5894,20.8311
2015-02-05,2015-03-13,21,1.8727,24.9377
2015-02-06,2015-03-16,21,3.5551,52.0755
2015-02-09,2015-03-17,21,4.4605,68.821
2015-02-10,2015-03-18,21,4.3621,66.9226
2015-02-11,2015-03-19,21,4.7139,73.8003
2015-02-12,2015-03-20,21,5.073,81.0886
2015-02-13,2015-03-23,21,5.5662,91.5582
2015-02-16,2015-03-24,21,5.2514,84.8148
2015-02-17,2015-03-25,21,5.6012,92.3202
2015-02-25,2015-03-26,21,5.5968,92.2256
2015-02-26,2015-03-27,21,5.688,94.2256
2015-02-27,2015-03-30,21,4.9922,79.4255
2015-03-02,2015-03-31,21,3.9544,59.2636
2015-03-03,2015-04-01,21,5.1497,82.682
2015-03-04,2015-04-02,21,5.8874,98.6703
2015-03-05,2015-04-03,21,6.3116,108.4332
2015-03-06,2015-04-07,21,7.6991,143.527
2015-03-09,2015-04-08,21,7.2322,131.154
2015-03-10,2015-04-09,21,6.3778,109.9974
2015-03-11,2015-04-10,21,7.035,126.1051
2015-03-12,2015-04-13,21,8.1991,157.4434
2015-03-13,2015-04-14,21,7.5423,139.3058
2015-03-16,2015-04-15,21,5.1893,83.5104
2015-03-17,2015-04-16,21,5.5295,90.7599
2015-03-18,2015-04-17,21,5.22,84.1531
2015-03-19,2015-04-20,21,4.0895,61.7635
2015-03-20,2015-04-21,21,4.5674,70.9056
2015-03-23,2015-04-22,21,4.4091,67.8259
2015-03-24,2015-04-23,21,3.9084,58.42
2015-03-25,2015-04-24,21,3.6815,54.3181
2015-03-26,2015-04-27,21,3.8883,58.0526
2015-03-27,2015-04-28,21,3.1124,44.4552
2015-03-30,2015-04-29,21,4.2977,65.69
2015-03-31,2015-04-30,21,4.4417,68.4558
2015-04-01,2015-05-04,21,3.5225,51.5021
2015-04-02,2015-05-05,21,1.728,22.825
2015-04-03,2015-05-06,21,1.3699,17.7364
2015-04-07,2015-05-07,21,0.2455,2.9862
2015-04-08,2015-05-08,21,1.9922,26.7076
2015-04-09,2015-05-11,21,3.9125,58.495
2015-04-10,2015-05-12,21,3.9193,58.618
2015-04-13,2015-05-13,21,3.4815,50.7838
2015-04-14,2015-05-14,21,4.3453,66.5993
2015-04-15,2015-05-15,21,5.5743,91.7344
2015-04-16,2015-05-18,21,6.1162,103.8818
2015-04-17,2015-05-19,21,6.7354,118.6248
2015-04-20,2015-05-20,21,7.6857,143.1629
2015-04-21,2015-05-21,21,8.0299,152.6537
2015-04-22,2015-05-22,21,7.1899,130.0638
2015-04-23,2015-05-25,21,7.6797,142.9987
2015-04-24,2015-05-26,21,8.5742,168.3617
2015-04-27,2015-05-27,21,8.9578,179.9635
2015-04-28,2015-05-28,21,7.6779,142.951
2015-04-29,2015-05-29,21,7.1561,129.1937
2015-04-30,2015-06-01,21,8.658,170.8573
2015-05-04,2015-06-02,21,10.2036,220.8854
2015-05-05,2015-06-03,21,11.2475,259.3206
2015-05-06,2015-06-04,21,10.9118,246.5249
2015-05-07,2015-06-05,21,11.8052,281.5419
2015-05-08,2015-06-08,21,9.0648,183.2802
2015-05-11,2015-06-09,21,7.5793,140.2938
2015-05-12,2015-06-10,21,7.7204,144.1031
2015-05-13,2015-06-11,21,7.9883,151.4897
2015-05-14,2015-06-12,21,7.7936,146.1019
2015-05-15,2015-06-15,21,7.1037,127.8533
2015-05-18,2015-06-16,21,4.7812,75.1461
2015-05-19,2015-06-17,21,4.6291,72.1187
2015-05-20,2015-06-18,21,3.4129,49.5871
2015-05-21,2015-06-19,21,0.7155,8.9323
2015-05-22,2015-06-23,21,0.3276,4.0031
2015-05-25,2015-06-24,21,0.3772,4.6219
2015-05-26,2015-06-25,21,-1.5293,-16.8844
2015-05-27,2015-06-26,21,-3.693,-36.3358
2015-05-28,2015-06-29,21,-3.8131,-37.2822
2015-05-29,2015-06-30,21,-3.3395,-33.4745
2015-06-01,2015-07-01,21,-5.5917,-49.8671
2015-06-02,2015-07-02,21,-7.8939,-62.7212
2015-06-03,2015-07-03,21,-9.0601,-68.0073
2015-06-04,2015-07-06,21,-9.7153,-70.6663
2015-06-05,2015-07-07,21,-11.1122,-75.6719
2015-06-08,2015-07-08,21,-11.395,-76.5848
2015-06-09,2015-07-09,21,-10.5167,-73.6424
2015-06-10,2015-07-10,21,-10.2837,-72.807
2015-06-11,2015-07-13,21,-10.0573,-71.9719
2015-06-12,2015-07-14,21,-9.6378,-70.3624
2015-06-15,2015-07-15,21,-10.3432,-73.0228
2015-06-16,2015-07-16,21,-9.2316,-68.7237
2015-06-17,2015-07-17,21,-8.0346,-63.399
2015-06-18,2015-07-20,21,-7.4377,-60.444
2015-06-19,2015-07-21,21,-7.5906,-61.2214
2015-06-23,2015-07-22,21,-7.297,-59.7166
2015-06-24,2015-07-23,21,-6.913,-57.6681
2015-06-25,2015-07-24,21,-6.4113,-54.8476
2015-06-26,2015-07-27,21,-5.6196,-50.045
2015-06-29,2015-07-28,21,-5.4413,-48.9006
2015-06-30,2015-07-29,21,-5.2307,-47.5176
2015-07-01,2015-07-30,21,-4.8228,-44.7417
2015-07-02,2015-07-31,21,-3.7232,-36.5749
2015-07-03,2015-08-03,21,-3.1872,-32.2058
2015-07-06,2015-08-04,21,-0.5526,-6.4331
2015-07-07,2015-08-05,21,0.8782,11.0621
2015-07-08,2015-08-06,21,2.136,28.868
2015-07-09,2015-08-07,21,2.2981,31.3439
2015-07-10,2015-08-10,21,2.8808,40.609
2015-07-13,2015-08-11,21,2.2665,30.8578
2015-07-14,2015-08-12,21,2.1224,28.6623
2015-07-15,2015-08-13,21,4.0029,60.1572
2015-07-16,2015-08-14,21,3.9463,59.1145
2015-07-17,2015-08-17,21,2.9493,41.7364
2015-07-20,2015-08-18,21,0.7733,9.6841
2015-07-21,2015-08-19,21,1.2686,16.3315
2015-07-22,2015-08-20,21,0.7561,9.4599
2015-07-23,2015-08-21,21,-0.8546,-9.7868
2015-07-24,2015-08-24,21,-2.1844,-23.2824
2015-07-27,2015-08-25,21,-2.8561,-29.3705
2015-07-28,2015-08-26,21,-2.8862,-29.633
2015-07-29,2015-08-27,21,-3.4118,-34.0694
2015-07-30,2015-08-28,21,-1.1908,-13.3899
2015-07-31,2015-08-31,21,-1.3525,-15.0759
2015-08-03,2015-09-01,21,-1.8612,-20.1846
2015-08-04,2015-09-02,21,-3.685,-36.2725
2015-08-05,2015-09-07,21,-3.6182,-35.7398
2015-08-06,2015-09-08,21,-2.6208,-27.2899
2015-08-07,2015-09-09,21,-2.8206,-29.0602
2015-08-10,2015-09-10,21,-4.5089,-42.5152
2015-08-11,2015-09-11,21,-4.9518,-45.6339
2015-08-12,2015-09-14,21,-7.0343,-58.3251
2015-08-13,2015-09-15,21,-8.3636,-64.9395
2015-08-14,2015-09-16,21,-7.2083,-59.2517
2015-08-17,2015-09-17,21,-7.4108,-60.3062
2015-08-18,2015-09-18,21,-5.5415,-49.546
2015-08-19,2015-09-21,21,-5.1587,-47.0373
2015-08-20,2015-09-22,21,-4.9313,-45.4932
2015-08-21,2015-09-23,21,-4.401,-41.7307
2015-08-24,2015-09-24,21,-2.0628,-22.13
2015-08-25,2015-09-25,21,-0.9032,-10.3156
2015-08-26,2015-09-28,21,0.8682,10.9311
2015-08-27,2015-09-29,21,-0.3957,-4.6463
2015-08-28,2015-09-30,21,-1.99,-21.4324
2015-08-31,2015-10-08,21,0.368,4.5069
2015-09-01,2015-10-09,21,2.4077,33.043
2015-09-02,2015-10-12,21,5.1617,82.9334
2015-09-07,2015-10-13,21,5.1633,82.9651
2015-09-08,2015-10-14,21,3.862,57.5719
2015-09-09,2015-10-15,21,3.7197,55.0006
2015-09-10,2015-10-16,21,4.8237,75.9996
2015-09-11,2015-10-19,21,4.3496,66.6827
2015-09-14,2015-10-20,21,7.0191,125.7027
2015-09-15,2015-10-21,21,6.6471,116.4648
2015-09-16,2015-10-22,21,5.8522,97.8792
2015-09-17,2015-10-23,21,6.9715,124.4996
2015-09-18,2015-10-26,21,6.3296,108.8568
2015-09-21,2015-10-27,21,5.2212,84.1793
2015-09-22,2015-10-28,21,4.7127,73.7763
2015-09-23,2015-10-29,21,4.9915,79.4113
2015-09-24,2015-10-30,21,4.0064,60.2207
2015-09-25,2015-11-02,21,3.9829,59.7875
2015-09-28,2015-11-03,21,3.3293,48.1437
2015-09-29,2015-11-04,21,5.2089,83.9196
2015-09-30,2015-11-05,21,5.0978,81.6037
2015-10-08,2015-11-06,21,4.2299,64.4027
2015-10-09,2015-11-09,21,3.9968,60.0436
2015-10-12,2015-11-10,21,2.7662,38.7414
2015-10-13,2015-11-11,21,3.3149,47.8964
2015-10-14,2015-11-12,21,3.3358,48.2557
2015-10-15,2015-11-13,21,1.6094,21.1179
2015-10-16,2015-11-16,21,2.3377,31.956
2015-10-19,2015-11-17,21,1.7549,23.2156
2015-10-20,2015-11-18,21,0.5758,7.1322
2015-10-21,2015-11-19,21,3.4171,49.6616
2015-10-22,2015-11-20,21,3.0386,43.2188
2015-10-23,2015-11-23,21,1.3965,18.1076
2015-10-26,2015-11-24,21,1.7003,22.4237
2015-10-27,2015-11-25,21,2.2516,30.6301
2015-10-28,2015-11-26,21,2.4234,33.2882
2015-10-29,2015-11-27,21,0.4985,6.1485
2015-10-30,2015-11-30,21,0.6448,8.0186
2015-11-02,2015-12-01,21,1.9276,25.7477
2015-11-03,2015-12-02,21,1.5814,20.7179
2015-11-04,2015-12-03,21,0.974,12.3345
2015-11-05,2015-12-04,21,1.3422,17.3505
2015-11-06,2015-12-07,21,1.6573,21.804
2015-11-09,2015-12-08,21,0.7922,9.9317
2015-11-10,2015-12-09,21,0.5812,7.2021
2015-11-11,2015-12-10,21,-0.2218,-2.6295
2015-11-12,2015-12-11,21,-0.406,-4.7647
2015-11-13,2015-12-14,21,0.7507,9.39
2015-11-16,2015-12-15,21,-0.1167,-1.3918
2015-11-17,2015-12-16,21,0.8427,10.5946
2015-11-18,2015-12-17,21,2.3042,31.4377
2015-11-19,2015-12-18,21,1.0459,13.298
2015-11-20,2015-12-21,21,0.8745,11.0136
2015-11-23,2015-12-22,21,1.8856,25.1276
2015-11-24,2015-12-23,21,1.0465,13.3069
2015-11-25,2015-12-24,21,0.2902,3.538
2015-11-26,2015-12-25,21,0.891,11.2313
2015-11-27,2015-12-28,21,2.0957,28.2595
2015-11-30,2015-12-29,21,2.7792,38.9511
2015-12-01,2015-12-30,21,2.6887,37.4907
2015-12-02,2016-01-04,21,0.3749,4.5928
2015-12-03,2016-01-05,21,-0.3358,-3.9563
2015-12-04,2016-01-06,21,0.2462,2.995
2015-12-07,2016-01-07,21,-2.275,-24.13
2015-12-08,2016-01-08,21,-1.5564,-17.1582
2015-12-09,2016-01-11,21,-3.2211,-32.4896
2015-12-10,2016-01-12,21,-3.5123,-34.8877
2015-12-11,2016-01-13,21,-4.5022,-42.4668
2015-12-14,2016-01-14,21,-3.9589,-38.4136
2015-12-15,2016-01-15,21,-4.8965,-45.2536
2015-12-16,2016-01-18,21,-4.5548,-42.8459
2015-12-17,2016-01-19,21,-4.4463,-42.0613
2015-12-18,2016-01-20,21,-4.2547,-40.6512
2015-12-21,2016-01-21,21,-5.3429,-48.2584
2015-12-22,2016-01-22,21,-5.5163,-49.3847
2015-12-23,2016-01-25,21,-4.782,-44.4568
2015-12-24,2016-01-26,21,-5.9543,-52.1293
2015-12-25,2016-01-27,21,-6.2897,-54.1383
2015-12-28,2016-01-28,21,-6.789,-56.9867
2015-12-29,2016-01-29,21,-6.4692,-55.1819
2015-12-30,2016-02-01,21,-6.7376,-56.701
2016-01-04,2016-02-02,21,-4.0064,-38.7781
2016-01-05,2016-02-03,21,-3.5033,-34.8148
2016-01-06,2016-02-04,21,-3.4375,-34.2794
2016-01-07,2016-02-05,21,-2.1248,-22.7189
2016-01-08,2016-02-15,21,-1.0915,-12.3397
2016-01-11,2016-02-16,21,1.3391,17.3065
2016-01-12,2016-02-17,21,2.3268,31.7875
2016-01-13,2016-02-18,21,3.6218,53.2541
2016-01-14,2016-02-19,21,2.9123,41.1263
2016-01-15,2016-02-22,21,4.3556,66.7971
2016-01-18,2016-02-23,21,3.4649,50.4927
2016-01-19,2016-02-24,21,2.7405,38.3245
2016-01-20,2016-02-25,21,1.2071,15.4872
2016-01-21,2016-02-26,21,1.9393,25.9209
2016-01-22,2016-02-29,21,-0.081,-0.9676
2016-01-25,2016-03-01,21,0.4403,5.4134
2016-01-26,2016-03-02,21,2.8477,40.0674
2016-01-27,2016-03-03,21,3.3472,48.4514
2016-01-28,2016-03-04,21,4.0292,60.6434
2016-01-29,2016-03-07,21,3.7002,54.6522
2016-02-01,2016-03-08,21,4.1932,63.709
2016-02-02,2016-03-09,21,2.2962,31.3141
2016-02-03,2016-03-10,21,1.3903,18.02
2016-02-04,2016-03-11,21,0.8723,10.9849
2016-02-05,2016-03-14,21,1.5375,20.0923
2016-02-15,2016-03-15,21,-0.2299,-2.724
2016-02-16,2016-03-16,21,-1.082,-12.2385
2016-02-17,2016-03-17,21,-0.3741,-4.3984
2016-02-18,2016-03-18,21,0.6967,8.6888
2016-02-19,2016-03-21,21,0.5321,6.5759
2016-02-22,2016-03-22,21,0.3243,3.9622
2016-02-23,2016-03-23,21,0.4576,5.6321
2016-02-24,2016-03-24,21,-0.4739,-5.5404
2016-02-25,2016-03-25,21,1.6674,21.9491
2016-02-26,2016-03-28,21,1.5157,19.7843
2016-02-29,2016-03-29,21,3.0075,42.701
2016-03-01,2016-03-30,21,3.4036,49.4259
2016-03-02,2016-03-31,21,2.1319,28.8068
2016-03-03,2016-04-01,21,1.7838,23.6355
2016-03-04,2016-04-05,21,3.306,47.7426
2016-03-07,2016-04-06,21,2.8546,40.1801
2016-03-08,2016-04-07,21,2.0077,26.9388
2016-03-09,2016-04-08,21,2.8114,39.4747
2016-03-10,2016-04-11,21,4.3836,67.3349
2016-03-11,2016-04-12,21,4.0146,60.373
2016-03-14,2016-04-13,21,3.47,50.5824
2016-03-15,2016-04-14,21,4.2768,65.2913
2016-03-16,2016-04-15,21,4.4199,68.0348
2016-03-17,2016-04-18,21,2.547,35.2309
2016-03-18,2016-04-19,21,1.8014,23.8928
2016-03-21,2016-04-20,21,0.1544,1.8681
2016-03-22,2016-04-21,21,0.0139,0.1674
2016-03-23,2016-04-22,21,-0.0533,-0.6372
2016-03-24,2016-04-25,21,0.3097,3.7809
2016-03-25,2016-04-26,21,0.3,3.6606
2016-03-28,2016-04-27,21,0.7912,9.9193
2016-03-29,2016-04-28,21,1.308,16.8753
2016-03-30,2016-04-29,21,0.4277,5.2551
2016-03-31,2016-05-03,21,1.9321,25.815
2016-04-01,2016-05-04,21,1.9356,25.8664
2016-04-05,2016-05-05,21,1.4707,19.1479
2016-04-06,2016-05-06,21,0.2732,3.3277
2016-04-07,2016-05-09,21,-0.4161,-4.8809
2016-04-08,2016-05-10,21,-0.6908,-7.9818
2016-04-11,2016-05-11,21,-1.5533,-17.1269
2016-04-12,2016-05-12,21,-1.5781,-17.3772
2016-04-13,2016-05-13,21,-1.6074,-17.6713
2016-04-14,2016-05-16,21,-0.9917,-11.2722
2016-04-15,2016-05-17,21,-1.1291,-12.7383
2016-04-18,2016-05-18,21,-1.5269,-16.8601
2016-04-19,2016-05-19,21,-2.1279,-22.7489
2016-04-20,2016-05-20,21,-0.7327,-8.4462
2016-04-21,2016-05-23,21,-0.3772,-4.4339
2016-04-22,2016-05-24,21,-0.721,-8.3167
2016-04-25,2016-05-25,21,-0.8351,-9.5733
2016-04-26,2016-05-26,21,-0.8842,-10.1098
2016-04-27,2016-05-27,21,-1.3012,-14.5439
2016-04-28,2016-05-30,21,-1.7612,-19.2028
2016-04-29,2016-05-31,21,-0.8833,-10.0992
2016-05-03,2016-06-01,21,-1.8559,-20.1329
2016-05-04,2016-06-02,21,-1.483,-16.4135
2016-05-05,2016-06-03,21,-1.6554,-18.1524
2016-05-06,2016-06-06,21,-0.0397,-0.4754
2016-05-09,2016-06-07,21,1.2537,16.1263
2016-05-10,2016-06-08,21,1.6939,22.3317
2016-05-11,2016-06-13,21,1.1574,14.8083
2016-05-12,2016-06-14,21,1.2864,16.5767
2016-05-13,2016-06-15,21,2.285,31.1424
2016-05-16,2016-06-16,21,2.0766,27.9714
2016-05-17,2016-06-17,21,1.8137,24.0722
2016-05-18,2016-06-20,21,2.851,40.1204
2016-05-19,2016-06-21,21,2.6637,37.0889
2016-05-20,2016-06-22,21,2.5114,34.6678
2016-05-23,2016-06-23,21,2.0732,27.9212
2016-05-24,2016-06-24,21,3.5005,51.1148
2016-05-25,2016-06-27,21,4.903,77.6043
2016-05-26,2016-06-28,21,4.8008,75.5406
2016-05-27,2016-06-29,21,5.1251,82.1705
2016-05-30,2016-06-30,21,5.4681,89.4327
2016-05-31,2016-07-01,21,4.3912,67.481
2016-06-01,2016-07-04,21,5.0904,81.4506
2016-06-02,2016-07-05,21,4.7327,74.1751
2016-06-03,2016-07-06,21,5.4365,88.7531
2016-06-06,2016-07-07,21,4.6423,72.3808
2016-06-07,2016-07-08,21,4.2381,64.5584
2016-06-08,2016-07-11,21,4.0864,61.7067
2016-06-13,2016-07-12,21,4.8222,75.9694
2016-06-14,2016-07-13,21,4.7625,74.7707
2016-06-15,2016-07-14,21,3.4491,50.2181
2016-06-16,2016-07-15,21,2.777,38.9158
2016-06-17,2016-07-18,21,3.0272,43.0288
2016-06-20,2016-07-19,21,3.0625,43.617
2016-06-21,2016-07-20,21,3.3547,48.5816
2016-06-22,2016-07-21,21,2.9459,41.6798
2016-06-23,2016-07-22,21,2.9216,41.2799
2016-06-24,2016-07-25,21,1.8028,23.9132
2016-06-27,2016-07-26,21,1.2785,16.4681
2016-06-28,2016-07-27,21,-0.1146,-1.3668
2016-06-29,2016-07-28,21,0.0415,0.4986
2016-06-30,2016-07-29,21,-0.1891,-2.2452
2016-07-01,2016-08-01,21,-0.6737,-7.7918
2016-07-04,2016-08-02,21,-1.1879,-13.3591
2016-07-05,2016-08-03,21,-0.9542,-10.8687
2016-07-06,2016-08-04,21,-1.5826,-17.4224
2016-07-07,2016-08-05,21,-1.352,-15.0701
2016-07-08,2016-08-08,21,-1.3148,-14.685
2016-07-11,2016-08-09,21,-1.0853,-12.2738
2016-07-12,2016-08-10,21,-0.884,-10.1072
2016-07-13,2016-08-11,21,-1.4553,-16.1319
2016-07-14,2016-08-12,21,-1.1301,-12.7495
2016-07-15,2016-08-15,21,-0.4911,-5.7362
2016-07-18,2016-08-16,21,0.008,0.0959
2016-07-19,2016-08-17,21,-0.2274,-2.6951
2016-07-20,2016-08-18,21,0.0076,0.0909
2016-07-21,2016-08-19,21,0.2835,3.4551
2016-07-22,2016-08-22,21,-0.1998,-2.3716
2016-07-25,2016-08-23,21,0.0249,0.2988
2016-07-26,2016-08-24,21,-0.2149,-2.5482
2016-07-27,2016-08-25,21,0.6103,7.574
2016-07-28,2016-08-26,21,0.4281,5.2599
2016-07-29,2016-08-29,21,0.7833,9.8159
2016-08-01,2016-08-30,21,1.0921,13.9221
2016-08-02,2016-08-31,21,0.6009,7.4543
2016-08-03,2016-09-01,21,0.1131,1.3663
2016-08-04,2016-09-02,21,0.0374,0.4495
2016-08-05,2016-09-05,21,0.2917,3.5568
2016-08-08,2016-09-06,21,0.9654,12.2197
2016-08-09,2016-09-07,21,1.0275,13.0511
2016-08-10,2016-09-08,21,0.8343,10.4845
2016-08-11,2016-09-09,21,1.1154,14.237
2016-08-12,2016-09-12,21,-0.041,-0.4912
2016-08-15,2016-09-13,21,-0.3465,-4.0794
2016-08-16,2016-09-14,21,-0.8844,-10.1117
2016-08-17,2016-09-19,21,-0.7086,-8.1797
2016-08-18,2016-09-20,21,-0.8304,-9.5225
2016-08-19,2016-09-21,21,-0.7732,-8.8938
2016-08-22,2016-09-22,21,0.0759,0.9141
2016-08-23,2016-09-23,21,-0.0742,-0.8867
2016-08-24,2016-09-26,21,-0.7001,-8.0856
2016-08-25,2016-09-27,21,-0.1504,-1.7896
2016-08-26,2016-09-28,21,-0.4693,-5.4882
2016-08-29,2016-09-29,21,-0.4387,-5.1392
2016-08-30,2016-09-30,21,-0.3405,-4.0109
2016-08-31,2016-10-10,21,-0.7124,-8.2215
2016-09-01,2016-10-11,21,-0.3,-3.5406
2016-09-02,2016-10-12,21,-0.2196,-2.6031
2016-09-05,2016-10-13,21,-0.5035,-5.8773
2016-09-06,2016-10-14,21,-1.0527,-11.9264
2016-09-07,2016-10-17,21,-1.5545,-17.1385
2016-09-08,2016-10-18,21,-1.1293,-12.7408
2016-09-09,2016-10-19,21,-0.8299,-9.5165
2016-09-12,2016-10-20,21,0.4008,4.9169
2016-09-13,2016-10-21,21,-0.0386,-0.4616
2016-09-14,2016-10-24,21,0.4317,5.3048
2016-09-19,2016-10-25,21,0.4464,5.4904
2016-09-20,2016-10-26,21,0.4362,5.3617
2016-09-21,2016-10-27,21,0.241,2.9304
2016-09-22,2016-10-28,21,-0.2832,-3.3459
2016-09-23,2016-10-31,21,-0.1151,-1.3729
2016-09-26,2016-11-01,21,0.7767,9.7288
2016-09-27,2016-11-02,21,0.6871,8.5641
2016-09-28,2016-11-03,21,1.1563,14.7927
2016-09-29,2016-11-04,21,0.946,11.9621
2016-09-30,2016-11-07,21,0.7099,8.8594
2016-10-10,2016-11-08,21,1.2925,16.661
2016-10-11,2016-11-09,21,1.9045,25.4063
2016-10-12,2016-11-10,21,1.7519,23.1722
2016-10-13,2016-11-11,21,1.3302,17.1833
2016-10-14,2016-11-14,21,0.7274,9.0865
2016-10-17,2016-11-15,21,1.3451,17.3909
2016-10-18,2016-11-16,21,0.9561,12.0967
2016-10-19,2016-11-17,21,0.8373,10.523
2016-10-20,2016-11-18,21,0.1807,2.1905
2016-10-21,2016-11-21,21,0.6639,8.2648
2016-10-24,2016-11-22,21,0.7084,8.8406
2016-10-25,2016-11-23,21,0.376,4.6063
2016-10-26,2016-11-24,21,-0.0665,-0.7957
2016-10-27,2016-11-25,21,-0.1283,-1.5285
2016-10-28,2016-11-28,21,0.2974,3.6272
2016-10-31,2016-11-29,21,-0.1737,-2.0645
2016-11-01,2016-11-30,21,-0.6939,-8.0159
2016-11-02,2016-12-01,21,-0.8009,-9.1989
2016-11-03,2016-12-02,21,-1.4985,-16.5711
2016-11-04,2016-12-05,21,-1.4616,-16.1958
2016-11-07,2016-12-06,21,-1.4001,-15.5663
2016-11-08,2016-12-07,21,-1.2665,-14.1823
2016-11-09,2016-12-08,21,-1.921,-20.7655
2016-11-10,2016-12-09,21,-1.9077,-20.6368
2016-11-11,2016-12-12,21,-3.1046,-31.5083
2016-11-14,2016-12-13,21,-2.2937,-24.3039
2016-11-15,2016-12-14,21,-2.6947,-27.9496
2016-11-16,2016-12-15,21,-2.8269,-29.1151
2016-11-17,2016-12-16,21,-2.5782,-26.9074
2016-11-18,2016-12-19,21,-2.148,-22.939
2016-11-21,2016-12-20,21,-2.5245,-26.4226
2016-11-22,2016-12-21,21,-2.6442,-27.4991
2016-11-23,2016-12-22,21,-2.6557,-27.6024
2016-11-24,2016-12-23,21,-2.488,-26.0906
2016-11-25,2016-12-26,21,-2.1167,-22.6428
2016-11-28,2016-12-27,21,-2.1806,-23.2461
2016-11-29,2016-12-28,21,-1.8068,-19.6516
2016-11-30,2016-12-29,21,-1.5683,-17.2779
2016-12-01,2016-12-30,21,-1.2608,-14.1236
2016-12-02,2017-01-03,21,-0.7538,-8.6797
2016-12-05,2017-01-04,21,-0.3548,-4.1754
2016-12-06,2017-01-05,21,-0.4349,-5.0958
2016-12-07,2017-01-06,21,-0.8917,-10.191
2016-12-08,2017-01-09,21,-0.7268,-8.381
