entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2020-08-18,2021-08-31,252,-3.0872,-3.0872
2020-08-19,2021-09-01,252,-2.453,-2.453
2020-08-20,2021-09-02,252,-1.833,-1.833
2020-08-21,2021-09-03,252,-1.9822,-1.9822
2020-08-24,2021-09-06,252,-1.0152,-1.0152
2020-08-25,2021-09-07,252,-0.7691,-0.7691
2020-08-26,2021-09-08,252,-0.6499,-0.6499
2020-08-27,2021-09-09,252,-1.8189,-1.8189
2020-08-28,2021-09-10,252,-1.1707,-1.1707
2020-08-31,2021-09-13,252,-2.3359,-2.3359
2020-09-01,2021-09-14,252,-2.3716,-2.3716
2020-09-02,2021-09-15,252,-2.2354,-2.2354
2020-09-03,2021-09-16,252,-2.259,-2.259
2020-09-04,2021-09-17,252,-2.3854,-2.3854
2020-09-07,2021-09-22,252,-1.3921,-1.3921
2020-09-08,2021-09-23,252,-1.2159,-1.2159
2020-09-09,2021-09-24,252,-0.2366,-0.2366
2020-09-10,2021-09-27,252,-0.0808,-0.0808
2020-09-11,2021-09-28,252,-1.1758,-1.1758
2020-09-14,2021-09-29,252,-2.0002,-2.0002
2020-09-15,2021-09-30,252,-2.054,-2.054
2020-09-16,2021-10-08,252,-1.5113,-1.5113
2020-09-17,2021-10-11,252,-2.3198,-2.3198
2020-09-18,2021-10-12,252,-3.1588,-3.1588
2020-09-21,2021-10-13,252,-2.6151,-2.6151
2020-09-22,2021-10-14,252,-1.6101,-1.6101
2020-09-23,2021-10-15,252,-1.5661,-1.5661
2020-09-24,2021-10-18,252,-1.3208,-1.3208
2020-09-25,2021-10-19,252,-0.6964,-0.6964
2020-09-28,2021-10-20,252,-0.1162,-0.1162
2020-09-29,2021-10-21,252,-1.4688,-1.4688
2020-09-30,2021-10-22,252,-1.7822,-1.7822
2020-10-09,2021-10-25,252,-2.3665,-2.3665
2020-10-12,2021-10-26,252,-2.9933,-2.9933
2020-10-13,2021-10-27,252,-3.4248,-3.4248
2020-10-14,2021-10-28,252,-2.9032,-2.9032
2020-10-15,2021-10-29,252,-1.7768,-1.7768
2020-10-16,2021-11-01,252,-1.5648,-1.5648
2020-10-19,2021-11-02,252,-0.9259,-0.9259
2020-10-20,2021-11-03,252,-1.402,-1.402
2020-10-21,2021-11-04,252,-0.8399,-0.8399
2020-10-22,2021-11-05,252,-0.4128,-0.4128
2020-10-23,2021-11-08,252,0.7538,0.7538
2020-10-26,2021-11-09,252,0.9532,0.9532
2020-10-27,2021-11-10,252,0.1752,0.1752
2020-10-28,2021-11-11,252,0.462,0.462
2020-10-29,2021-11-12,252,0.7521,0.7521
2020-10-30,2021-11-15,252,1.0222,1.0222
2020-11-02,2021-11-16,252,0.5902,0.5902
2020-11-03,2021-11-17,252,-0.2184,-0.2184
2020-11-04,2021-11-18,252,-0.6147,-0.6147
2020-11-05,2021-11-19,252,-0.5805,-0.5805
2020-11-06,2021-11-22,252,0.1488,0.1488
2020-11-09,2021-11-23,252,-1.0703,-1.0703
2020-11-10,2021-11-24,252,0.1026,0.1026
2020-11-11,2021-11-25,252,0.9322,0.9322
2020-11-12,2021-11-26,252,0.6811,0.6811
2020-11-13,2021-11-29,252,0.2601,0.2601
2020-11-16,2021-11-30,252,0.0993,0.0993
2020-11-17,2021-12-01,252,-0.0166,-0.0166
2020-11-18,2021-12-02,252,-0.2446,-0.2446
2020-11-19,2021-12-03,252,-0.2418,-0.2418
2020-11-20,2021-12-06,252,-0.6677,-0.6677
2020-11-23,2021-12-07,252,-0.8251,-0.8251
2020-11-24,2021-12-08,252,0.3319,0.3319
2020-11-25,2021-12-09,252,1.2722,1.2722
2020-11-26,2021-12-10,252,1.2158,1.2158
2020-11-27,2021-12-13,252,1.4574,1.4574
2020-11-30,2021-12-14,252,2.0506,2.0506
2020-12-01,2021-12-15,252,0.9768,0.9768
2020-12-02,2021-12-16,252,0.8147,0.8147
2020-12-03,2021-12-17,252,0.3463,0.3463
2020-12-04,2021-12-20,252,-0.2498,-0.2498
2020-12-07,2021-12-21,252,-0.1852,-0.1852
2020-12-08,2021-12-22,252,-0.46,-0.46
2020-12-09,2021-12-23,252,0.5479,0.5479
2020-12-10,2021-12-24,252,0.6069,0.6069
2020-12-11,2021-12-27,252,0.522,0.522
2020-12-14,2021-12-28,252,0.6214,0.6214
2020-12-15,2021-12-29,252,0.2906,0.2906
2020-12-16,2021-12-30,252,0.699,0.699
2020-12-17,2022-01-04,252,0.0952,0.0952
2020-12-18,2022-01-05,252,-0.5447,-0.5447
2020-12-21,2022-01-06,252,-1.6927,-1.6927
2020-12-22,2022-01-07,252,-1.2784,-1.2784
2020-12-23,2022-01-10,252,-1.2542,-1.2542
2020-12-24,2022-01-11,252,-1.07,-1.07
2020-12-25,2022-01-12,252,-0.6872,-0.6872
2020-12-28,2022-01-13,252,-0.8794,-0.8794
2020-12-29,2022-01-14,252,-0.4281,-0.4281
2020-12-30,2022-01-17,252,-0.5297,-0.5297
2021-01-04,2022-01-18,252,-1.9033,-1.9033
2021-01-05,2022-01-19,252,-2.3249,-2.3249
2021-01-06,2022-01-20,252,-2.1785,-2.1785
2021-01-07,2022-01-21,252,-1.6952,-1.6952
2021-01-08,2022-01-24,252,-1.2115,-1.2115
2021-01-11,2022-01-25,252,-1.2365,-1.2365
2021-01-12,2022-01-26,252,-1.5966,-1.5966
2021-01-13,2022-01-27,252,-2.7272,-2.7272
2021-01-14,2022-01-28,252,-3.4864,-3.4864
2021-01-15,2022-02-07,252,-3.4446,-3.4446
2021-01-18,2022-02-08,252,-4.1889,-4.1889
2021-01-19,2022-02-09,252,-3.4971,-3.4971
2021-01-20,2022-02-10,252,-4.4167,-4.4167
2021-01-21,2022-02-11,252,-5.1203,-5.1203
2021-01-22,2022-02-14,252,-4.6518,-4.6518
2021-01-25,2022-02-15,252,-3.8826,-3.8826
2021-01-26,2022-02-16,252,-4.1434,-4.1434
2021-01-27,2022-02-17,252,-3.3123,-3.3123
2021-01-28,2022-02-18,252,-2.5316,-2.5316
2021-01-29,2022-02-21,252,-2.8992,-2.8992
2021-02-01,2022-02-22,252,-3.0329,-3.0329
2021-02-02,2022-02-23,252,-2.4552,-2.4552
2021-02-03,2022-02-24,252,-1.4834,-1.4834
2021-02-04,2022-02-25,252,-0.8822,-0.8822
2021-02-05,2022-02-28,252,-0.1727,-0.1727
2021-02-08,2022-03-01,252,-0.7939,-0.7939
2021-02-09,2022-03-02,252,-1.6134,-1.6134
2021-02-10,2022-03-03,252,-2.1976,-2.1976
2021-02-18,2022-03-04,252,-1.3298,-1.3298
2021-02-19,2022-03-07,252,-1.1794,-1.1794
2021-02-22,2022-03-08,252,-0.9226,-0.9226
2021-02-23,2022-03-09,252,-1.0268,-1.0268
2021-02-24,2022-03-10,252,-1.0128,-1.0128
2021-02-25,2022-03-11,252,-0.3073,-0.3073
2021-02-26,2022-03-14,252,-0.2597,-0.2597
2021-03-01,2022-03-15,252,-1.8044,-1.8044
2021-03-02,2022-03-16,252,-0.8979,-0.8979
2021-03-03,2022-03-17,252,-0.5219,-0.5219
2021-03-04,2022-03-18,252,0.3381,0.3381
2021-03-05,2022-03-21,252,0.6045,0.6045
2021-03-08,2022-03-22,252,1.0529,1.0529
2021-03-09,2022-03-23,252,2.002,2.002
2021-03-10,2022-03-24,252,1.7638,1.7638
2021-03-11,2022-03-25,252,0.5489,0.5489
2021-03-12,2022-03-28,252,0.4436,0.4436
2021-03-15,2022-03-29,252,0.5114,0.5114
2021-03-16,2022-03-30,252,1.1266,1.1266
2021-03-17,2022-03-31,252,0.2461,0.2461
2021-03-18,2022-04-01,252,0.0322,0.0322
2021-03-19,2022-04-06,252,-0.4171,-0.4171
2021-03-22,2022-04-07,252,-0.8925,-0.8925
2021-03-23,2022-04-08,252,-0.9711,-0.9711
2021-03-24,2022-04-11,252,-1.219,-1.219
2021-03-25,2022-04-12,252,-0.9982,-0.9982
2021-03-26,2022-04-13,252,-1.9823,-1.9823
2021-03-29,2022-04-14,252,-1.6499,-1.6499
2021-03-30,2022-04-15,252,-1.1755,-1.1755
2021-03-31,2022-04-18,252,-0.0722,-0.0722
2021-04-01,2022-04-19,252,-1.4486,-1.4486
2021-04-02,2022-04-20,252,-2.9786,-2.9786
2021-04-06,2022-04-21,252,-2.6979,-2.6979
2021-04-07,2022-04-22,252,-3.0465,-3.0465
2021-04-08,2022-04-25,252,-4.3008,-4.3008
2021-04-09,2022-04-26,252,-4.6931,-4.6931
2021-04-12,2022-04-27,252,-3.3622,-3.3622
2021-04-13,2022-04-28,252,-3.1539,-3.1539
2021-04-14,2022-04-29,252,-2.4074,-2.4074
2021-04-15,2022-05-05,252,-2.4588,-2.4588
2021-04-16,2022-05-06,252,-3.1932,-3.1932
2021-04-19,2022-05-09,252,-3.5255,-3.5255
2021-04-20,2022-05-10,252,-2.872,-2.872
2021-04-21,2022-05-11,252,-2.6656,-2.6656
2021-04-22,2022-05-12,252,-2.4799,-2.4799
2021-04-23,2022-05-13,252,-2.8406,-2.8406
2021-04-26,2022-05-16,252,-3.2665,-3.2665
2021-04-27,2022-05-17,252,-2.8399,-2.8399
2021-04-28,2022-05-18,252,-3.1151,-3.1151
2021-04-29,2022-05-19,252,-2.6715,-2.6715
2021-04-30,2022-05-20,252,-2.1869,-2.1869
2021-05-06,2022-05-23,252,-2.3837,-2.3837
2021-05-07,2022-05-24,252,-2.8579,-2.8579
2021-05-10,2022-05-25,252,-2.5567,-2.5567
2021-05-11,2022-05-26,252,-2.5448,-2.5448
2021-05-12,2022-05-27,252,-2.8989,-2.8989
2021-05-13,2022-05-30,252,-2.8394,-2.8394
2021-05-14,2022-05-31,252,-2.7822,-2.7822
2021-05-17,2022-06-01,252,-3.7424,-3.7424
2021-05-18,2022-06-02,252,-2.729,-2.729
2021-05-19,2022-06-06,252,-2.0976,-2.0976
2021-05-20,2022-06-07,252,-2.4809,-2.4809
2021-05-21,2022-06-08,252,-2.1145,-2.1145
2021-05-24,2022-06-09,252,-2.9672,-2.9672
2021-05-25,2022-06-10,252,-3.1154,-3.1154
2021-05-26,2022-06-13,252,-3.0984,-3.0984
2021-05-27,2022-06-14,252,-2.5307,-2.5307
2021-05-28,2022-06-15,252,-2.7701,-2.7701
2021-05-31,2022-06-16,252,-3.3145,-3.3145
2021-06-01,2022-06-17,252,-3.1832,-3.1832
2021-06-02,2022-06-20,252,-2.3349,-2.3349
2021-06-03,2022-06-21,252,-2.383,-2.383
2021-06-04,2022-06-22,252,-2.7396,-2.7396
2021-06-07,2022-06-23,252,-2.4531,-2.4531
2021-06-08,2022-06-24,252,-2.1329,-2.1329
2021-06-09,2022-06-27,252,-2.0109,-2.0109
2021-06-10,2022-06-28,252,-1.9618,-1.9618
2021-06-11,2022-06-29,252,-2.7733,-2.7733
2021-06-15,2022-06-30,252,-2.0339,-2.0339
2021-06-16,2022-07-01,252,-2.1798,-2.1798
2021-06-17,2022-07-04,252,-2.8916,-2.8916
2021-06-18,2022-07-05,252,-3.149,-3.149
2021-06-21,2022-07-06,252,-3.8139,-3.8139
2021-06-22,2022-07-07,252,-3.949,-3.949
2021-06-23,2022-07-08,252,-4.3167,-4.3167
2021-06-24,2022-07-11,252,-4.3101,-4.3101
2021-06-25,2022-07-12,252,-5.3925,-5.3925
2021-06-28,2022-07-13,252,-6.0853,-6.0853
2021-06-29,2022-07-14,252,-5.3801,-5.3801
2021-06-30,2022-07-15,252,-5.666,-5.666
2021-07-01,2022-07-18,252,-5.8738,-5.8738
2021-07-02,2022-07-19,252,-5.4667,-5.4667
2021-07-05,2022-07-20,252,-5.8324,-5.8324
2021-07-06,2022-07-21,252,-5.2499,-5.2499
2021-07-07,2022-07-22,252,-5.7473,-5.7473
2021-07-08,2022-07-25,252,-6.2956,-6.2956
2021-07-09,2022-07-26,252,-5.8414,-5.8414
2021-07-12,2022-07-27,252,-5.7518,-5.7518
2021-07-13,2022-07-28,252,-5.2319,-5.2319
2021-07-14,2022-07-29,252,-4.7963,-4.7963
2021-07-15,2022-08-01,252,-4.7962,-4.7962
2021-07-16,2022-08-02,252,-4.2901,-4.2901
2021-07-19,2022-08-03,252,-3.7887,-3.7887
2021-07-20,2022-08-04,252,-3.8927,-3.8927
2021-07-21,2022-08-05,252,-3.2689,-3.2689
2021-07-22,2022-08-08,252,-3.475,-3.475
2021-07-23,2022-08-09,252,-3.0761,-3.0761
2021-07-26,2022-08-10,252,-2.8596,-2.8596
2021-07-27,2022-08-11,252,-2.1841,-2.1841
2021-07-28,2022-08-12,252,-2.6496,-2.6496
2021-07-29,2022-08-15,252,-3.9094,-3.9094
2021-07-30,2022-08-16,252,-4.2116,-4.2116
2021-08-02,2022-08-17,252,-4.1723,-4.1723
2021-08-03,2022-08-18,252,-3.5989,-3.5989
2021-08-04,2022-08-19,252,-4.9899,-4.9899
2021-08-05,2022-08-22,252,-5.038,-5.038
2021-08-06,2022-08-23,252,-4.6418,-4.6418
2021-08-09,2022-08-24,252,-4.5279,-4.5279
2021-08-10,2022-08-25,252,-4.7735,-4.7735
2021-08-11,2022-08-26,252,-4.8569,-4.8569
2021-08-12,2022-08-29,252,-5.2098,-5.2098
2021-08-13,2022-08-30,252,-4.9485,-4.9485
2021-08-16,2022-08-31,252,-5.4992,-5.4992
2021-08-17,2022-09-01,252,-5.5713,-5.5713
2021-08-18,2022-09-02,252,-5.5163,-5.5163
2021-08-19,2022-09-05,252,-5.8356,-5.8356
2021-08-20,2022-09-06,252,-5.3512,-5.3512
2021-08-23,2022-09-07,252,-5.7574,-5.7574
2021-08-24,2022-09-08,252,-6.1252,-6.1252
2021-08-25,2022-09-09,252,-5.5143,-5.5143
2021-08-26,2022-09-13,252,-4.7143,-4.7143
2021-08-27,2022-09-14,252,-4.9485,-4.9485
2021-08-30,2022-09-15,252,-5.2446,-5.2446
2021-08-31,2022-09-16,252,-5.0422,-5.0422
2021-09-01,2022-09-19,252,-5.4208,-5.4208
2021-09-02,2022-09-20,252,-4.8043,-4.8043
2021-09-03,2022-09-21,252,-5.1166,-5.1166
2021-09-06,2022-09-22,252,-5.6255,-5.6255
2021-09-07,2022-09-23,252,-5.811,-5.811
2021-09-08,2022-09-26,252,-5.3686,-5.3686
2021-09-09,2022-09-27,252,-4.7057,-4.7057
2021-09-10,2022-09-28,252,-5.6264,-5.6264
2021-09-13,2022-09-29,252,-4.4897,-4.4897
2021-09-14,2022-09-30,252,-5.3258,-5.3258
2021-09-15,2022-10-10,252,-6.1148,-6.1148
2021-09-16,2022-10-11,252,-5.8094,-5.8094
2021-09-17,2022-10-12,252,-4.8904,-4.8904
2021-09-22,2022-10-13,252,-5.2683,-5.2683
2021-09-23,2022-10-14,252,-3.964,-3.964
2021-09-24,2022-10-17,252,-3.8101,-3.8101
2021-09-27,2022-10-18,252,-3.8762,-3.8762
2021-09-28,2022-10-19,252,-4.4217,-4.4217
2021-09-29,2022-10-20,252,-4.2065,-4.2065
2021-09-30,2022-10-21,252,-3.4648,-3.4648
2021-10-08,2022-10-24,252,-3.4335,-3.4335
2021-10-11,2022-10-25,252,-3.8544,-3.8544
2021-10-12,2022-10-26,252,-2.9993,-2.9993
2021-10-13,2022-10-27,252,-3.381,-3.381
2021-10-14,2022-10-28,252,-3.9853,-3.9853
2021-10-15,2022-10-31,252,-3.9243,-3.9243
2021-10-18,2022-11-01,252,-3.173,-3.173
2021-10-19,2022-11-02,252,-1.7689,-1.7689
2021-10-20,2022-11-03,252,-1.544,-1.544
2021-10-21,2022-11-04,252,-2.6083,-2.6083
2021-10-22,2022-11-07,252,-1.2043,-1.2043
2021-10-25,2022-11-08,252,-1.4917,-1.4917
2021-10-26,2022-11-09,252,-1.4478,-1.4478
2021-10-27,2022-11-10,252,-2.6064,-2.6064
2021-10-28,2022-11-11,252,-2.5811,-2.5811
2021-10-29,2022-11-14,252,-2.1425,-2.1425
2021-11-01,2022-11-15,252,-1.2468,-1.2468
2021-11-02,2022-11-16,252,-1.7433,-1.7433
2021-11-03,2022-11-17,252,-1.2508,-1.2508
2021-11-04,2022-11-18,252,-1.5408,-1.5408
2021-11-05,2022-11-21,252,-1.8939,-1.8939
2021-11-08,2022-11-22,252,-2.6634,-2.6634
2021-11-09,2022-11-23,252,-3.0413,-3.0413
2021-11-10,2022-11-24,252,-2.9849,-2.9849
2021-11-11,2022-11-25,252,-3.9371,-3.9371
2021-11-12,2022-11-28,252,-4.1513,-4.1513
2021-11-15,2022-11-29,252,-3.7992,-3.7992
2021-11-16,2022-11-30,252,-3.8844,-3.8844
2021-11-17,2022-12-01,252,-3.6341,-3.6341
2021-11-18,2022-12-02,252,-3.4708,-3.4708
2021-11-19,2022-12-05,252,-3.9937,-3.9937
2021-11-22,2022-12-06,252,-4.3483,-4.3483
2021-11-23,2022-12-07,252,-3.8699,-3.8699
2021-11-24,2022-12-08,252,-3.6798,-3.6798
2021-11-25,2022-12-09,252,-3.4646,-3.4646
2021-11-26,2022-12-12,252,-3.5328,-3.5328
2021-11-29,2022-12-13,252,-3.9444,-3.9444
2021-11-30,2022-12-14,252,-4.3318,-4.3318
2021-12-01,2022-12-15,252,-3.5098,-3.5098
2021-12-02,2022-12-16,252,-3.4777,-3.4777
2021-12-03,2022-12-19,252,-4.0102,-4.0102
2021-12-06,2022-12-20,252,-3.8696,-3.8696
2021-12-07,2022-12-21,252,-3.6987,-3.6987
2021-12-08,2022-12-22,252,-4.2731,-4.2731
2021-12-09,2022-12-23,252,-4.8198,-4.8198
2021-12-10,2022-12-26,252,-3.911,-3.911
2021-12-13,2022-12-27,252,-3.8576,-3.8576
2021-12-14,2022-12-28,252,-3.9364,-3.9364
2021-12-15,2022-12-29,252,-3.3344,-3.3344
2021-12-16,2022-12-30,252,-3.5616,-3.5616
2021-12-17,2023-01-03,252,-3.0571,-3.0571
2021-12-20,2023-01-04,252,-3.2603,-3.2603
2021-12-21,2023-01-05,252,-2.3373,-2.3373
2021-12-22,2023-01-06,252,-2.2638,-2.2638
2021-12-23,2023-01-09,252,-2.3702,-2.3702
2021-12-24,2023-01-10,252,-2.8118,-2.8118
2021-12-27,2023-01-11,252,-3.1045,-3.1045
2021-12-28,2023-01-12,252,-3.3705,-3.3705
2021-12-29,2023-01-13,252,-3.0156,-3.0156
2021-12-30,2023-01-16,252,-1.9249,-1.9249
2022-01-04,2023-01-17,252,-2.1173,-2.1173
2022-01-05,2023-01-18,252,-1.7513,-1.7513
2022-01-06,2023-01-19,252,-0.8951,-0.8951
2022-01-07,2023-01-20,252,-0.1166,-0.1166
2022-01-10,2023-01-30,252,-0.32,-0.32
2022-01-11,2023-01-31,252,-0.8556,-0.8556
2022-01-12,2023-02-01,252,-0.8984,-0.8984
2022-01-13,2023-02-02,252,-0.3329,-0.3329
2022-01-14,2023-02-03,252,-0.8354,-0.8354
2022-01-17,2023-02-06,252,-1.608,-1.608
2022-01-18,2023-02-07,252,-1.7817,-1.7817
2022-01-19,2023-02-08,252,-1.859,-1.859
2022-01-20,2023-02-09,252,-1.2969,-1.2969
2022-01-21,2023-02-10,252,-1.5253,-1.5253
2022-01-24,2023-02-13,252,-1.5799,-1.5799
2022-01-25,2023-02-14,252,-1.234,-1.234
2022-01-26,2023-02-15,252,-1.2977,-1.2977
2022-01-27,2023-02-16,252,-0.7132,-0.7132
2022-01-28,2023-02-17,252,-0.9706,-0.9706
2022-02-07,2023-02-20,252,-0.7567,-0.7567
2022-02-08,2023-02-21,252,-0.5829,-0.5829
2022-02-09,2023-02-22,252,-0.8986,-0.8986
2022-02-10,2023-02-23,252,-0.5719,-0.5719
2022-02-11,2023-02-24,252,-0.0613,-0.0613
2022-02-14,2023-02-27,252,-0.694,-0.694
2022-02-15,2023-02-28,252,-1.42,-1.42
2022-02-16,2023-03-01,252,-0.7301,-0.7301
2022-02-17,2023-03-02,252,-1.3377,-1.3377
