entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2010-03-16,2011-03-31,252,11.0432,11.0432
2010-03-17,2011-04-01,252,10.043,10.043
2010-03-18,2011-04-06,252,10.3943,10.3943
2010-03-19,2011-04-07,252,10.2801,10.2801
2010-03-22,2011-04-08,252,11.2853,11.2853
2010-03-23,2011-04-11,252,11.2855,11.2855
2010-03-24,2011-04-12,252,11.2038,11.2038
2010-03-25,2011-04-13,252,12.4044,12.4044
2010-03-26,2011-04-14,252,11.8648,11.8648
2010-03-29,2011-04-15,252,11.1178,11.1178
2010-03-30,2011-04-18,252,11.3258,11.3258
2010-03-31,2011-04-19,252,11.3901,11.3901
2010-04-01,2011-04-20,252,11.4652,11.4652
2010-04-02,2011-04-21,252,11.3435,11.3435
2010-04-06,2011-04-22,252,11.1942,11.1942
2010-04-07,2011-04-25,252,10.9838,10.9838
2010-04-08,2011-04-26,252,10.2585,10.2585
2010-04-09,2011-04-27,252,9.5539,9.5539
2010-04-12,2011-04-28,252,8.9441,8.9441
2010-04-13,2011-04-29,252,9.4797,9.4797
2010-04-14,2011-05-03,252,9.2909,9.2909
2010-04-15,2011-05-04,252,8.7424,8.7424
2010-04-16,2011-05-05,252,8.935,8.935
2010-04-19,2011-05-06,252,10.0316,10.0316
2010-04-20,2011-05-09,252,9.4447,9.4447
2010-04-21,2011-05-10,252,8.6345,8.6345
2010-04-22,2011-05-11,252,8.7785,8.7785
2010-04-23,2011-05-12,252,8.6398,8.6398
2010-04-26,2011-05-13,252,8.911,8.911
2010-04-27,2011-05-16,252,9.5105,9.5105
2010-04-28,2011-05-17,252,9.3286,9.3286
2010-04-29,2011-05-18,252,10.2127,10.2127
2010-04-30,2011-05-19,252,10.8632,10.8632
2010-05-04,2011-05-20,252,10.6883,10.6883
2010-05-05,2011-05-23,252,9.1948,9.1948
2010-05-06,2011-05-24,252,9.765,9.765
2010-05-07,2011-05-25,252,9.0119,9.0119
2010-05-10,2011-05-26,252,9.7817,9.7817
2010-05-11,2011-05-27,252,9.509,9.509
2010-05-12,2011-05-30,252,10.2415,10.2415
2010-05-13,2011-05-31,252,9.6953,9.6953
2010-05-14,2011-06-01,252,9.6874,9.6874
2010-05-17,2011-06-02,252,10.9944,10.9944
2010-05-18,2011-06-03,252,11.6355,11.6355
2010-05-19,2011-06-07,252,11.8716,11.8716
2010-05-20,2011-06-08,252,13.1454,13.1454
2010-05-21,2011-06-09,252,11.9278,11.9278
2010-05-24,2011-06-10,252,10.9271,10.9271
2010-05-25,2011-06-13,252,10.6719,10.6719
2010-05-26,2011-06-14,252,10.4588,10.4588
2010-05-27,2011-06-15,252,9.6764,9.6764
2010-05-28,2011-06-16,252,9.044,9.044
2010-05-31,2011-06-17,252,9.4498,9.4498
2010-06-01,2011-06-20,252,9.4734,9.4734
2010-06-02,2011-06-21,252,9.722,9.722
2010-06-03,2011-06-22,252,9.8155,9.8155
2010-06-04,2011-06-23,252,10.3109,10.3109
2010-06-07,2011-06-24,252,9.8199,9.8199
2010-06-08,2011-06-27,252,8.7979,8.7979
2010-06-09,2011-06-28,252,8.7143,8.7143
2010-06-10,2011-06-29,252,8.483,8.483
2010-06-11,2011-06-30,252,9.2448,9.2448
2010-06-17,2011-07-01,252,9.4824,9.4824
2010-06-18,2011-07-04,252,10.8488,10.8488
2010-06-21,2011-07-05,252,9.7327,9.7327
2010-06-22,2011-07-06,252,10.9684,10.9684
2010-06-23,2011-07-07,252,11.4371,11.4371
2010-06-24,2011-07-08,252,11.5555,11.5555
2010-06-25,2011-07-11,252,12.2796,12.2796
2010-06-28,2011-07-12,252,12.4284,12.4284
2010-06-29,2011-07-13,252,15.1747,15.1747
2010-06-30,2011-07-14,252,15.4891,15.4891
2010-07-01,2011-07-15,252,16.3114,16.3114
2010-07-02,2011-07-18,252,18.4687,18.4687
2010-07-05,2011-07-19,252,19.356,19.356
2010-07-06,2011-07-20,252,17.6367,17.6367
2010-07-07,2011-07-21,252,17.9837,17.9837
2010-07-08,2011-07-22,252,17.5918,17.5918
2010-07-09,2011-07-25,252,16.5039,16.5039
2010-07-12,2011-07-26,252,16.0225,16.0225
2010-07-13,2011-07-27,252,17.1524,17.1524
2010-07-14,2011-07-28,252,16.6098,16.6098
2010-07-15,2011-07-29,252,16.7675,16.7675
2010-07-16,2011-08-01,252,16.3158,16.3158
2010-07-19,2011-08-02,252,16.0524,16.0524
2010-07-20,2011-08-03,252,17.0061,17.0061
2010-07-21,2011-08-04,252,17.0853,17.0853
2010-07-22,2011-08-05,252,16.4206,16.4206
2010-07-23,2011-08-08,252,15.9537,15.9537
2010-07-26,2011-08-09,252,16.4206,16.4206
2010-07-27,2011-08-10,252,16.741,16.741
2010-07-28,2011-08-11,252,18.444,18.444
2010-07-29,2011-08-12,252,18.3549,18.3549
2010-07-30,2011-08-15,252,18.2568,18.2568
2010-08-02,2011-08-16,252,17.2352,17.2352
2010-08-03,2011-08-17,252,18.0249,18.0249
2010-08-04,2011-08-18,252,16.8577,16.8577
2010-08-05,2011-08-19,252,17.6349,17.6349
2010-08-06,2011-08-22,252,17.0045,17.0045
2010-08-09,2011-08-23,252,16.6414,16.6414
2010-08-10,2011-08-24,252,17.0391,17.0391
2010-08-11,2011-08-25,252,15.4271,15.4271
2010-08-12,2011-08-26,252,15.9932,15.9932
2010-08-13,2011-08-29,252,16.1271,16.1271
2010-08-16,2011-08-30,252,14.8113,14.8113
2010-08-17,2011-08-31,252,15.4306,15.4306
2010-08-18,2011-09-01,252,14.8468,14.8468
2010-08-19,2011-09-02,252,14.8799,14.8799
2010-08-20,2011-09-05,252,16.0561,16.0561
2010-08-23,2011-09-06,252,15.9255,15.9255
2010-08-24,2011-09-07,252,14.9367,14.9367
2010-08-25,2011-09-08,252,15.0182,15.0182
2010-08-26,2011-09-09,252,15.093,15.093
2010-08-27,2011-09-13,252,13.6298,13.6298
2010-08-30,2011-09-14,252,12.5985,12.5985
2010-08-31,2011-09-15,252,12.3469,12.3469
2010-09-01,2011-09-16,252,11.4018,11.4018
2010-09-02,2011-09-19,252,11.8248,11.8248
2010-09-03,2011-09-20,252,10.6423,10.6423
2010-09-06,2011-09-21,252,11.8212,11.8212
2010-09-07,2011-09-22,252,10.434,10.434
2010-09-08,2011-09-23,252,9.0849,9.0849
2010-09-09,2011-09-26,252,7.1564,7.1564
2010-09-10,2011-09-27,252,6.9416,6.9416
2010-09-13,2011-09-28,252,6.413,6.413
2010-09-14,2011-09-29,252,5.5358,5.5358
2010-09-15,2011-09-30,252,5.9332,5.9332
2010-09-16,2011-10-10,252,6.5373,6.5373
2010-09-17,2011-10-11,252,6.1169,6.1169
2010-09-20,2011-10-12,252,6.6539,6.6539
2010-09-21,2011-10-13,252,7.0375,7.0375
2010-09-27,2011-10-14,252,5.7831,5.7831
2010-09-28,2011-10-17,252,6.2066,6.2066
2010-09-29,2011-10-18,252,5.4953,5.4953
2010-09-30,2011-10-19,252,4.8254,4.8254
2010-10-08,2011-10-20,252,2.7727,2.7727
2010-10-11,2011-10-21,252,2.4516,2.4516
2010-10-12,2011-10-24,252,3.8069,3.8069
2010-10-13,2011-10-25,252,4.1791,4.1791
2010-10-14,2011-10-26,252,5.7528,5.7528
2010-10-15,2011-10-27,252,5.9041,5.9041
2010-10-18,2011-10-28,252,7.2364,7.2364
2010-10-19,2011-10-31,252,6.1489,6.1489
2010-10-20,2011-11-01,252,6.2514,6.2514
2010-10-21,2011-11-02,252,6.9576,6.9576
2010-10-22,2011-11-03,252,7.1753,7.1753
2010-10-25,2011-11-04,252,6.2819,6.2819
2010-10-26,2011-11-07,252,6.8557,6.8557
2010-10-27,2011-11-08,252,7.4487,7.4487
2010-10-28,2011-11-09,252,7.7665,7.7665
2010-10-29,2011-11-10,252,6.5283,6.5283
2010-11-01,2011-11-11,252,5.544,5.544
2010-11-02,2011-11-14,252,6.5297,6.5297
2010-11-03,2011-11-15,252,6.2206,6.2206
2010-11-04,2011-11-16,252,5.1321,5.1321
2010-11-05,2011-11-17,252,4.3217,4.3217
2010-11-08,2011-11-18,252,2.7087,2.7087
2010-11-09,2011-11-21,252,1.6981,1.6981
2010-11-10,2011-11-22,252,1.3951,1.3951
2010-11-11,2011-11-23,252,1.9827,1.9827
2010-11-12,2011-11-24,252,3.5791,3.5791
2010-11-15,2011-11-25,252,3.1511,3.1511
2010-11-16,2011-11-28,252,4.5141,4.5141
2010-11-17,2011-11-29,252,6.7181,6.7181
2010-11-18,2011-11-30,252,5.4964,5.4964
2010-11-19,2011-12-01,252,5.4359,5.4359
2010-11-22,2011-12-02,252,4.92,4.92
2010-11-23,2011-12-05,252,4.3452,4.3452
2010-11-24,2011-12-06,252,2.4926,2.4926
2010-11-25,2011-12-07,252,2.9023,2.9023
2010-11-26,2011-12-08,252,2.9138,2.9138
2010-11-29,2011-12-09,252,1.6595,1.6595
2010-11-30,2011-12-12,252,1.5718,1.5718
2010-12-01,2011-12-13,252,-0.1658,-0.1658
2010-12-02,2011-12-14,252,-0.6981,-0.6981
2010-12-03,2011-12-15,252,-2.0894,-2.0894
2010-12-06,2011-12-16,252,-1.1792,-1.1792
2010-12-07,2011-12-19,252,-1.8292,-1.8292
2010-12-08,2011-12-20,252,-1.0556,-1.0556
2010-12-09,2011-12-21,252,-0.4248,-0.4248
2010-12-10,2011-12-22,252,-0.884,-0.884
2010-12-13,2011-12-23,252,-1.3858,-1.3858
2010-12-14,2011-12-26,252,-2.6561,-2.6561
2010-12-15,2011-12-27,252,-2.9339,-2.9339
2010-12-16,2011-12-28,252,-3.1966,-3.1966
2010-12-17,2011-12-29,252,-3.5562,-3.5562
2010-12-20,2011-12-30,252,-2.9274,-2.9274
2010-12-21,2012-01-04,252,-2.8572,-2.8572
2010-12-22,2012-01-05,252,-2.7289,-2.7289
2010-12-23,2012-01-06,252,-2.2811,-2.2811
2010-12-24,2012-01-09,252,-1.7259,-1.7259
2010-12-27,2012-01-10,252,-0.3229,-0.3229
2010-12-28,2012-01-11,252,-0.165,-0.165
2010-12-29,2012-01-12,252,-0.8793,-0.8793
2010-12-30,2012-01-13,252,-1.3625,-1.3625
2011-01-04,2012-01-16,252,-2.8955,-2.8955
2011-01-05,2012-01-17,252,-0.7839,-0.7839
2011-01-06,2012-01-18,252,-1.276,-1.276
2011-01-07,2012-01-19,252,-0.5203,-0.5203
2011-01-10,2012-01-20,252,0.286,0.286
2011-01-11,2012-01-30,252,1.2078,1.2078
2011-01-12,2012-01-31,252,1.3701,1.3701
2011-01-13,2012-02-01,252,1.2047,1.2047
2011-01-14,2012-02-02,252,2.0848,2.0848
2011-01-17,2012-02-03,252,3.6819,3.6819
2011-01-18,2012-02-06,252,3.0595,3.0595
2011-01-19,2012-02-07,252,2.2104,2.2104
2011-01-20,2012-02-08,252,4.0478,4.0478
2011-01-21,2012-02-09,252,4.41,4.41
2011-01-24,2012-02-10,252,4.7455,4.7455
2011-01-25,2012-02-13,252,5.564,5.564
2011-01-26,2012-02-14,252,4.9159,4.9159
2011-01-27,2012-02-15,252,4.7875,4.7875
2011-01-28,2012-02-16,252,4.7635,4.7635
2011-01-31,2012-02-17,252,4.2064,4.2064
2011-02-01,2012-02-20,252,4.0017,4.0017
2011-02-09,2012-02-21,252,3.9736,3.9736
2011-02-10,2012-02-22,252,3.8208,3.8208
2011-02-11,2012-02-23,252,4.2717,4.2717
2011-02-14,2012-02-24,252,4.2021,4.2021
2011-02-15,2012-02-27,252,4.1045,4.1045
2011-02-16,2012-02-28,252,4.0665,4.0665
2011-02-17,2012-02-29,252,4.4398,4.4398
2011-02-18,2012-03-01,252,2.9553,2.9553
2011-02-21,2012-03-02,252,2.6545,2.6545
2011-02-22,2012-03-05,252,2.8385,2.8385
2011-02-23,2012-03-06,252,2.3184,2.3184
2011-02-24,2012-03-07,252,1.6084,1.6084
2011-02-25,2012-03-08,252,2.3522,2.3522
2011-02-28,2012-03-09,252,2.8726,2.8726
2011-03-01,2012-03-12,252,2.7927,2.7927
2011-03-02,2012-03-13,252,2.9687,2.9687
2011-03-03,2012-03-14,252,2.6065,2.6065
2011-03-04,2012-03-15,252,2.4333,2.4333
2011-03-07,2012-03-16,252,3.0156,3.0156
2011-03-08,2012-03-19,252,3.2115,3.2115
2011-03-09,2012-03-20,252,2.462,2.462
2011-03-10,2012-03-21,252,1.9891,1.9891
2011-03-11,2012-03-22,252,2.3843,2.3843
2011-03-14,2012-03-23,252,1.6939,1.6939
2011-03-15,2012-03-26,252,2.8647,2.8647
2011-03-16,2012-03-27,252,2.658,2.658
2011-03-17,2012-03-28,252,1.9027,1.9027
2011-03-18,2012-03-29,252,1.1707,1.1707
2011-03-21,2012-03-30,252,0.748,0.748
2011-03-22,2012-04-05,252,1.147,1.147
2011-03-23,2012-04-06,252,1.4308,1.4308
2011-03-24,2012-04-09,252,1.4348,1.4348
2011-03-25,2012-04-10,252,1.596,1.596
2011-03-28,2012-04-11,252,2.3722,2.3722
2011-03-29,2012-04-12,252,3.0307,3.0307
2011-03-30,2012-04-13,252,3.3134,3.3134
2011-03-31,2012-04-16,252,2.5612,2.5612
2011-04-01,2012-04-17,252,2.2854,2.2854
2011-04-06,2012-04-18,252,2.5497,2.5497
2011-04-07,2012-04-19,252,2.0264,2.0264
2011-04-08,2012-04-20,252,1.828,1.828
2011-04-11,2012-04-23,252,1.6242,1.6242
2011-04-12,2012-04-24,252,1.5176,1.5176
2011-04-13,2012-04-25,252,1.3903,1.3903
2011-04-14,2012-04-26,252,1.6849,1.6849
2011-04-15,2012-04-27,252,2.0233,2.0233
2011-04-18,2012-05-02,252,2.0303,2.0303
2011-04-19,2012-05-03,252,2.3227,2.3227
2011-04-20,2012-05-04,252,2.2219,2.2219
2011-04-21,2012-05-07,252,2.5284,2.5284
2011-04-22,2012-05-08,252,2.1958,2.1958
2011-04-25,2012-05-09,252,1.1834,1.1834
2011-04-26,2012-05-10,252,1.8274,1.8274
2011-04-27,2012-05-11,252,1.7272,1.7272
2011-04-28,2012-05-14,252,1.5271,1.5271
2011-04-29,2012-05-15,252,1.0166,1.0166
2011-05-03,2012-05-16,252,-0.1616,-0.1616
2011-05-04,2012-05-17,252,0.9298,0.9298
2011-05-05,2012-05-18,252,0.8024,0.8024
2011-05-06,2012-05-21,252,1.7357,1.7357
2011-05-09,2012-05-22,252,1.8632,1.8632
2011-05-10,2012-05-23,252,1.3641,1.3641
2011-05-11,2012-05-24,252,0.5276,0.5276
2011-05-12,2012-05-25,252,0.5885,0.5885
2011-05-13,2012-05-28,252,0.8937,0.8937
2011-05-16,2012-05-29,252,1.2823,1.2823
2011-05-17,2012-05-30,252,0.7794,0.7794
2011-05-18,2012-05-31,252,0.9791,0.9791
2011-05-19,2012-06-01,252,0.9676,0.9676
2011-05-20,2012-06-04,252,1.5012,1.5012
2011-05-23,2012-06-05,252,2.1508,2.1508
2011-05-24,2012-06-06,252,2.0918,2.0918
2011-05-25,2012-06-07,252,1.9423,1.9423
2011-05-26,2012-06-08,252,0.8235,0.8235
2011-05-27,2012-06-11,252,1.9304,1.9304
2011-05-30,2012-06-12,252,1.3592,1.3592
2011-05-31,2012-06-13,252,2.1115,2.1115
2011-06-01,2012-06-14,252,2.2869,2.2869
2011-06-02,2012-06-15,252,2.2676,2.2676
2011-06-03,2012-06-18,252,1.9591,1.9591
2011-06-07,2012-06-19,252,1.7454,1.7454
2011-06-08,2012-06-20,252,1.4052,1.4052
2011-06-09,2012-06-21,252,1.5443,1.5443
2011-06-10,2012-06-25,252,0.5283,0.5283
2011-06-13,2012-06-26,252,1.0605,1.0605
2011-06-14,2012-06-27,252,0.9543,0.9543
2011-06-15,2012-06-28,252,0.9995,0.9995
2011-06-16,2012-06-29,252,1.6814,1.6814
2011-06-17,2012-07-02,252,2.5885,2.5885
2011-06-20,2012-07-03,252,3.2627,3.2627
2011-06-21,2012-07-04,252,3.1039,3.1039
2011-06-22,2012-07-05,252,2.6825,2.6825
2011-06-23,2012-07-06,252,2.9983,2.9983
2011-06-24,2012-07-09,252,2.4384,2.4384
2011-06-27,2012-07-10,252,2.4534,2.4534
2011-06-28,2012-07-11,252,2.6822,2.6822
2011-06-29,2012-07-12,252,2.9687,2.9687
2011-06-30,2012-07-13,252,3.0203,3.0203
2011-07-01,2012-07-16,252,2.7766,2.7766
2011-07-04,2012-07-17,252,1.9935,1.9935
2011-07-05,2012-07-18,252,1.6644,1.6644
2011-07-06,2012-07-19,252,1.0266,1.0266
2011-07-07,2012-07-20,252,0.3328,0.3328
2011-07-08,2012-07-23,252,0.0656,0.0656
2011-07-11,2012-07-24,252,-0.2019,-0.2019
2011-07-12,2012-07-25,252,0.0058,0.0058
2011-07-13,2012-07-26,252,-0.5896,-0.5896
2011-07-14,2012-07-27,252,-0.7117,-0.7117
2011-07-15,2012-07-30,252,-1.0282,-1.0282
2011-07-18,2012-07-31,252,-1.8209,-1.8209
2011-07-19,2012-08-01,252,-1.6958,-1.6958
2011-07-20,2012-08-02,252,-1.9461,-1.9461
2011-07-21,2012-08-03,252,-1.9739,-1.9739
2011-07-22,2012-08-06,252,-1.2394,-1.2394
2011-07-25,2012-08-07,252,-0.8882,-0.8882
2011-07-26,2012-08-08,252,-1.0433,-1.0433
2011-07-27,2012-08-09,252,-0.5926,-0.5926
2011-07-28,2012-08-10,252,-0.9495,-0.9495
2011-07-29,2012-08-13,252,-0.689,-0.689
2011-08-01,2012-08-14,252,-0.555,-0.555
2011-08-02,2012-08-15,252,-1.0281,-1.0281
2011-08-03,2012-08-16,252,-2.3403,-2.3403
2011-08-04,2012-08-17,252,-2.7342,-2.7342
2011-08-05,2012-08-20,252,-2.1409,-2.1409
2011-08-08,2012-08-21,252,-1.7841,-1.7841
2011-08-09,2012-08-22,252,-2.4829,-2.4829
2011-08-10,2012-08-23,252,-2.5798,-2.5798
2011-08-11,2012-08-24,252,-3.8058,-3.8058
2011-08-12,2012-08-27,252,-3.8508,-3.8508
2011-08-15,2012-08-28,252,-4.0652,-4.0652
2011-08-16,2012-08-29,252,-4.4809,-4.4809
2011-08-17,2012-08-30,252,-5.2417,-5.2417
2011-08-18,2012-08-31,252,-4.9461,-4.9461
2011-08-19,2012-09-03,252,-4.8585,-4.8585
2011-08-22,2012-09-04,252,-4.9711,-4.9711
2011-08-23,2012-09-05,252,-5.1496,-5.1496
2011-08-24,2012-09-06,252,-4.3875,-4.3875
2011-08-25,2012-09-07,252,-3.0167,-3.0167
2011-08-26,2012-09-10,252,-2.7603,-2.7603
2011-08-29,2012-09-11,252,-3.6007,-3.6007
2011-08-30,2012-09-12,252,-3.0454,-3.0454
2011-08-31,2012-09-13,252,-3.8202,-3.8202
2011-09-01,2012-09-14,252,-2.5712,-2.5712
2011-09-02,2012-09-17,252,-3.1928,-3.1928
2011-09-05,2012-09-18,252,-3.8063,-3.8063
2011-09-06,2012-09-19,252,-3.6716,-3.6716
2011-09-07,2012-09-20,252,-3.855,-3.855
2011-09-08,2012-09-21,252,-3.769,-3.769
2011-09-09,2012-09-24,252,-4.0769,-4.0769
