entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2015-07-01,2016-01-06,126,-2.4195,-4.7805
2015-07-02,2016-01-07,126,-2.1608,-4.2748
2015-07-03,2016-01-08,126,-0.6492,-1.2943
2015-07-06,2016-01-11,126,-1.0996,-2.1871
2015-07-07,2016-01-12,126,-0.1168,-0.2334
2015-07-08,2016-01-13,126,-0.1696,-0.3389
2015-07-09,2016-01-14,126,-0.0867,-0.1733
2015-07-10,2016-01-15,126,-1.8285,-3.6236
2015-07-13,2016-01-18,126,-2.2357,-4.4215
2015-07-14,2016-01-19,126,-1.9244,-3.8118
2015-07-15,2016-01-20,126,-1.0763,-2.141
2015-07-16,2016-01-21,126,-1.8904,-3.745
2015-07-17,2016-01-22,126,-2.7932,-5.5084
2015-07-20,2016-01-25,126,-2.4624,-4.8643
2015-07-21,2016-01-26,126,-3.8485,-7.5488
2015-07-22,2016-01-27,126,-4.003,-7.8458
2015-07-23,2016-01-28,126,-5.5479,-10.7881
2015-07-24,2016-01-29,126,-4.5353,-8.8648
2015-07-27,2016-02-01,126,-3.8029,-7.4612
2015-07-28,2016-02-02,126,-1.8518,-3.6693
2015-07-29,2016-02-03,126,-2.5512,-5.0373
2015-07-30,2016-02-04,126,-0.8981,-1.7881
2015-07-31,2016-02-05,126,-0.2698,-0.5389
2015-08-03,2016-02-15,126,1.669,3.3659
2015-08-04,2016-02-16,126,1.2561,2.528
2015-08-05,2016-02-17,126,1.9142,3.8651
2015-08-06,2016-02-18,126,1.9085,3.8535
2015-08-07,2016-02-19,126,1.2778,2.572
2015-08-10,2016-02-22,126,0.3961,0.7937
2015-08-11,2016-02-23,126,-0.4797,-0.957
2015-08-12,2016-02-24,126,-1.0296,-2.0485
2015-08-13,2016-02-25,126,-2.7831,-5.4887
2015-08-14,2016-02-26,126,-2.7884,-5.499
2015-08-17,2016-02-29,126,-4.5186,-8.8331
2015-08-18,2016-03-01,126,-2.3553,-4.655
2015-08-19,2016-03-02,126,-2.3869,-4.7168
2015-08-20,2016-03-03,126,-1.889,-3.7423
2015-08-21,2016-03-04,126,-1.6543,-3.2812
2015-08-24,2016-03-07,126,0.6375,1.279
2015-08-25,2016-03-08,126,2.7977,5.6737
2015-08-26,2016-03-09,126,3.3614,6.8358
2015-08-27,2016-03-10,126,2.1833,4.4142
2015-08-28,2016-03-11,126,1.0853,2.1823
2015-08-31,2016-03-14,126,2.5136,5.0903
2015-09-01,2016-03-15,126,3.2955,6.6996
2015-09-02,2016-03-16,126,7.3103,15.155
2015-09-07,2016-03-17,126,8.5577,17.8478
2015-09-08,2016-03-18,126,5.433,11.1612
2015-09-09,2016-03-21,126,4.666,9.5497
2015-09-10,2016-03-22,126,5.5593,11.4276
2015-09-11,2016-03-23,126,5.1947,10.6591
2015-09-14,2016-03-24,126,6.3734,13.153
2015-09-15,2016-03-25,126,10.4173,21.9198
2015-09-16,2016-03-28,126,6.0968,12.5654
2015-09-17,2016-03-29,126,5.5176,11.3396
2015-09-18,2016-03-30,126,6.2599,12.9116
2015-09-21,2016-03-31,126,4.7072,9.636
2015-09-22,2016-04-01,126,4.6679,9.5536
2015-09-23,2016-04-05,126,5.6249,11.5663
2015-09-24,2016-04-06,126,5.2888,10.8573
2015-09-25,2016-04-07,126,5.6334,11.5843
2015-09-28,2016-04-08,126,5.1605,10.5874
2015-09-29,2016-04-11,126,6.7733,14.0054
2015-09-30,2016-04-12,126,6.8122,14.0884
2015-10-08,2016-04-13,126,5.4331,11.1615
2015-10-09,2016-04-14,126,5.0554,10.3664
2015-10-12,2016-04-15,126,3.5517,7.2295
2015-10-13,2016-04-18,126,3.0261,6.1437
2015-10-14,2016-04-19,126,3.3011,6.7112
2015-10-15,2016-04-20,126,1.1862,2.3865
2015-10-16,2016-04-21,126,0.9394,1.8876
2015-10-19,2016-04-22,126,0.9254,1.8593
2015-10-20,2016-04-25,126,0.153,0.3063
2015-10-21,2016-04-26,126,1.912,3.8606
2015-10-22,2016-04-27,126,1.3103,2.6378
2015-10-23,2016-04-28,126,0.4516,0.9052
2015-10-26,2016-04-29,126,0.9142,1.8368
2015-10-27,2016-05-03,126,1.9283,3.8939
2015-10-28,2016-05-04,126,2.2174,4.484
2015-10-29,2016-05-05,126,2.457,4.9745
2015-10-30,2016-05-06,126,1.9686,3.9759
2015-11-02,2016-05-09,126,1.6732,3.3744
2015-11-03,2016-05-10,126,1.5236,3.0704
2015-11-04,2016-05-11,126,0.7684,1.5427
2015-11-05,2016-05-12,126,0.9254,1.8595
2015-11-06,2016-05-13,126,0.5401,1.0831
2015-11-09,2016-05-16,126,1.1798,2.3735
2015-11-10,2016-05-17,126,0.7489,1.5033
2015-11-11,2016-05-18,126,-0.5514,-1.0998
2015-11-12,2016-05-19,126,-0.8377,-1.6684
2015-11-13,2016-05-20,126,-0.0643,-0.1286
2015-11-16,2016-05-23,126,-0.753,-1.5003
2015-11-17,2016-05-24,126,-0.4467,-0.8915
2015-11-18,2016-05-25,126,-0.4036,-0.8056
2015-11-19,2016-05-26,126,-0.959,-1.9088
2015-11-20,2016-05-27,126,-1.7047,-3.3803
2015-11-23,2016-05-30,126,-1.5949,-3.1643
2015-11-24,2016-05-31,126,-0.7603,-1.5148
2015-11-25,2016-06-01,126,-1.2176,-2.4203
2015-11-26,2016-06-02,126,-0.6333,-1.2626
2015-11-27,2016-06-03,126,0.7521,1.5098
2015-11-30,2016-06-06,126,1.8447,3.7235
2015-12-01,2016-06-07,126,1.35,2.7182
2015-12-02,2016-06-08,126,1.9864,4.0122
2015-12-03,2016-06-13,126,1.5808,3.1866
2015-12-04,2016-06-14,126,1.3525,2.7233
2015-12-07,2016-06-15,126,1.2307,2.4766
2015-12-08,2016-06-16,126,2.4683,4.9976
2015-12-09,2016-06-17,126,1.7748,3.5811
2015-12-10,2016-06-20,126,2.0215,4.0839
2015-12-11,2016-06-21,126,1.847,3.7281
2015-12-14,2016-06-22,126,1.361,2.7405
2015-12-15,2016-06-23,126,1.2853,2.5871
2015-12-16,2016-06-24,126,2.2673,4.586
2015-12-17,2016-06-27,126,2.377,4.8105
2015-12-18,2016-06-28,126,2.7568,5.5895
2015-12-21,2016-06-29,126,2.3401,4.7349
2015-12-22,2016-06-30,126,1.7747,3.581
2015-12-23,2016-07-01,126,2.6263,5.3215
2015-12-24,2016-07-04,126,3.5342,7.1932
2015-12-25,2016-07-05,126,3.2428,6.5907
2015-12-28,2016-07-06,126,4.4835,9.1681
2015-12-29,2016-07-07,126,4.0218,8.2053
2015-12-30,2016-07-08,126,3.3931,6.9013
2016-01-04,2016-07-11,126,5.8331,12.0064
2016-01-05,2016-07-12,126,6.1543,12.6874
2016-01-06,2016-07-13,126,5.2794,10.8374
2016-01-07,2016-07-14,126,6.6758,13.7972
2016-01-08,2016-07-15,126,6.4351,13.2843
2016-01-11,2016-07-18,126,8.1996,17.0715
2016-01-12,2016-07-19,126,8.8639,18.5134
2016-01-13,2016-07-20,126,10.2881,21.6347
2016-01-14,2016-07-21,126,8.6329,18.011
2016-01-15,2016-07-22,126,9.7808,20.5183
2016-01-18,2016-07-25,126,8.8026,18.38
2016-01-19,2016-07-26,126,8.1324,16.9262
2016-01-20,2016-07-27,126,6.9496,14.3822
2016-01-21,2016-07-28,126,8.2106,17.0952
2016-01-22,2016-07-29,126,7.5043,15.5718
2016-01-25,2016-08-01,126,6.8979,14.2716
2016-01-26,2016-08-02,126,9.0795,18.9834
2016-01-27,2016-08-03,126,9.5909,20.1017
2016-01-28,2016-08-04,126,11.0754,23.3775
2016-01-29,2016-08-05,126,10.1888,21.4158
2016-02-01,2016-08-08,126,10.0498,21.1096
2016-02-02,2016-08-09,126,9.1426,19.121
2016-02-03,2016-08-10,126,9.1609,19.161
2016-02-04,2016-08-11,126,7.5138,15.5921
2016-02-05,2016-08-12,126,7.8378,16.2899
2016-02-15,2016-08-15,126,7.2076,14.9346
2016-02-16,2016-08-16,126,6.6767,13.7991
2016-02-17,2016-08-17,126,5.9825,12.3228
2016-02-18,2016-08-18,126,6.2473,12.8848
2016-02-19,2016-08-19,126,5.7377,11.8047
2016-02-22,2016-08-22,126,4.8035,9.8377
2016-02-23,2016-08-23,126,5.0325,10.3184
2016-02-24,2016-08-24,126,4.8815,10.0013
2016-02-25,2016-08-25,126,6.3636,13.1321
2016-02-26,2016-08-26,126,6.5624,13.5555
2016-02-29,2016-08-29,126,8.744,18.2526
2016-03-01,2016-08-30,126,7.7648,16.1325
2016-03-02,2016-08-31,126,6.5466,13.5218
2016-03-03,2016-09-01,126,5.9802,12.3181
2016-03-04,2016-09-02,126,6.6824,13.8114
2016-03-07,2016-09-05,126,6.4259,13.2648
2016-03-08,2016-09-06,126,6.5561,13.5421
2016-03-09,2016-09-07,126,7.8251,16.2625
2016-03-10,2016-09-08,126,8.6471,18.042
2016-03-11,2016-09-09,126,7.963,16.5602
2016-03-14,2016-09-12,126,6.1096,12.5926
2016-03-15,2016-09-13,126,7.0808,14.663
2016-03-16,2016-09-14,126,6.9751,14.4366
2016-03-17,2016-09-19,126,5.6564,11.6328
2016-03-18,2016-09-20,126,4.5691,9.347
2016-03-21,2016-09-21,126,4.3174,8.8212
2016-03-22,2016-09-22,126,4.5247,9.2541
2016-03-23,2016-09-23,126,4.467,9.1336
2016-03-24,2016-09-26,126,4.6618,9.5409
2016-03-25,2016-09-27,126,4.4954,9.1929
2016-03-28,2016-09-28,126,4.4926,9.187
2016-03-29,2016-09-29,126,5.0022,10.2547
2016-03-30,2016-09-30,126,3.8689,7.8876
2016-03-31,2016-10-10,126,3.5421,7.2097
2016-04-01,2016-10-11,126,3.7845,7.7123
2016-04-05,2016-10-12,126,3.1232,6.344
2016-04-06,2016-10-13,126,3.0136,6.118
2016-04-07,2016-10-14,126,3.3512,6.8147
2016-04-08,2016-10-17,126,3.1756,6.452
2016-04-11,2016-10-18,126,2.8682,5.8186
2016-04-12,2016-10-19,126,2.913,5.9108
2016-04-13,2016-10-20,126,3.0073,6.105
2016-04-14,2016-10-21,126,2.7229,5.52
2016-04-15,2016-10-24,126,3.0098,6.1102
2016-04-18,2016-10-25,126,3.5536,7.2336
2016-04-19,2016-10-26,126,3.1939,6.4899
2016-04-20,2016-10-27,126,4.3768,8.9452
2016-04-21,2016-10-28,126,4.1858,8.5468
2016-04-22,2016-10-31,126,4.3524,8.8942
2016-04-25,2016-11-01,126,5.0682,10.3933
2016-04-26,2016-11-02,126,4.8438,9.9223
2016-04-27,2016-11-03,126,4.8236,9.8798
2016-04-28,2016-11-04,126,4.5863,9.383
2016-04-29,2016-11-07,126,4.1359,8.4428
2016-05-03,2016-11-08,126,2.9014,5.887
2016-05-04,2016-11-09,126,3.7436,7.6273
2016-05-05,2016-11-10,126,3.4185,6.9538
2016-05-06,2016-11-11,126,4.1987,8.5738
2016-05-09,2016-11-14,126,4.7937,9.8172
2016-05-10,2016-11-15,126,5.5212,11.3473
2016-05-11,2016-11-16,126,5.8217,11.9824
2016-05-12,2016-11-17,126,5.7352,11.7994
2016-05-13,2016-11-18,126,5.2278,10.7289
2016-05-16,2016-11-21,126,4.7389,9.7024
2016-05-17,2016-11-22,126,5.2261,10.7254
2016-05-18,2016-11-23,126,5.9802,12.3181
2016-05-19,2016-11-24,126,5.7003,11.7255
2016-05-20,2016-11-25,126,5.1813,10.631
2016-05-23,2016-11-28,126,4.9747,10.1969
2016-05-24,2016-11-29,126,5.0275,10.3077
2016-05-25,2016-11-30,126,5.287,10.8535
2016-05-26,2016-12-01,126,5.0006,10.2513
2016-05-27,2016-12-02,126,4.6499,9.516
2016-05-30,2016-12-05,126,4.9546,10.1547
2016-05-31,2016-12-06,126,3.5733,7.2742
2016-06-01,2016-12-07,126,3.5457,7.2172
2016-06-02,2016-12-08,126,3.2297,6.5637
2016-06-03,2016-12-09,126,3.1363,6.3709
2016-06-06,2016-12-12,126,0.8905,1.789
2016-06-07,2016-12-13,126,0.9421,1.893
2016-06-08,2016-12-14,126,0.7602,1.5261
2016-06-13,2016-12-15,126,1.4314,2.8832
2016-06-14,2016-12-16,126,1.5189,3.061
2016-06-15,2016-12-19,126,0.4796,0.9615
2016-06-16,2016-12-20,126,-0.1209,-0.2416
2016-06-17,2016-12-21,126,0.444,0.89
2016-06-20,2016-12-22,126,0.1181,0.2364
2016-06-21,2016-12-23,126,0.2208,0.4421
2016-06-22,2016-12-26,126,0.2778,0.5564
2016-06-23,2016-12-27,126,0.4679,0.9381
2016-06-24,2016-12-28,126,-0.4206,-0.8395
2016-06-27,2016-12-29,126,-1.2239,-2.4327
2016-06-28,2016-12-30,126,-1.1151,-2.2177
2016-06-29,2017-01-03,126,-1.1669,-2.3201
2016-06-30,2017-01-04,126,-0.7868,-1.5675
2016-07-01,2017-01-05,126,-1.1249,-2.2371
2016-07-04,2017-01-06,126,-2.2161,-4.3831
2016-07-05,2017-01-09,126,-2.0146,-3.9886
2016-07-06,2017-01-10,126,-2.5305,-4.997
2016-07-07,2017-01-11,126,-2.6939,-5.3152
2016-07-08,2017-01-12,126,-2.6078,-5.1476
2016-07-11,2017-01-13,126,-3.138,-6.1775
2016-07-12,2017-01-16,126,-4.0589,-7.953
2016-07-13,2017-01-17,126,-3.631,-7.1302
2016-07-14,2017-01-18,126,-3.7386,-7.3375
2016-07-15,2017-01-19,126,-3.9387,-7.7223
2016-07-18,2017-01-20,126,-3.3178,-6.5255
2016-07-19,2017-01-23,126,-3.1661,-6.2321
2016-07-20,2017-01-24,126,-3.2415,-6.378
2016-07-21,2017-01-25,126,-3.2002,-6.298
2016-07-22,2017-01-26,126,-3.1637,-6.2274
2016-07-25,2017-02-03,126,-2.7266,-5.3788
2016-07-26,2017-02-06,126,-2.5303,-4.9966
2016-07-27,2017-02-07,126,-1.108,-2.2037
2016-07-28,2017-02-08,126,-1.1684,-2.3232
2016-07-29,2017-02-09,126,-0.486,-0.9696
2016-08-01,2017-02-10,126,-0.6022,-1.2008
2016-08-02,2017-02-13,126,-0.7183,-1.4314
2016-08-03,2017-02-14,126,-1.006,-2.002
2016-08-04,2017-02-15,126,-1.3145,-2.6117
2016-08-05,2017-02-16,126,-1.1737,-2.3336
2016-08-08,2017-02-17,126,-1.0827,-2.1536
2016-08-09,2017-02-20,126,-1.1749,-2.3361
2016-08-10,2017-02-21,126,-1.1341,-2.2553
2016-08-11,2017-02-22,126,-0.4692,-0.9362
2016-08-12,2017-02-23,126,-0.6381,-1.2721
2016-08-15,2017-02-24,126,-0.7486,-1.4916
2016-08-16,2017-02-27,126,-1.1461,-2.279
2016-08-17,2017-02-28,126,-1.1252,-2.2378
2016-08-18,2017-03-01,126,-1.3888,-2.7583
2016-08-19,2017-03-02,126,-1.5585,-3.0926
2016-08-22,2017-03-03,126,-1.1248,-2.2369
2016-08-23,2017-03-06,126,-0.9003,-1.7924
2016-08-24,2017-03-07,126,-1.0466,-2.0822
2016-08-25,2017-03-08,126,-0.9093,-1.8104
2016-08-26,2017-03-09,126,-1.2705,-2.5249
2016-08-29,2017-03-10,126,-1.4524,-2.8837
2016-08-30,2017-03-13,126,-1.1095,-2.2067
2016-08-31,2017-03-14,126,-1.1708,-2.328
2016-09-01,2017-03-15,126,-0.9351,-1.8614
2016-09-02,2017-03-16,126,-0.1538,-0.3073
2016-09-05,2017-03-17,126,-0.7362,-1.467
2016-09-06,2017-03-20,126,-0.951,-1.893
2016-09-07,2017-03-21,126,-1.3308,-2.6438
2016-09-08,2017-03-22,126,-1.3214,-2.6253
2016-09-09,2017-03-23,126,-1.002,-1.994
2016-09-12,2017-03-24,126,-0.1316,-0.2631
2016-09-13,2017-03-27,126,-0.0963,-0.1925
2016-09-14,2017-03-28,126,-0.0186,-0.0371
2016-09-19,2017-03-29,126,-0.4374,-0.8728
2016-09-20,2017-03-30,126,-0.9442,-1.8795
2016-09-21,2017-03-31,126,-1.1561,-2.2989
2016-09-22,2017-04-05,126,-0.6972,-1.3894
2016-09-23,2017-04-06,126,-0.5572,-1.1114
2016-09-26,2017-04-07,126,0.1993,0.399
2016-09-27,2017-04-10,126,-0.3379,-0.6747
2016-09-28,2017-04-11,126,0.1208,0.2417
2016-09-29,2017-04-12,126,0.1851,0.3706
2016-09-30,2017-04-13,126,0.2073,0.415
2016-10-10,2017-04-14,126,0.3686,0.7386
2016-10-11,2017-04-17,126,-0.1943,-0.3882
2016-10-12,2017-04-18,126,-0.4827,-0.963
2016-10-13,2017-04-19,126,-0.9103,-1.8123
2016-10-14,2017-04-20,126,-0.9493,-1.8896
2016-10-17,2017-04-21,126,-0.8873,-1.7667
2016-10-18,2017-04-24,126,-2.276,-4.5001
2016-10-19,2017-04-25,126,-2.1693,-4.2916
2016-10-20,2017-04-26,126,-2.511,-4.959
2016-10-21,2017-04-27,126,-2.1178,-4.1907
2016-10-24,2017-04-28,126,-2.1828,-4.318
2016-10-25,2017-05-02,126,-2.2858,-4.5194
2016-10-26,2017-05-03,126,-2.3926,-4.7279
2016-10-27,2017-05-04,126,-2.7073,-5.3413
2016-10-28,2017-05-05,126,-2.8836,-5.6841
2016-10-31,2017-05-08,126,-3.4104,-6.7044
2016-11-01,2017-05-09,126,-3.5847,-7.041
2016-11-02,2017-05-10,126,-4.2074,-8.2378
2016-11-03,2017-05-11,126,-4.5807,-8.9516
2016-11-04,2017-05-12,126,-4.3817,-8.5714
2016-11-07,2017-05-15,126,-4.1492,-8.1262
2016-11-08,2017-05-16,126,-3.7368,-7.334
2016-11-09,2017-05-17,126,-4.2716,-8.3607
2016-11-10,2017-05-18,126,-4.0746,-7.9833
2016-11-11,2017-05-19,126,-3.889,-7.6267
2016-11-14,2017-05-22,126,-3.5389,-6.9525
2016-11-15,2017-05-23,126,-4.4086,-8.6228
2016-11-16,2017-05-24,126,-4.7459,-9.2667
2016-11-17,2017-05-25,126,-4.3026,-8.4201
2016-11-18,2017-05-26,126,-3.9593,-7.7618
2016-11-21,2017-05-31,126,-4.4092,-8.624
2016-11-22,2017-06-01,126,-5.197,-10.1239
2016-11-23,2017-06-02,126,-4.938,-9.6322
2016-11-24,2017-06-05,126,-4.0034,-7.8465
2016-11-25,2017-06-06,126,-3.5806,-7.033
2016-11-28,2017-06-07,126,-3.3383,-6.5651
2016-11-29,2017-06-08,126,-3.0727,-6.051
2016-11-30,2017-06-09,126,-3.1578,-6.2159
2016-12-01,2017-06-12,126,-3.5249,-6.9256
2016-12-02,2017-06-13,126,-2.7673,-5.458
2016-12-05,2017-06-14,126,-2.5476,-5.0304
2016-12-06,2017-06-15,126,-2.4516,-4.8431
2016-12-07,2017-06-16,126,-2.7511,-5.4265
2016-12-08,2017-06-19,126,-2.7056,-5.3381
2016-12-09,2017-06-20,126,-2.6089,-5.1496
