entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2010-07-22,2012-08-20,504,13.3368,6.4598
2010-07-23,2012-08-21,504,13.3371,6.4599
2010-07-26,2012-08-22,504,12.8845,6.2471
2010-07-27,2012-08-23,504,13.1454,6.3698
2010-07-28,2012-08-24,504,13.1208,6.3583
2010-07-29,2012-08-27,504,13.004,6.3033
2010-07-30,2012-08-28,504,12.62,6.1226
2010-08-02,2012-08-29,504,11.2241,5.4628
2010-08-03,2012-08-30,504,10.9081,5.3129
2010-08-04,2012-08-31,504,10.2754,5.0121
2010-08-05,2012-09-03,504,11.0419,5.3764
2010-08-06,2012-09-04,504,10.259,5.0043
2010-08-09,2012-09-05,504,9.7446,4.7591
2010-08-10,2012-09-06,504,11.1697,5.4371
2010-08-11,2012-09-07,504,11.4725,5.5805
2010-08-12,2012-09-10,504,12.365,6.0024
2010-08-13,2012-09-11,504,11.3838,5.5385
2010-08-16,2012-09-12,504,10.9187,5.318
2010-08-17,2012-09-13,504,10.4651,5.1024
2010-08-18,2012-09-14,504,11.5847,5.6336
2010-08-19,2012-09-17,504,10.8328,5.2772
2010-08-20,2012-09-18,504,11.0023,5.3576
2010-08-23,2012-09-19,504,11.047,5.3788
2010-08-24,2012-09-20,504,10.1382,4.9467
2010-08-25,2012-09-21,504,10.2689,5.009
2010-08-26,2012-09-24,504,9.8388,4.804
2010-08-27,2012-09-25,504,9.9444,4.8544
2010-08-30,2012-09-26,504,8.7085,4.2634
2010-08-31,2012-09-27,504,9.1154,4.4583
2010-09-01,2012-09-28,504,9.9313,4.8481
2010-09-02,2012-10-08,504,8.9439,4.3762
2010-09-03,2012-10-09,504,9.1786,4.4886
2010-09-06,2012-10-10,504,9.0919,4.4471
2010-09-07,2012-10-11,504,8.8646,4.3382
2010-09-08,2012-10-12,504,8.4191,4.1245
2010-09-09,2012-10-15,504,8.3514,4.092
2010-09-10,2012-10-16,504,8.4114,4.1208
2010-09-13,2012-10-17,504,8.2936,4.0642
2010-09-14,2012-10-18,504,8.5385,4.1818
2010-09-15,2012-10-19,504,8.2103,4.0242
2010-09-16,2012-10-22,504,8.6121,4.2171
2010-09-17,2012-10-23,504,7.5258,3.6947
2010-09-20,2012-10-24,504,7.0577,3.4687
2010-09-21,2012-10-25,504,7.1268,3.5021
2010-09-27,2012-10-26,504,5.4409,2.6844
2010-09-28,2012-10-29,504,5.6391,2.7809
2010-09-29,2012-10-30,504,5.5696,2.7471
2010-09-30,2012-10-31,504,5.2273,2.5803
2010-10-08,2012-11-01,504,5.2886,2.6102
2010-10-11,2012-11-02,504,4.5699,2.2594
2010-10-12,2012-11-05,504,4.1679,2.0627
2010-10-13,2012-11-06,504,4.0205,1.9904
2010-10-14,2012-11-07,504,4.8716,2.4068
2010-10-15,2012-11-08,504,4.4599,2.2056
2010-10-18,2012-11-09,504,5.3872,2.6583
2010-10-19,2012-11-12,504,4.4689,2.21
2010-10-20,2012-11-13,504,3.9999,1.9803
2010-10-21,2012-11-14,504,4.3006,2.1277
2010-10-22,2012-11-15,504,4.0962,2.0275
2010-10-25,2012-11-16,504,2.1809,1.0846
2010-10-26,2012-11-19,504,2.271,1.1291
2010-10-27,2012-11-20,504,2.7957,1.3882
2010-10-28,2012-11-21,504,2.7642,1.3727
2010-10-29,2012-11-22,504,2.2283,1.108
2010-11-01,2012-11-23,504,1.4965,0.7455
2010-11-02,2012-11-26,504,1.5727,0.7833
2010-11-03,2012-11-27,504,1.3683,0.6818
2010-11-04,2012-11-28,504,0.4519,0.2257
2010-11-05,2012-11-29,504,-0.7265,-0.3639
2010-11-08,2012-11-30,504,-0.8992,-0.4506
2010-11-09,2012-12-03,504,-3.1019,-1.5632
2010-11-10,2012-12-04,504,-3.117,-1.5709
2010-11-11,2012-12-05,504,-2.5294,-1.2728
2010-11-12,2012-12-06,504,-1.6114,-0.809
2010-11-15,2012-12-07,504,-0.7719,-0.3867
2010-11-16,2012-12-10,504,0.267,0.1334
2010-11-17,2012-12-11,504,1.5486,0.7713
2010-11-18,2012-12-12,504,1.0258,0.5116
2010-11-19,2012-12-13,504,-0.1362,-0.0681
2010-11-22,2012-12-14,504,0.2326,0.1162
2010-11-23,2012-12-17,504,0.4144,0.207
2010-11-24,2012-12-18,504,0.5576,0.2784
2010-11-25,2012-12-19,504,0.4837,0.2415
2010-11-26,2012-12-20,504,0.3623,0.181
2010-11-29,2012-12-21,504,-0.7272,-0.3642
2010-11-30,2012-12-24,504,-0.0899,-0.0449
2010-12-01,2012-12-25,504,-0.4208,-0.2106
2010-12-02,2012-12-26,504,-0.175,-0.0875
2010-12-03,2012-12-27,504,0.1123,0.0561
2010-12-06,2012-12-28,504,-0.6371,-0.3191
2010-12-07,2013-01-04,504,-1.3305,-0.6675
2010-12-08,2013-01-07,504,0.8484,0.4233
2010-12-09,2013-01-08,504,0.5094,0.2544
2010-12-10,2013-01-09,504,0.9639,0.4808
2010-12-13,2013-01-10,504,1.9075,0.9493
2010-12-14,2013-01-11,504,1.0141,0.5058
2010-12-15,2013-01-14,504,2.1112,1.0501
2010-12-16,2013-01-15,504,2.4656,1.2253
2010-12-17,2013-01-16,504,2.7332,1.3574
2010-12-20,2013-01-17,504,2.4193,1.2024
2010-12-21,2013-01-18,504,1.1887,0.5926
2010-12-22,2013-01-21,504,1.1221,0.5595
2010-12-23,2013-01-22,504,1.3547,0.6751
2010-12-24,2013-01-23,504,1.7666,0.8794
2010-12-27,2013-01-24,504,1.6159,0.8047
2010-12-28,2013-01-25,504,1.1192,0.558
2010-12-29,2013-01-28,504,0.278,0.1389
2010-12-30,2013-01-29,504,0.408,0.2038
2011-01-04,2013-01-30,504,-0.0171,-0.0086
2011-01-05,2013-01-31,504,0.969,0.4833
2011-01-06,2013-02-01,504,1.2928,0.6443
2011-01-07,2013-02-04,504,1.3369,0.6662
2011-01-10,2013-02-05,504,2.5146,1.2495
2011-01-11,2013-02-06,504,2.429,1.2072
2011-01-12,2013-02-07,504,2.538,1.261
2011-01-13,2013-02-08,504,2.5549,1.2694
2011-01-14,2013-02-18,504,1.7498,0.8711
2011-01-17,2013-02-19,504,2.8771,1.4283
2011-01-18,2013-02-20,504,2.7162,1.349
2011-01-19,2013-02-21,504,1.4818,0.7382
2011-01-20,2013-02-22,504,3.03,1.5037
2011-01-21,2013-02-25,504,3.3741,1.673
2011-01-24,2013-02-26,504,3.3328,1.6528
2011-01-25,2013-02-27,504,4.0285,1.9944
2011-01-26,2013-02-28,504,3.6618,1.8144
2011-01-27,2013-03-01,504,2.9799,1.479
2011-01-28,2013-03-04,504,3.0417,1.5094
2011-01-31,2013-03-05,504,2.8827,1.4311
2011-02-01,2013-03-06,504,2.9566,1.4675
2011-02-09,2013-03-07,504,2.5774,1.2805
2011-02-10,2013-03-08,504,1.4647,0.7297
2011-02-11,2013-03-11,504,1.3554,0.6754
2011-02-14,2013-03-12,504,0.6687,0.3338
2011-02-15,2013-03-13,504,0.6412,0.3201
2011-02-16,2013-03-14,504,0.1618,0.0809
2011-02-17,2013-03-15,504,0.3548,0.1772
2011-02-18,2013-03-18,504,-0.0823,-0.0411
2011-02-21,2013-03-19,504,-0.5946,-0.2977
2011-02-22,2013-03-20,504,0.2976,0.1487
2011-02-23,2013-03-21,504,0.2685,0.1342
2011-02-24,2013-03-22,504,0.1001,0.05
2011-02-25,2013-03-25,504,0.2608,0.1303
2011-02-28,2013-03-26,504,-0.0118,-0.0059
2011-03-01,2013-03-27,504,-0.5866,-0.2937
2011-03-02,2013-03-28,504,-0.8311,-0.4164
2011-03-03,2013-03-29,504,-0.4843,-0.2425
2011-03-04,2013-04-01,504,-0.6387,-0.3199
2011-03-07,2013-04-02,504,-1.2921,-0.6481
2011-03-08,2013-04-03,504,-1.804,-0.9061
2011-03-09,2013-04-08,504,-1.3956,-0.7002
2011-03-10,2013-04-09,504,-1.7639,-0.8859
2011-03-11,2013-04-10,504,-0.9448,-0.4735
2011-03-14,2013-04-11,504,-2.0085,-1.0093
2011-03-15,2013-04-12,504,-1.3362,-0.6703
2011-03-16,2013-04-15,504,-2.8806,-1.4508
2011-03-17,2013-04-16,504,-4.7382,-2.3979
2011-03-18,2013-04-17,504,-4.7253,-2.3913
2011-03-21,2013-04-18,504,-4.8218,-2.4407
2011-03-22,2013-04-19,504,-3.7891,-1.9128
2011-03-23,2013-04-22,504,-4.0349,-2.0382
2011-03-24,2013-04-23,504,-4.343,-2.1956
2011-03-25,2013-04-24,504,-3.958,-1.999
2011-03-28,2013-04-25,504,-3.1835,-1.6046
2011-03-29,2013-04-26,504,-2.7683,-1.3939
2011-03-30,2013-05-02,504,-3.315,-1.6715
2011-03-31,2013-05-03,504,-2.8266,-1.4234
2011-04-01,2013-05-06,504,-2.5882,-1.3026
2011-04-06,2013-05-07,504,-2.8864,-1.4538
2011-04-07,2013-05-08,504,-2.8139,-1.417
2011-04-08,2013-05-09,504,-2.8548,-1.4377
2011-04-11,2013-05-10,504,-2.904,-1.4627
2011-04-12,2013-05-13,504,-3.3894,-1.7093
2011-04-13,2013-05-14,504,-3.9812,-2.0108
2011-04-14,2013-05-15,504,-4.2701,-2.1583
2011-04-15,2013-05-16,504,-4.2832,-2.165
2011-04-18,2013-05-17,504,-4.4332,-2.2417
2011-04-19,2013-05-20,504,-4.6008,-2.3275
2011-04-20,2013-05-21,504,-4.224,-2.1348
2011-04-21,2013-05-22,504,-4.0905,-2.0666
2011-04-22,2013-05-23,504,-4.3761,-2.2125
2011-04-25,2013-05-24,504,-4.14,-2.0919
2011-04-26,2013-05-27,504,-3.4668,-1.7487
2011-04-27,2013-05-28,504,-3.2504,-1.6386
2011-04-28,2013-05-29,504,-3.0244,-1.5238
2011-04-29,2013-05-30,504,-2.9827,-1.5026
2011-05-03,2013-05-31,504,-3.5058,-1.7685
2011-05-04,2013-06-03,504,-3.2759,-1.6516
2011-05-05,2013-06-04,504,-3.5976,-1.8153
2011-05-06,2013-06-05,504,-3.3843,-1.7067
2011-05-09,2013-06-06,504,-3.7593,-1.8977
2011-05-10,2013-06-07,504,-4.1328,-2.0882
2011-05-11,2013-06-13,504,-5.1229,-2.5951
2011-05-12,2013-06-14,504,-4.7391,-2.3983
2011-05-13,2013-06-17,504,-5.0624,-2.5641
2011-05-16,2013-06-18,504,-4.6978,-2.3771
2011-05-17,2013-06-19,504,-4.5276,-2.29
2011-05-18,2013-06-20,504,-5.8057,-2.9462
2011-05-19,2013-06-21,504,-6.3553,-3.2298
2011-05-20,2013-06-24,504,-7.5927,-3.8713
2011-05-23,2013-06-25,504,-6.9436,-3.5343
2011-05-24,2013-06-26,504,-7.4168,-3.7799
2011-05-25,2013-06-27,504,-7.6933,-3.9236
2011-05-26,2013-06-28,504,-8.2374,-4.2072
2011-05-27,2013-07-01,504,-6.6276,-3.3706
2011-05-30,2013-07-02,504,-6.1774,-3.1379
2011-05-31,2013-07-03,504,-6.4076,-3.2568
2011-06-01,2013-07-04,504,-6.5759,-3.3439
2011-06-02,2013-07-05,504,-6.7409,-3.4293
2011-06-03,2013-07-08,504,-7.8536,-4.0071
2011-06-07,2013-07-09,504,-7.4431,-3.7935
2011-06-08,2013-07-10,504,-7.2744,-3.7059
2011-06-09,2013-07-11,504,-5.6749,-2.8789
2011-06-10,2013-07-12,504,-6.2478,-3.1743
2011-06-13,2013-07-15,504,-5.4103,-2.7428
2011-06-14,2013-07-16,504,-5.4302,-2.753
2011-06-15,2013-07-17,504,-5.778,-2.932
2011-06-16,2013-07-18,504,-5.868,-2.9784
2011-06-17,2013-07-19,504,-6.0556,-3.0751
2011-06-20,2013-07-22,504,-5.2726,-2.672
2011-06-21,2013-07-23,504,-4.9052,-2.4834
2011-06-22,2013-07-24,504,-4.8613,-2.4609
2011-06-23,2013-07-25,504,-5.4071,-2.7411
2011-06-24,2013-07-26,504,-5.5442,-2.8116
2011-06-27,2013-07-29,504,-5.9133,-3.0017
2011-06-28,2013-07-30,504,-6.0179,-3.0557
2011-06-29,2013-07-31,504,-5.8729,-2.9809
2011-06-30,2013-08-01,504,-5.9702,-3.0311
2011-07-01,2013-08-02,504,-6.3048,-3.2037
2011-07-04,2013-08-05,504,-5.7925,-2.9395
2011-07-05,2013-08-06,504,-6.0089,-3.051
2011-07-06,2013-08-07,504,-6.7727,-3.4457
2011-07-07,2013-08-08,504,-6.9639,-3.5448
2011-07-08,2013-08-09,504,-6.5934,-3.3529
2011-07-11,2013-08-12,504,-6.36,-3.2322
2011-07-12,2013-08-13,504,-6.1725,-3.1354
2011-07-13,2013-08-14,504,-7.1833,-3.6586
2011-07-14,2013-08-15,504,-7.1937,-3.664
2011-07-15,2013-08-16,504,-7.3032,-3.7208
2011-07-18,2013-08-19,504,-7.2423,-3.6892
2011-07-19,2013-08-20,504,-7.5007,-3.8235
2011-07-20,2013-08-21,504,-7.2782,-3.7078
2011-07-21,2013-08-22,504,-7.5976,-3.8738
2011-07-22,2013-08-23,504,-7.4248,-3.784
2011-07-25,2013-08-26,504,-6.736,-3.4267
2011-07-26,2013-08-27,504,-6.4916,-3.3003
2011-07-27,2013-08-28,504,-6.6712,-3.3932
2011-07-28,2013-08-29,504,-6.9334,-3.529
2011-07-29,2013-08-30,504,-6.9575,-3.5415
2011-08-01,2013-09-02,504,-6.8786,-3.5006
2011-08-02,2013-09-03,504,-6.5691,-3.3404
2011-08-03,2013-09-04,504,-7.1015,-3.6161
2011-08-04,2013-09-05,504,-7.4358,-3.7897
2011-08-05,2013-09-06,504,-7.3448,-3.7424
2011-08-08,2013-09-09,504,-6.9658,-3.5457
2011-08-09,2013-09-10,504,-7.498,-3.8221
2011-08-10,2013-09-11,504,-7.8987,-4.0306
2011-08-11,2013-09-12,504,-9.236,-4.7299
2011-08-12,2013-09-13,504,-9.2854,-4.7558
2011-08-15,2013-09-16,504,-9.2017,-4.7118
2011-08-16,2013-09-17,504,-9.8362,-5.0454
2011-08-17,2013-09-18,504,-10.1134,-5.1914
2011-08-18,2013-09-23,504,-9.3026,-4.7648
2011-08-19,2013-09-24,504,-9.7122,-4.9801
2011-08-22,2013-09-25,504,-9.6567,-4.9509
2011-08-23,2013-09-26,504,-9.7629,-5.0068
2011-08-24,2013-09-27,504,-9.5076,-4.8725
2011-08-25,2013-09-30,504,-8.4444,-4.3153
2011-08-26,2013-10-08,504,-8.6702,-4.4334
2011-08-29,2013-10-09,504,-9.1371,-4.678
2011-08-30,2013-10-10,504,-9.0217,-4.6175
2011-08-31,2013-10-11,504,-9.2522,-4.7383
2011-09-01,2013-10-14,504,-8.4604,-4.3237
2011-09-02,2013-10-15,504,-8.2952,-4.2374
