entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2015-08-12,2015-11-18,63,-1.1909,-4.6791
2015-08-13,2015-11-19,63,-0.9158,-3.6133
2015-08-14,2015-11-20,63,-0.2824,-1.125
2015-08-17,2015-11-23,63,-1.2741,-5.0
2015-08-18,2015-11-24,63,0.9723,3.9464
2015-08-19,2015-11-25,63,0.9799,3.9777
2015-08-20,2015-11-26,63,1.1608,4.7246
2015-08-21,2015-11-27,63,0.4296,1.7295
2015-08-24,2015-11-30,63,2.5336,10.5263
2015-08-25,2015-12-01,63,5.2865,22.8828
2015-08-26,2015-12-02,63,6.3962,28.1457
2015-08-27,2015-12-03,63,6.1506,26.9666
2015-08-28,2015-12-04,63,4.3729,18.6728
2015-08-31,2015-12-07,63,6.6576,29.4098
2015-09-01,2015-12-08,63,7.8945,35.5181
2015-09-02,2015-12-09,63,9.6591,44.6036
2015-09-07,2015-12-10,63,9.4226,43.3601
2015-09-08,2015-12-11,63,7.1326,31.7308
2015-09-09,2015-12-14,63,6.4683,28.4938
2015-09-10,2015-12-15,63,7.5382,33.7368
2015-09-11,2015-12-16,63,7.4545,33.3207
2015-09-14,2015-12-17,63,10.9638,51.6091
2015-09-15,2015-12-18,63,12.2415,58.7137
2015-09-16,2015-12-21,63,10.7525,50.4574
2015-09-17,2015-12-22,63,11.3455,53.7061
2015-09-18,2015-12-23,63,9.9102,45.9325
2015-09-21,2015-12-24,63,8.3643,37.8937
2015-09-22,2015-12-25,63,8.6918,39.5682
2015-09-23,2015-12-28,63,8.2761,37.4457
2015-09-24,2015-12-29,63,8.1409,36.7601
2015-09-25,2015-12-30,63,9.7211,44.9309
2015-09-28,2016-01-04,63,5.5321,24.0334
2015-09-29,2016-01-05,63,5.7099,24.8711
2015-09-30,2016-01-06,63,6.7691,29.952
2015-10-08,2016-01-07,63,2.9776,12.4531
2015-10-09,2016-01-08,63,2.6262,10.926
2015-10-12,2016-01-11,63,-0.7018,-2.7778
2015-10-13,2016-01-12,63,-1.2204,-4.7928
2015-10-14,2016-01-13,63,-2.5754,-9.9103
2015-10-15,2016-01-14,63,-2.3196,-8.9607
2015-10-16,2016-01-15,63,-3.5576,-13.4888
2015-10-19,2016-01-18,63,-2.8306,-10.8507
2015-10-20,2016-01-19,63,-2.3866,-9.2099
2015-10-21,2016-01-20,63,-0.9971,-3.9293
2015-10-22,2016-01-21,63,-2.6861,-10.3192
2015-10-23,2016-01-22,63,-3.2953,-12.544
2015-10-26,2016-01-25,63,-2.9115,-11.1473
2015-10-27,2016-01-26,63,-4.5078,-16.8481
2015-10-28,2016-01-27,63,-4.3594,-16.3302
2015-10-29,2016-01-28,63,-5.3107,-19.6097
2015-10-30,2016-01-29,63,-4.2236,-15.8539
2015-11-02,2016-02-01,63,-3.6187,-13.708
2015-11-03,2016-02-02,63,-2.6036,-10.0147
2015-11-04,2016-02-03,63,-3.0555,-11.6731
2015-11-05,2016-02-04,63,-2.0837,-8.078
2015-11-06,2016-02-05,63,-2.6604,-10.2245
2015-11-09,2016-02-15,63,-1.5031,-5.8782
2015-11-10,2016-02-16,63,-1.1846,-4.6549
2015-11-11,2016-02-17,63,-1.3207,-5.1791
2015-11-12,2016-02-18,63,-1.3708,-5.3715
2015-11-13,2016-02-19,63,-0.3246,-1.2922
2015-11-16,2016-02-22,63,-1.0685,-4.2059
2015-11-17,2016-02-23,63,-0.478,-1.8984
2015-11-18,2016-02-24,63,0.3366,1.3534
2015-11-19,2016-02-25,63,-1.7396,-6.7788
2015-11-20,2016-02-26,63,-2.3493,-9.0713
2015-11-23,2016-02-29,63,-3.233,-12.3182
2015-11-24,2016-03-01,63,-2.654,-10.2007
2015-11-25,2016-03-02,63,-2.7832,-10.6767
2015-11-26,2016-03-03,63,-2.1923,-8.485
2015-11-27,2016-03-04,63,-1.2329,-4.841
2015-11-30,2016-03-07,63,-0.3831,-1.5235
2015-12-01,2016-03-08,63,-0.6778,-2.6837
2015-12-02,2016-03-09,63,-0.9811,-3.8669
2015-12-03,2016-03-10,63,-1.6712,-6.5191
2015-12-04,2016-03-11,63,-1.5277,-5.9722
2015-12-07,2016-03-14,63,-2.1904,-8.478
2015-12-08,2016-03-15,63,-2.2538,-8.7149
2015-12-09,2016-03-16,63,-2.3775,-9.1763
2015-12-10,2016-03-17,63,-1.1407,-4.4853
2015-12-11,2016-03-18,63,-0.1957,-0.7807
2015-12-14,2016-03-21,63,-0.5085,-2.0186
2015-12-15,2016-03-22,63,-0.4076,-1.6204
2015-12-16,2016-03-23,63,-0.7495,-2.9645
2015-12-17,2016-03-24,63,-2.0675,-8.0169
2015-12-18,2016-03-25,63,-1.5074,-5.8947
2015-12-21,2016-03-28,63,-2.2378,-8.6553
2015-12-22,2016-03-29,63,-2.9578,-11.3165
2015-12-23,2016-03-30,63,-1.4627,-5.7237
2015-12-24,2016-03-31,63,-1.7333,-6.755
2015-12-25,2016-04-01,63,-1.9762,-7.6734
2015-12-28,2016-04-05,63,-1.0366,-4.0824
2015-12-29,2016-04-06,63,-1.1762,-4.6226
2015-12-30,2016-04-07,63,-1.8072,-7.0352
2016-01-04,2016-04-08,63,0.4563,1.8376
2016-01-05,2016-04-11,63,1.5484,6.339
2016-01-06,2016-04-12,63,0.7625,3.0852
2016-01-07,2016-04-13,63,2.4708,10.2555
2016-01-08,2016-04-14,63,2.4201,10.0373
2016-01-11,2016-04-15,63,4.3306,18.4806
2016-01-12,2016-04-18,63,4.3496,18.5669
2016-01-13,2016-04-19,63,6.2144,27.2722
2016-01-14,2016-04-20,63,3.6281,15.3216
2016-01-15,2016-04-21,63,4.738,20.342
2016-01-18,2016-04-22,63,3.9021,16.546
2016-01-19,2016-04-25,63,2.5772,10.7142
2016-01-20,2016-04-26,63,2.9781,12.455
2016-01-21,2016-04-27,63,4.1566,17.692
2016-01-22,2016-04-28,63,3.8986,16.5303
2016-01-25,2016-04-29,63,3.9029,16.5495
2016-01-26,2016-05-03,63,7.0814,31.4788
2016-01-27,2016-05-04,63,7.2603,32.3598
2016-01-28,2016-05-05,63,8.985,41.0807
2016-01-29,2016-05-06,63,6.7313,29.7679
2016-02-01,2016-05-09,63,5.5998,24.3521
2016-02-02,2016-05-10,63,4.1893,17.8399
2016-02-03,2016-05-11,63,3.7897,16.0427
2016-02-04,2016-05-12,63,2.8349,11.8308
2016-02-05,2016-05-13,63,3.0597,12.812
2016-02-15,2016-05-16,63,2.625,10.9207
2016-02-16,2016-05-17,63,1.6578,6.798
2016-02-17,2016-05-18,63,0.3044,1.2232
2016-02-18,2016-05-19,63,0.1523,0.6107
2016-02-19,2016-05-20,63,-0.052,-0.2078
2016-02-22,2016-05-23,63,-0.0097,-0.0389
2016-02-23,2016-05-24,63,-0.3017,-1.2012
2016-02-24,2016-05-25,63,-0.985,-3.8824
2016-02-25,2016-05-26,63,0.9734,3.9508
2016-02-26,2016-05-27,63,0.8914,3.6137
2016-02-29,2016-05-30,63,2.4093,9.9912
2016-03-01,2016-05-31,63,2.8253,11.7894
2016-03-02,2016-06-01,63,2.0763,8.5676
2016-03-03,2016-06-02,63,2.1625,8.9347
2016-03-04,2016-06-03,63,2.938,12.2802
2016-03-07,2016-06-06,63,2.8998,12.1134
2016-03-08,2016-06-07,63,2.63,10.9424
2016-03-09,2016-06-08,63,3.6559,15.4451
2016-03-10,2016-06-13,63,3.598,15.1876
2016-03-11,2016-06-14,63,3.3722,14.1866
2016-03-14,2016-06-15,63,3.8149,16.1552
2016-03-15,2016-06-16,63,5.0521,21.7919
2016-03-16,2016-06-17,63,4.7459,20.3783
2016-03-17,2016-06-20,63,3.4846,14.684
2016-03-18,2016-06-21,63,2.0314,8.3767
2016-03-21,2016-06-22,63,1.8297,7.5222
2016-03-22,2016-06-23,63,1.6673,6.8377
2016-03-23,2016-06-24,63,2.6863,11.1858
2016-03-24,2016-06-27,63,4.3161,18.4146
2016-03-25,2016-06-28,63,4.1331,17.5858
2016-03-28,2016-06-29,63,4.5273,19.3764
2016-03-29,2016-06-30,63,4.8928,21.0551
2016-03-30,2016-07-01,63,3.8789,16.4418
2016-03-31,2016-07-04,63,5.0905,21.9702
2016-04-01,2016-07-05,63,5.1456,22.2262
2016-04-05,2016-07-06,63,5.1841,22.4056
2016-04-06,2016-07-07,63,4.8627,20.9163
2016-04-07,2016-07-08,63,4.9968,21.5356
2016-04-08,2016-07-11,63,5.0504,21.7841
2016-04-11,2016-07-12,63,4.25,18.115
2016-04-12,2016-07-13,63,4.2876,18.2853
2016-04-13,2016-07-14,63,3.941,16.7206
2016-04-14,2016-07-15,63,3.7469,15.8513
2016-04-15,2016-07-18,63,3.5955,15.1763
2016-04-18,2016-07-19,63,4.1649,17.7297
2016-04-19,2016-07-20,63,3.6735,15.5238
2016-04-20,2016-07-21,63,4.702,20.1766
2016-04-21,2016-07-22,63,4.6618,19.9921
2016-04-22,2016-07-25,63,4.5757,19.5977
2016-04-25,2016-07-26,63,5.3185,23.032
2016-04-26,2016-07-27,63,3.6966,15.6268
2016-04-27,2016-07-28,63,3.7328,15.7884
2016-04-28,2016-07-29,63,3.3105,13.9143
2016-04-29,2016-08-01,63,2.7071,11.276
2016-05-03,2016-08-02,63,1.7934,7.3689
2016-05-04,2016-08-03,63,2.099,8.6641
2016-05-05,2016-08-04,63,1.898,7.8107
2016-05-06,2016-08-05,63,3.0884,12.9379
2016-05-09,2016-08-08,63,4.0635,17.2716
2016-05-10,2016-08-09,63,4.6416,19.8995
2016-05-11,2016-08-10,63,5.0678,21.8651
2016-05-12,2016-08-11,63,4.4843,19.1804
2016-05-13,2016-08-12,63,4.5812,19.6228
2016-05-16,2016-08-15,63,4.4105,18.8437
2016-05-17,2016-08-16,63,4.9378,21.263
2016-05-18,2016-08-17,63,5.8128,25.3583
2016-05-19,2016-08-18,63,6.1809,27.1119
2016-05-20,2016-08-19,63,5.8749,25.6526
2016-05-23,2016-08-22,63,4.8639,20.9217
2016-05-24,2016-08-23,63,5.4203,23.5086
2016-05-25,2016-08-24,63,6.0244,26.3642
2016-05-26,2016-08-25,63,5.3158,23.0195
2016-05-27,2016-08-26,63,5.5994,24.35
2016-05-30,2016-08-29,63,6.0698,26.5806
2016-05-31,2016-08-30,63,4.7492,20.3936
2016-06-01,2016-08-31,63,4.3483,18.561
2016-06-02,2016-09-01,63,3.7364,15.8044
2016-06-03,2016-09-02,63,3.6741,15.5266
2016-06-06,2016-09-05,63,3.425,14.4201
2016-06-07,2016-09-06,63,3.7992,16.0848
2016-06-08,2016-09-07,63,3.974,16.8689
2016-06-13,2016-09-08,63,4.7297,20.3036
2016-06-14,2016-09-09,63,4.3057,18.3674
2016-06-15,2016-09-12,63,2.1708,8.9701
2016-06-16,2016-09-13,63,1.8766,7.7202
2016-06-17,2016-09-14,63,2.0898,8.6251
2016-06-20,2016-09-19,63,2.064,8.5153
2016-06-21,2016-09-20,63,2.4619,10.2171
2016-06-22,2016-09-21,63,2.4155,10.0177
2016-06-23,2016-09-22,63,2.7843,11.611
2016-06-24,2016-09-23,63,1.7282,7.0942
2016-06-27,2016-09-26,63,0.3216,1.2927
2016-06-28,2016-09-27,63,0.3362,1.3516
2016-06-29,2016-09-28,63,-0.0247,-0.0987
2016-06-30,2016-09-29,63,0.1178,0.4719
2016-07-01,2016-09-30,63,0.0104,0.0415
2016-07-04,2016-10-10,63,-1.3277,-5.2059
2016-07-05,2016-10-11,63,-1.1713,-4.6035
2016-07-06,2016-10-12,63,-1.7468,-6.8061
2016-07-07,2016-10-13,63,-1.5734,-6.1465
2016-07-08,2016-10-14,63,-1.4101,-5.5224
2016-07-11,2016-10-17,63,-1.6124,-6.2954
2016-07-12,2016-10-18,63,-1.1872,-4.6649
2016-07-13,2016-10-19,63,-1.2189,-4.7872
2016-07-14,2016-10-20,63,-0.8214,-3.2453
2016-07-15,2016-10-21,63,-0.892,-3.5204
2016-07-18,2016-10-24,63,-0.4737,-1.8816
2016-07-19,2016-10-25,63,-0.5032,-1.9977
2016-07-20,2016-10-26,63,-0.4045,-1.6081
2016-07-21,2016-10-27,63,-0.2735,-1.0897
2016-07-22,2016-10-28,63,-0.4162,-1.6543
2016-07-25,2016-10-31,63,-0.1801,-0.7185
2016-07-26,2016-11-01,63,-0.2,-0.7976
2016-07-27,2016-11-02,63,1.1328,4.6089
2016-07-28,2016-11-03,63,1.1019,4.4809
2016-07-29,2016-11-04,63,1.2825,5.2293
2016-08-01,2016-11-07,63,1.4695,6.0088
2016-08-02,2016-11-08,63,1.1906,4.8482
2016-08-03,2016-11-09,63,1.663,6.8197
2016-08-04,2016-11-10,63,1.5545,6.3645
2016-08-05,2016-11-11,63,1.1401,4.6388
2016-08-08,2016-11-14,63,0.6678,2.6979
2016-08-09,2016-11-15,63,0.8002,3.2395
2016-08-10,2016-11-16,63,0.6805,2.7499
2016-08-11,2016-11-17,63,1.1571,4.7091
2016-08-12,2016-11-18,63,0.5713,2.3047
2016-08-15,2016-11-21,63,0.2786,1.1189
2016-08-16,2016-11-22,63,0.2445,0.9817
2016-08-17,2016-11-23,63,0.1099,0.4402
2016-08-18,2016-11-24,63,-0.4502,-1.7886
2016-08-19,2016-11-25,63,-0.6409,-2.5392
2016-08-22,2016-11-28,63,0.1053,0.4219
2016-08-23,2016-11-29,63,-0.3502,-1.3934
2016-08-24,2016-11-30,63,-0.6443,-2.5526
2016-08-25,2016-12-01,63,-0.275,-1.0953
2016-08-26,2016-12-02,63,-0.8428,-3.3289
2016-08-29,2016-12-05,63,-0.9795,-3.8608
2016-08-30,2016-12-06,63,-1.0416,-4.1016
2016-08-31,2016-12-07,63,-0.7016,-2.7771
2016-09-01,2016-12-08,63,-0.4261,-1.6937
2016-09-02,2016-12-09,63,-0.4435,-1.7624
2016-09-05,2016-12-12,63,-2.3574,-9.1012
2016-09-06,2016-12-13,63,-2.6485,-10.1804
2016-09-07,2016-12-14,63,-2.9691,-11.3577
2016-09-08,2016-12-15,63,-3.0258,-11.5648
2016-09-09,2016-12-16,63,-2.5846,-9.9443
2016-09-12,2016-12-19,63,-1.6089,-6.282
2016-09-13,2016-12-20,63,-1.9364,-7.5233
2016-09-14,2016-12-21,63,-1.5606,-6.0979
2016-09-19,2016-12-22,63,-1.8648,-7.2531
2016-09-20,2016-12-23,63,-2.1382,-8.2823
2016-09-21,2016-12-26,63,-2.0207,-7.841
2016-09-22,2016-12-27,63,-2.1738,-8.4157
2016-09-23,2016-12-28,63,-2.0918,-8.1083
2016-09-26,2016-12-29,63,-1.5291,-5.9775
2016-09-27,2016-12-30,63,-1.4363,-5.6225
2016-09-28,2017-01-03,63,-1.1401,-4.4828
2016-09-29,2017-01-04,63,-0.8966,-3.5386
2016-09-30,2017-01-05,63,-1.1455,-4.5038
2016-10-10,2017-01-06,63,-0.9178,-3.6211
2016-10-11,2017-01-09,63,-0.8669,-3.4226
2016-10-12,2017-01-10,63,-0.8117,-3.2074
2016-10-13,2017-01-11,63,-1.1554,-4.542
2016-10-14,2017-01-12,63,-1.2276,-4.8206
2016-10-17,2017-01-13,63,-1.5687,-6.1286
2016-10-18,2017-01-16,63,-2.9212,-11.1828
2016-10-19,2017-01-17,63,-2.4613,-9.4878
2016-10-20,2017-01-18,63,-2.9621,-11.3324
2016-10-21,2017-01-19,63,-3.0931,-11.8102
2016-10-24,2017-01-20,63,-2.8698,-10.9943
2016-10-25,2017-01-23,63,-2.691,-10.3373
2016-10-26,2017-01-24,63,-2.8667,-10.9829
2016-10-27,2017-01-25,63,-2.9491,-11.2847
2016-10-28,2017-01-26,63,-2.7766,-10.6524
2016-10-31,2017-02-03,63,-2.5661,-9.8761
2016-11-01,2017-02-06,63,-2.3514,-9.079
2016-11-02,2017-02-07,63,-2.2131,-8.5628
2016-11-03,2017-02-08,63,-2.2432,-8.6755
2016-11-04,2017-02-09,63,-1.7396,-6.7789
2016-11-07,2017-02-10,63,-2.0327,-7.8862
2016-11-08,2017-02-13,63,-1.8725,-7.2823
2016-11-09,2017-02-14,63,-2.6259,-10.0971
2016-11-10,2017-02-15,63,-2.8092,-10.7721
2016-11-11,2017-02-16,63,-2.2627,-8.7482
2016-11-14,2017-02-17,63,-1.6778,-6.5444
2016-11-15,2017-02-20,63,-1.912,-7.4314
2016-11-16,2017-02-21,63,-1.7535,-6.8318
2016-11-17,2017-02-22,63,-1.549,-6.0537
2016-11-18,2017-02-23,63,-1.1459,-4.5054
2016-11-21,2017-02-24,63,-0.9942,-3.9179
2016-11-22,2017-02-27,63,-1.3519,-5.2989
2016-11-23,2017-02-28,63,-1.2162,-4.7767
2016-11-24,2017-03-01,63,-0.925,-3.6489
2016-11-25,2017-03-02,63,-0.8917,-3.5193
2016-11-28,2017-03-03,63,-1.1985,-4.7087
2016-11-29,2017-03-06,63,-0.5358,-2.126
2016-11-30,2017-03-07,63,-0.3853,-1.5321
2016-12-01,2017-03-08,63,-0.5956,-2.3611
2016-12-02,2017-03-09,63,-0.4142,-1.6465
2016-12-05,2017-03-10,63,-0.4666,-1.8535
2016-12-06,2017-03-13,63,-0.0521,-0.2083
2016-12-07,2017-03-14,63,-0.4432,-1.7611
