entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2009-03-30,2009-07-01,63,7.9314,35.7038
2009-03-31,2009-07-02,63,8.4759,38.4628
2009-04-01,2009-07-03,63,8.3275,37.7067
2009-04-02,2009-07-06,63,8.1293,36.7016
2009-04-03,2009-07-07,63,8.3325,37.7322
2009-04-07,2009-07-08,63,9.0567,41.4523
2009-04-08,2009-07-09,63,10.2665,47.834
2009-04-09,2009-07-10,63,9.9342,46.06
2009-04-10,2009-07-13,63,8.3945,38.0475
2009-04-13,2009-07-14,63,8.6645,39.4282
2009-04-14,2009-07-15,63,8.7138,39.6816
2009-04-15,2009-07-16,63,9.0381,41.3557
2009-04-16,2009-07-17,63,9.1495,41.9344
2009-04-17,2009-07-20,63,11.1476,52.6163
2009-04-20,2009-07-21,63,10.1493,47.2065
2009-04-21,2009-07-22,63,10.4541,48.8428
2009-04-22,2009-07-23,63,12.526,60.3287
2009-04-23,2009-07-24,63,12.1085,57.9627
2009-04-24,2009-07-27,63,12.7991,61.8909
2009-04-27,2009-07-28,63,13.6846,67.0344
2009-04-28,2009-07-29,63,11.584,55.027
2009-04-29,2009-07-30,63,11.1171,52.4486
2009-04-30,2009-07-31,63,11.8871,56.7184
2009-05-04,2009-08-03,63,11.727,55.8233
2009-05-05,2009-08-04,63,11.3388,53.6689
2009-05-06,2009-08-05,63,10.6944,50.1421
2009-05-07,2009-08-06,63,9.6806,44.7171
2009-05-08,2009-08-07,63,8.2686,37.4072
2009-05-11,2009-08-10,63,8.8132,40.1929
2009-05-12,2009-08-11,63,8.1461,36.7867
2009-05-13,2009-08-12,63,5.8875,25.7124
2009-05-14,2009-08-13,63,6.9625,30.8962
2009-05-15,2009-08-14,63,6.0367,26.4229
2009-05-18,2009-08-17,63,3.5701,15.0634
2009-05-19,2009-08-18,63,3.7365,15.8046
2009-05-20,2009-08-19,63,2.3283,9.6435
2009-05-21,2009-08-20,63,3.9785,16.8893
2009-05-22,2009-08-21,63,4.3121,18.3964
2009-05-25,2009-08-24,63,4.7607,20.4462
2009-05-26,2009-08-25,63,3.8545,16.3326
2009-05-27,2009-08-26,63,4.0855,17.3712
2009-06-01,2009-08-27,63,2.1033,8.6826
2009-06-02,2009-08-28,63,1.504,6.1532
2009-06-03,2009-08-31,63,-1.4113,-5.527
2009-06-04,2009-09-01,63,-0.8822,-3.4822
2009-06-05,2009-09-02,63,-0.6019,-2.386
2009-06-08,2009-09-03,63,1.9251,7.9257
2009-06-09,2009-09-04,63,2.2867,9.4652
2009-06-10,2009-09-07,63,2.3513,9.7423
2009-06-11,2009-09-08,63,3.6702,15.5091
2009-06-12,2009-09-09,63,4.1999,17.8879
2009-06-15,2009-09-10,63,3.7532,15.8791
2009-06-16,2009-09-11,63,4.469,19.1106
2009-06-17,2009-09-14,63,4.27,18.2056
2009-06-18,2009-09-15,63,3.8736,16.4181
2009-06-19,2009-09-16,63,4.2231,17.9931
2009-06-22,2009-09-17,63,4.796,20.6089
2009-06-23,2009-09-18,63,3.9184,16.619
2009-06-24,2009-09-21,63,3.1263,13.1041
2009-06-25,2009-09-22,63,2.5867,10.7551
2009-06-26,2009-09-23,63,1.701,6.9797
2009-06-29,2009-09-24,63,1.6704,6.8508
2009-06-30,2009-09-25,63,0.8513,3.4488
2009-07-01,2009-09-28,63,-0.2208,-0.8801
2009-07-02,2009-09-29,63,-0.6275,-2.4863
2009-07-03,2009-09-30,63,-0.4559,-1.8114
2009-07-06,2009-10-09,63,1.8891,7.7731
2009-07-07,2009-10-12,63,2.1721,8.9757
2009-07-08,2009-10-13,63,2.7089,11.2839
2009-07-09,2009-10-14,63,3.1473,13.1963
2009-07-10,2009-10-15,63,3.048,12.7609
2009-07-13,2009-10-16,63,3.2092,13.4681
2009-07-14,2009-10-19,63,3.0308,12.6855
2009-07-15,2009-10-20,63,3.2214,13.5216
2009-07-16,2009-10-21,63,2.6467,11.0145
2009-07-17,2009-10-22,63,2.3159,9.5906
2009-07-20,2009-10-23,63,2.1662,8.9504
2009-07-21,2009-10-26,63,2.3396,9.6919
2009-07-22,2009-10-27,63,0.8647,3.5038
2009-07-23,2009-10-28,63,0.4749,1.9132
2009-07-24,2009-10-29,63,-0.2157,-0.86
2009-07-27,2009-10-30,63,-0.3287,-1.3082
2009-07-28,2009-11-02,63,0.4177,1.6812
2009-07-29,2009-11-03,63,2.9822,12.4732
2009-07-30,2009-11-04,63,3.1718,13.3035
2009-07-31,2009-11-05,63,2.4119,10.0024
2009-08-03,2009-11-06,63,1.869,7.6881
2009-08-04,2009-11-09,63,2.2685,9.3876
2009-08-05,2009-11-10,63,2.2129,9.1496
2009-08-06,2009-11-11,63,2.8397,11.8519
2009-08-07,2009-11-12,63,4.083,17.3597
2009-08-10,2009-11-13,63,4.0796,17.3444
2009-08-11,2009-11-16,63,5.4859,23.8165
2009-08-12,2009-11-17,63,7.0009,31.0841
2009-08-13,2009-11-18,63,6.4504,28.4072
2009-08-14,2009-11-19,63,7.3479,32.7928
2009-08-17,2009-11-20,63,9.4984,43.7575
2009-08-18,2009-11-23,63,10.1257,47.0805
2009-08-19,2009-11-24,63,10.7599,50.4978
2009-08-20,2009-11-25,63,10.4145,48.6296
2009-08-21,2009-11-26,63,9.2217,42.3099
2009-08-24,2009-11-27,63,7.1283,31.7096
2009-08-25,2009-11-30,63,9.6335,44.4683
2009-08-26,2009-12-01,63,9.5052,43.7934
2009-08-27,2009-12-02,63,10.9582,51.5784
2009-08-28,2009-12-03,63,11.8123,56.2995
2009-08-31,2009-12-04,63,14.2469,70.3642
2009-09-01,2009-12-07,63,12.9426,62.7161
2009-09-02,2009-12-08,63,12.1174,58.0127
2009-09-03,2009-12-09,63,8.2894,37.5128
2009-09-04,2009-12-10,63,8.0427,36.2642
2009-09-07,2009-12-11,63,7.737,34.7286
2009-09-08,2009-12-14,63,6.815,30.1752
2009-09-09,2009-12-15,63,6.4869,28.5833
2009-09-10,2009-12-16,63,7.2066,32.0951
2009-09-11,2009-12-17,63,5.5256,24.0029
2009-09-14,2009-12-18,63,4.001,16.9903
2009-09-15,2009-12-21,63,4.1637,17.7243
2009-09-16,2009-12-22,63,2.5844,10.7455
2009-09-17,2009-12-23,63,2.1341,8.8135
2009-09-18,2009-12-24,63,4.7043,20.1871
2009-09-21,2009-12-25,63,4.8529,20.871
2009-09-22,2009-12-28,63,5.8505,25.537
2009-09-23,2009-12-29,63,6.5209,28.7475
2009-09-24,2009-12-30,63,6.4153,28.2377
2009-09-25,2009-12-31,63,7.3376,32.7418
2009-09-28,2010-01-04,63,8.4035,38.0934
2009-09-29,2010-01-05,63,9.3616,43.0404
2009-09-30,2010-01-06,63,8.4844,38.5062
2009-10-09,2010-01-07,63,5.3016,22.9532
2009-10-12,2010-01-08,63,5.0749,21.8977
2009-10-13,2010-01-11,63,5.2564,22.7425
2009-10-14,2010-01-12,63,5.1865,22.4165
2009-10-15,2010-01-13,63,3.7488,15.8599
2009-10-16,2010-01-14,63,4.5181,19.3347
2009-10-19,2010-01-15,63,3.6798,15.5517
2009-10-20,2010-01-18,63,3.0598,12.8127
2009-10-21,2010-01-19,63,3.5104,14.7982
2009-10-22,2010-01-20,63,2.7713,11.5544
2009-10-23,2010-01-21,63,1.898,7.811
2009-10-26,2010-01-22,63,1.1838,4.82
2009-10-27,2010-01-25,63,2.1566,8.9094
2009-10-28,2010-01-26,63,1.203,4.8997
2009-10-29,2010-01-27,63,1.7325,7.1122
2009-10-30,2010-01-28,63,0.9172,3.7195
2009-11-02,2010-01-29,63,-0.1392,-0.5558
2009-11-03,2010-02-01,63,-1.1345,-4.4615
2009-11-04,2010-02-02,63,-1.2122,-4.7613
2009-11-05,2010-02-03,63,-0.4148,-1.6488
2009-11-06,2010-02-04,63,-0.9706,-3.8264
2009-11-09,2010-02-05,63,-2.798,-10.731
2009-11-10,2010-02-08,63,-2.6168,-10.0636
2009-11-11,2010-02-09,63,-2.449,-9.4421
2009-11-12,2010-02-10,63,-2.3097,-8.9236
2009-11-13,2010-02-11,63,-2.0747,-8.044
2009-11-16,2010-02-12,63,-2.7933,-10.7137
2009-11-17,2010-02-22,63,-2.4233,-9.3464
2009-11-18,2010-02-23,63,-2.8862,-11.0545
2009-11-19,2010-02-24,63,-2.9373,-11.2417
2009-11-20,2010-02-25,63,-2.8806,-11.034
2009-11-23,2010-02-26,63,-3.1873,-12.1525
2009-11-24,2010-03-01,63,-1.974,-7.6654
2009-11-25,2010-03-02,63,-3.0315,-11.5857
2009-11-26,2010-03-03,63,-1.7237,-6.7184
2009-11-27,2010-03-04,63,-1.2423,-4.8775
2009-11-30,2010-03-05,63,-2.1527,-8.3367
2009-12-01,2010-03-08,63,-2.3205,-8.9637
2009-12-02,2010-03-09,63,-3.5009,-13.2851
2009-12-03,2010-03-10,63,-3.5452,-13.4443
2009-12-04,2010-03-11,63,-4.0721,-15.3202
2009-12-07,2010-03-12,63,-3.4394,-13.0639
2009-12-08,2010-03-15,63,-3.7934,-14.3319
2009-12-09,2010-03-16,63,-2.4039,-9.2744
2009-12-10,2010-03-17,63,-1.72,-6.7047
2009-12-11,2010-03-18,63,-2.053,-7.9625
2009-12-14,2010-03-19,63,-1.9923,-7.734
2009-12-15,2010-03-22,63,-1.9792,-7.6849
2009-12-16,2010-03-23,63,-2.4691,-9.5167
2009-12-17,2010-03-24,63,-1.7319,-6.7496
2009-12-18,2010-03-25,63,-1.2518,-4.914
2009-12-21,2010-03-26,63,-0.8774,-3.4638
2009-12-22,2010-03-29,63,1.0835,4.4049
2009-12-23,2010-03-30,63,1.0746,4.3682
2009-12-24,2010-03-31,63,-0.3977,-1.5814
2009-12-25,2010-04-01,63,0.0291,0.1163
2009-12-28,2010-04-02,63,-0.1924,-0.7673
2009-12-29,2010-04-06,63,-0.1358,-0.5421
2009-12-30,2010-04-07,63,-0.1453,-0.58
2009-12-31,2010-04-08,63,-0.4233,-1.6826
2010-01-04,2010-04-09,63,-0.0034,-0.0135
2010-01-05,2010-04-12,63,-0.9613,-3.7901
2010-01-06,2010-04-13,63,-0.5114,-2.03
2010-01-07,2010-04-14,63,0.0326,0.1307
2010-01-08,2010-04-15,63,0.1597,0.6404
2010-01-11,2010-04-16,63,-0.8441,-3.334
2010-01-12,2010-04-19,63,-2.9462,-11.274
2010-01-13,2010-04-20,63,-1.4622,-5.7217
2010-01-14,2010-04-21,63,-1.4016,-5.4897
2010-01-15,2010-04-22,63,-1.6763,-6.5383
2010-01-18,2010-04-23,63,-1.9598,-7.6118
2010-01-19,2010-04-26,63,-1.7786,-6.9267
2010-01-20,2010-04-27,63,-1.4937,-5.8424
2010-01-21,2010-04-28,63,-1.1133,-4.3794
2010-01-22,2010-04-29,63,-0.5463,-2.1674
2010-01-25,2010-04-30,63,-0.2965,-1.1806
2010-01-26,2010-05-04,63,0.1866,0.7487
2010-01-27,2010-05-05,63,0.4323,1.7404
2010-01-28,2010-05-06,63,-0.3658,-1.455
2010-01-29,2010-05-07,63,0.0834,0.3339
2010-02-01,2010-05-10,63,0.3985,1.6035
2010-02-02,2010-05-11,63,-0.2959,-1.1785
2010-02-03,2010-05-12,63,-0.5603,-2.2226
2010-02-04,2010-05-13,63,0.3907,1.5719
2010-02-05,2010-05-14,63,1.8229,7.4933
2010-02-08,2010-05-17,63,0.5494,2.2159
2010-02-09,2010-05-18,63,0.2311,0.9275
2010-02-10,2010-05-19,63,-0.446,-1.7721
2010-02-11,2010-05-20,63,-1.3427,-5.2636
2010-02-12,2010-05-21,63,-1.5881,-6.2025
2010-02-22,2010-05-24,63,-1.0677,-4.2028
2010-02-23,2010-05-25,63,-1.1814,-4.6424
2010-02-24,2010-05-26,63,-0.8882,-3.5056
2010-02-25,2010-05-27,63,-0.4484,-1.7815
2010-02-26,2010-05-28,63,-0.8136,-3.2148
2010-03-01,2010-05-31,63,-1.9395,-7.5354
2010-03-02,2010-06-01,63,-1.8245,-7.1006
2010-03-03,2010-06-02,63,-2.3476,-9.0647
2010-03-04,2010-06-03,63,-1.8381,-7.152
2010-03-05,2010-06-04,63,-2.2919,-8.8573
2010-03-08,2010-06-07,63,-2.6151,-10.0571
2010-03-09,2010-06-08,63,-1.803,-7.0195
2010-03-10,2010-06-09,63,-1.2833,-5.0353
2010-03-11,2010-06-10,63,-1.2336,-4.844
2010-03-12,2010-06-11,63,-1.1638,-4.5747
2010-03-15,2010-06-17,63,-0.4435,-1.7624
2010-03-16,2010-06-18,63,-0.8488,-3.3523
2010-03-17,2010-06-21,63,-0.7694,-3.0424
2010-03-18,2010-06-22,63,-1.1039,-4.3429
2010-03-19,2010-06-23,63,-1.4008,-5.4866
2010-03-22,2010-06-24,63,-1.1843,-4.6537
2010-03-23,2010-06-25,63,-0.8935,-3.5263
2010-03-24,2010-06-28,63,-0.7797,-3.0827
2010-03-25,2010-06-29,63,-1.6413,-6.4055
2010-03-26,2010-06-30,63,-2.2344,-8.6426
2010-03-29,2010-07-01,63,-3.364,-12.7919
2010-03-30,2010-07-02,63,-4.1792,-15.6977
2010-03-31,2010-07-05,63,-3.9762,-14.9812
2010-04-01,2010-07-06,63,-4.0584,-15.2718
2010-04-02,2010-07-07,63,-4.6073,-17.1942
2010-04-06,2010-07-08,63,-4.321,-16.1955
2010-04-07,2010-07-09,63,-4.0824,-15.3566
2010-04-08,2010-07-12,63,-3.5535,-13.4742
2010-04-09,2010-07-13,63,-4.456,-16.6677
2010-04-12,2010-07-14,63,-3.9937,-15.0429
2010-04-13,2010-07-15,63,-4.4434,-16.6236
2010-04-14,2010-07-16,63,-4.6292,-17.2703
2010-04-15,2010-07-19,63,-4.327,-16.2165
2010-04-16,2010-07-20,63,-3.8118,-14.3974
2010-04-19,2010-07-21,63,-2.0564,-7.9754
2010-04-20,2010-07-22,63,-2.0127,-7.8108
2010-04-21,2010-07-23,63,-2.2319,-8.6331
2010-04-22,2010-07-26,63,-1.8822,-7.319
2010-04-23,2010-07-27,63,-1.9606,-7.6146
2010-04-26,2010-07-28,63,-2.1387,-8.2841
2010-04-27,2010-07-29,63,-1.3649,-5.3487
2010-04-28,2010-07-30,63,-1.6146,-6.3036
2010-04-29,2010-08-02,63,-0.642,-2.5435
2010-04-30,2010-08-03,63,-1.2931,-5.073
2010-05-04,2010-08-04,63,-0.5845,-2.3175
2010-05-05,2010-08-05,63,-0.8189,-3.2357
2010-05-06,2010-08-06,63,0.7755,3.1383
2010-05-07,2010-08-09,63,1.0342,4.2012
2010-05-10,2010-08-10,63,0.0183,0.0731
2010-05-11,2010-08-11,63,0.4523,1.8215
2010-05-12,2010-08-12,63,-0.375,-1.4914
2010-05-13,2010-08-13,63,-0.3647,-1.4509
2010-05-14,2010-08-16,63,0.4309,1.7348
2010-05-17,2010-08-17,63,2.0332,8.3842
2010-05-18,2010-08-18,63,1.8046,7.416
2010-05-19,2010-08-19,63,2.3149,9.5859
2010-05-20,2010-08-20,63,2.6123,10.866
2010-05-21,2010-08-23,63,2.3186,9.602
2010-05-24,2010-08-24,63,1.0867,4.4181
2010-05-25,2010-08-25,63,1.2994,5.3
2010-05-26,2010-08-26,63,1.1341,4.6141
2010-05-27,2010-08-27,63,0.6311,2.5484
2010-05-28,2010-08-30,63,1.136,4.6221
2010-05-31,2010-08-31,63,1.8355,7.5467
2010-06-01,2010-09-01,63,2.1007,8.6713
2010-06-02,2010-09-02,63,2.2076,9.127
2010-06-03,2010-09-03,63,2.4176,10.0266
2010-06-04,2010-09-06,63,3.2109,13.4754
2010-06-07,2010-09-07,63,3.4811,14.6684
2010-06-08,2010-09-08,63,3.1444,13.1836
2010-06-09,2010-09-09,63,1.8389,7.561
2010-06-10,2010-09-10,63,2.1366,8.8242
2010-06-11,2010-09-13,63,2.4961,10.3646
2010-06-17,2010-09-14,63,2.4436,10.1386
2010-06-18,2010-09-15,63,2.565,10.6615
2010-06-21,2010-09-16,63,0.9139,3.7062
2010-06-22,2010-09-17,63,1.656,6.7905
2010-06-23,2010-09-20,63,1.7955,7.3776
2010-06-24,2010-09-21,63,1.834,7.5401
2010-06-25,2010-09-27,63,2.6063,10.8397
2010-06-28,2010-09-28,63,2.234,9.2398
2010-06-29,2010-09-29,63,4.2042,17.9073
2010-06-30,2010-09-30,63,5.0561,21.8106
2010-07-01,2010-10-08,63,6.8163,30.1816
2010-07-02,2010-10-11,63,8.8555,40.4113
2010-07-05,2010-10-12,63,9.3142,42.7929
2010-07-06,2010-10-13,63,9.4998,43.7653
2010-07-07,2010-10-14,63,10.2184,47.5764
2010-07-08,2010-10-15,63,10.8414,50.9414
2010-07-09,2010-10-18,63,9.5079,43.8073
2010-07-12,2010-10-19,63,9.6998,44.818
2010-07-13,2010-10-20,63,10.0153,46.4917
2010-07-14,2010-10-21,63,9.2185,42.2936
2010-07-15,2010-10-22,63,9.6528,44.5701
2010-07-16,2010-10-25,63,11.2861,53.3782
2010-07-19,2010-10-26,63,10.3999,48.5507
2010-07-20,2010-10-27,63,9.1526,41.9504
2010-07-21,2010-10-28,63,8.9062,40.6727
2010-07-22,2010-10-29,63,8.7174,39.7001
2010-07-23,2010-11-01,63,9.6321,44.4609
2010-07-26,2010-11-02,63,9.2875,42.6533
2010-07-27,2010-11-03,63,9.0719,41.531
2010-07-28,2010-11-04,63,9.4688,43.6023
2010-07-29,2010-11-05,63,10.2959,47.9919
2010-07-30,2010-11-08,63,10.6988,50.1659
2010-08-02,2010-11-09,63,10.5251,49.2255
2010-08-03,2010-11-10,63,10.3556,48.3125
2010-08-04,2010-11-11,63,10.1771,47.3554
2010-08-05,2010-11-12,63,7.9681,35.8884
2010-08-06,2010-11-15,63,7.0513,31.3313
2010-08-09,2010-11-16,63,5.2929,22.9126
2010-08-10,2010-11-17,63,5.2267,22.6038
2010-08-11,2010-11-18,63,5.8364,25.4702
2010-08-12,2010-11-19,63,6.4883,28.5902
2010-08-13,2010-11-22,63,5.6685,24.6758
2010-08-16,2010-11-23,63,4.4674,19.1029
2010-08-17,2010-11-24,63,5.1909,22.4369
2010-08-18,2010-11-25,63,5.5426,24.0825
2010-08-19,2010-11-26,63,4.777,20.5214
2010-08-20,2010-11-29,63,5.2499,22.7121
2010-08-23,2010-11-30,63,4.9711,21.4171
2010-08-24,2010-12-01,63,5.7131,24.8862
2010-08-25,2010-12-02,63,6.3153,27.7567
2010-08-26,2010-12-03,63,6.0163,26.3256
2010-08-27,2010-12-06,63,6.5409,28.8445
2010-08-30,2010-12-07,63,6.406,28.1928
2010-08-31,2010-12-08,63,5.4965,23.8662
2010-09-01,2010-12-09,63,4.7823,20.5455
2010-09-02,2010-12-10,63,4.9611,21.3706
2010-09-03,2010-12-13,63,5.8456,25.5136
2010-09-06,2010-12-14,63,5.779,25.1982
2010-09-07,2010-12-15,63,5.0886,21.9613
2010-09-08,2010-12-16,63,4.6703,20.0313
2010-09-09,2010-12-17,63,5.2158,22.5532
2010-09-10,2010-12-20,63,5.2,22.4795
2010-09-13,2010-12-21,63,5.5213,23.9825
2010-09-14,2010-12-22,63,5.1517,22.2545
2010-09-15,2010-12-23,63,4.9786,21.4514
2010-09-16,2010-12-24,63,5.2978,22.9356
2010-09-17,2010-12-27,63,4.4948,19.2281
2010-09-20,2010-12-28,63,4.2215,17.9856
2010-09-21,2010-12-29,63,4.778,20.5261
2010-09-27,2010-12-30,63,4.1028,17.4492
2010-09-28,2010-12-31,63,5.0502,21.7832
2010-09-29,2011-01-04,63,5.2251,22.5965
2010-09-30,2011-01-05,63,3.752,15.8738
2010-10-08,2011-01-06,63,2.4181,10.029
2010-10-11,2011-01-07,63,1.1121,4.5233
2010-10-12,2011-01-10,63,0.6007,2.4245
2010-10-13,2011-01-11,63,0.2082,0.8353
2010-10-14,2011-01-12,63,-0.0191,-0.0763
2010-10-15,2011-01-13,63,-0.8631,-3.4079
2010-10-18,2011-01-14,63,-0.8803,-3.475
2010-10-19,2011-01-17,63,-2.709,-10.4034
2010-10-20,2011-01-18,63,-2.1325,-8.2611
2010-10-21,2011-01-19,63,-1.3537,-5.3057
2010-10-22,2011-01-20,63,-2.116,-8.199
2010-10-25,2011-01-21,63,-3.3718,-12.8202
2010-10-26,2011-01-24,63,-3.1779,-12.1183
2010-10-27,2011-01-25,63,-3.1103,-11.8726
2010-10-28,2011-01-26,63,-2.6497,-10.1848
2010-10-29,2011-01-27,63,-2.2668,-8.7635
2010-11-01,2011-01-28,63,-3.7193,-14.0675
2010-11-02,2011-01-31,63,-2.9813,-11.4023
2010-11-03,2011-02-01,63,-2.4317,-9.3776
2010-11-04,2011-02-09,63,-2.9042,-11.1205
2010-11-05,2011-02-10,63,-3.3536,-12.7546
2010-11-08,2011-02-11,63,-3.387,-12.8751
2010-11-09,2011-02-14,63,-3.3133,-12.6088
2010-11-10,2011-02-15,63,-2.6924,-10.3423
2010-11-11,2011-02-16,63,-2.4668,-9.5079
2010-11-12,2011-02-17,63,-0.4456,-1.7705
2010-11-15,2011-02-18,63,-0.335,-1.3333
2010-11-16,2011-02-21,63,1.4111,5.7652
2010-11-17,2011-02-22,63,1.7563,7.2126
2010-11-18,2011-02-23,63,1.0987,4.4679
2010-11-19,2011-02-24,63,1.0208,4.1462
2010-11-22,2011-02-25,63,0.9661,3.9207
2010-11-23,2011-02-28,63,1.9126,7.8726
2010-11-24,2011-03-01,63,1.204,4.9036
2010-11-25,2011-03-02,63,0.9824,3.9878
2010-11-26,2011-03-03,63,1.0657,4.3315
2010-11-29,2011-03-04,63,1.3854,5.6579
2010-11-30,2011-03-07,63,2.5643,10.6586
2010-12-01,2011-03-08,63,1.7523,7.1957
2010-12-02,2011-03-09,63,1.5092,6.1748
2010-12-03,2011-03-10,63,1.2406,5.0553
2010-12-06,2011-03-11,63,0.1986,0.797
2010-12-07,2011-03-14,63,0.1101,0.441
2010-12-08,2011-03-15,63,0.407,1.6381
2010-12-09,2011-03-16,63,1.0188,4.138
2010-12-10,2011-03-17,63,0.1283,0.5143
2010-12-13,2011-03-18,63,-0.3064,-1.22
2010-12-14,2011-03-21,63,-0.3962,-1.5756
2010-12-15,2011-03-22,63,0.2223,0.8922
2010-12-16,2011-03-23,63,0.7593,3.072
2010-12-17,2011-03-24,63,0.8273,3.3507
2010-12-20,2011-03-25,63,1.3014,5.308
2010-12-21,2011-03-28,63,0.4244,1.7083
2010-12-22,2011-03-29,63,0.4366,1.7578
2010-12-23,2011-03-30,63,0.7051,2.8504
2010-12-24,2011-03-31,63,0.7705,3.1177
2010-12-27,2011-04-01,63,1.733,7.1143
2010-12-28,2011-04-06,63,2.6961,11.2285
2010-12-29,2011-04-07,63,2.3135,9.58
2010-12-30,2011-04-08,63,2.6274,10.9309
2010-12-31,2011-04-11,63,1.8802,7.7354
2011-01-04,2011-04-12,63,1.232,5.02
2011-01-05,2011-04-13,63,2.4562,10.1926
2011-01-06,2011-04-14,63,2.5822,10.7356
2011-01-07,2011-04-15,63,2.7838,11.609
2011-01-10,2011-04-18,63,3.4214,14.4042
2011-01-11,2011-04-19,63,2.6476,11.0184
2011-01-12,2011-04-20,63,2.6535,11.0439
2011-01-13,2011-04-21,63,2.9905,12.5096
2011-01-14,2011-04-22,63,3.5293,14.8822
2011-01-17,2011-04-25,63,4.6712,20.0353
2011-01-18,2011-04-26,63,4.0091,17.0268
2011-01-19,2011-04-27,63,3.1441,13.1822
2011-01-20,2011-04-28,63,4.2702,18.2063
2011-01-21,2011-04-29,63,4.4103,18.8428
2011-01-24,2011-05-03,63,4.678,20.0665
2011-01-25,2011-05-04,63,4.2319,18.033
2011-01-26,2011-05-05,63,3.6435,15.3898
2011-01-27,2011-05-06,63,2.7307,11.3784
2011-01-28,2011-05-09,63,3.3771,14.2083
2011-01-31,2011-05-10,63,2.9951,12.5296
2011-02-01,2011-05-11,63,3.025,12.6602
2011-02-09,2011-05-12,63,2.2748,9.4144
2011-02-10,2011-05-13,63,2.346,9.7194
2011-02-11,2011-05-16,63,1.6477,6.7555
2011-02-14,2011-05-17,63,1.0989,4.4685
2011-02-15,2011-05-18,63,1.1758,4.7868
2011-02-16,2011-05-19,63,0.7226,2.9219
2011-02-17,2011-05-20,63,0.8068,3.2664
2011-02-18,2011-05-23,63,0.2486,0.9982
2011-02-21,2011-05-24,63,0.0243,0.0971
2011-02-22,2011-05-25,63,0.4245,1.7088
2011-02-23,2011-05-26,63,0.2854,1.1465
2011-02-24,2011-05-27,63,-0.1136,-0.4538
2011-02-25,2011-05-30,63,0.0716,0.2867
2011-02-28,2011-05-31,63,0.031,0.1241
2011-03-01,2011-06-01,63,-0.3266,-1.3001
2011-03-02,2011-06-02,63,-0.5305,-2.1053
2011-03-03,2011-06-03,63,-0.0425,-0.1698
2011-03-04,2011-06-07,63,0.0531,0.2125
2011-03-07,2011-06-08,63,-0.8382,-3.3109
2011-03-08,2011-06-09,63,-1.1604,-4.5614
2011-03-09,2011-06-10,63,-0.953,-3.7578
