entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2021-03-02,2021-06-03,63,3.2493,13.6443
2021-03-03,2021-06-04,63,2.9549,12.3538
2021-03-04,2021-06-07,63,4.1122,17.4914
2021-03-05,2021-06-08,63,4.1854,17.8223
2021-03-08,2021-06-09,63,5.1869,22.4184
2021-03-09,2021-06-10,63,6.6992,29.612
2021-03-10,2021-06-11,63,6.3027,27.6961
2021-03-11,2021-06-15,63,5.0286,21.6833
2021-03-12,2021-06-16,63,4.6789,20.0704
2021-03-15,2021-06-17,63,6.2355,27.3734
2021-03-16,2021-06-18,63,6.4176,28.2487
2021-03-17,2021-06-21,63,6.6006,29.1332
2021-03-18,2021-06-22,63,6.2784,27.5793
2021-03-19,2021-06-23,63,6.8982,30.5816
2021-03-22,2021-06-24,63,6.0117,26.3033
2021-03-23,2021-06-25,63,6.6598,29.4206
2021-03-24,2021-06-28,63,7.7079,34.5832
2021-03-25,2021-06-29,63,7.5746,33.9182
2021-03-26,2021-06-30,63,6.9954,31.0571
2021-03-29,2021-07-01,63,7.2544,32.3309
2021-03-30,2021-07-02,63,6.8879,30.5313
2021-03-31,2021-07-05,63,8.0277,36.1887
2021-04-01,2021-07-06,63,6.4189,28.2554
2021-04-02,2021-07-07,63,6.0028,26.2612
2021-04-06,2021-07-08,63,7.0051,31.1044
2021-04-07,2021-07-09,63,6.3859,28.0964
2021-04-08,2021-07-12,63,6.7752,29.9816
2021-04-09,2021-07-13,63,7.0561,31.3549
2021-04-12,2021-07-14,63,7.3096,32.6033
2021-04-13,2021-07-15,63,7.8838,35.4645
2021-04-14,2021-07-16,63,6.5114,28.7019
2021-04-15,2021-07-19,63,5.8195,25.3898
2021-04-16,2021-07-20,63,5.7002,24.8257
2021-04-19,2021-07-21,63,5.6966,24.8085
2021-04-20,2021-07-22,63,6.2452,27.4199
2021-04-21,2021-07-23,63,5.8234,25.4084
2021-04-22,2021-07-26,63,5.3119,23.0013
2021-04-23,2021-07-27,63,4.8053,20.6517
2021-04-26,2021-07-28,63,4.6411,19.8974
2021-04-27,2021-07-29,63,6.0976,26.7133
2021-04-28,2021-07-30,63,6.101,26.7295
2021-04-29,2021-08-02,63,5.8599,25.5817
2021-04-30,2021-08-03,63,5.3642,23.246
2021-05-06,2021-08-04,63,6.1155,26.799
2021-05-07,2021-08-05,63,6.9016,30.5983
2021-05-10,2021-08-06,63,6.5497,28.8871
2021-05-11,2021-08-09,63,5.5549,24.1405
2021-05-12,2021-08-10,63,5.3442,23.1523
2021-05-13,2021-08-11,63,5.1316,22.1613
2021-05-14,2021-08-12,63,4.7791,20.5312
2021-05-17,2021-08-13,63,3.2817,13.7871
2021-05-18,2021-08-16,63,3.3939,14.2823
2021-05-19,2021-08-17,63,2.7866,11.6209
2021-05-20,2021-08-18,63,2.7031,11.2586
2021-05-21,2021-08-19,63,3.6703,15.5095
2021-05-24,2021-08-20,63,3.0054,12.5744
2021-05-25,2021-08-23,63,2.895,12.0927
2021-05-26,2021-08-24,63,3.2366,13.5886
2021-05-27,2021-08-25,63,1.921,7.9083
2021-05-28,2021-08-26,63,1.2083,4.9214
2021-05-31,2021-08-27,63,-0.0864,-0.3452
2021-06-01,2021-08-30,63,-0.6247,-2.4754
2021-06-02,2021-08-31,63,-0.1496,-0.5971
2021-06-03,2021-09-01,63,-0.0481,-0.1923
2021-06-04,2021-09-02,63,-0.4878,-1.937
2021-06-07,2021-09-03,63,-0.6962,-2.7559
2021-06-08,2021-09-06,63,0.2172,0.8715
2021-06-09,2021-09-07,63,-0.0234,-0.0936
2021-06-10,2021-09-08,63,-1.0799,-4.2502
2021-06-11,2021-09-09,63,-1.3518,-5.2985
2021-06-15,2021-09-10,63,-0.5235,-2.0775
2021-06-16,2021-09-13,63,-0.6629,-2.6253
2021-06-17,2021-09-14,63,-1.1127,-4.377
2021-06-18,2021-09-15,63,-1.3141,-5.1536
2021-06-21,2021-09-16,63,-2.5894,-9.9623
2021-06-22,2021-09-17,63,-2.9103,-11.1428
2021-06-23,2021-09-22,63,-2.7037,-10.3841
2021-06-24,2021-09-23,63,-2.2095,-8.5493
2021-06-25,2021-09-24,63,-2.6012,-10.0057
2021-06-28,2021-09-27,63,-3.083,-11.7734
2021-06-29,2021-09-28,63,-3.4587,-13.1336
2021-06-30,2021-09-29,63,-3.7083,-14.0282
2021-07-01,2021-09-30,63,-3.6321,-13.7559
2021-07-02,2021-10-08,63,-2.8518,-10.9286
2021-07-05,2021-10-11,63,-3.7899,-14.3195
2021-07-06,2021-10-12,63,-3.7791,-14.2809
2021-07-07,2021-10-13,63,-3.8831,-14.6507
2021-07-08,2021-10-14,63,-4.0006,-15.0675
2021-07-09,2021-10-15,63,-3.5121,-13.3256
2021-07-12,2021-10-18,63,-4.1984,-15.7652
2021-07-13,2021-10-19,63,-3.8719,-14.6111
2021-07-14,2021-10-20,63,-3.4074,-12.9486
2021-07-15,2021-10-21,63,-3.7087,-14.0299
2021-07-16,2021-10-22,63,-2.943,-11.2626
2021-07-19,2021-10-25,63,-2.4063,-9.2832
2021-07-20,2021-10-26,63,-2.6856,-10.3172
2021-07-21,2021-10-27,63,-3.624,-13.7268
2021-07-22,2021-10-28,63,-3.5023,-13.2901
2021-07-23,2021-10-29,63,-2.8602,-10.9592
2021-07-26,2021-11-01,63,-2.8162,-10.7979
2021-07-27,2021-11-02,63,-2.2504,-8.7023
2021-07-28,2021-11-03,63,-2.4284,-9.3654
2021-07-29,2021-11-04,63,-3.4399,-13.0657
2021-07-30,2021-11-05,63,-3.4453,-13.0852
2021-08-02,2021-11-08,63,-2.9202,-11.1792
2021-08-03,2021-11-09,63,-2.0068,-7.7887
2021-08-04,2021-11-10,63,-2.6526,-10.1957
2021-08-05,2021-11-11,63,-1.9465,-7.5615
2021-08-06,2021-11-12,63,-1.4829,-5.8011
2021-08-09,2021-11-15,63,-0.8036,-3.1758
2021-08-10,2021-11-16,63,-0.9332,-3.6809
2021-08-11,2021-11-17,63,-0.6563,-2.5993
2021-08-12,2021-11-18,63,-1.1323,-4.453
2021-08-13,2021-11-19,63,-0.4267,-1.696
2021-08-16,2021-11-22,63,-0.2518,-1.0035
2021-08-17,2021-11-23,63,-0.449,-1.784
2021-08-18,2021-11-24,63,-0.655,-2.5944
2021-08-19,2021-11-25,63,-1.2489,-4.9029
2021-08-20,2021-11-26,63,-1.0036,-3.9542
2021-08-23,2021-11-29,63,-1.4018,-5.4905
2021-08-24,2021-11-30,63,-1.8,-7.0077
2021-08-25,2021-12-01,63,-1.5375,-6.0097
2021-08-26,2021-12-02,63,-1.2844,-5.0396
2021-08-27,2021-12-03,63,-1.0705,-4.2139
2021-08-30,2021-12-06,63,-1.4858,-5.812
2021-08-31,2021-12-07,63,-1.3072,-5.1273
2021-09-01,2021-12-08,63,-0.5643,-2.2383
2021-09-02,2021-12-09,63,0.1345,0.5392
2021-09-03,2021-12-10,63,0.0815,0.3264
2021-09-06,2021-12-13,63,-0.4112,-1.6346
2021-09-07,2021-12-14,63,-0.3891,-1.5472
2021-09-08,2021-12-15,63,-0.1778,-0.7091
2021-09-09,2021-12-16,63,0.3938,1.5843
2021-09-10,2021-12-17,63,-0.3539,-1.408
2021-09-13,2021-12-20,63,-0.1206,-0.4814
2021-09-14,2021-12-21,63,-0.3548,-1.4118
2021-09-15,2021-12-22,63,-0.2527,-1.0071
2021-09-16,2021-12-23,63,0.8361,3.3866
2021-09-17,2021-12-24,63,0.8684,3.5192
2021-09-22,2021-12-27,63,0.3818,1.5359
2021-09-23,2021-12-28,63,0.7725,3.1258
2021-09-24,2021-12-29,63,0.3673,1.4772
2021-09-27,2021-12-30,63,0.6388,2.5797
2021-09-28,2022-01-04,63,1.0308,4.1874
2021-09-29,2022-01-05,63,0.6738,2.7224
2021-09-30,2022-01-06,63,-0.0176,-0.0703
2021-10-08,2022-01-07,63,-0.7261,-2.8728
2021-10-11,2022-01-10,63,-0.1061,-0.4239
2021-10-12,2022-01-11,63,0.0926,0.371
2021-10-13,2022-01-12,63,0.1806,0.7244
2021-10-14,2022-01-13,63,-0.5503,-2.1831
2021-10-15,2022-01-14,63,-0.4853,-1.927
2021-10-18,2022-01-17,63,0.3859,1.5528
2021-10-19,2022-01-18,63,0.0699,0.2801
2021-10-20,2022-01-19,63,-0.2203,-0.8783
2021-10-21,2022-01-20,63,-0.1217,-0.4859
2021-10-22,2022-01-21,63,-0.6258,-2.4799
2021-10-25,2022-01-24,63,-0.524,-2.0795
2021-10-26,2022-01-25,63,-1.0648,-4.1916
2021-10-27,2022-01-26,63,-0.6007,-2.3811
2021-10-28,2022-01-27,63,-1.887,-7.3371
2021-10-29,2022-01-28,63,-2.7019,-10.3774
2021-11-01,2022-02-07,63,-2.4958,-9.6158
2021-11-02,2022-02-08,63,-3.0334,-11.5927
2021-11-03,2022-02-09,63,-2.4872,-9.5837
2021-11-04,2022-02-10,63,-2.8924,-11.0771
2021-11-05,2022-02-11,63,-3.5168,-13.3424
2021-11-08,2022-02-14,63,-3.4297,-13.0291
2021-11-09,2022-02-15,63,-2.9745,-11.3777
2021-11-10,2022-02-16,63,-3.4517,-13.1084
2021-11-11,2022-02-17,63,-3.6641,-13.8702
2021-11-12,2022-02-18,63,-3.5814,-13.5744
2021-11-15,2022-02-21,63,-3.6086,-13.6719
2021-11-16,2022-02-22,63,-3.4243,-13.0095
2021-11-17,2022-02-23,63,-2.9085,-11.1363
2021-11-18,2022-02-24,63,-2.5407,-9.782
2021-11-19,2022-02-25,63,-2.6478,-10.1781
2021-11-22,2022-02-28,63,-2.927,-11.2039
2021-11-23,2022-03-01,63,-2.5366,-9.767
2021-11-24,2022-03-02,63,-2.1223,-8.2228
2021-11-25,2022-03-03,63,-2.501,-9.6347
2021-11-26,2022-03-04,63,-2.613,-10.0494
2021-11-29,2022-03-07,63,-2.6596,-10.2216
2021-11-30,2022-03-08,63,-2.5901,-9.9646
2021-12-01,2022-03-09,63,-2.0137,-7.8148
2021-12-02,2022-03-10,63,-1.9954,-7.7459
2021-12-03,2022-03-11,63,-1.9391,-7.5337
2021-12-06,2022-03-14,63,-2.3636,-9.1243
2021-12-07,2022-03-15,63,-3.2062,-12.221
2021-12-08,2022-03-16,63,-3.2618,-12.4227
2021-12-09,2022-03-17,63,-2.8141,-10.79
2021-12-10,2022-03-18,63,-2.6899,-10.3332
2021-12-13,2022-03-21,63,-2.9521,-11.2956
2021-12-14,2022-03-22,63,-3.0433,-11.6287
2021-12-15,2022-03-23,63,-2.5302,-9.7433
2021-12-16,2022-03-24,63,-2.6933,-10.3457
2021-12-17,2022-03-25,63,-2.9683,-11.355
2021-12-20,2022-03-28,63,-2.993,-11.4451
2021-12-21,2022-03-29,63,-3.3004,-12.5624
2021-12-22,2022-03-30,63,-2.7082,-10.4005
2021-12-23,2022-03-31,63,-3.4171,-12.9837
2021-12-24,2022-04-01,63,-3.1267,-11.9322
2021-12-27,2022-04-06,63,-3.7564,-14.2
2021-12-28,2022-04-07,63,-4.4075,-16.4982
2021-12-29,2022-04-08,63,-4.1765,-15.6881
2021-12-30,2022-04-11,63,-4.7746,-17.7736
2022-01-04,2022-04-12,63,-4.453,-16.6571
2022-01-05,2022-04-13,63,-4.5455,-16.9796
2022-01-06,2022-04-14,63,-3.9511,-14.892
2022-01-07,2022-04-15,63,-3.4879,-13.2386
2022-01-10,2022-04-18,63,-2.9582,-11.318
2022-01-11,2022-04-19,63,-3.3382,-12.6988
2022-01-12,2022-04-20,63,-4.45,-16.6468
2022-01-13,2022-04-21,63,-4.183,-15.7112
2022-01-14,2022-04-22,63,-4.5891,-17.1309
2022-01-17,2022-04-25,63,-6.0267,-22.0138
2022-01-18,2022-04-26,63,-6.5331,-23.6814
2022-01-19,2022-04-27,63,-5.7066,-20.9457
2022-01-20,2022-04-28,63,-5.9187,-21.6548
2022-01-21,2022-04-29,63,-4.5123,-16.8639
2022-01-24,2022-05-05,63,-4.5976,-17.1605
2022-01-25,2022-05-06,63,-4.5417,-16.9662
2022-01-26,2022-05-09,63,-4.3746,-16.3834
2022-01-27,2022-05-10,63,-3.0288,-11.5758
2022-01-28,2022-05-11,63,-2.2828,-8.8234
2022-02-07,2022-05-12,63,-1.9997,-7.7622
2022-02-08,2022-05-13,63,-2.0408,-7.9166
2022-02-09,2022-05-16,63,-2.8238,-10.8257
2022-02-10,2022-05-17,63,-2.0648,-8.0067
2022-02-11,2022-05-18,63,-1.8077,-7.0372
2022-02-14,2022-05-19,63,-1.6634,-6.4895
2022-02-15,2022-05-20,63,-2.2122,-8.5597
2022-02-16,2022-05-23,63,-1.7075,-6.6569
2022-02-17,2022-05-24,63,-3.1097,-11.8705
2022-02-18,2022-05-25,63,-3.0045,-11.4872
2022-02-21,2022-05-26,63,-2.7223,-10.4525
2022-02-22,2022-05-27,63,-2.9737,-11.3745
